1686232018.356072,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686232035.204898,192.168.29.136,2674,1907649545,2128743300,5,0,S,512,29498,0,40
1686232035.216556,192.168.29.136,2675,385632465,553843559,5,0,S,512,24358,0,40
1686232035.227993,192.168.29.136,2676,1268289427,37908820,5,0,S,512,35994,0,40
1686232035.239727,192.168.29.136,2677,1729903915,1896494930,5,0,S,512,36535,0,40
1686232035.256440,192.168.29.136,2678,2140053242,134754119,5,0,S,512,34178,0,40
1686232035.267694,192.168.29.136,2679,1053173508,1905475688,5,0,S,512,50067,0,40
1686232035.279227,192.168.29.136,2680,36016344,70951889,5,0,S,512,41039,0,40
1686232035.290273,192.168.29.136,2681,2002074979,972259177,5,0,S,512,27970,0,40
1686232035.290713,192.168.29.136,2682,364360869,794090296,5,0,S,512,1645,0,40
1686232035.296536,192.168.29.136,2683,450990151,539033321,5,0,S,512,4387,0,40
1686232035.318742,192.168.29.136,2684,1287347449,299199219,5,0,S,512,46295,0,40
1686232035.330216,192.168.29.136,2685,1177482306,684831684,5,0,S,512,50252,0,40
1686232035.354667,192.168.29.136,2686,40765471,1953121111,5,0,S,512,6404,0,40
1686232035.366119,192.168.29.136,2687,628694692,1535541378,5,0,S,512,47915,0,40
1686232035.430507,192.168.29.136,2688,1207753874,1528110972,5,0,S,512,15408,0,40
1686232035.430856,192.168.29.136,2689,1701715116,433800832,5,0,S,512,63705,0,40
1686232035.431102,192.168.29.136,2690,2037475079,469817176,5,0,S,512,1917,0,40
1686232035.464346,192.168.29.136,2691,616289951,324408507,5,0,S,512,47073,0,40
1686232035.486787,192.168.29.136,2692,1203455657,688769376,5,0,S,512,23162,0,40
1686232035.604422,192.168.29.136,2693,575704058,1139759528,5,0,S,512,36713,0,40
1686232035.621253,192.168.29.136,2694,554574539,279623329,5,0,S,512,53285,0,40
1686232035.632959,192.168.29.136,2695,514704673,1457105636,5,0,S,512,62908,0,40
1686232035.654824,192.168.29.136,2696,1028678367,1497871107,5,0,S,512,11982,0,40
1686232035.660965,192.168.29.136,2697,1580560880,2126565799,5,0,S,512,47801,0,40
1686232035.661361,192.168.29.136,2698,1881454676,1186836026,5,0,S,512,48597,0,40
1686232035.661817,192.168.29.136,2699,169618942,741067494,5,0,S,512,44057,0,40
1686232035.747582,192.168.29.136,2700,363258897,631058925,5,0,S,512,35330,0,40
1686232035.759321,192.168.29.136,2701,627850741,1247348876,5,0,S,512,9469,0,40
1686232035.771277,192.168.29.136,2702,1864701762,303320885,5,0,S,512,62353,0,40
1686232035.783093,192.168.29.136,2703,1748159431,879024943,5,0,S,512,38835,0,40
1686232035.800347,192.168.29.136,2704,23166774,1433599482,5,0,S,512,1852,0,40
1686232035.819937,192.168.29.136,2705,744856984,1948304156,5,0,S,512,55812,0,40
1686232035.831855,192.168.29.136,2706,3895230,829498875,5,0,S,512,5081,0,40
1686232035.849138,192.168.29.136,2707,1216054587,262576107,5,0,S,512,26101,0,40
1686232035.868323,192.168.29.136,2708,1816271674,2144030783,5,0,S,512,33717,0,40
1686232035.881382,192.168.29.136,2709,1797116085,166166078,5,0,S,512,5955,0,40
1686232035.882585,192.168.29.136,2710,64277680,529424975,5,0,S,512,35032,0,40
1686232035.900083,192.168.29.136,2711,948740100,1157275716,5,0,S,512,7530,0,40
1686232036.026206,192.168.29.136,2712,10127379,874493830,5,0,S,512,26341,0,40
1686232036.101951,192.168.29.136,2713,1907767682,475169613,5,0,S,512,36959,0,40
1686232036.118788,192.168.29.136,2714,650200218,498336388,5,0,S,512,20387,0,40
1686232036.146501,192.168.29.136,2715,1819739731,1243193372,5,0,S,512,32309,0,40
1686232036.160341,192.168.29.136,2716,151417584,1247088603,5,0,S,512,1294,0,40
1686232036.172341,192.168.29.136,2717,2128450192,315659542,5,0,S,512,8671,0,40
1686232036.184161,192.168.29.136,2718,1937081304,2131931217,5,0,S,512,46208,0,40
1686232036.213113,192.168.29.136,2719,785064794,1781563654,5,0,S,512,40405,0,40
1686232036.225137,192.168.29.136,2720,374115778,1845841335,5,0,S,512,31589,0,40
1686232036.237158,192.168.29.136,2721,594225687,647097787,5,0,S,512,31072,0,40
1686232036.249348,192.168.29.136,2722,2061684472,657225166,5,0,S,512,62552,0,40
1686232036.255850,192.168.29.136,2723,1684980494,417509200,5,0,S,512,60285,0,40
1686232036.267937,192.168.29.136,2724,39817811,1067709418,5,0,S,512,4844,0,40
1686232036.280100,192.168.29.136,2725,1975738259,739965501,5,0,S,512,57212,0,40
1686232036.291609,192.168.29.136,2726,1564995566,891383085,5,0,S,512,60325,0,40
1686232036.303957,192.168.29.136,2727,1983751749,872349630,5,0,S,512,35561,0,40
1686232036.332464,192.168.29.136,2728,517600391,661947286,5,0,S,512,7357,0,40
1686232036.344715,192.168.29.136,2729,1195479816,1447012081,5,0,S,512,941,0,40
1686232036.356936,192.168.29.136,2730,2039525320,1821127859,5,0,S,512,4238,0,40
1686232036.363377,192.168.29.136,2731,1265512150,267869899,5,0,S,512,61982,0,40
1686232036.375385,192.168.29.136,2732,1648774697,182070723,5,0,S,512,61975,0,40
1686232036.381200,192.168.29.136,2733,759047425,1867051218,5,0,S,512,10441,0,40
1686232036.398107,192.168.29.136,2734,344489767,1906869029,5,0,S,512,21157,0,40
1686232036.410162,192.168.29.136,2735,428268497,1735123640,5,0,S,512,39845,0,40
1686232036.422293,192.168.29.136,2736,1755240600,1152635559,5,0,S,512,33422,0,40
1686232036.439303,192.168.29.136,2737,34334009,988903660,5,0,S,512,16381,0,40
1686232036.451837,192.168.29.136,2738,776570609,1506504051,5,0,S,512,24229,0,40
1686232036.495416,192.168.29.136,2739,1503254778,554500219,5,0,S,512,34561,0,40
1686232036.571574,192.168.29.136,2740,1864018954,446541891,5,0,S,512,62742,0,40
1686232036.641613,192.168.29.136,2741,1923140816,1712054042,5,0,S,512,22148,0,40
1686232036.658983,192.168.29.136,2742,481876818,1213345091,5,0,S,512,28026,0,40
1686232036.670883,192.168.29.136,2743,1845321633,1972392516,5,0,S,512,17830,0,40
1686232036.682762,192.168.29.136,2744,1478792001,169398636,5,0,S,512,5166,0,40
1686232036.694799,192.168.29.136,2745,32488140,597667133,5,0,S,512,19839,0,40
1686232036.706526,192.168.29.136,2746,1473633428,205424085,5,0,S,512,5273,0,40
1686232036.718534,192.168.29.136,2747,1658678153,239758095,5,0,S,512,37717,0,40
1686232036.730850,192.168.29.136,2748,568588861,1016328704,5,0,S,512,36959,0,40
1686232036.795679,192.168.29.136,2749,140446855,372099835,5,0,S,512,58628,0,40
1686232036.867463,192.168.29.136,2750,1159316930,88635141,5,0,S,512,21481,0,40
1686232036.880132,192.168.29.136,2751,1851831216,2011775957,5,0,S,512,64833,0,40
1686232036.892416,192.168.29.136,2752,664731754,346169127,5,0,S,512,32574,0,40
1686232036.904335,192.168.29.136,2753,1807186663,44007113,5,0,S,512,29448,0,40
1686232036.921441,192.168.29.136,2754,521725494,1522799114,5,0,S,512,26865,0,40
1686232036.939116,192.168.29.136,2755,1143133354,1555287254,5,0,S,512,39094,0,40
1686232036.956580,192.168.29.136,2756,1352181207,881437034,5,0,S,512,1705,0,40
1686232036.973727,192.168.29.136,2757,566380971,392631540,5,0,S,512,17219,0,40
1686232037.012136,192.168.29.136,2758,769484395,961220401,5,0,S,512,65093,0,40
1686232037.024211,192.168.29.136,2759,331608222,1101667256,5,0,S,512,31045,0,40
1686232037.041868,192.168.29.136,2760,448232269,113500538,5,0,S,512,23750,0,40
1686232037.053715,192.168.29.136,2761,1011398207,1965331754,5,0,S,512,56880,0,40
1686232037.178206,192.168.29.136,2762,1139134539,482579860,5,0,S,512,5246,0,40
1686232037.302107,192.168.29.136,2763,332732314,142282875,5,0,S,512,38560,0,40
1686232037.308553,192.168.29.136,2764,1498722605,664008369,5,0,S,512,45629,0,40
1686232037.422338,192.168.29.136,2765,686627885,1807141724,5,0,S,512,24278,0,40
1686232037.487697,192.168.29.136,2766,472200298,1011839283,5,0,S,512,56560,0,40
1686232037.589254,192.168.29.136,2767,463196796,1578220255,5,0,S,512,54264,0,40
1686232037.611810,192.168.29.136,2768,693951390,200221002,5,0,S,512,43212,0,40
1686232037.634514,192.168.29.136,2769,1941034688,531829225,5,0,S,512,24305,0,40
1686232037.634891,192.168.29.136,2770,1412734173,980061494,5,0,S,512,8780,0,40
1686232037.646274,192.168.29.136,2771,973068799,1991459701,5,0,S,512,3286,0,40
1686232037.669430,192.168.29.136,2772,397695734,983110592,5,0,S,512,6649,0,40
1686232037.681101,192.168.29.136,2773,168491797,1315842906,5,0,S,512,23571,0,40
1686232037.692356,192.168.29.136,2774,2130778621,667081863,5,0,S,512,15794,0,40
1686232037.762973,192.168.29.136,2775,1320897264,1353709748,5,0,S,512,63465,0,40
1686232037.785461,192.168.29.136,2776,2066303161,1825910046,5,0,S,512,32034,0,40
1686232037.813331,192.168.29.136,2777,1545662444,141623195,5,0,S,512,34526,0,40
1686232037.820305,192.168.29.136,2778,1417653268,835574585,5,0,S,512,52571,0,40
1686232037.834100,192.168.29.136,2779,103380844,629125625,5,0,S,512,34279,0,40
1686232037.835592,192.168.29.136,2780,2038259325,2041859798,5,0,S,512,14959,0,40
1686232037.843464,192.168.29.136,2781,1939154695,867444949,5,0,S,512,58317,0,40
1686232037.877845,192.168.29.136,2782,1657898172,1265140683,5,0,S,512,9265,0,40
1686232037.884712,192.168.29.136,2783,1859221510,1433632481,5,0,S,512,8133,0,40
1686232037.896724,192.168.29.136,2784,55344075,1416927454,5,0,S,512,28294,0,40
1686232037.904022,192.168.29.136,2785,1062958657,590341070,5,0,S,512,7765,0,40
1686232037.945215,192.168.29.136,2786,1730231316,509160583,5,0,S,512,60632,0,40
1686232037.967460,192.168.29.136,2787,1261859610,2054823028,5,0,S,512,34222,0,40
1686232037.989604,192.168.29.136,2788,224224511,1324992648,5,0,S,512,20750,0,40
1686232038.002087,192.168.29.136,2789,1534294062,1428373492,5,0,S,512,29234,0,40
1686232038.028759,192.168.29.136,2790,1228709191,1319149169,5,0,S,512,1877,0,40
1686232038.064313,192.168.29.136,2791,1903185813,1110820217,5,0,S,512,4661,0,40
1686232038.065285,192.168.29.136,2792,274154841,621234741,5,0,S,512,5628,0,40
1686232038.066323,192.168.29.136,2793,1775718108,332972603,5,0,S,512,19488,0,40
1686232038.082942,192.168.29.136,2794,298156986,388316678,5,0,S,512,61499,0,40
1686232038.119767,192.168.29.136,2795,1635161375,1451275336,5,0,S,512,55686,0,40
1686232038.131567,192.168.29.136,2796,30908216,1034023004,5,0,S,512,3031,0,40
1686232038.170435,192.168.29.136,2797,252565104,148398966,5,0,S,512,35095,0,40
1686232038.182668,192.168.29.136,2798,615845187,372623477,5,0,S,512,51775,0,40
1686232038.221392,192.168.29.136,2799,1814699855,1906917539,5,0,S,512,40219,0,40
1686232038.233185,192.168.29.136,2800,1495196500,988143082,5,0,S,512,34205,0,40
1686232038.245794,192.168.29.136,2801,1070069295,743845248,5,0,S,512,19218,0,40
1686232038.269127,192.168.29.136,2802,1512387039,1018000089,5,0,S,512,40787,0,40
1686232038.280900,192.168.29.136,2803,1072361819,646234549,5,0,S,512,49501,0,40
1686232038.319722,192.168.29.136,2804,2065969079,944391535,5,0,S,512,45639,0,40
1686232038.326490,192.168.29.136,2805,181536498,432069262,5,0,S,512,54472,0,40
1686232038.372468,192.168.29.136,2806,1034928636,462977479,5,0,S,512,17871,0,40
1686232038.408813,192.168.29.136,2807,249997709,715542583,5,0,S,512,42888,0,40
1686232038.640491,192.168.29.136,2808,1519889810,1331387771,5,0,S,512,9688,0,40
1686232038.646833,192.168.29.136,2809,1967290911,998603978,5,0,S,512,13094,0,40
1686232038.653065,192.168.29.136,2810,1695581856,346316831,5,0,S,512,31330,0,40
1686232038.665060,192.168.29.136,2811,595538323,1416386126,5,0,S,512,56072,0,40
1686232038.676994,192.168.29.136,2812,606315007,781289518,5,0,S,512,24050,0,40
1686232038.688931,192.168.29.136,2813,1238326433,1853651337,5,0,S,512,19549,0,40
1686232038.701290,192.168.29.136,2814,55826814,1772136768,5,0,S,512,60191,0,40
1686232038.712968,192.168.29.136,2815,1409127521,1953673267,5,0,S,512,52684,0,40
1686232038.725469,192.168.29.136,2816,2066219917,841118255,5,0,S,512,47049,0,40
1686232038.737792,192.168.29.136,2817,1609851668,1091115964,5,0,S,512,47873,0,40
1686232038.749114,192.168.29.136,2818,1301882386,463522126,5,0,S,512,33332,0,40
1686232038.771917,192.168.29.136,2819,1366536580,283329389,5,0,S,512,33669,0,40
1686232038.795765,192.168.29.136,2820,1190624666,1978911245,5,0,S,512,54841,0,40
1686232038.802337,192.168.29.136,2821,2002855835,426965921,5,0,S,512,9915,0,40
1686232038.808908,192.168.29.136,2822,1411448603,1033280928,5,0,S,512,44119,0,40
1686232038.891600,192.168.29.136,2823,1838041461,124123713,5,0,S,512,8735,0,40
1686232038.903415,192.168.29.136,2824,763385220,179950527,5,0,S,512,31051,0,40
1686232038.915243,192.168.29.136,2825,633120514,1589078049,5,0,S,512,18224,0,40
1686232038.927215,192.168.29.136,2826,934925071,1507814318,5,0,S,512,2672,0,40
1686232039.011849,192.168.29.136,2827,1699707107,970182338,5,0,S,512,62460,0,40
1686232039.024312,192.168.29.136,2828,1032548079,124581076,5,0,S,512,12809,0,40
1686232039.025283,192.168.29.136,2829,1696776821,1491117657,5,0,S,512,46065,0,40
1686232039.037244,192.168.29.136,2830,1212125894,534258675,5,0,S,512,48113,0,40
1686232039.043972,192.168.29.136,2831,1073791798,389630862,5,0,S,512,29891,0,40
1686232039.141692,192.168.29.136,2832,204360181,1801079466,5,0,S,512,52888,0,40
1686232039.169658,192.168.29.136,2833,116218081,1491637279,5,0,S,512,36329,0,40
1686232039.181666,192.168.29.136,2834,1881727319,107538851,5,0,S,512,39218,0,40
1686232039.251860,192.168.29.136,2835,1124406029,740659365,5,0,S,512,51168,0,40
1686232039.264056,192.168.29.136,2836,173274358,1675584437,5,0,S,512,5086,0,40
1686232039.275867,192.168.29.136,2837,63260942,1227807896,5,0,S,512,26657,0,40
1686232039.276713,192.168.29.136,2838,1044363490,112872327,5,0,S,512,37207,0,40
1686232039.315489,192.168.29.136,2839,341504516,1809649149,5,0,S,512,23168,0,40
1686232039.321766,192.168.29.136,2840,2069458579,874291395,5,0,S,512,7148,0,40
1686232039.355567,192.168.29.136,2841,1481356591,1948083194,5,0,S,512,62756,0,40
1686232039.388882,192.168.29.136,2842,1320220525,4959727,5,0,S,512,58973,0,40
1686232039.400891,192.168.29.136,2843,44881739,121177808,5,0,S,512,62132,0,40
1686232039.428290,192.168.29.136,2844,1041150314,2002905127,5,0,S,512,35762,0,40
1686232039.428690,192.168.29.136,2845,69885769,979827508,5,0,S,512,16805,0,40
1686232039.435069,192.168.29.136,2846,687699273,1153101866,5,0,S,512,1927,0,40
1686232039.469551,192.168.29.136,2847,665843447,1216362808,5,0,S,512,14930,0,40
1686232039.487402,192.168.29.136,2848,1614169960,113242650,5,0,S,512,14904,0,40
1686232039.504135,192.168.29.136,2849,539593901,454747166,5,0,S,512,11936,0,40
1686232039.564289,192.168.29.136,2850,956135499,376722097,5,0,S,512,49216,0,40
1686232039.575785,192.168.29.136,2851,1906935772,1858078689,5,0,S,512,27270,0,40
1686232039.576840,192.168.29.136,2852,1099883260,1030815566,5,0,S,512,31074,0,40
1686232039.588649,192.168.29.136,2853,2093910214,1075697305,5,0,S,512,48735,0,40
1686232039.600140,192.168.29.136,2854,284607151,2116847619,5,0,S,512,213,0,40
1686232039.618136,192.168.29.136,2855,730326587,39249741,5,0,S,512,57154,0,40
1686232039.629969,192.168.29.136,2856,1916705389,726949014,5,0,S,512,17938,0,40
1686232039.760458,192.168.29.136,2857,483701331,1392792462,5,0,S,512,25837,0,40
1686232039.884463,192.168.29.136,2858,278505170,859478774,5,0,S,512,21770,0,40
1686232039.902001,192.168.29.136,2859,186181337,1399072675,5,0,S,512,28076,0,40
1686232039.914126,192.168.29.136,2860,1903506652,207724526,5,0,S,512,34819,0,40
1686232039.925882,192.168.29.136,2861,200156067,2114660298,5,0,S,512,1341,0,40
1686232039.926631,192.168.29.136,2862,444888676,1067059911,5,0,S,512,65368,0,40
1686232039.991684,192.168.29.136,2863,694581012,1013486477,5,0,S,512,27185,0,40
1686232040.095158,192.168.29.136,2864,1065451157,1298093629,5,0,S,512,30957,0,40
1686232040.107569,192.168.29.136,2865,1291742781,2028420216,5,0,S,512,27140,0,40
1686232040.120351,192.168.29.136,2866,350378265,1797641957,5,0,S,512,10904,0,40
1686232040.132508,192.168.29.136,2867,562115616,133859641,5,0,S,512,62408,0,40
1686232040.144691,192.168.29.136,2868,1990215776,412364811,5,0,S,512,54012,0,40
1686232040.161996,192.168.29.136,2869,1384074938,598546148,5,0,S,512,65232,0,40
1686232040.173858,192.168.29.136,2870,1232681266,354569153,5,0,S,512,63243,0,40
1686232040.234313,192.168.29.136,2871,1458009692,554725220,5,0,S,512,31969,0,40
1686232040.246595,192.168.29.136,2872,1393933159,999613897,5,0,S,512,43709,0,40
1686232040.259079,192.168.29.136,2873,213188544,1694194909,5,0,S,512,3146,0,40
1686232040.265021,192.168.29.136,2874,108141234,612162418,5,0,S,512,47491,0,40
1686232040.277686,192.168.29.136,2875,2119941544,1903905199,5,0,S,512,58214,0,40
1686232040.289941,192.168.29.136,2876,2023507946,106799817,5,0,S,512,28903,0,40
1686232040.301985,192.168.29.136,2877,506539715,668915433,5,0,S,512,36567,0,40
1686232040.313842,192.168.29.136,2878,382363946,511647561,5,0,S,512,7382,0,40
1686232040.400273,192.168.29.136,2879,1117666951,1895722499,5,0,S,512,31338,0,40
1686232040.412598,192.168.29.136,2880,1104558983,980920118,5,0,S,512,31621,0,40
1686232040.477260,192.168.29.136,2881,1299175541,291446162,5,0,S,512,34233,0,40
1686232040.499444,192.168.29.136,2882,1460968750,1685379322,5,0,S,512,43228,0,40
1686232040.527345,192.168.29.136,2883,542338221,1898567866,5,0,S,512,937,0,40
1686232040.545393,192.168.29.136,2884,637194170,2006709101,5,0,S,512,31182,0,40
1686232040.568017,192.168.29.136,2885,2030143748,1979166997,5,0,S,512,45432,0,40
1686232040.692081,192.168.29.136,2886,1156546247,1855191295,5,0,S,512,44864,0,40
1686232040.698054,192.168.29.136,2887,2080590703,214247363,5,0,S,512,56974,0,40
