1686228587.618735,140005294293056,creating proxy: proxy1
1686228587.618914,140004873901760,in-event <InotifyEvent: src_path=b'ProxyConfig.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686228587.633794,140005294293056,creating proxy: proxy2
1686228598.538786,140003174770368,TCP,523.3159039999009,150,192.168.29.136,39924,success,/,0
1686228598.570147,140003157984960,TCP,487.31699099880643,150,192.168.29.136,39928,success,/,0
1686228598.571248,140003149592256,TCP,458.73121399927186,150,192.168.29.136,39938,success,/,0
1686228599.376979,140004223334080,TCP,1052.7240750016063,150,192.168.29.136,39940,success,/,0
1686228599.831039,140003149592256,TCP,599.6871470015321,150,192.168.29.136,39950,success,/,0
1686228599.834625,140003157984960,TCP,551.2140679966251,150,192.168.29.136,39954,success,/,0
1686228599.835618,140003174770368,TCP,549.70598699947,150,192.168.29.136,39970,success,/,0
1686228599.836038,140003183163072,TCP,543.8067009999941,150,192.168.29.136,39972,success,/,0
1686228599.837481,140004256904896,TCP,527.1500329981791,150,192.168.29.136,39978,success,/,0
1686228599.926312,140004248512192,TCP,597.609114000079,150,192.168.29.136,39984,success,/,0
1686228599.927124,140004240119488,TCP,590.2986440014502,150,192.168.29.136,39994,success,/,0
1686228599.927800,140004231726784,TCP,578.8912419993721,150,192.168.29.136,39996,success,/,0
1686228599.928622,140004214941376,TCP,572.3941239994019,150,192.168.29.136,40010,success,/,0
1686228599.949736,140004206548672,TCP,574.6566050002002,150,192.168.29.136,40018,success,/,0
1686228599.959455,140004223334080,TCP,489.69300300086616,150,192.168.29.136,40036,success,/,0
1686228599.960189,140003720033984,TCP,582.1575059999304,150,192.168.29.136,40020,success,/,0
1686228600.026728,140003711641280,TCP,548.9713149981981,150,192.168.29.136,40042,success,/,0
1686228600.032192,140003703248576,TCP,541.5103000013914,150,192.168.29.136,40044,success,/,0
1686228600.032773,140003686463168,TCP,492.7026669975021,150,192.168.29.136,40072,success,/,0
1686228600.033560,140003694855872,TCP,512.1973659988726,150,192.168.29.136,40060,success,/,0
1686228600.140180,140003678070464,TCP,598.2672209975135,150,192.168.29.136,40074,success,/,0
1686228600.210443,140003669677760,TCP,649.38828600134,150,192.168.29.136,42296,success,/,0
1686228600.255217,140003166377664,TCP,664.7874420013977,150,192.168.29.136,42306,success,/,0
1686228601.027225,140004214941376,TCP,1080.2035849992535,150,192.168.29.136,42316,success,/,0
1686228601.371333,140003166377664,TCP,480.5899600032717,150,192.168.29.136,42322,success,/,0
1686228601.382143,140003669677760,TCP,462.4587189973681,150,192.168.29.136,42326,success,/,0
1686228601.382272,140003694855872,TCP,425.0393570000597,150,192.168.29.136,42336,success,/,0
1686228601.383521,140004231726784,TCP,366.02378099996713,150,192.168.29.136,42362,success,/,0
1686228601.383974,140004248512192,TCP,417.6710890023969,150,192.168.29.136,42350,success,/,0
1686228601.384804,140003678070464,TCP,451.9599470004323,150,192.168.29.136,42330,success,/,0
1686228601.386281,140004256904896,TCP,421.8061449973902,150,192.168.29.136,42346,success,/,0
1686228601.386441,140004240119488,TCP,414.2967439984204,150,192.168.29.136,42360,success,/,0
1686228601.584514,140004223334080,TCP,564.1670650002197,150,192.168.29.136,42376,success,/,0
1686228601.770014,140004206548672,TCP,699.910221999744,150,192.168.29.136,42402,success,/,0
1686228601.777244,140003720033984,TCP,699.9637610024365,150,192.168.29.136,42406,success,/,0
1686228601.779023,140004214941376,TCP,717.2296720018494,150,192.168.29.136,42390,success,/,0
1686228601.779741,140003711641280,TCP,700.4380070029583,150,192.168.29.136,42416,success,/,0
1686228601.780327,140003703248576,TCP,658.4183009981643,150,192.168.29.136,42420,success,/,0
1686228601.852411,140003686463168,TCP,715.8049139979994,150,192.168.29.136,42432,success,/,0
1686228601.972529,140003183163072,TCP,816.1028979993716,150,192.168.29.136,42438,success,/,0
1686228601.972953,140003174770368,TCP,802.8925409998919,150,192.168.29.136,42446,success,/,0
1686228601.974245,140003157984960,TCP,796.134942000208,150,192.168.29.136,42460,success,/,0
1686228601.975168,140003149592256,TCP,756.5941249995376,150,192.168.29.136,42466,success,/,0
1686228602.855303,140004223334080,TCP,1269.3637890006357,150,192.168.29.136,42472,success,/,0
1686228603.168306,140003149592256,TCP,1022.9204620009114,150,192.168.29.136,42480,success,/,0
1686228603.171524,140003157984960,TCP,714.3212139999378,150,192.168.29.136,42492,success,/,0
1686228603.175235,140003183163072,TCP,604.8911910002062,150,192.168.29.136,42508,success,/,0
1686228603.175790,140003174770368,TCP,595.0476860016352,150,192.168.29.136,42516,success,/,0
1686228603.175969,140004256904896,TCP,489.0699659990787,150,192.168.29.136,42526,success,/,0
1686228603.176341,140004248512192,TCP,465.5149009995512,150,192.168.29.136,42528,success,/,0
1686228603.176457,140004231726784,TCP,358.2509719999507,150,192.168.29.136,42548,success,/,0
1686228603.177150,140004240119488,TCP,366.76160999923013,150,192.168.29.136,42544,success,/,0
1686228603.177400,140004214941376,TCP,325.098387998878,150,192.168.29.136,42562,success,/,0
1686228603.590570,140004223334080,TCP,729.2463140001928,150,192.168.29.136,42572,success,/,0
1686228603.603991,140004206548672,TCP,629.55294099811,150,192.168.29.136,42576,success,/,0
1686228603.623490,140003720033984,TCP,635.1248969986045,150,192.168.29.136,42586,success,/,0
1686228603.632907,140003703248576,TCP,613.0566730025748,150,192.168.29.136,42604,success,/,0
1686228603.639030,140003711641280,TCP,639.1273369990813,150,192.168.29.136,42592,success,/,0
1686228603.710266,140003694855872,TCP,678.2703310018405,150,192.168.29.136,42606,success,/,0
1686228603.711399,140003686463168,TCP,643.853408000723,150,192.168.29.136,42616,success,/,0
1686228603.711901,140003669677760,TCP,606.882261003193,150,192.168.29.136,42638,success,/,0
1686228603.713173,140003166377664,TCP,594.6404569986043,150,192.168.29.136,42640,success,/,0
1686228603.713745,140003678070464,TCP,627.7864210023836,150,192.168.29.136,42628,success,/,0
1686228604.712649,140004240119488,TCP,1461.7271249990154,150,192.168.29.136,42652,success,/,0
1686228605.138258,140003678070464,TCP,1402.0901280018734,150,192.168.29.136,42668,success,/,0
1686228605.139071,140003166377664,TCP,1060.6078160017205,150,192.168.29.136,42674,success,/,0
1686228605.141696,140003669677760,TCP,1011.9151860017155,150,192.168.29.136,42680,success,/,0
1686228605.156315,140003686463168,TCP,882.4384649997228,150,192.168.29.136,42694,success,/,0
1686228605.156604,140004256904896,TCP,830.1296409990755,150,192.168.29.136,42700,success,/,0
1686228605.161057,140004248512192,TCP,632.4582859997463,150,192.168.29.136,42710,success,/,0
1686228605.161716,140004231726784,TCP,630.6845899998734,150,192.168.29.136,42720,success,/,0
1686228605.162338,140004223334080,TCP,629.2610470009095,150,192.168.29.136,42734,success,/,0
1686228605.163000,140004214941376,TCP,606.3551979968906,150,192.168.29.136,42746,success,/,0
1686228605.513413,140004240119488,TCP,785.3879210015293,150,192.168.29.136,42762,success,/,0
1686228605.514085,140004206548672,TCP,678.7577110007987,150,192.168.29.136,42772,success,/,0
1686228605.665360,140003720033984,TCP,821.7274750022625,150,192.168.29.136,42780,success,/,0
1686228605.684640,140003711641280,TCP,727.1838219967321,150,192.168.29.136,42788,success,/,0
1686228605.791827,140003703248576,TCP,809.8646299986285,150,192.168.29.136,42796,success,/,0
1686228605.792236,140003183163072,TCP,776.0746579988336,150,192.168.29.136,42802,success,/,0
1686228605.793108,140003157984960,TCP,750.0715610003681,150,192.168.29.136,42818,success,/,0
1686228605.793752,140003694855872,TCP,796.8151950008178,150,192.168.29.136,42800,success,/,0
1686228605.799486,140003149592256,TCP,749.8165780016279,150,192.168.29.136,42824,success,/,0
1686228605.800147,140003174770368,TCP,770.4793329976383,150,192.168.29.136,42816,success,/,0
1686228606.800580,140004214941376,TCP,1585.6836669991026,150,192.168.29.136,42838,success,/,0
1686228607.190252,140003149592256,TCP,1137.5577699982387,150,192.168.29.136,42854,success,/,0
1686228607.190484,140003174770368,TCP,1088.8469530000293,150,192.168.29.136,42862,success,/,0
1686228607.190802,140003694855872,TCP,1030.555312998331,150,192.168.29.136,42868,success,/,0
1686228607.194054,140003183163072,TCP,827.1497679997992,150,192.168.29.136,42874,success,/,0
1686228607.194750,140004256904896,TCP,777.0493280004303,150,192.168.29.136,42888,success,/,0
1686228607.195066,140004248512192,TCP,742.7752139992663,150,192.168.29.136,42892,success,/,0
1686228607.197945,140004240119488,TCP,654.1223269996408,150,192.168.29.136,42894,success,/,0
1686228607.201025,140004231726784,TCP,528.4472579987778,150,192.168.29.136,42896,success,/,0
1686228607.201299,140004223334080,TCP,483.1240110033832,150,192.168.29.136,42904,success,/,0
1686228607.779273,140004214941376,TCP,971.4951249989099,150,192.168.29.136,42906,success,/,0
1686228607.780029,140004206548672,TCP,870.4979390022345,150,192.168.29.136,42922,success,/,0
1686228607.811863,140003720033984,TCP,835.6335179996677,150,192.168.29.136,42932,success,/,0
1686228607.813522,140003711641280,TCP,712.2622899987618,150,192.168.29.136,42942,success,/,0
1686228607.814323,140003686463168,TCP,692.9185680019145,150,192.168.29.136,42964,success,/,0
1686228607.815234,140003678070464,TCP,692.0546259971161,150,192.168.29.136,42966,success,/,0
1686228607.816129,140003703248576,TCP,695.8268210000824,150,192.168.29.136,42958,success,/,0
1686228607.816873,140003669677760,TCP,677.1960750011203,150,192.168.29.136,42972,success,/,0
1686228607.817396,140003166377664,TCP,663.60793900094,150,192.168.29.136,42982,success,/,0
1686228607.818357,140003157984960,TCP,638.5973110009218,150,192.168.29.136,42994,success,/,0
1686228609.186972,140004231726784,TCP,1978.4678329997405,150,192.168.29.136,43004,success,/,0
1686228609.681512,140003166377664,TCP,1657.5569609995,150,192.168.29.136,43028,success,/,0
1686228609.681977,140003669677760,TCP,1648.3560840024438,150,192.168.29.136,43036,success,/,0
1686228609.682355,140003157984960,TCP,1710.5126129972632,150,192.168.29.136,43020,success,/,0
1686228609.683346,140003703248576,TCP,1621.3330540012976,150,192.168.29.136,43040,success,/,0
1686228609.684557,140004256904896,TCP,1563.6652979992505,150,192.168.29.136,43046,success,/,0
1686228609.685957,140004248512192,TCP,1520.350282000436,150,192.168.29.136,43058,success,/,0
1686228609.714831,140004223334080,TCP,1349.90771700177,150,192.168.29.136,43068,success,/,0
1686228609.715278,140004240119488,TCP,1352.1429639986309,150,192.168.29.136,43060,success,/,0
1686228609.715922,140004214941376,TCP,1339.4485419994453,150,192.168.29.136,43084,success,/,0
1686228610.297291,140004231726784,TCP,1066.381412998453,150,192.168.29.136,43100,success,/,0
1686228610.297867,140004206548672,TCP,1048.157787998207,150,192.168.29.136,43116,success,/,0
1686228610.313631,140003720033984,TCP,988.7512700006482,150,192.168.29.136,43118,success,/,0
1686228610.313747,140003711641280,TCP,909.0110609977273,150,192.168.29.136,43128,success,/,0
1686228610.314130,140003694855872,TCP,880.289463999361,150,192.168.29.136,43130,success,/,0
1686228610.316118,140003678070464,TCP,743.6647930007894,150,192.168.29.136,43154,success,/,0
1686228610.316235,140003686463168,TCP,757.9535379991285,150,192.168.29.136,43142,success,/,0
1686228610.317110,140003149592256,TCP,663.0095750006149,150,192.168.29.136,43188,success,/,0
1686228610.319077,140003183163072,TCP,743.8055769998755,150,192.168.29.136,43162,success,/,0
1686228610.319503,140003174770368,TCP,690.1893290014414,150,192.168.29.136,43174,success,/,0
1686228611.251109,140004214941376,TCP,1302.5248800004192,150,192.168.29.136,52320,success,/,0
1686228611.705031,140003174770368,TCP,1375.7712329970673,150,192.168.29.136,52328,success,/,0
1686228611.705303,140003183163072,TCP,1299.1612539990456,150,192.168.29.136,52344,success,/,0
1686228611.706769,140003149592256,TCP,1149.895212998672,150,192.168.29.136,52346,success,/,0
1686228611.708787,140004256904896,TCP,1128.2416499998362,150,192.168.29.136,52348,success,/,0
1686228611.710516,140004248512192,TCP,1111.2931080024282,150,192.168.29.136,52362,success,/,0
1686228611.711417,140004231726784,TCP,855.9300250017259,150,192.168.29.136,52384,success,/,0
1686228611.713140,140004240119488,TCP,859.7730919973401,150,192.168.29.136,52374,success,/,0
1686228611.714958,140003686463168,TCP,1350.232660999609,150,192.168.29.136,52340,success,/,0
1686228611.715738,140004223334080,TCP,791.8139139983396,150,192.168.29.136,52398,success,/,0
1686228612.185390,140004214941376,TCP,776.3882849976653,150,192.168.29.136,52404,success,/,0
1686228612.186422,140003720033984,TCP,656.9671990000643,150,192.168.29.136,52412,success,/,0
1686228612.187104,140003711641280,TCP,628.121559999272,150,192.168.29.136,52428,success,/,0
1686228612.187347,140004206548672,TCP,760.4575469995325,150,192.168.29.136,52406,success,/,0
1686228612.189065,140003703248576,TCP,627.9682690001209,150,192.168.29.136,52438,success,/,0
1686228612.190994,140003694855872,TCP,573.9180659984413,150,192.168.29.136,52444,success,/,0
1686228612.191176,140003678070464,TCP,553.0007689994818,150,192.168.29.136,52460,success,/,0
1686228612.191635,140003166377664,TCP,510.7674040009442,150,192.168.29.136,52480,success,/,0
1686228612.192488,140003157984960,TCP,509.8144000003231,150,192.168.29.136,52486,success,/,0
1686228612.196275,140003669677760,TCP,555.4794859999674,150,192.168.29.136,52464,success,/,0
1686228613.263984,140004223334080,TCP,1513.3423959996435,150,192.168.29.136,52500,success,/,0
1686228613.701440,140003157984960,TCP,1467.8335300013714,150,192.168.29.136,52518,success,/,0
1686228613.702033,140003669677760,TCP,1498.7219799986633,150,192.168.29.136,52506,success,/,0
1686228613.702865,140003166377664,TCP,1373.2839149997744,150,192.168.29.136,52544,success,/,0
1686228613.703629,140004256904896,TCP,1342.623125998216,150,192.168.29.136,52552,success,/,0
1686228613.704062,140003703248576,TCP,1434.2504830019607,150,192.168.29.136,52534,success,/,0
1686228613.704655,140004240119488,TCP,1206.8819570013147,150,192.168.29.136,52574,success,/,0
1686228613.705544,140004248512192,TCP,1280.6440890017257,150,192.168.29.136,52564,success,/,0
1686228613.706344,140004214941376,TCP,947.2074490004161,150,192.168.29.136,52596,success,/,0
1686228613.707138,140004231726784,TCP,1159.6355250003398,150,192.168.29.136,52586,success,/,0
1686228614.050553,140004223334080,TCP,753.8745599995309,150,192.168.29.136,52598,success,/,0
1686228614.051189,140004206548672,TCP,746.7979770008242,150,192.168.29.136,52604,success,/,0
1686228614.068953,140003711641280,TCP,677.1537599997828,150,192.168.29.136,52612,success,/,0
1686228614.069726,140003694855872,TCP,676.8977540014021,150,192.168.29.136,52620,success,/,0
1686228614.070386,140003720033984,TCP,691.0568810017139,150,192.168.29.136,52610,success,/,0
1686228614.076708,140003686463168,TCP,469.42392100027064,150,192.168.29.136,52634,success,/,0
1686228614.077563,140003678070464,TCP,456.94602499861503,150,192.168.29.136,52638,success,/,0
1686228614.083628,140003183163072,TCP,433.70442599916714,150,192.168.29.136,52646,success,/,0
1686228614.084157,140003174770368,TCP,425.47816400110605,150,192.168.29.136,52656,success,/,0
1686228614.086627,140003149592256,TCP,412.1840490006434,150,192.168.29.136,52672,success,/,0
1686228614.891113,140004231726784,TCP,1077.7074749967142,150,192.168.29.136,52678,success,/,0
1686228615.230841,140003149592256,TCP,1109.9660109975957,150,192.168.29.136,52692,success,/,0
1686228615.231347,140003174770368,TCP,1072.8469770001539,150,192.168.29.136,52702,success,/,0
1686228615.234499,140004256904896,TCP,967.8562279987091,150,192.168.29.136,52728,success,/,0
1686228615.234668,140004240119488,TCP,958.1917480027187,150,192.168.29.136,52738,success,/,0
1686228615.235028,140003678070464,TCP,1003.1990919997043,150,192.168.29.136,52720,success,/,0
1686228615.235092,140003183163072,TCP,1022.1600759978173,150,192.168.29.136,52708,success,/,0
1686228615.236228,140004223334080,TCP,947.0724909988348,150,192.168.29.136,52740,success,/,0
1686228615.236533,140004248512192,TCP,962.2890719983843,150,192.168.29.136,52734,success,/,0
1686228615.241933,140004214941376,TCP,759.3174559988256,150,192.168.29.136,52746,success,/,0
1686228615.849860,140004231726784,TCP,944.7870420008257,150,192.168.29.136,52748,success,/,0
1686228615.850242,140004206548672,TCP,920.5623540001397,150,192.168.29.136,52762,success,/,0
1686228615.952852,140003720033984,TCP,942.0788429997629,150,192.168.29.136,52766,success,/,0
1686228615.953352,140003711641280,TCP,923.71075200208,150,192.168.29.136,52780,success,/,0
1686228615.955457,140003694855872,TCP,898.1665130013425,150,192.168.29.136,52794,success,/,0
1686228615.956446,140003703248576,TCP,924.5525549995364,150,192.168.29.136,52786,success,/,0
1686228615.958182,140003166377664,TCP,872.4220770018292,150,192.168.29.136,52838,success,/,0
1686228615.958406,140003686463168,TCP,898.7181780030369,150,192.168.29.136,52810,success,/,0
1686228615.959948,140003669677760,TCP,894.0116400008264,150,192.168.29.136,52824,success,/,0
1686228615.961205,140003157984960,TCP,762.2038419976889,150,192.168.29.136,52846,success,/,0
1686228616.496231,140004248512192,TCP,1239.297649000946,150,192.168.29.136,52856,success,/,0
1686228617.017075,140003157984960,TCP,1036.7531529991538,150,192.168.29.136,52866,success,/,0
1686228617.017650,140003669677760,TCP,979.0805129996443,150,192.168.29.136,52878,success,/,0
1686228617.018654,140004256904896,TCP,895.955796000635,150,192.168.29.136,52902,success,/,0
1686228617.018759,140003166377664,TCP,905.1685530030227,150,192.168.29.136,52898,success,/,0
1686228617.019367,140003686463168,TCP,908.2583609997528,150,192.168.29.136,52884,success,/,0
1686228617.024861,140004240119488,TCP,872.982075001346,150,192.168.29.136,52910,success,/,0
1686228617.034191,140004231726784,TCP,749.1330400007428,150,192.168.29.136,52912,success,/,0
1686228617.034466,140004214941376,TCP,740.0874749982904,150,192.168.29.136,52928,success,/,0
1686228617.034996,140004223334080,TCP,742.2247610011254,150,192.168.29.136,52922,success,/,0
1686228617.650654,140004206548672,TCP,998.4194790013134,150,192.168.29.136,52958,success,/,0
1686228617.651405,140004248512192,TCP,1129.0159059972211,150,192.168.29.136,52942,success,/,0
1686228617.652285,140003711641280,TCP,847.9129290026322,150,192.168.29.136,52982,success,/,0
1686228617.652461,140003703248576,TCP,840.8232119982131,150,192.168.29.136,52996,success,/,0
1686228617.653723,140003694855872,TCP,829.1988260025391,150,192.168.29.136,53006,success,/,0
1686228617.654539,140003183163072,TCP,793.3710040015285,150,192.168.29.136,53032,success,/,0
1686228617.654705,140003678070464,TCP,801.3460130023304,150,192.168.29.136,53018,success,/,0
1686228617.655565,140003720033984,TCP,972.2059740015538,150,192.168.29.136,52966,success,/,0
1686228617.655866,140003174770368,TCP,782.3686079973413,150,192.168.29.136,53034,success,/,0
1686228617.656282,140003149592256,TCP,657.6479199975438,150,192.168.29.136,53040,success,/,0
1686228618.356245,140004223334080,TCP,1308.4717569981876,150,192.168.29.136,53044,success,/,0
1686228618.666058,140003174770368,TCP,915.099650999764,150,192.168.29.136,53058,success,/,0
1686228618.666318,140003149592256,TCP,842.8446319994691,150,192.168.29.136,53062,success,/,0
1686228618.667143,140003720033984,TCP,839.7204549983144,150,192.168.29.136,53066,success,/,0
1686228618.667330,140004256904896,TCP,819.2699850005738,150,192.168.29.136,53078,success,/,0
1686228618.667596,140004248512192,TCP,806.6904049992445,150,192.168.29.136,53094,success,/,0
1686228618.668737,140003183163072,TCP,839.244016999146,150,192.168.29.136,53072,success,/,0
1686228618.670872,140004240119488,TCP,776.8433489982272,150,192.168.29.136,53104,success,/,0
1686228618.673943,140004231726784,TCP,692.4842930020532,150,192.168.29.136,53112,success,/,0
1686228618.675672,140004214941376,TCP,659.3140160002804,150,192.168.29.136,53114,success,/,0
1686228619.236550,140003703248576,TCP,718.7730999976338,150,192.168.29.136,53140,success,/,0
1686228619.261921,140004223334080,TCP,805.4923989984673,150,192.168.29.136,53118,success,/,0
1686228619.262620,140003694855872,TCP,720.7342420006171,150,192.168.29.136,53142,success,/,0
1686228619.263343,140003686463168,TCP,720.3373099982855,150,192.168.29.136,53158,success,/,0
1686228619.264362,140004206548672,TCP,767.7152209980704,150,192.168.29.136,53130,success,/,0
1686228619.264496,140003678070464,TCP,709.8458279979241,150,192.168.29.136,53166,success,/,0
1686228619.264793,140003157984960,TCP,666.3961220001511,150,192.168.29.136,53196,success,/,0
1686228619.266471,140003669677760,TCP,692.6862869986508,150,192.168.29.136,53174,success,/,0
1686228619.267733,140003166377664,TCP,686.3344430021243,150,192.168.29.136,53186,success,/,0
1686228619.268716,140003711641280,TCP,764.0674050016969,150,192.168.29.136,53134,success,/,0
1686228620.178223,140004214941376,TCP,1457.385071000317,150,192.168.29.136,53198,success,/,0
1686228620.610067,140003711641280,TCP,1332.4012800003402,150,192.168.29.136,49114,success,/,0
1686228620.610581,140003166377664,TCP,1307.8631729986228,150,192.168.29.136,49124,success,/,0
1686228620.610771,140003669677760,TCP,1288.1701909973344,150,192.168.29.136,49140,success,/,0
1686228620.613823,140004248512192,TCP,963.8242389992229,150,192.168.29.136,49170,success,/,0
1686228620.614228,140004256904896,TCP,1163.8905990002968,150,192.168.29.136,49160,success,/,0
1686228620.614456,140003157984960,TCP,1218.8548529993568,150,192.168.29.136,49154,success,/,0
1686228620.616802,140004240119488,TCP,809.7191039996687,150,192.168.29.136,49184,success,/,0
1686228620.626836,140004231726784,TCP,784.6078559996386,150,192.168.29.136,49196,success,/,0
1686228620.627448,140004223334080,TCP,772.143458998471,150,192.168.29.136,49202,success,/,0
1686228621.034263,140004214941376,TCP,784.2338849986845,150,192.168.29.136,49208,success,/,0
1686228621.105417,140004206548672,TCP,839.711985001486,150,192.168.29.136,49218,success,/,0
1686228621.111550,140003720033984,TCP,821.0635559989896,150,192.168.29.136,49224,success,/,0
1686228621.116271,140003703248576,TCP,773.4472839983937,150,192.168.29.136,49238,success,/,0
1686228621.116724,140003686463168,TCP,725.2024619992881,150,192.168.29.136,49264,success,/,0
1686228621.118122,140003678070464,TCP,718.8706199995067,150,192.168.29.136,49276,success,/,0
1686228621.118927,140003183163072,TCP,711.9404069999291,150,192.168.29.136,49278,success,/,0
1686228621.119856,140003174770368,TCP,606.9402440007252,150,192.168.29.136,49280,success,/,0
1686228621.121836,140003694855872,TCP,743.5821280014352,150,192.168.29.136,49252,success,/,0
1686228621.129922,140003149592256,TCP,536.721132000821,150,192.168.29.136,49294,success,/,0
1686228622.014298,140004223334080,TCP,1317.524414997024,150,192.168.29.136,49302,success,/,0
1686228622.416820,140003694855872,TCP,1153.3901530019648,150,192.168.29.136,49338,success,/,0
1686228622.417340,140003174770368,TCP,1156.749008998304,150,192.168.29.136,49328,success,/,0
1686228622.418255,140003149592256,TCP,1275.5304700003762,150,192.168.29.136,49318,success,/,0
1686228622.419249,140003183163072,TCP,1153.8014249999833,150,192.168.29.136,49340,success,/,0
