1686225879.234518,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686226376.179038,192.168.29.136,47008,3133062468,4248330316,8,0,A,501,39419,0,52
1686226376.179383,192.168.29.136,47008,3133062468,4248331764,8,0,A,496,37976,0,52
1686226376.180088,192.168.29.136,47008,3133062468,4248333212,8,0,A,489,36535,0,52
1686226376.192427,192.168.29.136,47008,3133062468,4248333589,8,0,A,501,36133,0,52
1686226376.193099,192.168.29.136,47008,3133062468,4248333589,8,0,FA,501,36132,0,52
1686226376.738617,192.168.29.141,57810,2492854226,0,10,0,S,64240,51078,0,60
1686226376.750703,192.168.29.141,57810,2492854227,2432244814,8,0,A,502,29816,0,52
1686226376.763393,192.168.29.141,57810,2492854227,2432244814,8,0,PA,502,55634,0,205
1686226376.770169,192.168.29.136,47008,3133062469,4248333590,8,0,A,501,34962,0,52
1686226376.817896,192.168.29.141,57810,2492854380,2432244986,8,0,A,501,29347,0,52
1686226376.826006,192.168.29.141,57810,2492854380,2432244997,8,0,A,501,29320,0,52
1686226376.832732,192.168.29.141,57810,2492854380,2432244997,8,0,FA,501,29319,0,52
1686226377.223684,192.168.29.136,47018,1239907500,0,10,0,S,64240,52445,0,60
1686226377.236046,192.168.29.136,47018,1239907501,1280445043,8,0,A,502,18919,0,52
1686226377.242695,192.168.29.136,47018,1239907501,1280445043,8,0,PA,502,17991,0,207
1686226377.243695,192.168.29.141,57810,2492854381,2432244998,8,0,A,501,28472,0,52
1686226377.285249,192.168.29.136,47018,1239907656,1280446665,8,0,A,499,17025,0,52
1686226377.313383,192.168.29.136,47018,1239907656,1280448113,8,0,A,495,15580,0,52
1686226377.314788,192.168.29.136,47018,1239907656,1280448780,8,0,A,501,14851,0,52
1686226377.320740,192.168.29.136,47018,1239907656,1280448780,8,0,FA,501,14850,0,52
1686226384.317442,192.168.29.141,57826,1156876876,0,10,0,S,64240,24360,0,60
1686226384.324949,192.168.29.141,57826,1156876877,1129548310,8,0,A,502,52790,0,52
1686226384.325361,192.168.29.141,57826,1156876877,1129548310,8,0,PA,502,13072,0,205
1686226384.347750,192.168.29.136,47018,1239907657,1280448781,8,0,A,501,823,0,52
1686226384.390410,192.168.29.141,57826,1156877030,1129548482,8,0,A,501,52336,0,52
1686226384.397401,192.168.29.141,57826,1156877030,1129548493,8,0,A,501,52299,0,52
1686226384.404461,192.168.29.141,57826,1156877030,1129548493,8,0,FA,501,52297,0,52
1686226387.357353,192.168.29.141,49866,2226968291,0,10,0,S,64240,58908,0,60
1686226387.375401,192.168.29.141,49866,2226968292,1889669971,8,0,A,502,37518,0,52
1686226387.376442,192.168.29.141,49866,2226968292,1889669971,8,0,PA,502,36590,0,207
1686226387.376787,192.168.29.141,57826,1156877031,1129548494,8,0,A,501,46337,0,52
1686226387.436873,192.168.29.141,49866,2226968447,1889670145,8,0,A,501,37060,0,52
1686226387.529821,192.168.29.141,49866,2226968447,1889671593,8,0,A,500,35611,0,52
1686226387.672144,192.168.29.141,49866,2226968447,1889673041,8,0,A,501,34160,0,52
1686226387.673363,192.168.29.141,49866,2226968447,1889673708,8,0,A,501,33441,0,52
1686226387.674349,192.168.29.141,49866,2226968447,1889673708,8,0,FA,501,33439,0,52
1686226387.692168,192.168.29.141,49866,2226968448,1889673708,11,0,A,501,15570,0,64
1686226389.206030,192.168.29.136,53166,4240657439,0,10,0,S,64240,943,0,60
1686226389.212876,192.168.29.136,53166,4240657440,3220693178,8,0,A,502,2056,0,52
1686226389.213859,192.168.29.136,53166,4240657440,3220693178,8,0,PA,502,15046,0,215
1686226389.220594,192.168.29.141,49866,2226968448,1889673709,8,0,A,501,29935,0,52
1686226389.248913,192.168.29.136,53166,4240657603,3220693352,8,0,A,501,1642,0,52
1686226389.254846,192.168.29.136,53166,4240657603,3220694800,8,0,A,500,194,0,52
1686226389.317378,192.168.29.136,53166,4240657603,3220696248,8,0,A,492,64289,0,52
1686226389.329598,192.168.29.136,53166,4240657603,3220697696,8,0,A,501,62830,0,52
1686226389.341067,192.168.29.136,53166,4240657603,3220699144,8,0,A,496,61386,0,52
1686226389.341865,192.168.29.136,53166,4240657603,3220700592,8,0,A,489,59945,0,52
1686226389.348104,192.168.29.136,53166,4240657603,3220702040,8,0,A,481,58504,0,52
1686226389.365988,192.168.29.136,53166,4240657603,3220702620,8,0,A,501,57891,0,52
1686226389.388631,192.168.29.136,53166,4240657603,3220702620,8,0,FA,501,57890,0,52
1686226389.405969,192.168.29.136,53166,4240657604,3220702620,11,0,A,501,8944,0,64
1686226389.959853,192.168.29.141,49876,3498950274,0,10,0,S,64240,43067,0,60
1686226389.972864,192.168.29.141,49876,3498950275,949799227,8,0,A,502,52453,0,52
1686226389.984853,192.168.29.141,49876,3498950275,949799227,8,0,PA,502,32990,0,223
1686226389.991197,192.168.29.136,53166,4240657604,3220702621,8,0,A,501,56440,0,52
1686226390.010938,192.168.29.141,49876,3498950446,949799402,8,0,A,501,52028,0,52
1686226390.028191,192.168.29.141,49876,3498950446,949800850,8,0,A,500,50581,0,52
1686226390.036539,192.168.29.141,49876,3498950446,949802298,8,0,A,492,49141,0,52
1686226390.060942,192.168.29.141,49876,3498950446,949805194,8,0,A,496,46239,0,52
1686226390.083469,192.168.29.141,49876,3498950446,949806642,8,0,A,489,44797,0,52
1686226390.170808,192.168.29.141,49876,3498950446,949808090,8,0,A,481,43356,0,52
1686226390.315977,192.168.29.141,49876,3498950446,949809538,8,0,A,474,41914,0,52
1686226390.322495,192.168.29.141,49876,3498950446,949810986,8,0,A,466,40473,0,52
1686226390.333594,192.168.29.141,49876,3498950446,949812434,8,0,A,459,39031,0,52
1686226390.333997,192.168.29.141,49876,3498950446,949815330,8,0,A,496,36073,0,52
1686226390.334312,192.168.29.141,49876,3498950446,949816778,8,0,A,524,34572,0,52
1686226390.351846,192.168.29.141,49876,3498950446,949818226,8,0,A,528,33119,0,52
1686226390.363625,192.168.29.141,49876,3498950446,949821122,8,0,A,521,30184,0,52
1686226390.364934,192.168.29.141,49876,3498950446,949824018,8,0,A,521,27240,0,52
1686226390.436514,192.168.29.141,49876,3498950446,949825264,8,0,A,513,26002,0,52
1686226390.443087,192.168.29.141,49876,3498950446,949825264,8,0,FA,528,25985,0,52
1686226390.556357,192.168.29.141,49876,3498950447,949825264,11,0,A,528,25768,0,64
1686226390.573352,192.168.29.141,49876,3498950447,949825264,11,0,A,528,60190,0,64
1686226390.580112,192.168.29.141,49876,3498950446,949825264,8,0,FA,528,25696,0,52
1686226390.580653,192.168.29.141,49876,3498950446,949825264,8,0,FA,528,25472,0,52
1686226396.783098,192.168.29.141,40842,854362634,0,10,0,S,64240,33562,0,60
1686226396.800659,192.168.29.141,40842,854362635,177474402,8,0,A,502,30931,0,52
1686226396.812967,192.168.29.141,40842,854362635,177474402,8,0,PA,502,11467,0,223
1686226396.824909,192.168.29.141,49876,3498950447,949825265,8,0,A,528,12525,0,52
1686226396.872636,192.168.29.141,40842,854362806,177474577,8,0,A,501,30475,0,52
1686226396.950170,192.168.29.141,40842,854362806,177476025,8,0,A,501,29026,0,52
1686226396.989686,192.168.29.141,40842,854362806,177477473,8,0,A,501,27574,0,52
1686226397.072299,192.168.29.141,40842,854362806,177478921,8,0,A,501,26123,0,52
1686226397.072878,192.168.29.141,40842,854362806,177480369,8,0,A,501,24672,0,52
1686226397.078703,192.168.29.141,40842,854362806,177481817,8,0,A,501,23222,0,52
1686226397.086078,192.168.29.141,40842,854362806,177483265,8,0,A,501,21771,0,52
1686226397.086886,192.168.29.141,40842,854362806,177484713,8,0,A,501,20310,0,52
1686226397.098608,192.168.29.141,40842,854362806,177486161,8,0,A,501,18850,0,52
1686226397.104466,192.168.29.141,40842,854362806,177487609,8,0,A,501,17400,0,52
1686226397.105412,192.168.29.141,40842,854362806,177489057,8,0,A,501,15859,0,52
1686226397.107062,192.168.29.141,40842,854362806,177490505,8,0,A,501,14362,0,52
1686226397.107875,192.168.29.141,40842,854362806,177493401,8,0,A,521,11355,0,52
1686226397.108128,192.168.29.141,40842,854362806,177496297,8,0,A,521,8292,0,52
1686226397.114338,192.168.29.141,40842,854362806,177499193,8,0,A,521,5394,0,52
1686226397.152969,192.168.29.141,40842,854362806,177500439,8,0,A,528,4139,0,52
1686226397.159813,192.168.29.141,40842,854362806,177500439,8,0,FA,528,4137,0,52
1686226397.212801,192.168.29.140,59580,744563533,0,10,0,S,64240,64299,0,60
1686226397.225038,192.168.29.140,59586,2260973696,0,10,0,S,64240,2957,0,60
1686226397.290639,192.168.29.140,59600,1553526659,0,10,0,S,64240,65189,0,60
1686226397.297465,192.168.29.140,59610,2629264972,0,10,0,S,64240,18354,0,60
1686226397.461086,192.168.29.140,59616,905748798,0,10,0,S,64240,29552,0,60
1686226397.462175,192.168.29.140,59624,556087829,0,10,0,S,64240,61288,0,60
1686226397.474308,192.168.29.140,59640,1378305281,0,10,0,S,64240,45929,0,60
1686226397.475115,192.168.29.140,59642,190112382,0,10,0,S,64240,23741,0,60
1686226397.491930,192.168.29.140,59650,226901226,0,10,0,S,64240,23,0,60
1686226397.498600,192.168.29.140,59658,1946462908,0,10,0,S,64240,11197,0,60
1686226397.505010,192.168.29.140,59662,3585431569,0,10,0,S,64240,7345,0,60
1686226397.511327,192.168.29.140,59668,1893306796,0,10,0,S,64240,18410,0,60
1686226397.511611,192.168.29.140,59684,374291495,0,10,0,S,64240,63464,0,60
1686226397.511899,192.168.29.140,59580,744563534,1100289062,8,0,A,502,47825,0,52
1686226397.512234,192.168.29.140,59580,744563534,1100289062,8,0,PA,502,28362,0,223
1686226397.557368,192.168.29.140,59686,955497985,0,10,0,S,64240,21336,0,60
1686226397.569839,192.168.29.140,59694,2776525526,0,10,0,S,64240,14829,0,60
1686226397.587370,192.168.29.140,59586,2260973697,157898978,8,0,A,502,48674,0,52
1686226397.626196,192.168.29.140,59586,2260973697,157898978,8,0,PA,502,61663,0,215
1686226397.633239,192.168.29.140,59600,1553526660,2188928416,8,0,A,502,11106,0,52
1686226397.638905,192.168.29.140,59600,1553526660,2188928416,8,0,PA,502,14117,0,206
1686226397.639204,192.168.29.140,59610,2629264973,2069476129,8,0,A,502,11462,0,52
1686226397.639848,192.168.29.140,59610,2629264973,2069476129,8,0,PA,502,22440,0,210
1686226397.640664,192.168.29.140,59616,905748799,1273781216,8,0,A,502,57141,0,52
1686226397.646329,192.168.29.140,59616,905748799,1273781216,8,0,PA,502,2584,0,210
1686226397.658376,192.168.29.140,59580,744563534,1100289062,8,0,PA,502,28123,0,223
1686226397.670369,192.168.29.140,59624,556087830,2606987599,8,0,A,502,60975,0,52
1686226397.670974,192.168.29.140,59624,556087830,2606987599,8,0,PA,502,63986,0,206
1686226397.671276,192.168.29.140,59640,1378305282,3262638765,8,0,A,502,6588,0,52
1686226397.682968,192.168.29.140,59640,1378305282,3262638765,8,0,PA,502,19578,0,215
1686226397.728033,192.168.29.141,40856,2465454326,0,10,0,S,64240,53550,0,60
1686226397.734618,192.168.29.140,59642,190112383,3689777627,8,0,A,502,2646,0,52
1686226397.741010,192.168.29.140,59642,190112383,3689777627,8,0,PA,502,1718,0,207
1686226397.741746,192.168.29.140,59650,226901227,820476274,8,0,A,502,26888,0,52
1686226397.742312,192.168.29.140,59650,226901227,820476274,8,0,PA,502,29899,0,206
1686226397.754598,192.168.29.140,59658,1946462909,1620214997,8,0,A,502,22932,0,52
1686226397.755675,192.168.29.140,59658,1946462909,1620214997,8,0,PA,502,22005,0,207
1686226397.761759,192.168.29.140,59662,3585431570,2672641512,8,0,A,502,19119,0,52
1686226397.762067,192.168.29.140,59662,3585431570,2672641512,8,0,PA,502,30097,0,210
1686226397.762509,192.168.29.140,59668,1893306797,673987197,8,0,A,502,63605,0,52
1686226397.796177,192.168.29.140,59684,374291496,3269114729,8,0,A,502,36057,0,52
1686226397.835500,192.168.29.140,59668,1893306797,673987197,8,0,PA,502,9048,0,210
1686226397.842169,192.168.29.140,59684,374291496,3269114729,8,0,PA,502,35130,0,207
1686226397.853946,192.168.29.141,40842,854362807,177500440,8,0,A,528,3258,0,52
1686226397.866250,192.168.29.140,59686,955497986,3458020937,8,0,A,502,25027,0,52
1686226397.878352,192.168.29.140,59686,955497986,3458020937,8,0,PA,502,5564,0,223
1686226397.890883,192.168.29.140,59694,2776525527,51700702,8,0,A,502,26029,0,52
1686226397.892371,192.168.29.140,59694,2776525527,51700702,8,0,PA,502,29040,0,206
1686226397.904462,192.168.29.140,59600,1553526660,2188928416,8,0,PA,502,13793,0,206
1686226397.922682,192.168.29.140,59586,2260973697,157898978,8,0,PA,502,61333,0,215
1686226397.930744,192.168.29.141,40864,1669637064,0,10,0,S,64240,13596,0,60
1686226397.971491,192.168.29.141,40856,2465454327,648405739,8,0,A,502,52958,0,52
1686226397.983333,192.168.29.141,40856,2465454327,648405739,8,0,PA,502,52031,0,207
1686226398.012029,192.168.29.141,40864,1669637065,3055952427,8,0,A,502,25309,0,52
1686226398.023274,192.168.29.141,40864,1669637065,3055952427,8,0,PA,502,36286,0,210
1686226398.103284,192.168.29.140,59580,744563705,1100289237,8,0,A,501,45932,0,52
1686226398.236711,192.168.29.140,59580,744563705,1100290685,8,0,A,500,44484,0,52
1686226398.248920,192.168.29.140,59580,744563705,1100292133,8,0,A,501,43028,0,52
1686226398.249231,192.168.29.140,59580,744563705,1100293581,8,0,A,496,41584,0,52
1686226398.249532,192.168.29.140,59580,744563705,1100295029,8,0,A,489,40143,0,52
1686226398.250144,192.168.29.140,59580,744563705,1100297925,8,0,A,474,37261,0,52
1686226398.250399,192.168.29.140,59580,744563705,1100299373,8,0,A,466,35821,0,52
1686226398.267728,192.168.29.140,59580,744563705,1100300821,8,0,A,459,34379,0,52
1686226398.279879,192.168.29.140,59580,744563705,1100302269,8,0,A,451,32939,0,52
1686226398.286661,192.168.29.140,59586,2260973860,157899152,8,0,A,501,46899,0,52
1686226398.286937,192.168.29.140,59586,2260973860,157900600,8,0,A,501,45450,0,52
1686226398.287281,192.168.29.140,59600,1553526814,2188928590,8,0,A,501,9352,0,52
1686226398.288096,192.168.29.140,59586,2260973860,157902048,8,0,A,496,44007,0,52
1686226398.404799,192.168.29.140,59586,2260973860,157903496,8,0,A,489,42566,0,52
1686226398.416673,192.168.29.140,59586,2260973860,157906392,8,0,A,496,39662,0,52
1686226398.417598,192.168.29.140,59586,2260973860,157907840,8,0,A,489,38221,0,52
1686226398.424263,192.168.29.140,59610,2629265131,2069476303,8,0,A,501,10030,0,52
1686226398.511605,192.168.29.140,59610,2629265131,2069477751,8,0,A,501,8582,0,52
1686226398.603739,192.168.29.140,59600,1553526814,2188930038,8,0,A,501,7902,0,52
1686226398.620996,192.168.29.140,59610,2629265131,2069480647,8,0,A,496,5691,0,52
1686226398.632652,192.168.29.140,59610,2629265131,2069482095,8,0,A,501,4237,0,52
1686226398.644747,192.168.29.140,59610,2629265131,2069483543,8,0,A,501,2789,0,52
1686226398.656833,192.168.29.140,59600,1553526814,2188930401,8,0,FA,501,7535,0,52
1686226398.665216,192.168.29.140,59586,2260973860,157908421,8,0,FA,501,37621,0,52
1686226398.665709,192.168.29.140,59610,2629265131,2069483921,8,0,FA,501,2404,0,52
1686226398.679318,192.168.29.140,59616,905748957,1273781390,8,0,A,501,55595,0,52
1686226398.680024,192.168.29.140,59616,905748957,1273782838,8,0,A,501,54145,0,52
1686226398.680818,192.168.29.140,59616,905748957,1273784286,8,0,A,496,52701,0,52
1686226398.692706,192.168.29.140,59616,905748957,1273785734,8,0,A,489,51259,0,52
1686226398.814935,192.168.29.140,59616,905748957,1273787182,8,0,A,481,49818,0,52
1686226398.816041,192.168.29.140,59616,905748957,1273788630,8,0,A,474,48377,0,52
1686226398.822532,192.168.29.140,59624,556087984,2606987773,8,0,A,501,59451,0,52
1686226398.834173,192.168.29.140,59624,556087984,2606989221,8,0,A,501,58002,0,52
1686226398.862723,192.168.29.140,59640,1378305445,3262638939,8,0,A,501,5055,0,52
1686226398.863747,192.168.29.140,59640,1378305445,3262640387,8,0,A,501,3596,0,52
1686226398.864558,192.168.29.140,59640,1378305445,3262641835,8,0,A,501,2146,0,52
1686226398.876151,192.168.29.140,59640,1378305445,3262643283,8,0,A,501,697,0,52
1686226398.882556,192.168.29.140,59640,1378305445,3262644731,8,0,A,501,64782,0,52
1686226398.883322,192.168.29.140,59640,1378305445,3262646179,8,0,A,501,63332,0,52
1686226398.889706,192.168.29.140,59640,1378305445,3262647627,8,0,A,501,61883,0,52
1686226398.908386,192.168.29.140,59616,905748957,1273789008,8,0,FA,501,47945,0,52
1686226398.909578,192.168.29.140,59624,556087984,2606989584,8,0,FA,501,57612,0,52
1686226398.927278,192.168.29.140,59640,1378305445,3262648208,8,0,FA,501,61295,0,52
1686226398.936145,192.168.29.140,59642,190112538,3689777801,8,0,A,501,1097,0,52
1686226398.937482,192.168.29.140,59580,744563705,1100305165,8,0,A,496,29536,0,52
1686226398.949278,192.168.29.140,59642,190112538,3689779249,8,0,A,501,64904,0,52
1686226398.950186,192.168.29.140,59642,190112538,3689780697,8,0,A,501,63455,0,52
1686226398.967103,192.168.29.140,59580,744563705,1100308061,8,0,A,521,26610,0,52
1686226398.973454,192.168.29.140,59650,226901381,820477896,8,0,A,499,23631,0,52
1686226398.975279,192.168.29.140,59662,3585431728,2672641686,8,0,A,501,17329,0,52
1686226398.982017,192.168.29.140,59662,3585431728,2672643134,8,0,A,500,15881,0,52
1686226398.993850,192.168.29.140,59662,3585431728,2672644582,8,0,A,492,14441,0,52
1686226399.010928,192.168.29.140,59662,3585431728,2672646030,8,0,A,501,12971,0,52
1686226399.022835,192.168.29.140,59662,3585431728,2672647478,8,0,A,501,11522,0,52
1686226399.067962,192.168.29.140,59662,3585431728,2672648926,8,0,A,496,10079,0,52
1686226399.272886,192.168.29.140,59658,1946463064,1620215171,8,0,A,501,21116,0,52
1686226399.273872,192.168.29.140,59658,1946463064,1620216619,8,0,A,500,19669,0,52
1686226399.274563,192.168.29.140,59658,1946463064,1620218067,8,0,A,495,18225,0,52
1686226399.280713,192.168.29.140,59580,744563705,1100310957,8,0,A,521,23690,0,52
1686226399.286729,192.168.29.140,59580,744563705,1100313853,8,0,A,506,20809,0,52
1686226399.303961,192.168.29.140,59580,744563705,1100315100,8,0,FA,521,19546,0,52
1686226399.304940,192.168.29.140,59684,374291651,3269114903,8,0,A,501,34191,0,52
1686226399.305672,192.168.29.140,59668,1893306955,673987371,8,0,A,501,61733,0,52
1686226399.349276,192.168.29.140,59668,1893306955,673988819,8,0,A,500,60285,0,52
1686226399.358264,192.168.29.140,59668,1893306955,673990267,8,0,A,501,58829,0,52
1686226399.370168,192.168.29.140,59686,955498157,3458021112,8,0,A,501,23249,0,52
1686226399.387218,192.168.29.140,59686,955498157,3458022560,8,0,A,500,21801,0,52
1686226399.476154,192.168.29.140,59686,955498157,3458024008,8,0,A,492,20361,0,52
1686226399.492934,192.168.29.140,59686,955498157,3458025456,8,0,A,485,18920,0,52
1686226399.493308,192.168.29.140,59686,955498157,3458026904,8,0,A,477,17479,0,52
1686226399.493612,192.168.29.140,59686,955498157,3458028352,8,0,A,470,16038,0,52
1686226399.500232,192.168.29.140,59684,374291651,3269116351,8,0,A,501,32731,0,52
1686226399.598889,192.168.29.140,59684,374291651,3269117799,8,0,A,496,31288,0,52
1686226399.648580,192.168.29.140,59668,1893306955,673991715,8,0,A,496,57383,0,52
1686226399.660579,192.168.29.140,59686,955498157,3458031248,8,0,A,455,13156,0,52
1686226399.662002,192.168.29.140,59686,955498157,3458032696,8,0,A,447,11716,0,52
1686226399.673679,192.168.29.140,59668,1893306955,673993163,8,0,A,489,55942,0,52
1686226399.674565,192.168.29.140,59686,955498157,3458034144,8,0,A,440,10275,0,52
1686226399.681466,192.168.29.140,59668,1893306955,673994611,8,0,A,481,54502,0,52
1686226399.682636,192.168.29.140,59694,2776525681,51700876,8,0,A,501,24300,0,52
1686226399.688419,192.168.29.140,59694,2776525681,51702324,8,0,A,500,22853,0,52
1686226399.699854,192.168.29.140,59642,190112538,3689781365,8,0,FA,501,62682,0,52
1686226399.701301,192.168.29.140,59610,2629265132,2069483921,11,0,A,501,14290,0,64
1686226399.707758,192.168.29.140,59616,905748958,1273789008,11,0,A,501,63264,0,64
1686226399.713650,192.168.29.140,59586,2260973860,157908421,8,0,FA,501,37151,0,52
1686226399.714409,192.168.29.140,59600,1553526814,2188930401,8,0,FA,501,7063,0,52
1686226399.726428,192.168.29.140,59624,556087985,2606989584,11,0,A,501,28704,0,64
1686226399.781253,192.168.29.140,59640,1378305446,3262648208,11,0,A,501,5117,0,64
1686226399.781774,192.168.29.140,59580,744563705,1100315100,8,0,FA,521,19183,0,52
1686226399.816082,192.168.29.140,59650,226901381,820478259,8,0,FA,501,22454,0,52
1686226399.855334,192.168.29.140,59662,3585431728,2672649304,8,0,FA,501,8876,0,52
1686226399.857708,192.168.29.140,59658,1946463064,1620218735,8,0,FA,501,16718,0,52
1686226399.858721,192.168.29.140,59684,374291651,3269118467,8,0,FA,501,29831,0,52
1686226399.981356,192.168.29.140,59694,2776525681,51702687,8,0,FA,501,21702,0,52
1686226399.993937,192.168.29.140,59668,1893306955,673994989,8,0,FA,501,53315,0,52
1686226400.004107,192.168.29.140,59616,905748957,1273789008,8,0,FA,501,46832,0,52
1686226400.015981,192.168.29.136,52514,35075503,0,10,0,S,64240,61891,0,60
1686226400.028222,192.168.29.140,59642,190112539,3689781365,11,0,A,501,54367,0,64
1686226400.034556,192.168.29.140,59580,744563706,1100315100,11,0,A,521,40878,0,64
1686226400.041000,192.168.29.140,59640,1378305445,3262648208,8,0,FA,501,60089,0,52
1686226400.041780,192.168.29.140,59624,556087984,2606989584,8,0,FA,501,56433,0,52
1686226400.055715,192.168.29.140,59686,955498157,3458034144,11,0,A,501,33406,0,64
1686226400.062101,192.168.29.141,40856,2465454482,648405913,8,0,A,501,50228,0,52
1686226400.068608,192.168.29.141,40856,2465454482,648407361,8,0,A,501,48779,0,52
1686226400.096584,192.168.29.141,40856,2465454482,648408809,8,0,A,501,47330,0,52
1686226400.108364,192.168.29.141,40856,2465454482,648409477,8,0,FA,501,46658,0,52
1686226400.108810,192.168.29.140,59658,1946463065,1620218735,11,0,A,501,8966,0,64
1686226400.109676,192.168.29.140,59580,744563705,1100315100,8,0,FA,521,18151,0,52
1686226400.121535,192.168.29.140,59642,190112538,3689781365,8,0,FA,501,61370,0,52
1686226400.122812,192.168.29.140,59668,1893306956,673994989,11,0,A,501,38347,0,64
1686226400.123297,192.168.29.140,59694,2776525682,51702687,11,0,A,501,16008,0,64
1686226400.123702,192.168.29.140,59684,374291652,3269118467,11,0,A,501,8865,0,64
1686226400.136533,192.168.29.140,59686,955498157,3458037040,8,0,A,496,5125,0,52
1686226400.137270,192.168.29.140,59650,226901381,820478259,8,0,FA,501,21655,0,52
1686226400.143587,192.168.29.141,40856,2465454483,648409477,11,0,A,501,20041,0,64
1686226400.144359,192.168.29.140,59686,955498157,3458039936,8,0,A,521,2026,0,52
1686226400.144984,192.168.29.140,59662,3585431728,2672649304,8,0,FA,501,8058,0,52
1686226400.146022,192.168.29.140,59658,1946463064,1620218735,8,0,FA,501,15550,0,52
1686226400.152907,192.168.29.140,59686,955498157,3458042832,8,0,A,521,64631,0,52
1686226400.191939,192.168.29.140,59686,955498157,3458045728,8,0,A,521,61734,0,52
1686226400.198577,192.168.29.140,59686,955498157,3458046975,8,0,FA,521,60485,0,52
1686226400.238182,192.168.29.140,59668,1893306955,673994989,8,0,FA,501,52021,0,52
1686226400.348831,192.168.29.140,59684,374291651,3269118467,8,0,FA,501,28403,0,52
1686226400.355991,192.168.29.140,59694,2776525681,51702687,8,0,FA,501,20246,0,52
1686226400.362606,192.168.29.141,40856,2465454482,648409477,8,0,FA,501,45415,0,52
1686226400.363280,192.168.29.140,59600,1553526815,0,5,0,R,0,45633,0,40
1686226400.363817,192.168.29.140,59650,226901382,820478259,11,0,A,501,46564,0,64
1686226400.369866,192.168.29.136,52514,35075503,0,10,0,S,64240,60859,0,60
1686226400.393123,192.168.29.141,40864,1669637223,3055952601,8,0,A,501,20915,0,52
1686226400.393986,192.168.29.141,40864,1669637223,3055954049,8,0,A,501,19466,0,52
1686226400.411331,192.168.29.141,40864,1669637223,3055955497,8,0,A,501,18017,0,52
1686226400.428631,192.168.29.141,40864,1669637223,3055956945,8,0,A,501,16568,0,52
1686226400.435464,192.168.29.141,40864,1669637223,3055958393,8,0,A,501,15120,0,52
1686226400.436189,192.168.29.141,40864,1669637223,3055959841,8,0,A,501,13670,0,52
1686226400.437122,192.168.29.136,52514,35075504,864326830,8,0,A,502,40869,0,52
1686226400.437948,192.168.29.136,52514,35075504,864326830,8,0,PA,502,32834,0,202
1686226400.476776,192.168.29.140,59624,556087985,0,5,0,R,0,41739,0,40
1686226400.494310,192.168.29.141,40864,1669637223,3055960218,8,0,A,501,13055,0,52
1686226400.495082,192.168.29.141,40864,1669637223,3055960218,8,0,FA,501,13053,0,52
1686226400.495846,192.168.29.140,59658,1946463065,0,5,0,R,0,57185,0,40
1686226400.508325,192.168.29.140,59684,374291652,0,5,0,R,0,43922,0,40
1686226400.520100,192.168.29.136,52514,35075654,864326830,8,0,A,502,40355,0,52
1686226400.520846,192.168.29.141,40864,1669637224,3055960219,8,0,A,501,12421,0,52
1686226400.536001,192.168.29.136,52514,35075654,864327003,8,0,A,501,39544,0,52
1686226400.537202,192.168.29.136,52514,35075654,864327524,8,0,A,501,39009,0,52
1686226400.537973,192.168.29.136,52514,35075654,864327524,8,0,FA,501,39008,0,52
1686226402.506955,192.168.29.140,59704,1229035322,0,10,0,S,64240,21796,0,60
1686226402.525023,192.168.29.140,59704,1229035323,244990179,8,0,A,502,1642,0,52
1686226402.526089,192.168.29.140,59704,1229035323,244990179,8,0,PA,502,59142,0,202
1686226402.537946,192.168.29.136,52514,35075655,864327525,8,0,A,501,35027,0,52
1686226402.574433,192.168.29.140,59704,1229035473,244990352,8,0,A,501,1222,0,52
1686226402.581142,192.168.29.140,59704,1229035473,244990873,8,0,A,501,685,0,52
1686226402.587303,192.168.29.140,59704,1229035473,244990873,8,0,FA,501,684,0,52
1686226403.429060,192.168.29.141,40868,1445281081,0,10,0,S,64240,37505,0,60
1686226403.436795,192.168.29.141,40868,1445281082,4252896352,8,0,A,502,31377,0,52
1686226403.437922,192.168.29.141,40868,1445281082,4252896352,8,0,PA,502,57194,0,205
1686226403.438756,192.168.29.140,59704,1229035474,244990874,8,0,A,501,64494,0,52
1686226403.464466,192.168.29.141,40868,1445281235,4252896524,8,0,A,501,30997,0,52
1686226403.494144,192.168.29.141,40868,1445281235,4252896535,8,0,A,501,30916,0,52
1686226403.505917,192.168.29.141,40868,1445281235,4252896535,8,0,FA,501,30914,0,52
1686226404.120030,192.168.29.140,39202,1888157571,0,10,0,S,64240,3949,0,60
1686226404.127085,192.168.29.140,39202,1888157572,513184276,8,0,A,502,22844,0,52
1686226404.199008,192.168.29.140,39202,1888157572,513184276,8,0,PA,502,21916,0,207
1686226404.210669,192.168.29.141,40868,1445281236,4252896536,8,0,A,501,29502,0,52
1686226404.225630,192.168.29.140,39202,1888157727,513184450,8,0,A,501,22308,0,52
1686226404.231770,192.168.29.140,39202,1888157727,513185898,8,0,A,500,20861,0,52
1686226404.232466,192.168.29.140,39202,1888157727,513187346,8,0,A,501,19410,0,52
1686226404.233419,192.168.29.140,39202,1888157727,513188013,8,0,A,501,18731,0,52
1686226404.244786,192.168.29.140,39202,1888157727,513188013,8,0,FA,501,18729,0,52
1686226404.689186,192.168.29.140,39214,1069525722,0,10,0,S,64240,37524,0,60
