0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5525164604187012,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.020162463188523796,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.018561005592353,2.0,1409.5,0.0,1412.0,0.0,2,0
1.4677865505218506,2.0,1409.5,0.0,1412.0,0.0,2,0
0.5062071111019004,1.7320508075688772,1220.6628066341664,0.0,1222.8278701436275,0.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.6264954805374259,2.0,1409.5,0.0,1412.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0386575460435798,2.0,1409.5,0.0,1412.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.04319643974304199,2.0,1409.5,0.0,1412.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5174109935760498,0.0,0.0,0.0,0.0,0.0,2,0
0.519138932228102,2.0,1409.5,0.0,1412.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.43756842613220215,2.0,1409.5,0.0,1412.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
