1686223179.623152,139902667014208,creating proxy: proxy1
1686223179.623375,139902246622912,in-event <InotifyEvent: src_path=b'ProxyConfig.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686223179.642701,139902667014208,creating proxy: proxy2
1686223197.599702,139902221444800,UDP,7.94413999938115,13,192.168.29.136,48675,0,0,0
1686223197.741788,139902221444800,UDP,73.62957300028938,13,192.168.29.136,48675,0,0,0
1686223197.823755,139902221444800,UDP,7.147237000026507,13,192.168.29.136,48675,0,0,0
1686223197.855268,139902221444800,UDP,23.532622000857373,13,192.168.29.136,48675,0,0,0
1686223197.962369,139902221444800,UDP,7.462518000465934,13,192.168.29.136,48675,0,0,0
1686223197.978536,139902221444800,UDP,7.165596000049845,13,192.168.29.136,48675,0,0,0
1686223198.042896,139902221444800,UDP,39.779871000064304,13,192.168.29.136,48675,0,0,0
1686223198.157780,139902221444800,UDP,5.795314000351937,13,192.168.29.136,48675,0,0,0
1686223198.178764,139902221444800,UDP,7.853446000808617,13,192.168.29.136,48675,0,0,0
1686223198.194771,139902221444800,UDP,7.314386999496492,13,192.168.29.136,48675,0,0,0
1686223198.315239,139902221444800,UDP,7.022047999271308,13,192.168.29.136,48675,0,0,0
1686223198.402793,139902221444800,UDP,7.969133001097362,13,192.168.29.136,48675,0,0,0
1686223198.423791,139902221444800,UDP,7.402055000056862,13,192.168.29.136,48675,0,0,0
1686223198.504496,139902221444800,UDP,6.955947999813361,13,192.168.29.136,48675,0,0,0
1686223198.623358,139902221444800,UDP,7.820976001312374,13,192.168.29.136,48675,0,0,0
1686223198.686391,139902221444800,UDP,7.581625999591779,13,192.168.29.136,48675,0,0,0
1686223198.740257,139902221444800,UDP,8.061033000558382,13,192.168.29.136,48675,0,0,0
1686223198.756448,139902221444800,UDP,7.635976000528899,13,192.168.29.136,48675,0,0,0
1686223198.784174,139902221444800,UDP,8.089355000265641,13,192.168.29.136,48675,0,0,0
1686223198.863581,139902221444800,UDP,67.32674999875599,13,192.168.29.136,48675,0,0,0
1686223198.906671,139902221444800,UDP,7.5699530007113935,13,192.168.29.136,48675,0,0,0
1686223198.922650,139902221444800,UDP,7.336388000112493,13,192.168.29.136,48675,0,0,0
1686223198.960420,139902221444800,UDP,7.573550001325202,13,192.168.29.136,48675,0,0,0
1686223198.982247,139902221444800,UDP,7.508482000048389,13,192.168.29.136,48675,0,0,0
1686223199.003166,139902221444800,UDP,7.1465269993495895,13,192.168.29.136,48675,0,0,0
1686223199.041312,139902221444800,UDP,7.786727999700815,13,192.168.29.136,48675,0,0,0
1686223199.084342,139902221444800,UDP,7.17795099990326,13,192.168.29.136,48675,0,0,0
1686223199.246010,139902221444800,UDP,6.071276999136899,13,192.168.29.136,48675,0,0,0
1686223199.260943,139902221444800,UDP,7.066524998663226,13,192.168.29.136,48675,0,0,0
1686223199.329424,139902221444800,UDP,7.033478999801446,13,192.168.29.136,48675,0,0,0
1686223199.456167,139902221444800,UDP,7.167646999732824,13,192.168.29.136,48675,0,0,0
1686223199.481940,139902221444800,UDP,6.914354999025818,13,192.168.29.136,48675,0,0,0
1686223199.645591,139902221444800,UDP,143.81215799949132,13,192.168.29.136,48675,0,0,0
1686223199.665560,139902221444800,UDP,11.735913998563774,13,192.168.29.136,48675,0,0,0
1686223199.725968,139902221444800,UDP,8.389684999201563,13,192.168.29.136,48675,0,0,0
1686223199.740408,139902221444800,UDP,6.148508999103797,13,192.168.29.136,48675,0,0,0
1686223199.849856,139902221444800,UDP,101.3122590011335,13,192.168.29.136,48675,0,0,0
1686223199.897129,139902221444800,UDP,38.88264000124764,13,192.168.29.136,48675,0,0,0
1686223199.967384,139902221444800,UDP,50.85099200005061,13,192.168.29.136,48675,0,0,0
1686223200.005640,139902221444800,UDP,8.217853999667568,13,192.168.29.136,48675,0,0,0
1686223200.026735,139902221444800,UDP,6.915197000125772,13,192.168.29.136,48675,0,0,0
1686223200.054385,139902221444800,UDP,8.220334999350598,13,192.168.29.136,48675,0,0,0
1686223200.266979,139902221444800,UDP,84.7974050011544,13,192.168.29.136,48675,0,0,0
1686223200.282673,139902221444800,UDP,6.935539999176399,13,192.168.29.136,48675,0,0,0
1686223200.336266,139902221444800,UDP,6.88263200026995,13,192.168.29.136,48675,0,0,0
1686223200.360395,139902221444800,UDP,6.382726000083494,13,192.168.29.136,48675,0,0,0
1686223200.391109,139902221444800,UDP,12.393658000291907,13,192.168.29.136,48675,0,0,0
1686223200.438151,139902221444800,UDP,33.94766500059632,13,192.168.29.136,48675,0,0,0
1686223200.453615,139902221444800,UDP,6.309088999842061,13,192.168.29.136,48675,0,0,0
1686223200.480741,139902221444800,UDP,7.826899000065168,13,192.168.29.136,48675,0,0,0
1686223200.496206,139902221444800,UDP,7.397374998618034,13,192.168.29.136,48675,0,0,0
1686223200.648803,139902221444800,UDP,7.339640000282088,13,192.168.29.136,48675,0,0,0
1686223200.716761,139902221444800,UDP,60.60518400045112,13,192.168.29.136,48675,0,0,0
1686223200.745573,139902221444800,UDP,14.859457000056864,13,192.168.29.136,48675,0,0,0
1686223200.869922,139902221444800,UDP,28.506403001301805,13,192.168.29.136,48675,0,0,0
1686223201.123447,139902221444800,UDP,84.4694259994867,13,192.168.29.136,48675,0,0,0
1686223201.242367,139902221444800,UDP,95.44245799952478,13,192.168.29.136,48675,0,0,0
1686223201.317554,139902221444800,UDP,7.445934001225396,13,192.168.29.136,48675,0,0,0
1686223201.467059,139902221444800,UDP,17.284539999309345,13,192.168.29.136,48675,0,0,0
1686223201.687680,139902221444800,UDP,190.64580600024783,13,192.168.29.136,48675,0,0,0
1686223201.712627,139902221444800,UDP,5.653807000271627,13,192.168.29.136,48675,0,0,0
1686223201.777312,139902221444800,UDP,7.645875999514828,13,192.168.29.136,48675,0,0,0
1686223201.804457,139902221444800,UDP,7.787320999341318,13,192.168.29.136,48675,0,0,0
1686223201.841412,139902221444800,UDP,7.589090999317705,13,192.168.29.136,48675,0,0,0
1686223201.857011,139902221444800,UDP,7.0379120006691664,13,192.168.29.136,48675,0,0,0
1686223201.920516,139902221444800,UDP,55.60145000163175,13,192.168.29.136,48675,0,0,0
1686223201.946214,139902221444800,UDP,6.38089200037939,13,192.168.29.136,48675,0,0,0
1686223201.977466,139902221444800,UDP,17.415226000593975,13,192.168.29.136,48675,0,0,0
1686223202.072440,139902221444800,UDP,6.737920999512426,13,192.168.29.136,48675,0,0,0
1686223202.104322,139902221444800,UDP,7.134941999538569,13,192.168.29.136,48675,0,0,0
1686223202.125160,139902221444800,UDP,7.287046000783448,13,192.168.29.136,48675,0,0,0
1686223202.226496,139902221444800,UDP,6.742042998666875,13,192.168.29.136,48675,0,0,0
1686223202.318054,139902221444800,UDP,7.338045999858878,13,192.168.29.136,48675,0,0,0
1686223202.338963,139902221444800,UDP,7.3150409989466425,13,192.168.29.136,48675,0,0,0
1686223202.650577,139902221444800,UDP,6.669909998890944,13,192.168.29.136,48675,0,0,0
1686223202.705063,139902221444800,UDP,7.354919000135851,13,192.168.29.136,48675,0,0,0
1686223202.871754,139902221444800,UDP,7.374485001491848,13,192.168.29.136,48675,0,0,0
1686223203.017236,139902221444800,UDP,131.5756780004449,13,192.168.29.136,48675,0,0,0
1686223203.044794,139902221444800,UDP,7.791727999574505,13,192.168.29.136,48675,0,0,0
1686223203.070156,139902221444800,UDP,7.31617999917944,13,192.168.29.136,48675,0,0,0
1686223203.086434,139902221444800,UDP,7.498410999687621,13,192.168.29.136,48675,0,0,0
1686223203.102042,139902221444800,UDP,7.584334000057424,13,192.168.29.136,48675,0,0,0
1686223203.123592,139902221444800,UDP,7.2897190002549905,13,192.168.29.136,48675,0,0,0
1686223203.200039,139902221444800,UDP,7.763354000417166,13,192.168.29.136,48675,0,0,0
1686223203.340745,139902221444800,UDP,7.447429999956512,13,192.168.29.136,48675,0,0,0
1686223203.425036,139902221444800,UDP,28.31218000028457,13,192.168.29.136,48675,0,0,0
1686223203.452516,139902221444800,UDP,7.325542999751633,13,192.168.29.136,48675,0,0,0
1686223203.478836,139902221444800,UDP,7.3418629999650875,13,192.168.29.136,48675,0,0,0
1686223203.564909,139902221444800,UDP,50.20681600035459,13,192.168.29.136,48675,0,0,0
1686223203.613135,139902221444800,UDP,7.105892000254244,13,192.168.29.136,48675,0,0,0
1686223203.635609,139902221444800,UDP,7.860153000365244,13,192.168.29.136,48675,0,0,0
1686223203.706074,139902221444800,UDP,7.282644999577315,13,192.168.29.136,48675,0,0,0
1686223203.720303,139902221444800,UDP,6.560732999787433,13,192.168.29.136,48675,0,0,0
1686223203.740227,139902221444800,UDP,12.101984000764787,13,192.168.29.136,48675,0,0,0
1686223203.755898,139902221444800,UDP,7.130375999622629,13,192.168.29.136,48675,0,0,0
1686223203.820227,139902221444800,UDP,55.94268399909197,13,192.168.29.136,48675,0,0,0
1686223203.839572,139902221444800,UDP,6.851674999779789,13,192.168.29.136,48675,0,0,0
1686223203.927144,139902221444800,UDP,7.053478999296203,13,192.168.29.136,48675,0,0,0
1686223203.942394,139902221444800,UDP,7.206443999166368,13,192.168.29.136,48675,0,0,0
1686223203.957656,139902221444800,UDP,7.302398000319954,13,192.168.29.136,48675,0,0,0
1686223204.034590,139902221444800,UDP,7.744204000118771,13,192.168.29.136,48675,0,0,0
1686223204.105723,139902221444800,UDP,7.965424998474191,13,192.168.29.136,48675,0,0,0
1686223204.159834,139902221444800,UDP,8.08007900013763,13,192.168.29.136,48675,0,0,0
1686223204.257303,139902221444800,UDP,78.72083500114968,13,192.168.29.136,48675,0,0,0
1686223204.278302,139902221444800,UDP,7.154517999879317,13,192.168.29.136,48675,0,0,0
1686223204.322186,139902221444800,UDP,7.767691999106319,13,192.168.29.136,48675,0,0,0
1686223204.404816,139902221444800,UDP,7.585613999253837,13,192.168.29.136,48675,0,0,0
1686223204.441952,139902221444800,UDP,7.860949999667355,13,192.168.29.136,48675,0,0,0
1686223204.485931,139902221444800,UDP,36.913843998263474,13,192.168.29.136,48675,0,0,0
1686223204.645342,139902221444800,UDP,7.612914998389897,13,192.168.29.136,48675,0,0,0
1686223204.672114,139902221444800,UDP,7.298903999981121,13,192.168.29.136,48675,0,0,0
1686223204.686674,139902221444800,UDP,6.685997999738902,13,192.168.29.136,48675,0,0,0
1686223204.700513,139902221444800,UDP,6.053523999071331,13,192.168.29.136,48675,0,0,0
1686223204.762833,139902221444800,UDP,8.074526000200422,13,192.168.29.136,48675,0,0,0
1686223204.806907,139902221444800,UDP,7.735952000075486,13,192.168.29.136,48675,0,0,0
1686223204.942138,139902221444800,UDP,89.87384800093423,13,192.168.29.136,48675,0,0,0
1686223205.019071,139902221444800,UDP,7.579617000374128,13,192.168.29.136,48675,0,0,0
1686223205.084118,139902221444800,UDP,46.15553700023156,13,192.168.29.136,48675,0,0,0
1686223205.105915,139902221444800,UDP,7.209458000943414,13,192.168.29.136,48675,0,0,0
1686223205.171443,139902221444800,UDP,46.02689899911638,13,192.168.29.136,48675,0,0,0
1686223205.224099,139902221444800,UDP,33.2057209998311,13,192.168.29.136,48675,0,0,0
1686223205.271641,139902221444800,UDP,27.74036500159127,13,192.168.29.136,48675,0,0,0
1686223205.315287,139902221444800,UDP,7.771057998979813,13,192.168.29.136,48675,0,0,0
1686223205.477958,139902221444800,UDP,7.490990001315367,13,192.168.29.136,48675,0,0,0
1686223205.510365,139902221444800,UDP,12.863686999480706,13,192.168.29.136,48675,0,0,0
1686223205.532633,139902221444800,UDP,7.867353000619914,13,192.168.29.136,48675,0,0,0
1686223205.576222,139902221444800,UDP,7.755704000373953,13,192.168.29.136,48675,0,0,0
1686223205.601376,139902221444800,UDP,7.347537999521592,13,192.168.29.136,48675,0,0,0
1686223205.633189,139902221444800,UDP,7.681697999942116,13,192.168.29.136,48675,0,0,0
1686223205.674529,139902221444800,UDP,7.168570999056101,13,192.168.29.136,48675,0,0,0
1686223205.799828,139902221444800,UDP,7.588938000480994,13,192.168.29.136,48675,0,0,0
1686223205.925504,139902221444800,UDP,8.254829999714275,13,192.168.29.136,48675,0,0,0
1686223205.941502,139902221444800,UDP,8.482908000587486,13,192.168.29.136,48675,0,0,0
1686223205.984702,139902221444800,UDP,7.667634999961592,13,192.168.29.136,48675,0,0,0
1686223206.009938,139902221444800,UDP,11.648628998955246,13,192.168.29.136,48675,0,0,0
1686223206.069196,139902221444800,UDP,39.62121499898785,13,192.168.29.136,48675,0,0,0
1686223206.086036,139902221444800,UDP,7.906886999990093,13,192.168.29.136,48675,0,0,0
1686223206.124477,139902221444800,UDP,7.529819999035681,13,192.168.29.136,48675,0,0,0
1686223206.281299,139902221444800,UDP,7.327197999984492,13,192.168.29.136,48675,0,0,0
1686223206.296511,139902221444800,UDP,7.374320000963053,13,192.168.29.136,48675,0,0,0
1686223206.362763,139902221444800,UDP,7.736131999990903,13,192.168.29.136,48675,0,0,0
1686223206.382650,139902221444800,UDP,6.104501999288914,13,192.168.29.136,48675,0,0,0
1686223206.521755,139902221444800,UDP,27.28114599995024,13,192.168.29.136,48675,0,0,0
1686223206.537464,139902221444800,UDP,7.271484000739292,13,192.168.29.136,48675,0,0,0
1686223206.698076,139902221444800,UDP,55.81227200127614,13,192.168.29.136,48675,0,0,0
1686223206.718490,139902221444800,UDP,6.783437000194681,13,192.168.29.136,48675,0,0,0
1686223206.760141,139902221444800,UDP,33.706149999488844,13,192.168.29.136,48675,0,0,0
1686223206.775783,139902221444800,UDP,7.876424000642146,13,192.168.29.136,48675,0,0,0
1686223206.834715,139902221444800,UDP,39.528377001261106,13,192.168.29.136,48675,0,0,0
1686223206.866873,139902221444800,UDP,12.680068000918254,13,192.168.29.136,48675,0,0,0
1686223206.897812,139902221444800,UDP,23.463371000616462,13,192.168.29.136,48675,0,0,0
1686223206.929601,139902221444800,UDP,12.823265000406536,13,192.168.29.136,48675,0,0,0
1686223206.951295,139902221444800,UDP,7.575088000521646,13,192.168.29.136,48675,0,0,0
1686223206.977809,139902221444800,UDP,7.677775000047404,13,192.168.29.136,48675,0,0,0
1686223206.998098,139902221444800,UDP,6.963107000046875,13,192.168.29.136,48675,0,0,0
1686223207.057884,139902221444800,UDP,39.330716001131805,13,192.168.29.136,48675,0,0,0
1686223207.134169,139902221444800,UDP,56.08243999995466,13,192.168.29.136,48675,0,0,0
1686223207.253726,139902221444800,UDP,112.14580899832072,13,192.168.29.136,48675,0,0,0
1686223207.269629,139902221444800,UDP,8.169062999513699,13,192.168.29.136,48675,0,0,0
1686223207.291223,139902221444800,UDP,7.316491999517893,13,192.168.29.136,48675,0,0,0
1686223207.323303,139902221444800,UDP,7.8188879997469485,13,192.168.29.136,48675,0,0,0
1686223207.358161,139902221444800,UDP,28.674485998635646,13,192.168.29.136,48675,0,0,0
1686223207.388879,139902221444800,UDP,22.778791000746423,13,192.168.29.136,48675,0,0,0
1686223207.447250,139902221444800,UDP,44.63750000104483,13,192.168.29.136,48675,0,0,0
1686223207.505262,139902221444800,UDP,44.26880000028177,13,192.168.29.136,48675,0,0,0
1686223207.520687,139902221444800,UDP,7.073294998917845,13,192.168.29.136,48675,0,0,0
1686223207.619710,139902221444800,UDP,8.020837000003667,13,192.168.29.136,48675,0,0,0
1686223207.641174,139902221444800,UDP,7.331197999519645,13,192.168.29.136,48675,0,0,0
1686223207.680362,139902221444800,UDP,30.97546500066528,13,192.168.29.136,48675,0,0,0
1686223207.696172,139902221444800,UDP,7.246707000376773,13,192.168.29.136,48675,0,0,0
1686223207.749956,139902221444800,UDP,23.246437000125297,13,192.168.29.136,48675,0,0,0
1686223207.800335,139902221444800,UDP,8.00361399888061,13,192.168.29.136,48675,0,0,0
1686223207.821722,139902221444800,UDP,6.977568998991046,13,192.168.29.136,48675,0,0,0
1686223207.858338,139902221444800,UDP,28.683160000582575,13,192.168.29.136,48675,0,0,0
1686223207.873454,139902221444800,UDP,7.101249000697862,13,192.168.29.136,48675,0,0,0
1686223207.888594,139902221444800,UDP,7.666208999580704,13,192.168.29.136,48675,0,0,0
1686223207.941459,139902221444800,UDP,17.348051998851588,13,192.168.29.136,48675,0,0,0
1686223207.961587,139902221444800,UDP,6.718443999488954,13,192.168.29.136,48675,0,0,0
1686223207.976942,139902221444800,UDP,7.567279999420862,13,192.168.29.136,48675,0,0,0
1686223208.154325,139902221444800,UDP,7.281408999915584,13,192.168.29.136,48675,0,0,0
1686223208.227309,139902221444800,UDP,33.385749000444775,13,192.168.29.136,48675,0,0,0
1686223208.274961,139902221444800,UDP,28.761413001120673,13,192.168.29.136,48675,0,0,0
1686223208.296284,139902221444800,UDP,7.7196900001581525,13,192.168.29.136,48675,0,0,0
1686223208.311571,139902221444800,UDP,7.439233999321004,13,192.168.29.136,48675,0,0,0
1686223208.332681,139902221444800,UDP,6.987081000261242,13,192.168.29.136,48675,0,0,0
1686223208.362987,139902221444800,UDP,5.885469998247572,13,192.168.29.136,48675,0,0,0
1686223208.398983,139902221444800,UDP,22.507150999445003,13,192.168.29.136,48675,0,0,0
1686223208.425275,139902221444800,UDP,7.1598149988858495,13,192.168.29.136,48675,0,0,0
1686223208.456491,139902221444800,UDP,12.13435399949958,13,192.168.29.136,48675,0,0,0
1686223208.472124,139902221444800,UDP,7.462094001311925,13,192.168.29.136,48675,0,0,0
1686223208.496966,139902221444800,UDP,11.905831001058687,13,192.168.29.136,48675,0,0,0
1686223208.577621,139902221444800,UDP,7.326308999836328,13,192.168.29.136,48675,0,0,0
1686223208.629228,139902221444800,UDP,44.15158200026781,13,192.168.29.136,48675,0,0,0
1686223208.645188,139902221444800,UDP,7.769420999466092,13,192.168.29.136,48675,0,0,0
1686223208.682426,139902221444800,UDP,22.929269000087515,13,192.168.29.136,48675,0,0,0
1686223208.698181,139902221444800,UDP,7.707430000664317,13,192.168.29.136,48675,0,0,0
1686223208.713468,139902221444800,UDP,7.368111999312532,13,192.168.29.136,48675,0,0,0
1686223208.728650,139902221444800,UDP,7.805301000189502,13,192.168.29.136,48675,0,0,0
1686223208.794803,139902221444800,UDP,41.60122999928717,13,192.168.29.136,48675,0,0,0
1686223208.809791,139902221444800,UDP,7.1372969996446045,13,192.168.29.136,48675,0,0,0
