0.8778396109027916,0.0,32.33032632065442,0.0,32.33032632065442,0.0,112,1
1.4830259770183087,0.0,61.48712602380003,0.0,61.48712602380003,0.0,213,1
1.4968845306222736,0.0,53.98147830506312,0.0,53.98147830506312,0.0,187,1
1.5396086465296235,0.0,70.43614129124337,0.0,70.43614129124337,0.0,244,1
1.428069061823296,0.0,62.6418390534633,0.0,62.6418390534633,0.0,217,1
1.5469883792490158,0.0,19820.077271111844,0.0,19426.46916993398,0.0,168,1
1.5119453262945521,0.0,17301.44774196567,0.0,19031.48298219045,0.0,276,1
1.6195334865679842,0.0,20998.56812722055,0.0,18538.375093178467,0.0,171,1
1.5844971237666121,0.0,139.20674418887558,0.0,139.20674418887558,0.0,181,1
1.4636466113472961,0.0,80.73332970124473,0.0,80.73332970124473,0.0,183,1
1.466869678078714,0.0,10998.667544278533,0.0,19032.643629457605,0.0,192,1
1.5923640235164624,58.44612905402493,19042.358057474677,0.0,16728.767481142942,0.0,189,1
1.3607764593857723,62.81656995383005,17287.83132124617,0.0,18923.58247073535,0.0,271,1
1.443603063485508,62.85556506386227,18997.479028639882,0.0,19408.237447637857,0.0,327,1
1.5531873937292873,64.86451732280278,17757.322225558823,0.0,18654.03681844864,0.0,293,1
0.5608731001916207,56.37032534030235,18557.216088863617,0.0,17617.143856222167,0.0,132,1
1.1710051579095486,0.0,0.0,0.0,0.0,0.0,112,1
1.5987914504328382,0.0,0.0,0.0,0.0,0.0,182,1
1.504447496349659,0.0,0.0,0.0,0.0,0.0,150,1
1.6795409228967886,0.0,0.0,0.0,0.0,0.0,173,1
1.6769542328197777,0.0,0.0,0.0,0.0,0.0,164,1
1.6248254816998757,0.0,0.0,0.0,0.0,0.0,212,1
0.8141597958882208,0.0,0.0,0.0,0.0,0.0,132,1
