2579,8,11704,28,1
2580,8,11703,28,1
2581,8,11702,28,1
2582,8,11701,28,1
2583,8,11700,28,1
2584,8,11699,28,1
2585,8,11698,28,1
2586,8,11697,28,1
2587,8,11696,28,1
2588,8,11695,28,1
2589,8,11694,28,1
2590,8,11693,28,1
2591,8,11692,28,1
2592,8,11691,28,1
2593,8,11690,28,1
2594,8,11689,28,1
2595,8,11688,28,1
2596,8,11687,28,1
2597,8,11686,28,1
2598,8,11685,28,1
2599,8,11684,28,1
2600,8,11683,28,1
2601,8,11682,28,1
2602,8,11681,28,1
2603,8,11680,28,1
2604,8,11679,28,1
2605,8,11678,28,1
2606,8,11677,28,1
2607,8,11676,28,1
2608,8,11675,28,1
2609,8,11674,28,1
2610,8,11673,28,1
2611,8,11672,28,1
2612,8,11671,28,1
2613,8,11670,28,1
2614,8,11669,28,1
2615,8,11668,28,1
2616,8,11667,28,1
2617,8,11666,28,1
2618,8,11665,28,1
2619,8,11664,28,1
2620,8,11663,28,1
2621,8,11662,28,1
2622,8,11661,28,1
2623,8,11660,28,1
2624,8,11659,28,1
2625,8,11658,28,1
2626,8,11657,28,1
2627,8,11656,28,1
2628,8,11655,28,1
2629,8,11654,28,1
2630,8,11653,28,1
2631,8,11652,28,1
2632,8,11651,28,1
2633,8,11650,28,1
2634,8,11649,28,1
2635,8,11648,28,1
2636,8,11647,28,1
2637,8,11646,28,1
2638,8,11645,28,1
2639,8,11644,28,1
2640,8,11643,28,1
2641,8,11642,28,1
2642,8,11641,28,1
2643,8,11640,28,1
2644,8,11639,28,1
2645,8,11638,28,1
2646,8,11637,28,1
2647,8,11636,28,1
2648,8,11635,28,1
2649,8,11634,28,1
2650,8,11633,28,1
2651,8,11632,28,1
2652,8,11631,28,1
2653,8,11630,28,1
2654,8,11629,28,1
2655,8,11628,28,1
2656,8,11627,28,1
2657,8,11626,28,1
2658,8,11625,28,1
2659,8,11624,28,1
2660,8,11623,28,1
2661,8,11622,28,1
2662,8,11621,28,1
2663,8,11620,28,1
2664,8,11619,28,1
2665,8,11618,28,1
2666,8,11617,28,1
2667,8,11616,28,1
2668,8,11615,28,1
2669,8,11614,28,1
2670,8,11613,28,1
2671,8,11612,28,1
2672,8,11611,28,1
2673,8,11610,28,1
2674,8,11609,28,1
2675,8,11608,28,1
2676,8,11607,28,1
2677,8,11606,28,1
2678,8,11605,28,1
2679,8,11604,28,1
2680,8,11603,28,1
2681,8,11602,28,1
2682,8,11601,28,1
2683,8,11600,28,1
2684,8,11599,28,1
2685,8,11598,28,1
2686,8,11597,28,1
2687,8,11596,28,1
2688,8,11595,28,1
2689,8,11594,28,1
2690,8,11593,28,1
2691,8,11592,28,1
2692,8,11591,28,1
2693,8,11590,28,1
2694,8,11589,28,1
2695,8,11588,28,1
2696,8,11587,28,1
2697,8,11586,28,1
2698,8,11585,28,1
2699,8,11584,28,1
2700,8,11583,28,1
2701,8,11582,28,1
2702,8,11581,28,1
2703,8,11580,28,1
2704,8,11579,28,1
2705,8,11578,28,1
2706,8,11577,28,1
2707,8,11576,28,1
2708,8,11575,28,1
2709,8,11574,28,1
2710,8,11573,28,1
2711,8,11572,28,1
2712,8,11571,28,1
2713,8,11570,28,1
2714,8,11569,28,1
2715,8,11568,28,1
2716,8,11567,28,1
2717,8,11566,28,1
2718,8,11565,28,1
2719,8,11564,28,1
2720,8,11563,28,1
2721,8,11562,28,1
2722,8,11561,28,1
2723,8,11560,28,1
2724,8,11559,28,1
2725,8,11558,28,1
2726,8,11557,28,1
2727,8,11556,28,1
2728,8,11555,28,1
2729,8,11554,28,1
2730,8,11553,28,1
2731,8,11552,28,1
2732,8,11551,28,1
2733,8,11550,28,1
2734,8,11549,28,1
2735,8,11548,28,1
2736,8,11547,28,1
2737,8,11546,28,1
2738,8,11545,28,1
2739,8,11544,28,1
2740,8,11543,28,1
2741,8,11542,28,1
2742,8,11541,28,1
2743,8,11540,28,1
2744,8,11539,28,1
2745,8,11538,28,1
2746,8,11537,28,1
2747,8,11536,28,1
2748,8,11535,28,1
2749,8,11534,28,1
2750,8,11533,28,1
2751,8,11532,28,1
2752,8,11531,28,1
2753,8,11530,28,1
2754,8,11529,28,1
2755,8,11528,28,1
2756,8,11527,28,1
2757,8,11526,28,1
2758,8,11525,28,1
2759,8,11524,28,1
2760,8,11523,28,1
2761,8,11522,28,1
2762,8,11521,28,1
2763,8,11520,28,1
2764,8,11519,28,1
2765,8,11518,28,1
2766,8,11517,28,1
2767,8,11516,28,1
2768,8,11515,28,1
2769,8,11514,28,1
2770,8,11513,28,1
2771,8,11512,28,1
2772,8,11511,28,1
2773,8,11510,28,1
2774,8,11509,28,1
2775,8,11508,28,1
2776,8,11507,28,1
2777,8,11506,28,1
2778,8,11505,28,1
2779,8,11504,28,1
2780,8,11503,28,1
2781,8,11502,28,1
2782,8,11501,28,1
2783,8,11500,28,1
2784,8,11499,28,1
2785,8,11498,28,1
2786,8,11497,28,1
2787,8,11496,28,1
2788,8,11495,28,1
2789,8,11494,28,1
2790,8,11493,28,1
2791,8,11492,28,1
2792,8,11491,28,1
2793,8,11490,28,1
2794,8,11489,28,1
2795,8,11488,28,1
2796,8,11487,28,1
2801,8,11482,28,1
2802,8,11481,28,1
2803,8,11480,28,1
2804,8,11479,28,1
2805,8,11478,28,1
2806,8,11477,28,1
2807,8,11476,28,1
2808,8,11475,28,1
2809,8,11474,28,1
2810,8,11473,28,1
2811,8,11472,28,1
2812,8,11471,28,1
2813,8,11470,28,1
2814,8,11469,28,1
2815,8,11468,28,1
2816,8,11467,28,1
2817,8,11466,28,1
2818,8,11465,28,1
2819,8,11464,28,1
2820,8,11463,28,1
2821,8,11462,28,1
2822,8,11461,28,1
2823,8,11460,28,1
2824,8,11459,28,1
2825,8,11458,28,1
2826,8,11457,28,1
2827,8,11456,28,1
2828,8,11455,28,1
2829,8,11454,28,1
2830,8,11453,28,1
2831,8,11452,28,1
2832,8,11451,28,1
2833,8,11450,28,1
2834,8,11449,28,1
2835,8,11448,28,1
2836,8,11447,28,1
2837,8,11446,28,1
2838,8,11445,28,1
2839,8,11444,28,1
2840,8,11443,28,1
2841,8,11442,28,1
2842,8,11441,28,1
2843,8,11440,28,1
2844,8,11439,28,1
2845,8,11438,28,1
2846,8,11437,28,1
2847,8,11436,28,1
2848,8,11435,28,1
2849,8,11434,28,1
2850,8,11433,28,1
2851,8,11432,28,1
2852,8,11431,28,1
2853,8,11430,28,1
2854,8,11429,28,1
2855,8,11428,28,1
2856,8,11427,28,1
2857,8,11426,28,1
2858,8,11425,28,1
2859,8,11424,28,1
2860,8,11423,28,1
2861,8,11422,28,1
2862,8,11421,28,1
2863,8,11420,28,1
2864,8,11419,28,1
2865,8,11418,28,1
2866,8,11417,28,1
2867,8,11416,28,1
2868,8,11415,28,1
2869,8,11414,28,1
2870,8,11413,28,1
2871,8,11412,28,1
2872,8,11411,28,1
2873,8,11410,28,1
2874,8,11409,28,1
2875,8,11408,28,1
2876,8,11407,28,1
2877,8,11406,28,1
2878,8,11405,28,1
2879,8,11404,28,1
2880,8,11403,28,1
2881,8,11402,28,1
2882,8,11401,28,1
2883,8,11400,28,1
2884,8,11399,28,1
2885,8,11398,28,1
2886,8,11397,28,1
2887,8,11396,28,1
2888,8,11395,28,1
2889,8,11394,28,1
2890,8,11393,28,1
2891,8,11392,28,1
2892,8,11391,28,1
2893,8,11390,28,1
2894,8,11389,28,1
2895,8,11388,28,1
2896,8,11387,28,1
2897,8,11386,28,1
2898,8,11385,28,1
2899,8,11384,28,1
2900,8,11383,28,1
2901,8,11382,28,1
2902,8,11381,28,1
2903,8,11380,28,1
2904,8,11379,28,1
2905,8,11378,28,1
2906,8,11377,28,1
2907,8,11376,28,1
2908,8,11375,28,1
2909,8,11374,28,1
2910,8,11373,28,1
2911,8,11372,28,1
2912,8,11371,28,1
2913,8,11370,28,1
2914,8,11369,28,1
2915,8,11368,28,1
2916,8,11367,28,1
2917,8,11366,28,1
2918,8,11365,28,1
2919,8,11364,28,1
2920,8,11363,28,1
2921,8,11362,28,1
2922,8,11361,28,1
2923,8,11360,28,1
2924,8,11359,28,1
2925,8,11358,28,1
2926,8,11357,28,1
2927,8,11356,28,1
2928,8,11355,28,1
2929,8,11354,28,1
2930,8,11353,28,1
2931,8,11352,28,1
2932,8,11351,28,1
2933,8,11350,28,1
2934,8,11349,28,1
2935,8,11348,28,1
2936,8,11347,28,1
2937,8,11346,28,1
2938,8,11345,28,1
2939,8,11344,28,1
2940,8,11343,28,1
2941,8,11342,28,1
2942,8,11341,28,1
2943,8,11340,28,1
2944,8,11339,28,1
2945,8,11338,28,1
2946,8,11337,28,1
2947,8,11336,28,1
2948,8,11335,28,1
2949,8,11334,28,1
2950,8,11333,28,1
2951,8,11332,28,1
2952,8,11331,28,1
2953,8,11330,28,1
2954,8,11329,28,1
2955,8,11328,28,1
2956,8,11327,28,1
2957,8,11326,28,1
2958,8,11325,28,1
2959,8,11324,28,1
2960,8,11323,28,1
2961,8,11322,28,1
2962,8,11321,28,1
2963,8,11320,28,1
2964,8,11319,28,1
2965,8,11318,28,1
2966,8,11317,28,1
2967,8,11316,28,1
2968,8,11315,28,1
2969,8,11314,28,1
2970,8,11313,28,1
2971,8,11312,28,1
2972,8,11311,28,1
2973,8,11310,28,1
2974,8,11309,28,1
2975,8,11308,28,1
2976,8,11307,28,1
2977,8,11306,28,1
2978,8,11305,28,1
2979,8,11304,28,1
2980,8,11303,28,1
2981,8,11302,28,1
2982,8,11301,28,1
2983,8,11300,28,1
2984,8,11299,28,1
2985,8,11298,28,1
2986,8,11297,28,1
2987,8,11296,28,1
2988,8,11295,28,1
2989,8,11294,28,1
2990,8,11293,28,1
2991,8,11292,28,1
2992,8,11291,28,1
2993,8,11290,28,1
2994,8,11289,28,1
2995,8,11288,28,1
2996,8,11287,28,1
2997,8,11286,28,1
2998,8,11285,28,1
2999,8,11284,28,1
3000,8,11283,28,1
3001,8,11282,28,1
3005,8,11278,28,1
3006,8,11277,28,1
3007,8,11276,28,1
3008,8,11275,28,1
3009,8,11274,28,1
3010,8,11273,28,1
3011,8,11272,28,1
3012,8,11271,28,1
3013,8,11270,28,1
3014,8,11269,28,1
3015,8,11268,28,1
3016,8,11267,28,1
3017,8,11266,28,1
3018,8,11265,28,1
3019,8,11264,28,1
3020,8,11263,28,1
3021,8,11262,28,1
3022,8,11261,28,1
3023,8,11260,28,1
3024,8,11259,28,1
3025,8,11258,28,1
3026,8,11257,28,1
3027,8,11256,28,1
3028,8,11255,28,1
3029,8,11254,28,1
3030,8,11253,28,1
3031,8,11252,28,1
3032,8,11251,28,1
3033,8,11250,28,1
3034,8,11249,28,1
3035,8,11248,28,1
3036,8,11247,28,1
3037,8,11246,28,1
3038,8,11245,28,1
3039,8,11244,28,1
3040,8,11243,28,1
3041,8,11242,28,1
3042,8,11241,28,1
3043,8,11240,28,1
3044,8,11239,28,1
3045,8,11238,28,1
3046,8,11237,28,1
3047,8,11236,28,1
3048,8,11235,28,1
3049,8,11234,28,1
3050,8,11233,28,1
3051,8,11232,28,1
3052,8,11231,28,1
3053,8,11230,28,1
3054,8,11229,28,1
3055,8,11228,28,1
3056,8,11227,28,1
3057,8,11226,28,1
3058,8,11225,28,1
3059,8,11224,28,1
3060,8,11223,28,1
3061,8,11222,28,1
3062,8,11221,28,1
3063,8,11220,28,1
3064,8,11219,28,1
3065,8,11218,28,1
3066,8,11217,28,1
3067,8,11216,28,1
3068,8,11215,28,1
3069,8,11214,28,1
3070,8,11213,28,1
3071,8,11212,28,1
3072,8,11211,28,1
3073,8,11210,28,1
3074,8,11209,28,1
3075,8,11208,28,1
3076,8,11207,28,1
3077,8,11206,28,1
3078,8,11205,28,1
3079,8,11204,28,1
3080,8,11203,28,1
3081,8,11202,28,1
3082,8,11201,28,1
3083,8,11200,28,1
3084,8,11199,28,1
3085,8,11198,28,1
3086,8,11197,28,1
3087,8,11196,28,1
3088,8,11195,28,1
3089,8,11194,28,1
3090,8,11193,28,1
3091,8,11192,28,1
3092,8,11191,28,1
3093,8,11190,28,1
3094,8,11189,28,1
3095,8,11188,28,1
3096,8,11187,28,1
3097,8,11186,28,1
3098,8,11185,28,1
3099,8,11184,28,1
3100,8,11183,28,1
3101,8,11182,28,1
3102,8,11181,28,1
3103,8,11180,28,1
3104,8,11179,28,1
3105,8,11178,28,1
3106,8,11177,28,1
3107,8,11176,28,1
3108,8,11175,28,1
3109,8,11174,28,1
3110,8,11173,28,1
3111,8,11172,28,1
3112,8,11171,28,1
3113,8,11170,28,1
3114,8,11169,28,1
3115,8,11168,28,1
3116,8,11167,28,1
3117,8,11166,28,1
3118,8,11165,28,1
3119,8,11164,28,1
3120,8,11163,28,1
3121,8,11162,28,1
3122,8,11161,28,1
3123,8,11160,28,1
3124,8,11159,28,1
3125,8,11158,28,1
3126,8,11157,28,1
3127,8,11156,28,1
3128,8,11155,28,1
3129,8,11154,28,1
3130,8,11153,28,1
3131,8,11152,28,1
3132,8,11151,28,1
3133,8,11150,28,1
3134,8,11149,28,1
3135,8,11148,28,1
3136,8,11147,28,1
3137,8,11146,28,1
3138,8,11145,28,1
3139,8,11144,28,1
3140,8,11143,28,1
3141,8,11142,28,1
3142,8,11141,28,1
3143,8,11140,28,1
3144,8,11139,28,1
3145,8,11138,28,1
3146,8,11137,28,1
3147,8,11136,28,1
3148,8,11135,28,1
3149,8,11134,28,1
3150,8,11133,28,1
3151,8,11132,28,1
3152,8,11131,28,1
3153,8,11130,28,1
3154,8,11129,28,1
3155,8,11128,28,1
3156,8,11127,28,1
3157,8,11126,28,1
3158,8,11125,28,1
3159,8,11124,28,1
3160,8,11123,28,1
3161,8,11122,28,1
3162,8,11121,28,1
3163,8,11120,28,1
3164,8,11119,28,1
3165,8,11118,28,1
3166,8,11117,28,1
3167,8,11116,28,1
3168,8,11115,28,1
3169,8,11114,28,1
3170,8,11113,28,1
3171,8,11112,28,1
3172,8,11111,28,1
3173,8,11110,28,1
3174,8,11109,28,1
3175,8,11108,28,1
3176,8,11107,28,1
3177,8,11106,28,1
3178,8,11105,28,1
3179,8,11104,28,1
3180,8,11103,28,1
3181,8,11102,28,1
3182,8,11101,28,1
3183,8,11100,28,1
3184,8,11099,28,1
3185,8,11098,28,1
3186,8,11097,28,1
3187,8,11096,28,1
3188,8,11095,28,1
3189,8,11094,28,1
3190,8,11093,28,1
3191,8,11092,28,1
3192,8,11091,28,1
3193,8,11090,28,1
3194,8,11089,28,1
3195,8,11088,28,1
3196,8,11087,28,1
3197,8,11086,28,1
3198,8,11085,28,1
3199,8,11084,28,1
3200,8,11083,28,1
3201,8,11082,28,1
3202,8,11081,28,1
3203,8,11080,28,1
3204,8,11079,28,1
3205,8,11078,28,1
3209,8,11074,28,1
3210,8,11073,28,1
3211,8,11072,28,1
3212,8,11071,28,1
3213,8,11070,28,1
3214,8,11069,28,1
3215,8,11068,28,1
3216,8,11067,28,1
3217,8,11066,28,1
3218,8,11065,28,1
3219,8,11064,28,1
3220,8,11063,28,1
3221,8,11062,28,1
3222,8,11061,28,1
3223,8,11060,28,1
3224,8,11059,28,1
3225,8,11058,28,1
3226,8,11057,28,1
3227,8,11056,28,1
3228,8,11055,28,1
3229,8,11054,28,1
3230,8,11053,28,1
3231,8,11052,28,1
3232,8,11051,28,1
3233,8,11050,28,1
3234,8,11049,28,1
3235,8,11048,28,1
3236,8,11047,28,1
3237,8,11046,28,1
3238,8,11045,28,1
3239,8,11044,28,1
3240,8,11043,28,1
3241,8,11042,28,1
3242,8,11041,28,1
3243,8,11040,28,1
3244,8,11039,28,1
3245,8,11038,28,1
3246,8,11037,28,1
3247,8,11036,28,1
3248,8,11035,28,1
3249,8,11034,28,1
3250,8,11033,28,1
3251,8,11032,28,1
3252,8,11031,28,1
3253,8,11030,28,1
3254,8,11029,28,1
3255,8,11028,28,1
3256,8,11027,28,1
3257,8,11026,28,1
3258,8,11025,28,1
3259,8,11024,28,1
3260,8,11023,28,1
3261,8,11022,28,1
3262,8,11021,28,1
3263,8,11020,28,1
3264,8,11019,28,1
3265,8,11018,28,1
3266,8,11017,28,1
3267,8,11016,28,1
3268,8,11015,28,1
3269,8,11014,28,1
3270,8,11013,28,1
3271,8,11012,28,1
3272,8,11011,28,1
3273,8,11010,28,1
3274,8,11009,28,1
3275,8,11008,28,1
3276,8,11007,28,1
3277,8,11006,28,1
3278,8,11005,28,1
3279,8,11004,28,1
3280,8,11003,28,1
3281,8,11002,28,1
3282,8,11001,28,1
3283,8,11000,28,1
3284,8,10999,28,1
3285,8,10998,28,1
3286,8,10997,28,1
3287,8,10996,28,1
3288,8,10995,28,1
3289,8,10994,28,1
3290,8,10993,28,1
3291,8,10992,28,1
3292,8,10991,28,1
3293,8,10990,28,1
3294,8,10989,28,1
3295,8,10988,28,1
3296,8,10987,28,1
3297,8,10986,28,1
3298,8,10985,28,1
3299,8,10984,28,1
3300,8,10983,28,1
3301,8,10982,28,1
3302,8,10981,28,1
3303,8,10980,28,1
3304,8,10979,28,1
3305,8,10978,28,1
3306,8,10977,28,1
3307,8,10976,28,1
3308,8,10975,28,1
3309,8,10974,28,1
3310,8,10973,28,1
3311,8,10972,28,1
3312,8,10971,28,1
3313,8,10970,28,1
3314,8,10969,28,1
3315,8,10968,28,1
3316,8,10967,28,1
3317,8,10966,28,1
3318,8,10965,28,1
3319,8,10964,28,1
3320,8,10963,28,1
3321,8,10962,28,1
3322,8,10961,28,1
3323,8,10960,28,1
3324,8,10959,28,1
3325,8,10958,28,1
3326,8,10957,28,1
3327,8,10956,28,1
3328,8,10955,28,1
3329,8,10954,28,1
3330,8,10953,28,1
3331,8,10952,28,1
3332,8,10951,28,1
3333,8,10950,28,1
3334,8,10949,28,1
3335,8,10948,28,1
3336,8,10947,28,1
3337,8,10946,28,1
3338,8,10945,28,1
3339,8,10944,28,1
3340,8,10943,28,1
3341,8,10942,28,1
3342,8,10941,28,1
3343,8,10940,28,1
3344,8,10939,28,1
3345,8,10938,28,1
3346,8,10937,28,1
3347,8,10936,28,1
3348,8,10935,28,1
3349,8,10934,28,1
3350,8,10933,28,1
3351,8,10932,28,1
3352,8,10931,28,1
3353,8,10930,28,1
3354,8,10929,28,1
3355,8,10928,28,1
3356,8,10927,28,1
3357,8,10926,28,1
3358,8,10925,28,1
3359,8,10924,28,1
3360,8,10923,28,1
3361,8,10922,28,1
3362,8,10921,28,1
3363,8,10920,28,1
3364,8,10919,28,1
3365,8,10918,28,1
3366,8,10917,28,1
3367,8,10916,28,1
3368,8,10915,28,1
3369,8,10914,28,1
3370,8,10913,28,1
3371,8,10912,28,1
3372,8,10911,28,1
3373,8,10910,28,1
3374,8,10909,28,1
3375,8,10908,28,1
3376,8,10907,28,1
3377,8,10906,28,1
3378,8,10905,28,1
3379,8,10904,28,1
3380,8,10903,28,1
3381,8,10902,28,1
3382,8,10901,28,1
3383,8,10900,28,1
3384,8,10899,28,1
3385,8,10898,28,1
3386,8,10897,28,1
3387,8,10896,28,1
3388,8,10895,28,1
3389,8,10894,28,1
3390,8,10893,28,1
3391,8,10892,28,1
3392,8,10891,28,1
3393,8,10890,28,1
3394,8,10889,28,1
3395,8,10888,28,1
3396,8,10887,28,1
3397,8,10886,28,1
3398,8,10885,28,1
3399,8,10884,28,1
3400,8,10883,28,1
3401,8,10882,28,1
3402,8,10881,28,1
3403,8,10880,28,1
3404,8,10879,28,1
3405,8,10878,28,1
3406,8,10877,28,1
3407,8,10876,28,1
3408,8,10875,28,1
3409,8,10874,28,1
3411,8,10872,28,1
3412,8,10871,28,1
3413,8,10870,28,1
3414,8,10869,28,1
3415,8,10868,28,1
3416,8,10867,28,1
3417,8,10866,28,1
3418,8,10865,28,1
3419,8,10864,28,1
3420,8,10863,28,1
4380,8,9903,28,1
7780,8,6503,28,1
7938,8,6345,28,1
8148,8,6135,28,1
9148,8,5135,28,1
9664,8,4619,28,1
9776,8,4507,28,1
9854,8,4429,28,1
9946,8,4337,28,1
10090,8,4193,28,1
10866,8,3417,28,1
11234,8,3049,28,1
11426,8,2857,28,1
11622,8,2661,28,1
12234,8,2049,28,1
12452,8,1831,28,1
12700,8,1583,28,1
12932,8,1351,28,1
15180,8,64638,28,1
15654,8,64164,28,1
16210,8,63608,28,1
16324,8,63494,28,1
16380,8,63438,28,1
16382,8,63436,28,1
16454,8,63364,28,1
16528,8,63290,28,1
16606,8,63212,28,1
16688,8,63130,28,1
16816,8,63002,28,1
17030,8,62788,28,1
17200,8,62618,28,1
17556,8,62262,28,1
17652,8,62166,28,1
17806,8,62012,28,1
17880,8,61938,28,1
18006,8,61812,28,1
18336,8,61482,28,1
18746,8,61072,28,1
19066,8,60752,28,1
19218,8,60600,28,1
19374,8,60444,28,1
19482,8,60336,28,1
19760,8,60058,28,1
20026,8,59792,28,1
20202,8,59616,28,1
20388,8,59430,28,1
20582,8,59236,28,1
21518,8,58300,28,1
25530,8,54288,28,1
26192,8,53626,28,1
26270,8,53548,28,1
26370,8,53448,28,1
26476,8,53342,28,1
26700,8,53118,28,1
26748,8,53070,28,1
26850,8,52968,28,1
28228,8,51590,28,1
28364,8,51454,28,1
28582,8,51236,28,1
28654,8,51164,28,1
29587,8,50231,28,1
29992,8,49826,28,1
31868,8,47950,28,1
32890,8,46928,28,1
33048,8,46770,28,1
34266,8,45552,28,1
34690,8,45128,28,1
34738,8,45080,28,1
36772,8,43046,28,1
37038,8,42780,28,1
37392,8,42426,28,1
37782,8,42036,28,1
38454,8,41364,28,1
38536,8,41282,28,1
38834,8,40984,28,1
38868,8,40950,28,1
39298,8,40520,28,1
41326,8,38492,28,1
41478,8,38340,28,1
42026,8,37792,28,1
42178,8,37640,28,1
42276,8,37542,28,1
42368,8,37450,28,1
42548,8,37270,28,1
42662,8,37156,28,1
42798,8,37020,28,1
43078,8,36740,28,1
43154,8,36664,28,1
43228,8,36590,28,1
43718,8,36100,28,1
43810,8,36008,28,1
44850,8,34968,28,1
44904,8,34914,28,1
46648,8,33170,28,1
46772,8,33046,28,1
46850,8,32968,28,1
48310,8,31508,28,1
49784,8,30034,28,1
49956,8,29862,28,1
50140,8,29678,28,1
52918,8,26900,28,1
53080,8,26738,28,1
53252,8,26566,28,1
53256,8,26562,28,1
53314,8,26504,28,1
54148,8,25670,28,1
54192,8,25626,28,1
54270,8,25548,28,1
54314,8,25504,28,1
54356,8,25462,28,1
54438,8,25380,28,1
54578,8,25240,28,1
54718,8,25100,28,1
54722,8,25096,28,1
54734,8,25084,28,1
54812,8,25006,28,1
54892,8,24926,28,1
54934,8,24884,28,1
54940,8,24878,28,1
54942,8,24876,28,1
55016,8,24802,28,1
55096,8,24722,28,1
55422,8,24396,28,1
55550,8,24268,28,1
56062,8,23756,28,1
56970,8,22848,28,1
58580,8,21238,28,1
58914,8,20904,28,1
59102,8,20716,28,1
61249,8,18569,28,1
61805,8,18013,28,1
63051,8,16767,28,1
63255,8,16563,28,1
63297,8,16521,28,1
63365,8,16453,28,1
63439,8,16379,28,1
63549,8,16269,28,1
63625,8,16193,28,1
63789,8,16029,28,1
64069,8,15749,28,1
187,8,14096,28,1
1037,8,13246,28,1
1209,8,13074,28,1
1575,8,12708,28,1
1909,8,12374,28,1
2099,8,12184,28,1
2335,8,11948,28,1
2529,8,11754,28,1
2717,8,11566,28,1
2999,8,11284,28,1
3191,8,11092,28,1
