59418,2475573724,0,10,0,S,64240,46152,0,60,0
59256,740356011,3487241304,8,0,FA,501,34270,0,52,0
59428,2509491018,0,10,0,S,64240,10442,0,60,0
59268,3011549569,1616410689,8,0,FA,501,24628,0,52,0
59440,3113095543,0,10,0,S,64240,48788,0,60,0
59302,3938090512,436545135,8,0,A,501,56071,0,52,0
59312,1307898079,2444403533,8,0,A,501,4200,0,52,0
59326,1172706691,229665478,8,0,A,501,45133,0,52,0
59126,263792334,3632139850,8,0,FA,501,26659,0,52,0
59142,1925043557,1576918968,8,0,FA,501,65419,0,52,0
59342,1871436136,239120043,8,0,A,502,32120,0,52,0
59342,1871436136,239120043,8,0,PA,502,24085,0,202,0
59154,4234977723,1623247338,8,0,FA,501,48212,0,52,0
59164,1948619505,2909103911,8,0,FA,501,27013,0,52,0
59178,3263899122,3257695735,8,0,FA,501,23638,0,52,0
59192,105530990,3661010983,8,0,FA,501,50611,0,52,0
59198,2416426325,961269298,8,0,FA,501,12227,0,52,0
59208,3255976557,3681886779,8,0,FA,501,33350,0,52,0
59126,263792335,3632139850,11,0,A,501,25596,0,64,0
59232,3764418532,1587514270,8,0,FA,501,16832,0,52,0
59218,1282467156,2847601942,8,0,FA,501,46005,0,52,0
59348,2083100068,984205093,8,0,A,502,28249,0,52,0
59348,2083100068,984205093,8,0,PA,502,20214,0,202,0
59278,792306245,4085218835,8,0,FA,501,16161,0,52,0
59450,2406890327,0,10,0,S,64240,48376,0,60,0
59280,3810423529,975645154,8,0,FA,501,51228,0,52,0
59458,409075684,0,10,0,S,64240,28535,0,60,0
59350,3136150564,262486595,8,0,A,502,41179,0,52,0
59350,3136150564,262486595,8,0,PA,502,33143,0,202,0
59248,3210344830,786873438,8,0,FA,501,57325,0,52,0
59178,3263899123,3257695735,11,0,A,501,42303,0,64,0
59268,3011549569,1616410689,8,0,FA,501,24120,0,52,0
59256,740356011,3487241304,8,0,FA,501,33761,0,52,0
59164,1948619506,2909103911,11,0,A,501,2361,0,64,0
59292,2518294039,3662844519,8,0,FA,501,24674,0,52,0
59364,616685243,603679861,8,0,A,502,60696,0,52,0
59460,1631357287,0,10,0,S,64240,40110,0,60,0
59364,616685243,603679861,8,0,PA,502,52660,0,202,0
59164,1948619505,2909103911,8,0,FA,501,26174,0,52,0
59154,4234977723,1623247338,8,0,FA,501,47924,0,52,0
59302,3938090512,436545657,8,0,FA,501,54748,0,52,0
59366,1591865539,2469448551,8,0,A,502,53926,0,52,0
59312,1307898079,2444404055,8,0,FA,501,2874,0,52,0
59474,1018482958,0,10,0,S,64240,31087,0,60,0
59476,3073141768,0,10,0,S,64240,25593,0,60,0
59366,1591865539,2469448551,8,0,PA,502,45886,0,202,0
59154,4234977724,1623247338,11,0,A,501,12056,0,64,0
59178,3263899122,3257695735,8,0,FA,501,22767,0,52,0
59192,105530990,3661010983,8,0,FA,501,50259,0,52,0
59198,2416426325,961269298,8,0,FA,501,11843,0,52,0
59198,2416426326,961269298,11,0,A,501,59327,0,64,0
59192,105530991,3661010983,11,0,A,501,42951,0,64,0
59376,3936858296,1203749795,8,0,A,502,55196,0,52,0
59376,3936858296,1203749795,8,0,PA,502,47161,0,202,0
59384,2028938823,136951437,8,0,A,502,8295,0,52,0
59384,2028938823,136951437,8,0,PA,502,260,0,202,0
59390,3339634893,880341510,8,0,A,502,51184,0,52,0
59390,3339634893,880341510,8,0,PA,502,43148,0,202,0
59396,1001323373,3994917510,8,0,A,502,48734,0,52,0
59396,1001323373,3994917510,8,0,PA,502,40699,0,202,0
59280,3810423529,975645154,8,0,FA,501,50700,0,52,0
59278,792306245,4085218835,8,0,FA,501,15631,0,52,0
59440,3113095543,0,10,0,S,64240,47770,0,60,0
59248,3210344830,786873438,8,0,FA,501,56781,0,52,0
59414,2175408542,0,10,0,S,64240,60017,0,60,0
59400,1634020399,0,10,0,S,64240,63539,0,60,0
59428,2509491018,0,10,0,S,64240,9422,0,60,0
59418,2475573724,0,10,0,S,64240,45131,0,60,0
59400,1634020400,962210131,8,0,A,502,36037,0,52,0
59400,1634020400,962210131,8,0,PA,502,28002,0,202,0
59414,2175408543,549957943,8,0,A,502,4006,0,52,0
59414,2175408543,549957943,8,0,PA,502,61505,0,202,0
59418,2475573725,732202547,8,0,A,502,62857,0,52,0
59418,2475573725,732202547,8,0,PA,502,54822,0,202,0
59342,1871436136,239120043,8,0,PA,502,23280,0,202,0
59292,2518294039,3662844519,8,0,FA,501,24123,0,52,0
59428,2509491019,1833777052,8,0,A,502,30375,0,52,0
59428,2509491019,1833777052,8,0,PA,502,22340,0,202,0
59440,3113095544,3817055743,8,0,A,502,10151,0,52,0
59440,3113095544,3817055743,8,0,PA,502,2116,0,202,0
59302,3938090512,436545657,8,0,FA,501,54148,0,52,0
59312,1307898079,2444404055,8,0,FA,501,2246,0,52,0
59326,1172706691,229665999,8,0,A,501,42424,0,52,0
59326,1172706691,229665999,8,0,FA,501,42422,0,52,0
59492,3237577974,0,10,0,S,64240,15993,0,60,0
59142,1925043558,0,5,0,R,0,47267,0,40,0
59326,1172706692,229666000,8,0,A,501,42371,0,52,0
59164,1948619506,0,5,0,R,0,63897,0,40,0
59218,1282467157,0,5,0,R,0,52917,0,40,0
59450,2406890328,2141297203,8,0,A,502,38297,0,52,0
59450,2406890328,2141297203,8,0,PA,502,30262,0,202,0
59458,409075685,3455587102,8,0,A,502,32892,0,52,0
59460,1631357288,826423933,8,0,PA,502,477,0,202,0
59154,4234977724,0,5,0,R,0,25234,0,40,0
59474,1018482959,1589276856,8,0,A,502,39299,0,52,0
59474,1018482959,1589276856,8,0,PA,502,31263,0,202,0
59476,3073141769,726209077,8,0,A,502,5612,0,52,0
59476,3073141769,726209077,8,0,PA,502,63111,0,202,0
59390,3339635043,880341510,8,0,A,502,50022,0,52,0
59384,2028938973,136951437,8,0,A,502,7132,0,52,0
59376,3936858446,1203749795,8,0,A,502,54031,0,52,0
59326,1172706691,229666000,8,0,FA,501,41756,0,52,0
59396,1001323523,3994917510,8,0,A,502,47560,0,52,0
59414,2175408693,549957943,8,0,A,502,2842,0,52,0
59400,1634020550,962210131,8,0,A,502,34867,0,52,0
59418,2475573875,732202547,8,0,A,502,61680,0,52,0
59428,2509491169,1833777052,8,0,A,502,29203,0,52,0
59440,3113095694,3817055743,8,0,A,502,8977,0,52,0
59492,3237577974,0,10,0,S,64240,14972,0,60,0
59278,792306246,0,5,0,R,0,11968,0,40,0
59248,3210344831,0,5,0,R,0,18308,0,40,0
59450,2406890478,2141297203,8,0,A,502,37144,0,52,0
59458,409075835,3455587102,8,0,A,502,31716,0,52,0
59492,3237577975,2942239383,8,0,A,502,31074,0,52,0
59492,3237577975,2942239383,8,0,PA,502,23039,0,202,0
59476,3073141919,726209077,8,0,A,502,4571,0,52,0
59474,1018483109,1589276856,8,0,A,502,38240,0,52,0
59460,1631357438,826423933,8,0,A,502,7337,0,52,0
59342,1871436286,239120043,8,0,FA,502,27321,0,52,0
59496,3163106331,0,10,0,S,64240,38366,0,60,0
59348,2083100218,984205093,8,0,FA,502,24675,0,52,0
59508,2178840938,0,10,0,S,64240,33408,0,60,0
59350,3136150714,262486595,8,0,FA,502,37548,0,52,0
59510,1350913622,0,10,0,S,64240,57051,0,60,0
59364,616685393,603679861,8,0,FA,502,56887,0,52,0
59514,1104021012,0,10,0,S,64240,13681,0,60,0
59366,1591865689,2469448551,8,0,FA,502,49973,0,52,0
59516,3369629662,0,10,0,S,64240,15494,0,60,0
59492,3237578125,2942239383,8,0,A,502,30345,0,52,0
59342,1871436286,0,5,0,R,0,46709,0,40,0
59342,1871436286,0,5,0,R,0,46709,0,40,0
59348,2083100218,0,5,0,R,0,60821,0,40,0
59348,2083100218,0,5,0,R,0,60821,0,40,0
59350,3136150714,0,5,0,R,0,26703,0,40,0
59350,3136150714,0,5,0,R,0,26703,0,40,0
59342,1871436287,0,5,0,R,0,46708,0,40,0
59496,3163106332,1047000826,8,0,A,502,19620,0,52,0
59496,3163106332,1047000826,8,0,PA,502,11585,0,202,0
59364,616685393,0,5,0,R,0,64470,0,40,0
59364,616685393,0,5,0,R,0,64470,0,40,0
59366,1591865689,0,5,0,R,0,44972,0,40,0
59366,1591865689,0,5,0,R,0,44972,0,40,0
59384,2028938973,136951437,8,0,FA,502,4289,0,52,0
59530,567142848,0,10,0,S,64240,28777,0,60,0
59376,3936858446,1203749795,8,0,FA,502,51210,0,52,0
59546,3051515768,0,10,0,S,64240,22156,0,60,0
59390,3339635043,880341510,8,0,FA,502,47154,0,52,0
59548,4271553102,0,10,0,S,64240,49913,0,60,0
59396,1001323523,3994917510,8,0,FA,502,44704,0,52,0
59562,2193407941,0,10,0,S,64240,14654,0,60,0
59348,2083100219,0,5,0,R,0,60820,0,40,0
59508,2178840939,3912279886,8,0,A,502,56733,0,52,0
59508,2178840939,3912279886,8,0,PA,502,48698,0,202,0
59350,3136150715,0,5,0,R,0,26702,0,40,0
59400,1634020550,962210131,8,0,FA,502,32096,0,52,0
59570,4080357236,0,10,0,S,64240,14468,0,60,0
59414,2175408693,549957943,8,0,FA,502,34,0,52,0
59576,4058190230,0,10,0,S,64240,30633,0,60,0
59418,2475573875,732202547,8,0,FA,502,58864,0,52,0
59590,2597390464,0,10,0,S,64240,55221,0,60,0
59428,2509491169,1833777052,8,0,FA,502,26391,0,52,0
59604,1170202669,0,10,0,S,64240,21730,0,60,0
59440,3113095694,3817055743,8,0,FA,502,6177,0,52,0
34960,821188139,0,10,0,S,64240,21468,0,60,0
59510,1350913623,3516956665,8,0,A,502,30685,0,52,0
59510,1350913623,3516956665,8,0,PA,502,22650,0,202,0
59364,616685394,0,5,0,R,0,64469,0,40,0
59514,1104021013,1443940609,8,0,A,502,331,0,52,0
59514,1104021013,1443940609,8,0,PA,502,57831,0,202,0
59366,1591865690,0,5,0,R,0,44971,0,40,0
59516,3369629663,1536264560,8,0,A,502,16929,0,52,0
59516,3369629663,1536264560,8,0,PA,502,8894,0,202,0
59376,3936858446,0,5,0,R,0,25575,0,40,0
59384,2028938973,0,5,0,R,0,24585,0,40,0
59396,1001323523,0,5,0,R,0,51223,0,40,0
59390,3339635043,0,5,0,R,0,28509,0,40,0
59400,1634020550,0,5,0,R,0,29082,0,40,0
59414,2175408693,0,5,0,R,0,25560,0,40,0
59376,3936858446,0,5,0,R,0,25575,0,40,0
59384,2028938973,0,5,0,R,0,24585,0,40,0
59396,1001323523,0,5,0,R,0,51223,0,40,0
59400,1634020550,0,5,0,R,0,29082,0,40,0
59418,2475573875,0,5,0,R,0,10674,0,40,0
59390,3339635043,0,5,0,R,0,28509,0,40,0
59428,2509491169,0,5,0,R,0,40500,0,40,0
59414,2175408693,0,5,0,R,0,25560,0,40,0
59418,2475573875,0,5,0,R,0,10674,0,40,0
59428,2509491169,0,5,0,R,0,40500,0,40,0
59440,3113095694,0,5,0,R,0,13313,0,40,0
59440,3113095694,0,5,0,R,0,13313,0,40,0
59450,2406890478,2141297376,8,0,A,501,33163,0,52,0
59458,409075835,3455587275,8,0,A,501,27812,0,52,0
59458,409075835,3455587797,8,0,FA,501,27287,0,52,0
59450,2406890478,2141297898,8,0,FA,501,32599,0,52,0
34970,2486671821,0,10,0,S,64240,44099,0,60,0
34976,204839162,0,10,0,S,64240,13585,0,60,0
59460,1631357438,826424106,8,0,A,501,3864,0,52,0
59474,1018483109,1589277029,8,0,A,501,34632,0,52,0
59476,3073141919,726209250,8,0,A,501,822,0,52,0
59460,1631357438,826424628,8,0,FA,501,2952,0,52,0
34990,3111242885,0,10,0,S,64240,21306,0,60,0
59474,1018483109,1589277551,8,0,FA,501,33956,0,52,0
35006,3091758022,0,10,0,S,64240,42257,0,60,0
59476,3073141919,726209772,8,0,FA,501,284,0,52,0
35016,808791634,0,10,0,S,64240,31369,0,60,0
59384,2028938974,0,5,0,R,0,24584,0,40,0
59530,567142849,2189970012,8,0,A,502,35920,0,52,0
59530,567142849,2189970012,8,0,PA,502,27884,0,202,0
59376,3936858447,0,5,0,R,0,25574,0,40,0
59546,3051515769,1606965369,8,0,A,502,34543,0,52,0
59546,3051515769,1606965369,8,0,PA,502,26508,0,202,0
59390,3339635044,0,5,0,R,0,28508,0,40,0
59548,4271553103,3761630502,8,0,A,502,56850,0,52,0
59548,4271553103,3761630502,8,0,PA,502,48814,0,202,0
59396,1001323524,0,5,0,R,0,51222,0,40,0
59562,2193407942,2879508139,8,0,A,502,42685,0,52,0
59562,2193407942,2879508139,8,0,PA,502,34649,0,202,0
59400,1634020551,0,5,0,R,0,29081,0,40,0
59570,4080357237,842764271,8,0,A,502,23738,0,52,0
59570,4080357237,842764271,8,0,PA,502,15703,0,202,0
59414,2175408694,0,5,0,R,0,25559,0,40,0
59576,4058190231,1725722866,8,0,A,502,34320,0,52,0
59576,4058190231,1725722866,8,0,PA,502,26285,0,202,0
59418,2475573876,0,5,0,R,0,10673,0,40,0
59590,2597390465,3020191523,8,0,A,502,37491,0,52,0
59590,2597390465,3020191523,8,0,PA,502,29456,0,202,0
59428,2509491170,0,5,0,R,0,40499,0,40,0
59604,1170202670,3655066201,8,0,A,502,32342,0,52,0
59604,1170202670,3655066201,8,0,PA,502,24307,0,202,0
59440,3113095695,0,5,0,R,0,13312,0,40,0
34960,821188140,1761109117,8,0,A,502,27686,0,52,0
34960,821188140,1761109117,8,0,PA,502,19651,0,202,0
34976,204839162,0,10,0,S,64240,12577,0,60,0
34970,2486671821,0,10,0,S,64240,43089,0,60,0
59492,3237578125,2942239556,8,0,A,501,26012,0,52,0
59492,3237578125,2942240078,8,0,FA,501,25487,0,52,0
35018,2584673976,0,10,0,S,64240,15650,0,60,0
34970,2486671822,3483037308,8,0,A,502,53686,0,52,0
34970,2486671822,3483037308,8,0,PA,502,45651,0,202,0
34976,204839163,1951458166,8,0,A,502,49354,0,52,0
34976,204839163,1951458166,8,0,PA,502,41318,0,202,0
34990,3111242886,2633863116,8,0,A,502,2724,0,52,0
34990,3111242886,2633863116,8,0,PA,502,60223,0,202,0
35006,3091758022,0,10,0,S,64240,41251,0,60,0
35006,3091758023,2771381508,8,0,A,502,63103,0,52,0
35006,3091758023,2771381508,8,0,PA,502,55067,0,202,0
35016,808791635,2656896823,8,0,A,502,47255,0,52,0
35016,808791635,2656896823,8,0,PA,502,39220,0,202,0
59530,567142999,2189970012,8,0,A,502,34751,0,52,0
59548,4271553253,3761630502,8,0,A,502,55697,0,52,0
59546,3051515919,1606965369,8,0,A,502,33366,0,52,0
34976,204839313,1951458166,8,0,A,502,48744,0,52,0
34970,2486671972,3483037308,8,0,A,502,53063,0,52,0
35018,2584673977,3103684317,8,0,A,502,61744,0,52,0
35018,2584673977,3103684317,8,0,PA,502,53709,0,202,0
59496,3163106482,1047000999,8,0,A,501,15018,0,52,0
59496,3163106482,1047001521,8,0,FA,501,14493,0,52,0
35028,548243668,0,10,0,S,64240,10744,0,60,0
35006,3091758173,2771381508,8,0,A,502,62525,0,52,0
59508,2178841089,3912280059,8,0,A,501,52038,0,52,0
59508,2178841089,3912280581,8,0,FA,501,51513,0,52,0
35034,3284516944,0,10,0,S,64240,20115,0,60,0
59510,1350913773,3516956838,8,0,A,501,26247,0,52,0
59514,1104021163,1443940782,8,0,A,501,61442,0,52,0
59516,3369629813,1536264733,8,0,A,501,12590,0,52,0
59510,1350913773,3516957360,8,0,FA,501,25706,0,52,0
59514,1104021163,1443941304,8,0,FA,501,60899,0,52,0
35050,3898241111,0,10,0,S,64240,31189,0,60,0
59516,3369629813,1536265255,8,0,FA,501,12061,0,52,0
35052,988081894,0,10,0,S,64240,43192,0,60,0
35062,690312079,0,10,0,S,64240,21956,0,60,0
35028,548243669,2719404500,8,0,A,502,39401,0,52,0
35028,548243669,2719404500,8,0,PA,502,31366,0,202,0
59530,567142999,2189970185,8,0,A,501,32174,0,52,0
35034,3284516945,2020169310,8,0,A,502,25602,0,52,0
35034,3284516945,2020169310,8,0,PA,502,17567,0,202,0
59548,4271553253,3761630675,8,0,A,501,53137,0,52,0
59546,3051515919,1606965542,8,0,A,501,30781,0,52,0
59562,2193408092,2879508312,8,0,A,501,39146,0,52,0
59570,4080357387,842764444,8,0,A,501,20699,0,52,0
59576,4058190381,1725723039,8,0,A,501,31081,0,52,0
59530,567142999,2189970707,8,0,FA,501,31327,0,52,0
59590,2597390615,3020191696,8,0,A,501,34343,0,52,0
59604,1170202820,3655066374,8,0,A,501,29292,0,52,0
35066,2795608356,0,10,0,S,64240,37301,0,60,0
34960,821188290,1761109290,8,0,A,501,24638,0,52,0
59548,4271553253,3761631197,8,0,FA,501,52296,0,52,0
35074,587356836,0,10,0,S,64240,21428,0,60,0
59570,4080357387,842764966,8,0,FA,501,19873,0,52,0
59546,3051515919,1606966064,8,0,FA,501,29938,0,52,0
35088,2276299809,0,10,0,S,64240,46458,0,60,0
35090,3118364213,0,10,0,S,64240,41267,0,60,0
59562,2193408092,2879508834,8,0,FA,501,38315,0,52,0
35130,3179289288,0,10,0,S,64240,63500,0,60,0
35062,690312080,3735394007,8,0,A,502,49571,0,52,0
35062,690312080,3735394007,8,0,PA,502,41535,0,202,0
34970,2486671972,3483038002,8,0,A,501,50373,0,52,0
34970,2486671972,3483038002,8,0,FA,501,50371,0,52,0
35142,1794467556,0,10,0,S,64240,65124,0,60,0
34976,204839313,1951458860,8,0,A,501,46050,0,52,0
34970,2486671973,3483038003,8,0,A,501,50366,0,52,0
34976,204839313,1951458861,8,0,FA,501,46045,0,52,0
34960,821188290,1761109812,8,0,FA,501,23635,0,52,0
35156,866216795,0,10,0,S,64240,12592,0,60,0
35170,1492373006,0,10,0,S,64240,43291,0,60,0
34990,3111243036,2633863289,8,0,A,501,65459,0,52,0
35006,3091758173,2771381681,8,0,A,501,60448,0,52,0
35016,808791785,2656896996,8,0,A,501,44604,0,52,0
34990,3111243036,2633863811,8,0,FA,501,64931,0,52,0
35180,4225417720,0,10,0,S,64240,4625,0,60,0
35006,3091758173,2771382203,8,0,FA,501,59918,0,52,0
35196,2630698709,0,10,0,S,64240,60463,0,60,0
35016,808791785,2656897518,8,0,FA,501,44063,0,52,0
35198,3520418857,0,10,0,S,64240,43467,0,60,0
35066,2795608357,1954744341,8,0,A,502,62878,0,52,0
35066,2795608357,1954744341,8,0,PA,502,54842,0,202,0
35074,587356837,3377381726,8,0,A,502,43394,0,52,0
35074,587356837,3377381726,8,0,PA,502,35359,0,202,0
35088,2276299810,1776455407,8,0,A,502,40203,0,52,0
35088,2276299810,1776455407,8,0,PA,502,32168,0,202,0
35090,3118364214,452334130,8,0,A,502,21601,0,52,0
35090,3118364214,452334130,8,0,PA,502,13565,0,202,0
35102,3652816576,2835443583,8,0,A,502,12415,0,52,0
35102,3652816576,2835443583,8,0,PA,502,4380,0,202,0
35114,1831737062,2007835826,8,0,A,502,37084,0,52,0
35114,1831737062,2007835826,8,0,PA,502,29049,0,202,0
35120,4083240475,1464890126,8,0,A,502,42283,0,52,0
35120,4083240475,1464890126,8,0,PA,502,34248,0,202,0
35130,3179289289,3052137097,8,0,A,502,14359,0,52,0
35130,3179289289,3052137097,8,0,PA,502,6323,0,202,0
35018,2584674127,3103684490,8,0,A,501,58975,0,52,0
35142,1794467557,475534438,8,0,A,502,44323,0,52,0
35142,1794467557,475534438,8,0,PA,502,36288,0,202,0
35156,866216796,1286831628,8,0,A,502,17570,0,52,0
35156,866216796,1286831628,8,0,PA,502,9535,0,202,0
35170,1492373007,994614287,8,0,A,502,45022,0,52,0
35170,1492373007,994614287,8,0,PA,502,36987,0,202,0
35018,2584674127,3103685012,8,0,FA,501,58075,0,52,0
35214,905931668,0,10,0,S,64240,11211,0,60,0
35180,4225417721,2573527587,8,0,A,502,27644,0,52,0
35180,4225417721,2573527587,8,0,PA,502,19609,0,202,0
35196,2630698710,522613770,8,0,A,502,13938,0,52,0
35196,2630698710,522613770,8,0,PA,502,5903,0,202,0
35198,3520418858,713631900,8,0,A,502,13307,0,52,0
35198,3520418858,713631900,8,0,PA,502,5272,0,202,0
35114,1831737062,2007835826,8,0,PA,502,28202,0,202,0
35018,2584674128,3103685012,11,0,A,501,17714,0,64,0
35120,4083240475,1464890126,8,0,PA,502,33339,0,202,0
35130,3179289289,3052137097,8,0,PA,502,5402,0,202,0
35214,905931669,2029807318,8,0,A,502,9843,0,52,0
35214,905931669,2029807318,8,0,PA,502,1808,0,202,0
35028,548243819,2719404673,8,0,A,501,35298,0,52,0
35028,548243819,2719405195,8,0,FA,501,34772,0,52,0
35218,2625934978,0,10,0,S,64240,38712,0,60,0
35034,3284517095,2020170004,8,0,A,501,20823,0,52,0
35034,3284517095,2020170005,8,0,FA,501,20819,0,52,0
35230,856918353,0,10,0,S,64240,3402,0,60,0
35050,3898241262,2200651046,8,0,A,501,34045,0,52,0
35052,988082045,2970385606,8,0,A,501,20062,0,52,0
35052,988082045,2970386128,8,0,FA,501,19538,0,52,0
35050,3898241262,2200651568,8,0,FA,501,33519,0,52,0
35244,3877903166,0,10,0,S,64240,50895,0,60,0
35252,2525629365,0,10,0,S,64240,9961,0,60,0
35062,690312230,3735394180,8,0,A,501,45401,0,52,0
35062,690312230,3735394702,8,0,FA,501,44877,0,52,0
35258,2329666514,0,10,0,S,64240,22937,0,60,0
35218,2625934979,3894834882,8,0,A,502,4530,0,52,0
35218,2625934979,3894834882,8,0,PA,502,62030,0,202,0
