50034,1558331584,4007344371,8,0,PA,502,22354,0,206,0
39748,919416381,3161641912,8,0,A,528,17269,0,52,0
50034,1558331738,4007344545,8,0,A,501,18800,0,52,0
50034,1558331738,4007345993,8,0,A,500,17353,0,52,0
50034,1558331738,4007346355,8,0,A,501,16954,0,52,0
50034,1558331738,4007346355,8,0,FA,501,16952,0,52,0
60194,3702444435,0,10,0,S,64240,31619,0,60,0
60194,3702444436,1737825777,8,0,A,502,37733,0,52,0
60194,3702444436,1737825777,8,0,PA,502,29698,0,202,0
50034,1558331739,4007346356,8,0,A,501,8453,0,52,0
60194,3702444586,1737825950,8,0,A,501,37280,0,52,0
60194,3702444586,1737826471,8,0,A,501,36744,0,52,0
60194,3702444586,1737826471,8,0,FA,501,36743,0,52,0
60204,879490080,0,10,0,S,64240,64196,0,60,0
60204,879490081,2164829553,8,0,A,502,25439,0,52,0
60204,879490081,2164829553,8,0,PA,502,51256,0,205,0
60194,3702444587,1737826472,8,0,A,501,33545,0,52,0
60204,879490234,2164829725,8,0,A,501,24961,0,52,0
60204,879490234,2164829736,8,0,A,501,24859,0,52,0
60204,879490234,2164829736,8,0,FA,501,24858,0,52,0
40618,3974046874,0,10,0,S,64240,17030,0,60,0
40618,3974046875,3442048861,8,0,A,502,28977,0,52,0
40618,3974046875,3442048861,8,0,PA,502,9514,0,223,0
60204,879490235,2164829737,8,0,A,501,10803,0,52,0
40618,3974047046,3442049036,8,0,A,501,28532,0,52,0
40618,3974047046,3442050484,8,0,A,501,27084,0,52,0
40618,3974047046,3442051932,8,0,A,501,25634,0,52,0
40618,3974047046,3442053380,8,0,A,501,24186,0,52,0
40618,3974047046,3442054828,8,0,A,501,22737,0,52,0
40618,3974047046,3442056276,8,0,A,501,21288,0,52,0
40618,3974047046,3442057724,8,0,A,501,19840,0,52,0
40618,3974047046,3442059172,8,0,A,501,18390,0,52,0
40618,3974047046,3442060620,8,0,A,501,16942,0,52,0
40618,3974047046,3442062068,8,0,A,501,15492,0,52,0
40618,3974047046,3442064964,8,0,A,496,12577,0,52,0
40618,3974047046,3442064964,11,0,A,501,59756,0,64,0
40618,3974047046,3442066412,8,0,A,524,10825,0,52,0
40618,3974047046,3442067860,8,0,A,521,9380,0,52,0
40618,3974047046,3442070756,8,0,A,521,6469,0,52,0
40618,3974047046,3442072204,8,0,A,528,4932,0,52,0
40618,3974047046,3442074898,8,0,A,521,2244,0,52,0
40618,3974047046,3442074898,8,0,FA,528,2236,0,52,0
40618,3974047046,3442074898,8,0,FA,528,2003,0,52,0
40630,3880441967,0,10,0,S,64240,37381,0,60,0
40630,3880441968,4040504367,8,0,A,502,58811,0,52,0
40630,3880441968,4040504367,8,0,PA,502,6266,0,215,0
40618,3974047047,3442074899,8,0,A,528,1519,0,52,0
40630,3880442131,4040504541,8,0,A,501,58418,0,52,0
40630,3880442131,4040505989,8,0,A,501,56968,0,52,0
40630,3880442131,4040507437,8,0,A,501,55520,0,52,0
40630,3880442131,4040508885,8,0,A,501,54070,0,52,0
40630,3880442131,4040510333,8,0,A,501,52620,0,52,0
40630,3880442131,4040511781,8,0,A,501,51171,0,52,0
40630,3880442131,4040513229,8,0,A,501,49722,0,52,0
40630,3880442131,4040513809,8,0,A,501,49107,0,52,0
40630,3880442131,4040513809,8,0,FA,501,49106,0,52,0
40638,777754815,0,10,0,S,64240,34760,0,60,0
40638,777754816,1221505498,8,0,A,502,853,0,52,0
40638,777754816,1221505498,8,0,PA,502,26671,0,205,0
40630,3880442132,4040513810,8,0,A,501,47578,0,52,0
40638,777754969,1221505670,8,0,A,501,231,0,52,0
40638,777754969,1221505681,8,0,A,501,186,0,52,0
40638,777754969,1221505681,8,0,FA,501,185,0,52,0
47058,172506376,0,10,0,S,64240,54304,0,60,0
47058,172506377,1738236297,8,0,A,502,26291,0,52,0
47058,172506377,1738236297,8,0,PA,502,25363,0,207,0
40638,777754970,1221505682,8,0,A,501,52460,0,52,0
47058,172506532,1738236471,8,0,A,501,25848,0,52,0
47058,172506532,1738237919,8,0,A,500,24400,0,52,0
47058,172506532,1738239367,8,0,A,501,22950,0,52,0
47058,172506532,1738240034,8,0,A,501,22259,0,52,0
47058,172506532,1738240034,8,0,FA,501,22258,0,52,0
47066,1251850794,0,10,0,S,64240,5151,0,60,0
47066,1251850795,1086564097,8,0,A,502,34228,0,52,0
47066,1251850795,1086564097,8,0,PA,502,45206,0,210,0
47058,172506533,1738240035,8,0,A,501,21092,0,52,0
47066,1251850953,1086564271,8,0,A,501,33431,0,52,0
47066,1251850953,1086565719,8,0,A,501,31980,0,52,0
47066,1251850953,1086567167,8,0,A,501,30508,0,52,0
47066,1251850953,1086568615,8,0,A,501,29057,0,52,0
47066,1251850953,1086570063,8,0,A,501,27609,0,52,0
47066,1251850953,1086571511,8,0,A,501,26159,0,52,0
47066,1251850953,1086571888,8,0,A,501,25704,0,52,0
47066,1251850953,1086571888,8,0,FA,501,25703,0,52,0
47066,1251850954,1086571888,11,0,A,501,8899,0,64,0
47066,1251850953,1086571888,8,0,FA,501,25379,0,52,0
46888,2132851414,0,10,0,S,64240,42556,0,60,0
46888,2132851415,2783717416,8,0,A,502,63507,0,52,0
46888,2132851415,2783717416,8,0,PA,502,55471,0,202,0
47066,1251850954,1086571889,8,0,A,501,62404,0,52,0
46888,2132851565,2783717589,8,0,A,501,63108,0,52,0
46888,2132851565,2783718110,8,0,A,501,62561,0,52,0
46888,2132851565,2783718110,8,0,FA,501,62559,0,52,0
57912,3506925023,0,10,0,S,64240,13468,0,60,0
57912,3506925024,778991530,8,0,A,502,27872,0,52,0
57912,3506925024,778991530,8,0,PA,502,30882,0,206,0
46888,2132851566,2783718111,8,0,A,501,29019,0,52,0
57912,3506925178,778991704,8,0,A,501,27451,0,52,0
57912,3506925178,778993152,8,0,A,501,26001,0,52,0
57912,3506925178,778993514,8,0,A,501,25605,0,52,0
57912,3506925178,778993514,8,0,FA,501,25603,0,52,0
57922,531686255,0,10,0,S,64240,26855,0,60,0
57922,531686256,4002106073,8,0,A,502,1590,0,52,0
57922,531686409,4002106256,8,0,FA,501,1138,0,52,0
57928,497225234,0,10,0,S,64240,14064,0,60,0
57928,497225235,4184060089,8,0,A,502,23122,0,52,0
57928,497225235,4184060089,8,0,PA,502,26133,0,206,0
57922,531686410,4002106257,8,0,A,501,61998,0,52,0
57928,497225389,4184060263,8,0,A,501,22729,0,52,0
57928,497225389,4184061711,8,0,A,501,21280,0,52,0
57928,497225389,4184062073,8,0,A,501,20904,0,52,0
57928,497225389,4184062073,8,0,FA,501,20903,0,52,0
57928,497225390,4184062073,11,0,A,501,47331,0,64,0
52270,1157404430,0,10,0,S,64240,28080,0,60,0
52270,1157404431,914324222,8,0,A,502,23029,0,52,0
52270,1157404431,914324222,8,0,PA,502,48847,0,205,0
57928,497225390,4184062074,8,0,A,501,62246,0,52,0
52270,1157404584,914324394,8,0,A,501,22494,0,52,0
52270,1157404584,914324405,8,0,A,501,22467,0,52,0
52270,1157404584,914324405,8,0,FA,501,22465,0,52,0
52270,1157404585,914324405,11,0,A,501,48043,0,64,0
52274,2760856539,0,10,0,S,64240,19766,0,60,0
52274,2760856540,3842008791,8,0,A,502,39729,0,52,0
52274,2760856540,3842008791,8,0,PA,502,31694,0,202,0
52270,1157404585,914324406,8,0,A,501,20614,0,52,0
52274,2760856690,3842008964,8,0,A,501,39306,0,52,0
52274,2760856690,3842009485,8,0,A,501,38759,0,52,0
52274,2760856690,3842009485,8,0,FA,501,38758,0,52,0
54514,2757009345,0,10,0,S,64240,62206,0,60,0
54514,2757009346,3659657011,8,0,A,502,48682,0,52,0
54514,2757009346,3659657011,8,0,PA,502,8965,0,205,0
52274,2760856691,3842009486,8,0,A,501,35979,0,52,0
54514,2757009499,3659657183,8,0,A,501,48261,0,52,0
54522,2029268756,0,10,0,S,64240,36391,0,60,0
54514,2757009499,3659657194,8,0,A,501,47980,0,52,0
54514,2757009499,3659657194,8,0,FA,501,47979,0,52,0
54522,2029268757,3922087729,8,0,A,502,59654,0,52,0
54522,2029268757,3922087729,8,0,PA,502,5097,0,210,0
54514,2757009500,3659657195,8,0,A,501,47860,0,52,0
54522,2029268915,3922087903,8,0,A,501,59173,0,52,0
54522,2029268915,3922089351,8,0,A,501,57722,0,52,0
54522,2029268915,3922090799,8,0,A,501,56271,0,52,0
54522,2029268915,3922092247,8,0,A,501,54820,0,52,0
54522,2029268915,3922093695,8,0,A,501,53371,0,52,0
54522,2029268915,3922095143,8,0,A,501,51921,0,52,0
54522,2029268915,3922095520,8,0,A,501,51519,0,52,0
54522,2029268915,3922095520,8,0,FA,501,51518,0,52,0
54522,2029268916,3922095520,11,0,A,501,58633,0,64,0
54522,2029268915,3922095520,8,0,FA,501,51197,0,52,0
40786,2664224444,0,10,0,S,64240,41923,0,60,0
40786,2664224445,2373600407,8,0,A,502,4787,0,52,0
40786,2664224445,2373600407,8,0,PA,502,50859,0,223,0
54522,2029268916,3922095521,8,0,A,501,9352,0,52,0
40786,2664224616,2373600582,8,0,A,501,3890,0,52,0
40786,2664224616,2373602030,8,0,A,501,2442,0,52,0
40786,2664224616,2373604926,8,0,A,496,65084,0,52,0
40786,2664224616,2373606374,8,0,A,489,63642,0,52,0
40786,2664224616,2373607822,8,0,A,481,62201,0,52,0
40786,2664224616,2373609270,8,0,A,474,60760,0,52,0
40786,2664224616,2373610718,8,0,A,501,59283,0,52,0
40786,2664224616,2373612166,8,0,A,496,57840,0,52,0
40786,2664224616,2373615062,8,0,A,496,54921,0,52,0
40786,2664224616,2373616510,8,0,A,501,53466,0,52,0
40786,2664224616,2373617958,8,0,A,501,51958,0,52,0
40786,2664224616,2373619406,8,0,A,501,50434,0,52,0
40786,2664224616,2373622302,8,0,A,496,47523,0,52,0
40786,2664224616,2373625198,8,0,A,481,44642,0,52,0
40786,2664224616,2373626444,8,0,A,501,43353,0,52,0
40786,2664224616,2373626444,8,0,FA,501,43352,0,52,0
40786,2664224616,2373626444,8,0,FA,501,43099,0,52,0
40796,1139495160,0,10,0,S,64240,29990,0,60,0
40796,1139495161,2690543873,8,0,A,502,38217,0,52,0
40796,1139495161,2690543873,8,0,PA,502,41228,0,206,0
40786,2664224617,2373626445,8,0,A,501,36224,0,52,0
40796,1139495315,2690544047,8,0,A,501,37704,0,52,0
40796,1139495315,2690545495,8,0,A,501,36254,0,52,0
40796,1139495315,2690545857,8,0,A,501,35868,0,52,0
40796,1139495315,2690545857,8,0,FA,501,35867,0,52,0
40812,3402859925,0,10,0,S,64240,45023,0,60,0
40812,3402859926,876593663,8,0,A,502,57826,0,52,0
40812,3402859926,876593663,8,0,PA,502,3269,0,210,0
40796,1139495316,2690545858,8,0,A,501,31095,0,52,0
40812,3402860084,876593837,8,0,A,501,57307,0,52,0
40812,3402860084,876596733,8,0,A,496,54415,0,52,0
40812,3402860084,876598181,8,0,A,501,52962,0,52,0
40812,3402860084,876599629,8,0,A,496,51519,0,52,0
40812,3402860084,876601077,8,0,A,501,50065,0,52,0
40812,3402860084,876601454,8,0,A,501,49612,0,52,0
40812,3402860084,876601454,8,0,FA,501,49611,0,52,0
39972,4211112824,0,10,0,S,64240,26146,0,60,0
39972,4211112825,2822324556,8,0,A,502,32189,0,52,0
39972,4211112825,2822324556,8,0,PA,502,43167,0,210,0
40812,3402860085,876601455,8,0,A,501,29765,0,52,0
39972,4211112983,2822324730,8,0,A,501,31672,0,52,0
39972,4211112983,2822326178,8,0,A,501,30224,0,52,0
39972,4211112983,2822327626,8,0,A,501,28774,0,52,0
39972,4211112983,2822329074,8,0,A,501,27325,0,52,0
39972,4211112983,2822329074,11,0,A,501,17126,0,64,0
39972,4211112983,2822330522,8,0,A,501,25576,0,52,0
39972,4211112983,2822331970,8,0,A,501,24126,0,52,0
39972,4211112983,2822332347,8,0,A,501,23724,0,52,0
39972,4211112983,2822332347,8,0,FA,501,23723,0,52,0
39986,285286584,0,10,0,S,64240,43257,0,60,0
39986,285286585,183953552,8,0,A,502,46302,0,52,0
39986,285286585,183953552,8,0,PA,502,59291,0,215,0
39972,4211112984,2822332348,8,0,A,501,23312,0,52,0
39986,285286748,183953726,8,0,A,501,45918,0,52,0
39986,285286748,183955174,8,0,A,501,44469,0,52,0
39986,285286748,183956622,8,0,A,496,43026,0,52,0
39986,285286748,183958070,8,0,A,501,41572,0,52,0
39986,285286748,183959518,8,0,A,501,40123,0,52,0
39986,285286748,183960966,8,0,A,496,38680,0,52,0
39986,285286748,183962414,8,0,A,501,37227,0,52,0
39986,285286748,183962994,8,0,A,501,36596,0,52,0
39986,285286748,183962994,8,0,FA,501,36595,0,52,0
39408,3101759320,0,10,0,S,64240,63700,0,60,0
39408,3101759321,1613771218,8,0,A,502,20902,0,52,0
39408,3101759321,1613771218,8,0,PA,502,1438,0,223,0
39986,285286749,183962995,8,0,A,501,26315,0,52,0
39408,3101759492,1613771393,8,0,A,501,20510,0,52,0
39408,3101759492,1613772841,8,0,A,501,19061,0,52,0
39408,3101759492,1613774289,8,0,A,496,17617,0,52,0
39408,3101759492,1613775737,8,0,A,501,16163,0,52,0
39408,3101759492,1613777185,8,0,A,501,14714,0,52,0
39408,3101759492,1613778633,8,0,A,501,13266,0,52,0
39408,3101759492,1613780081,8,0,A,501,11816,0,52,0
39408,3101759492,1613781529,8,0,A,501,10368,0,52,0
39408,3101759492,1613782977,8,0,A,501,8919,0,52,0
39408,3101759492,1613784425,8,0,A,501,7470,0,52,0
39408,3101759492,1613787321,8,0,A,496,4553,0,52,0
39408,3101759492,1613788769,8,0,A,524,3073,0,52,0
39408,3101759492,1613790217,8,0,A,521,1628,0,52,0
39408,3101759492,1613791665,8,0,A,528,159,0,52,0
39408,3101759492,1613793113,8,0,A,528,64230,0,52,0
39408,3101759492,1613794561,8,0,A,528,62782,0,52,0
39408,3101759492,1613797255,8,0,A,528,60080,0,52,0
39408,3101759492,1613797255,8,0,FA,528,60079,0,52,0
48418,1107620560,0,10,0,S,64240,18416,0,60,0
48418,1107620561,1433521996,8,0,A,502,58754,0,52,0
48418,1107620561,1433521996,8,0,PA,502,61765,0,206,0
39408,3101759493,1613797256,8,0,A,528,39285,0,52,0
48418,1107620715,1433522170,8,0,A,501,58305,0,52,0
48418,1107620715,1433523618,8,0,A,501,56856,0,52,0
48418,1107620715,1433523980,8,0,A,501,56481,0,52,0
48418,1107620715,1433523980,8,0,FA,501,56480,0,52,0
36136,2220788346,0,10,0,S,64240,34733,0,60,0
36136,2220788347,2854121782,8,0,A,502,6322,0,52,0
36136,2220788347,2854121782,8,0,PA,502,63822,0,202,0
48418,1107620716,1433523981,8,0,A,501,45277,0,52,0
36136,2220788497,2854121955,8,0,A,501,5941,0,52,0
36136,2220788497,2854122476,8,0,A,501,5385,0,52,0
36136,2220788497,2854122476,8,0,FA,501,5384,0,52,0
59376,2022794014,0,10,0,S,64240,5011,0,60,0
59376,2022794015,3568718853,8,0,A,502,18931,0,52,0
59376,2022794015,3568718853,8,0,PA,502,44749,0,205,0
36136,2220788498,2854122477,8,0,A,501,31646,0,52,0
59376,2022794168,3568719025,8,0,A,501,18167,0,52,0
59376,2022794168,3568719036,8,0,A,501,18154,0,52,0
59376,2022794168,3568719036,8,0,FA,501,18153,0,52,0
59390,1430824597,0,10,0,S,64240,61957,0,60,0
59390,1430824598,3249446787,8,0,A,502,61224,0,52,0
59390,1430824598,3249446787,8,0,PA,502,41761,0,223,0
59376,2022794169,3568719037,8,0,A,501,18021,0,52,0
59390,1430824769,3249446962,8,0,A,501,60800,0,52,0
59390,1430824769,3249448410,8,0,A,500,59353,0,52,0
59390,1430824769,3249449858,8,0,A,492,57912,0,52,0
59390,1430824769,3249451306,8,0,A,501,56455,0,52,0
59390,1430824769,3249452754,8,0,A,496,55011,0,52,0
59390,1430824769,3249454202,8,0,A,489,53569,0,52,0
59390,1430824769,3249455650,8,0,A,481,52129,0,52,0
59390,1430824769,3249457098,8,0,A,501,50648,0,52,0
59390,1430824769,3249458546,8,0,A,501,49198,0,52,0
59390,1430824769,3249459994,8,0,A,496,47755,0,52,0
59390,1430824769,3249462890,8,0,A,496,44840,0,52,0
59390,1430824769,3249465786,8,0,A,521,41905,0,52,0
59390,1430824769,3249467234,8,0,A,528,40444,0,52,0
59390,1430824769,3249468682,8,0,A,528,38992,0,52,0
59390,1430824769,3249470130,8,0,A,528,37518,0,52,0
59390,1430824769,3249471578,8,0,A,521,36076,0,52,0
59390,1430824769,3249472824,8,0,A,528,34798,0,52,0
59390,1430824769,3249472824,8,0,FA,528,34796,0,52,0
59390,1430824769,3249472824,8,0,FA,528,34549,0,52,0
59394,241577724,0,10,0,S,64240,44646,0,60,0
59394,241577725,2383276196,8,0,A,502,37910,0,52,0
59394,241577725,2383276196,8,0,PA,502,48888,0,210,0
59390,1430824770,3249472825,8,0,A,528,33938,0,52,0
59394,241577883,2383276370,8,0,A,501,37509,0,52,0
59394,241577883,2383277818,8,0,A,501,36059,0,52,0
59394,241577883,2383279266,8,0,A,496,34615,0,52,0
59394,241577883,2383280714,8,0,A,501,33161,0,52,0
59394,241577883,2383282162,8,0,A,496,31717,0,52,0
59394,241577883,2383283610,8,0,A,501,30261,0,52,0
59394,241577883,2383283987,8,0,A,501,29836,0,52,0
59394,241577883,2383283987,8,0,FA,501,29834,0,52,0
59410,2846948067,0,10,0,S,64240,17646,0,60,0
59410,2846948068,2796409334,8,0,A,502,9823,0,52,0
59410,2846948068,2796409334,8,0,PA,502,22812,0,215,0
59394,241577884,2383283988,8,0,A,501,28558,0,52,0
59410,2846948231,2796409508,8,0,A,501,9207,0,52,0
59410,2846948231,2796410956,8,0,A,501,7757,0,52,0
59410,2846948231,2796412404,8,0,A,501,6308,0,52,0
59410,2846948231,2796413852,8,0,A,501,4858,0,52,0
59410,2846948231,2796415300,8,0,A,501,3409,0,52,0
59410,2846948231,2796416748,8,0,A,501,1960,0,52,0
59410,2846948231,2796418196,8,0,A,501,511,0,52,0
59410,2846948231,2796418776,8,0,A,501,65376,0,52,0
59410,2846948231,2796418776,8,0,FA,501,65374,0,52,0
59424,1977364818,0,10,0,S,64240,14559,0,60,0
59424,1977364819,1273715388,8,0,A,502,58136,0,52,0
59424,1977364819,1273715388,8,0,PA,502,3579,0,210,0
59410,2846948232,2796418777,8,0,A,501,60953,0,52,0
59424,1977364977,1273715562,8,0,A,501,57488,0,52,0
59424,1977364977,1273717010,8,0,A,500,56040,0,52,0
59424,1977364977,1273718458,8,0,A,501,54591,0,52,0
59424,1977364977,1273719906,8,0,A,496,53147,0,52,0
59424,1977364977,1273721354,8,0,A,489,51705,0,52,0
59424,1977364977,1273722802,8,0,A,481,50265,0,52,0
59424,1977364977,1273723179,8,0,A,501,49866,0,52,0
59424,1977364977,1273723179,8,0,FA,501,49865,0,52,0
50618,1085888670,0,10,0,S,64240,1729,0,60,0
50618,1085888671,2725576416,8,0,A,502,21492,0,52,0
50618,1085888671,2725576416,8,0,PA,502,32470,0,210,0
59424,1977364978,1273723180,8,0,A,501,65351,0,52,0
50618,1085888829,2725576590,8,0,A,501,20684,0,52,0
50618,1085888829,2725578038,8,0,A,500,19237,0,52,0
50618,1085888829,2725579486,8,0,A,501,17774,0,52,0
50618,1085888829,2725580934,8,0,A,501,16325,0,52,0
50618,1085888829,2725582382,8,0,A,501,14876,0,52,0
50618,1085888829,2725583830,8,0,A,501,13428,0,52,0
50618,1085888829,2725584207,8,0,A,501,13049,0,52,0
50618,1085888829,2725584207,8,0,FA,501,13048,0,52,0
50618,1085888830,2725584207,11,0,A,501,32352,0,64,0
50634,3583342313,0,10,0,S,64240,20886,0,60,0
50634,3583342314,3602631011,8,0,A,502,40378,0,52,0
50634,3583342314,3602631011,8,0,PA,502,32342,0,202,0
50618,1085888830,2725584208,8,0,A,501,12371,0,52,0
50634,3583342464,3602631184,8,0,A,501,39845,0,52,0
50634,3583342464,3602631705,8,0,A,501,39298,0,52,0
50634,3583342464,3602631705,8,0,FA,501,39297,0,52,0
45194,2227543279,0,10,0,S,64240,35515,0,60,0
45194,2227543280,778811760,8,0,A,502,34961,0,52,0
45194,2227543280,778811760,8,0,PA,502,34033,0,207,0
50634,3583342465,3602631706,8,0,A,501,36072,0,52,0
45194,2227543435,778811934,8,0,A,501,34564,0,52,0
45194,2227543435,778813382,8,0,A,501,33103,0,52,0
45194,2227543435,778814830,8,0,A,501,31653,0,52,0
45194,2227543435,778815497,8,0,A,501,30962,0,52,0
45194,2227543435,778815497,8,0,FA,501,30961,0,52,0
45194,2227543436,778815497,11,0,A,501,22605,0,64,0
45202,62526401,0,10,0,S,64240,37720,0,60,0
45202,62526402,3555188291,8,0,A,502,50453,0,52,0
45202,62526402,3555188291,8,0,PA,502,49526,0,207,0
45194,2227543436,778815498,8,0,A,501,30180,0,52,0
45202,62526557,3555188465,8,0,A,501,49981,0,52,0
45202,62526557,3555189913,8,0,A,500,48532,0,52,0
45202,62526557,3555191361,8,0,A,501,47083,0,52,0
45202,62526557,3555192028,8,0,A,501,46336,0,52,0
45202,62526557,3555192028,8,0,FA,501,46334,0,52,0
45214,2565236415,0,10,0,S,64240,35980,0,60,0
45214,2565236416,538521617,8,0,A,502,481,0,52,0
45214,2565236416,538521617,8,0,PA,502,13471,0,215,0
45202,62526558,3555192029,8,0,A,501,30908,0,52,0
45214,2565236579,538521791,8,0,A,501,11,0,52,0
45214,2565236579,538523239,8,0,A,501,64096,0,52,0
45214,2565236579,538524687,8,0,A,501,62648,0,52,0
45214,2565236579,538526135,8,0,A,496,61203,0,52,0
45214,2565236579,538527583,8,0,A,501,59749,0,52,0
45214,2565236579,538529031,8,0,A,501,58301,0,52,0
45214,2565236579,538530479,8,0,A,501,56852,0,52,0
45214,2565236579,538530479,11,0,A,501,51116,0,64,0
45214,2565236579,538531059,8,0,A,501,56158,0,52,0
45214,2565236579,538531059,8,0,FA,501,56157,0,52,0
45214,2565236579,538531059,8,0,FA,501,55933,0,52,0
43300,3923572327,0,10,0,S,64240,42591,0,60,0
43300,3923572328,3076049130,8,0,A,502,56796,0,52,0
