0.5005323886871338,0.0,1660.0,0.0,0.5,0.0,2,0
0.5005019903183126,0.0,18299.5,0.0,0.5,0.0,2,0
0.5012404918670654,0.0,4348.0,0.0,0.5,0.0,2,0
0.5011990070343018,0.0,9211.5,0.0,0.5,0.0,2,0
0.5012954473495626,0.0,24708.5,0.0,0.5,0.0,2,0
0.501418471336379,0.0,5243.5,0.0,0.5,0.0,2,0
0.5016000270843506,0.0,11525.0,0.0,0.5,0.0,2,0
0.50087153911592,0.0,12796.0,0.0,0.5,0.0,2,0
0.5011870861053467,0.0,13819.0,0.0,0.5,0.0,2,0
0.5008305311203145,0.0,507.5,0.0,0.5,0.0,2,0
0.5014514923095703,0.0,6907.5,0.0,0.5,0.0,2,0
0.5008524656295918,0.0,2179.0,0.0,0.5,0.0,2,0
0.5006605386734151,0.0,2820.5,0.0,0.5,0.0,2,0
0.50068843364717,0.0,12803.0,0.0,0.5,0.0,2,0
0.5009855031967305,0.0,3579.0,0.0,0.5,0.0,2,0
0.5002335309982442,0.0,5884.5,0.0,0.5,0.0,2,0
0.5012035369873047,0.0,14715.5,0.0,0.5,0.0,2,0
0.5006809234619141,0.0,3581.0,0.0,0.5,0.0,2,0
0.5008089542388916,0.0,25091.5,0.0,0.5,0.0,2,0
0.5008754730224609,0.0,3844.5,0.0,0.5,0.0,2,0
0.5010484457016133,0.0,8964.5,0.0,0.5,0.0,2,0
0.501566529274001,0.0,892.0,0.0,0.5,0.0,2,0
0.5013045072555684,0.0,4868.0,0.0,0.5,0.0,2,0
0.501230001449585,0.0,5755.0,0.0,0.5,0.0,2,0
0.5011260509490967,0.0,1916.0,0.0,0.5,0.0,2,0
0.5010365247726583,0.0,17668.5,0.0,0.5,0.0,2,0
0.5006985664367676,0.0,6275.0,0.0,0.5,0.0,2,0
0.5010765790939473,0.0,8708.5,0.0,0.5,0.0,2,0
0.5010443925857686,0.0,7163.5,0.0,0.5,0.0,2,0
0.5005949735641622,0.0,23676.0,0.0,0.5,0.0,2,0
0.501333475112915,0.0,16004.5,0.0,0.5,0.0,2,0
0.5004730224609375,0.0,892.0,0.0,0.5,0.0,2,0
0.5009524822235107,0.0,17155.5,0.0,0.5,0.0,2,0
0.5007915496826172,0.0,1275.5,0.0,0.5,0.0,2,0
0.5010249614715576,0.0,4731.5,0.0,0.5,0.0,2,0
0.5004184246063232,0.0,25603.0,0.0,0.5,0.0,2,0
0.5004739761352539,0.0,10627.0,0.0,0.5,0.0,2,0
0.5004163980484151,0.0,23292.0,0.0,0.5,0.0,2,0
0.501178503036499,0.0,6276.5,0.0,0.5,0.0,2,0
0.5007854700088643,0.0,13691.5,0.0,0.5,0.0,2,0
0.5013519525528096,0.0,17668.5,0.0,0.5,0.0,2,0
0.5009809732437276,0.0,7932.0,0.0,0.5,0.0,2,0
0.5005240440368652,0.0,10363.0,0.0,0.5,0.0,2,0
0.5006185770034932,0.0,8707.5,0.0,0.5,0.0,2,0
0.5001499652862549,0.0,10241.5,0.0,0.5,0.0,2,0
0.5005295276641846,0.0,1149.5,0.0,0.5,0.0,2,0
0.5012195110321045,0.0,3460.5,0.0,0.5,0.0,2,0
0.500702500343337,0.0,12803.0,0.0,0.5,0.0,2,0
0.5006294250488281,0.0,13692.0,0.0,0.5,0.0,2,0
0.5010340213775635,0.0,12676.5,0.0,0.5,0.0,2,0
0.5016469955444336,0.0,20740.0,0.0,0.5,0.0,2,0
0.5008344650268555,0.0,22908.0,0.0,0.5,0.0,2,0
0.5005584955215596,0.0,13691.5,0.0,0.5,0.0,2,0
0.5011835098266602,0.0,8964.0,0.0,0.5,0.0,2,0
0.4997849464416504,0.0,2558.5,0.0,0.5,0.0,2,0
0.5013049840927266,0.0,14715.5,0.0,0.5,0.0,2,0
0.5008940696716309,0.0,7812.0,0.0,0.5,0.0,2,0
0.5011224746704102,0.0,1284.5,0.0,0.5,0.0,2,0
0.5012354850769043,0.0,29572.0,0.0,0.5,0.0,2,0
0.5011140108108663,0.0,6268.0,0.0,0.5,0.0,2,0
0.5006679296493672,0.0,23419.0,0.0,0.5,0.0,2,0
0.5005069971084737,0.0,11267.0,0.0,0.5,0.0,2,0
0.5342337264846434,2.0,17059.566984173427,318.5,62.00201609625287,0.0,4,0
0.534868200415035,2.0,3907.926336306763,318.5,62.00201609625287,0.0,4,0
0.5338887939377827,2.0,18081.142234383315,318.5,62.00201609625287,0.0,4,0
0.5345277730797013,2.0,5575.1402841094505,318.5,62.00201609625287,0.0,4,0
0.5344171367282343,2.0,16152.432394224716,318.5,62.00201609625287,0.0,4,0
0.5333304091211997,2.0,19265.511691880907,318.5,62.00201609625287,0.0,4,0
0.533721037659688,2.0,9205.075352760563,318.5,62.00201609625287,0.0,4,0
0.5336195046740195,2.0,12854.498519487253,318.5,62.00201609625287,0.0,4,0
0.5336625063164208,2.0,17310.122477541863,318.5,62.00201609625287,0.0,4,0
0.5345567113715005,2.0,10263.720484673187,318.5,62.00201609625287,0.0,4,0
0.5336021221548292,2.0,10074.890852386441,318.5,62.00201609625287,0.0,4,0
0.5337699178746381,2.0,15392.11498422163,318.5,62.00201609625287,0.0,4,0
0.5334290663218473,2.0,22090.437682400046,318.5,62.00201609625287,0.0,4,0
0.5333859785102195,2.0,16473.24359947063,318.5,62.00201609625287,0.0,4,0
0.533380773469041,2.0,18854.52480175515,318.5,62.00201609625287,0.0,4,0
0.5332075370588252,2.0,12583.568512151074,318.5,62.00201609625287,0.0,4,0
0.5333993296314966,2.0,10304.04490964592,318.5,62.00201609625287,0.0,4,0
0.5335207719167129,2.0,8018.265226967738,318.5,62.00201609625287,0.0,4,0
0.5335362408390573,2.0,21329.143599486128,318.5,62.00201609625287,0.0,4,0
0.533600017026136,2.0,13340.306225402024,318.5,62.00201609625287,0.0,4,0
0.5333906409112035,2.0,23477.329249458933,318.5,62.00201609625287,0.0,4,0
0.5337451883726984,2.0,14931.920506083603,318.5,62.00201609625287,0.0,4,0
0.5342350562475732,2.0,17086.891130337313,318.5,62.00201609625287,0.0,4,0
0.533919960434719,2.0,13823.933349448702,318.5,62.00201609625287,0.0,4,0
0.5334444018454038,2.0,12517.466926259482,318.5,62.00201609625287,0.0,4,0
0.5338121850621489,2.0,11709.437272986264,318.5,62.00201609625287,0.0,4,0
0.5344711062816564,2.0,10017.224699860735,318.5,62.00201609625287,0.0,4,0
0.5339442145268759,2.0,19639.828211761425,318.5,62.00201609625287,0.0,4,0
0.5340000399270187,2.0,20190.63483864487,318.5,62.00201609625287,0.0,4,0
0.5342738401377419,2.0,18440.138358686465,318.5,62.00201609625287,0.0,4,0
0.5342010074993545,2.0,5846.740395297195,318.5,62.00201609625287,0.0,4,0
0.5336572010079788,2.0,19530.053065724118,318.5,62.00201609625287,0.0,4,0
0.5341642488056145,2.0,24926.707935465525,318.5,62.00201609625287,0.0,4,0
0.534143695499422,2.0,21747.142034931854,318.5,62.00201609625287,0.0,4,0
0.5339357003690588,2.0,16043.43288350408,318.5,62.00201609625287,0.0,4,0
0.53377470924191,2.0,10365.44117187011,318.5,62.00201609625287,0.0,4,0
0.5343450094455072,2.0,8763.939193507678,318.5,62.00201609625287,0.0,4,0
0.53419520965446,2.0,25490.435043119607,318.5,62.00201609625287,0.0,4,0
0.5342863361518377,2.0,9633.113369388944,318.5,62.00201609625287,0.0,4,0
0.5340430540199895,2.0,10846.900741110338,318.5,62.00201609625287,0.0,4,0
0.5348421662579892,2.0,16183.898950809104,318.5,62.00201609625287,0.0,4,0
0.5339994730023552,2.0,9707.902100222273,318.5,62.00201609625287,0.0,4,0
0.5339223432287609,2.0,19036.36868437623,318.5,62.00201609625287,0.0,4,0
0.5340657724109205,2.0,22938.245906128046,318.5,62.00201609625287,0.0,4,0
0.5339828927255617,2.0,1531.6397259146813,318.5,62.00201609625287,0.0,4,0
0.5343095091531582,2.0,13115.777166737014,318.5,62.00201609625287,0.0,4,0
0.5339770895274825,2.0,23718.308912894696,318.5,62.00201609625287,0.0,4,0
0.5335794306857906,2.0,11978.444815062596,318.5,62.00201609625287,0.0,4,0
0.5337644051005649,2.0,16751.834421937197,318.5,62.00201609625287,0.0,4,0
0.5337365823945338,2.0,10083.20012136524,318.5,62.00201609625287,0.0,4,0
0.5335008698628738,2.0,17513.30418567553,318.5,62.00201609625287,0.0,4,0
0.5332005740685043,2.0,9242.601825243799,318.5,62.00201609625287,0.0,4,0
0.5330810980196029,2.0,17179.55224059987,318.5,62.00201609625287,0.0,4,0
0.5332437324191793,2.0,17901.001415772807,318.5,62.00201609625287,0.0,4,0
0.533617041043343,2.0,12431.63787479349,318.5,62.00201609625287,0.0,4,0
0.5332988724975988,2.0,14749.302830981538,318.5,62.00201609625287,0.0,4,0
0.5330697239078195,2.0,12218.972021000785,318.5,62.00201609625287,0.0,4,0
0.5329123123820863,2.0,8578.96781378739,318.5,62.00201609625287,0.0,4,0
0.532688750788098,2.0,10367.812483233867,318.5,62.00201609625287,0.0,4,0
0.49665639647639365,2.1540659228538015,11604.189133239772,12912.542823162292,91.03977152871155,0.0,5,0
0.5278717934229226,2.160246899469287,24273.088097841108,15216.096221509059,99.21259440660187,0.0,6,0
0.5275850578576815,2.160246899469287,11896.843929052035,15216.096221509059,99.21259440660187,0.0,6,0
0.527342762120733,2.160246899469287,24935.124780228307,15216.096221509059,99.21259440660187,0.0,6,0
0.5271330650435953,2.160246899469287,19218.599165623098,15216.096221509059,99.21259440660187,0.0,6,0
0.5275231595898422,2.160246899469287,18916.376367816563,15216.096221509059,99.21259440660187,0.0,6,0
0.5272826035081617,2.160246899469287,22957.607330323717,15216.096221509059,99.21259440660187,0.0,6,0
0.5276547287066842,2.160246899469287,18637.557627901067,15216.096221509059,99.21259440660187,0.0,6,0
