27707,50436,1792,212,0
52459,48388,1792,209,0
27451,50436,2048,212,0
52203,48388,2048,209,0
27195,50436,2304,212,0
26939,50436,2560,212,0
26683,50436,2816,212,0
26427,50436,3072,212,0
60168,49924,0,133,0
26171,50436,3328,212,0
59912,49924,256,133,0
25915,50436,3584,212,0
59656,49924,512,133,0
25659,50436,3840,212,0
59400,49924,768,133,0
25403,50436,4096,212,0
59144,49924,1024,133,0
25147,50436,4352,212,0
58888,49924,1280,133,0
58632,49924,1536,133,0
58376,49924,1792,133,0
58120,49924,2048,133,0
57864,49924,2304,133,0
44756,51972,0,111,0
57608,49924,2560,133,0
44500,51972,256,111,0
57352,49924,2816,133,0
44244,51972,512,111,0
57096,49924,3072,133,0
43988,51972,768,111,0
43732,51972,1024,111,0
43476,51972,1280,111,0
43220,51972,1536,111,0
58376,51716,0,133,0
42964,51972,1792,111,0
58120,51716,256,133,0
42708,51972,2048,111,0
57864,51716,512,133,0
42452,51972,2304,111,0
42196,51972,2560,111,0
41940,51972,2816,111,0
41684,51972,3072,111,0
41428,51972,3328,111,0
31397,53252,0,199,0
41172,51972,3584,111,0
31141,53252,256,199,0
40916,51972,3840,111,0
30885,53252,512,199,0
40660,51972,4096,111,0
30629,53252,768,199,0
40404,51972,4352,111,0
30373,53252,1024,199,0
30117,53252,1280,199,0
29861,53252,1536,199,0
29605,53252,1792,199,0
64808,53508,0,225,0
27460,54788,0,206,0
64552,53508,256,225,0
27204,54788,256,206,0
64296,53508,512,225,0
64040,53508,768,225,0
63784,53508,1024,225,0
63528,53508,1280,225,0
63272,53508,1536,225,0
7934,56324,0,196,0
63016,53508,1792,225,0
7678,56324,256,196,0
62760,53508,2048,225,0
7422,56324,512,196,0
7166,56324,768,196,0
6910,56324,1024,196,0
6654,56324,1280,196,0
12129,55044,0,131,0
6398,56324,1536,196,0
11873,55044,256,131,0
6142,56324,1792,196,0
11617,55044,512,131,0
5886,56324,2048,196,0
11361,55044,768,131,0
5630,56324,2304,196,0
11105,55044,1024,131,0
5374,56324,2560,196,0
10849,55044,1280,131,0
5118,56324,2816,196,0
10593,55044,1536,131,0
10337,55044,1792,131,0
41093,57860,0,106,0
10081,55044,2048,131,0
40837,57860,256,106,0
9825,55044,2304,131,0
40581,57860,512,106,0
40325,57860,768,106,0
64563,56580,0,161,0
40069,57860,1024,106,0
64307,56580,256,161,0
39813,57860,1280,106,0
64051,56580,512,161,0
39557,57860,1536,106,0
63795,56580,768,161,0
39301,57860,1792,106,0
63539,56580,1024,161,0
39045,57860,2048,106,0
63283,56580,1280,161,0
38789,57860,2304,106,0
63027,56580,1536,161,0
38533,57860,2560,106,0
62771,56580,1792,161,0
38277,57860,2816,106,0
62515,56580,2048,161,0
38021,57860,3072,106,0
62259,56580,2304,161,0
37765,57860,3328,106,0
62003,56580,2560,161,0
61747,56580,2816,161,0
36216,59396,0,228,0
35960,59396,256,228,0
22333,58116,0,154,0
35704,59396,512,228,0
22077,58116,256,154,0
35448,59396,768,228,0
21821,58116,512,154,0
35192,59396,1024,228,0
21565,58116,768,154,0
34936,59396,1280,228,0
21309,58116,1024,154,0
34680,59396,1536,228,0
21053,58116,1280,154,0
34424,59396,1792,228,0
20797,58116,1536,154,0
34168,59396,2048,228,0
20541,58116,1792,154,0
33912,59396,2304,228,0
20285,58116,2048,154,0
20029,58116,2304,154,0
40166,61188,0,99,0
39910,61188,256,99,0
52753,59652,0,127,0
39654,61188,512,99,0
52497,59652,256,127,0
39398,61188,768,99,0
39142,61188,1024,99,0
38886,61188,1280,99,0
38630,61188,1536,99,0
42479,61188,0,93,0
38374,61188,1792,99,0
42223,61188,256,93,0
38118,61188,2048,99,0
41967,61188,512,93,0
37862,61188,2304,99,0
41711,61188,768,93,0
37606,61188,2560,99,0
41455,61188,1024,93,0
37350,61188,2816,99,0
41199,61188,1280,93,0
37094,61188,3072,99,0
36838,61188,3328,99,0
36582,61188,3584,99,0
31603,62724,0,118,0
36326,61188,3840,99,0
31347,62724,256,118,0
31091,62724,512,118,0
62957,62724,0,150,0
30835,62724,768,118,0
62701,62724,256,150,0
30579,62724,1024,118,0
62445,62724,512,150,0
30323,62724,1280,118,0
62189,62724,768,150,0
30067,62724,1536,118,0
61933,62724,1024,150,0
29811,62724,1792,118,0
61677,62724,1280,150,0
29555,62724,2048,118,0
61421,62724,1536,150,0
29299,62724,2304,118,0
61165,62724,1792,150,0
29043,62724,2560,118,0
60909,62724,2048,150,0
28787,62724,2816,118,0
60653,62724,2304,150,0
28531,62724,3072,118,0
60397,62724,2560,150,0
28275,62724,3328,118,0
25351,41220,0,190,0
60141,62724,2816,150,0
28019,62724,3584,118,0
25095,41220,256,190,0
24839,41220,512,190,0
25529,64260,0,129,0
24583,41220,768,190,0
47543,64260,0,186,0
25273,64260,256,129,0
24327,41220,1024,190,0
47287,64260,256,186,0
25017,64260,512,129,0
24071,41220,1280,190,0
47031,64260,512,186,0
24761,64260,768,129,0
23815,41220,1536,190,0
46775,64260,768,186,0
24505,64260,1024,129,0
23559,41220,1792,190,0
46519,64260,1024,186,0
24249,64260,1280,129,0
23303,41220,2048,190,0
46263,64260,1280,186,0
23993,64260,1536,129,0
46007,64260,1536,186,0
23737,64260,1792,129,0
45751,64260,1792,186,0
23481,64260,2048,129,0
45495,64260,2048,186,0
23225,64260,2304,129,0
64935,42756,0,140,0
45239,64260,2304,186,0
22969,64260,2560,129,0
64679,42756,256,140,0
44983,64260,2560,186,0
22713,64260,2816,129,0
64423,42756,512,140,0
44727,64260,2816,186,0
22457,64260,3072,129,0
64167,42756,768,140,0
44471,64260,3072,186,0
22201,64260,3328,129,0
63911,42756,1024,140,0
44215,64260,3328,186,0
21945,64260,3584,129,0
63655,42756,1280,140,0
43959,64260,3584,186,0
21689,64260,3840,129,0
63399,42756,1536,140,0
43703,64260,3840,186,0
21433,64260,4096,129,0
63143,42756,1792,140,0
43447,64260,4096,186,0
21177,64260,4352,129,0
62887,42756,2048,140,0
43191,64260,4352,186,0
62631,42756,2304,140,0
42935,64260,4608,186,0
35302,517,0,99,0
62375,42756,2560,140,0
35046,517,256,99,0
62119,42756,2816,140,0
34790,517,512,99,0
61863,42756,3072,140,0
37871,261,0,93,0
34534,517,768,99,0
61607,42756,3328,140,0
37615,261,256,93,0
34278,517,1024,99,0
61351,42756,3584,140,0
37359,261,512,93,0
34022,517,1280,99,0
61095,42756,3840,140,0
37103,261,768,93,0
33766,517,1536,99,0
60839,42756,4096,140,0
36847,261,1024,93,0
33510,517,1792,99,0
60583,42756,4352,140,0
36591,261,1280,93,0
33254,517,2048,99,0
36335,261,1536,93,0
32998,517,2304,99,0
36079,261,1792,93,0
32742,517,2560,99,0
35823,261,2048,93,0
32486,517,2816,99,0
35567,261,2304,93,0
32230,517,3072,99,0
24850,44548,0,126,0
35311,261,2560,93,0
24594,44548,256,126,0
35055,261,2816,93,0
24338,44548,512,126,0
34799,261,3072,93,0
24082,44548,768,126,0
34543,261,3328,93,0
23826,44548,1024,126,0
34287,261,3584,93,0
55266,2053,0,214,0
23570,44548,1280,126,0
34031,261,3840,93,0
55010,2053,256,214,0
23314,44548,1536,126,0
33775,261,4096,93,0
23058,44548,1792,126,0
65032,2053,0,132,0
2675,3589,0,119,0
64776,2053,256,132,0
2419,3589,256,119,0
43361,46340,0,130,0
64520,2053,512,132,0
2163,3589,512,119,0
43105,46340,256,130,0
64264,2053,768,132,0
1907,3589,768,119,0
42849,46340,512,130,0
64008,2053,1024,132,0
1651,3589,1024,119,0
42593,46340,768,130,0
1395,3589,1280,119,0
42337,46340,1024,130,0
1139,3589,1536,119,0
42081,46340,1280,130,0
65383,3589,0,183,0
41825,46340,1536,130,0
65127,3589,256,183,0
20840,5125,0,182,0
41569,46340,1792,130,0
64871,3589,512,183,0
20584,5125,256,182,0
41313,46340,2048,130,0
64615,3589,768,183,0
20328,5125,512,182,0
41057,46340,2304,130,0
64359,3589,1024,183,0
20072,5125,768,182,0
40801,46340,2560,130,0
64103,3589,1280,183,0
19816,5125,1024,182,0
40545,46340,2816,130,0
63847,3589,1536,183,0
19560,5125,1280,182,0
40289,46340,3072,130,0
63591,3589,1792,183,0
19304,5125,1536,182,0
40033,46340,3328,130,0
63335,3589,2048,183,0
19048,5125,1792,182,0
39777,46340,3584,130,0
63079,3589,2304,183,0
18792,5125,2048,182,0
39521,46340,3840,130,0
62823,3589,2560,183,0
18536,5125,2304,182,0
39265,46340,4096,130,0
62567,3589,2816,183,0
18280,5125,2560,182,0
62311,3589,3072,183,0
18024,5125,2816,182,0
62055,3589,3328,183,0
17768,5125,3072,182,0
61799,3589,3584,183,0
17512,5125,3328,182,0
61543,3589,3840,183,0
19392,6661,0,181,0
5933,47876,0,109,0
61287,3589,4096,183,0
19136,6661,256,181,0
5677,47876,256,109,0
61031,3589,4352,183,0
18880,6661,512,181,0
5421,47876,512,109,0
18624,6661,768,181,0
5165,47876,768,109,0
18368,6661,1024,181,0
4909,47876,1024,109,0
18112,6661,1280,181,0
4653,47876,1280,109,0
17856,6661,1536,181,0
4397,47876,1536,109,0
25554,5125,0,169,0
17600,6661,1792,181,0
4141,47876,1792,109,0
25298,5125,256,169,0
17344,6661,2048,181,0
3885,47876,2048,109,0
25042,5125,512,169,0
17088,6661,2304,181,0
3629,47876,2304,109,0
24786,5125,768,169,0
16832,6661,2560,181,0
3373,47876,2560,109,0
24530,5125,1024,169,0
16576,6661,2816,181,0
3117,47876,2816,109,0
24274,5125,1280,169,0
2861,47876,3072,109,0
24018,5125,1536,169,0
2605,47876,3328,109,0
23762,5125,1792,169,0
35846,8197,0,191,0
2349,47876,3584,109,0
23506,5125,2048,169,0
35590,8197,256,191,0
2093,47876,3840,109,0
23250,5125,2304,169,0
35334,8197,512,191,0
22994,5125,2560,169,0
35078,8197,768,191,0
22738,5125,2816,169,0
34822,8197,1024,191,0
22482,5125,3072,169,0
45003,49412,0,117,0
22226,5125,3328,169,0
44747,49412,256,117,0
21970,5125,3584,169,0
49373,6661,0,104,0
643,9733,0,165,0
25477,50948,0,107,0
49117,6661,256,104,0
387,9733,256,165,0
25221,50948,256,107,0
48861,6661,512,104,0
131,9733,512,165,0
24965,50948,512,107,0
48605,6661,768,104,0
65410,9733,768,165,0
24709,50948,768,107,0
48349,6661,1024,104,0
65154,9733,1024,165,0
48093,6661,1280,104,0
1237,52484,0,110,0
64898,9733,1280,165,0
47837,6661,1536,104,0
981,52484,256,110,0
64642,9733,1536,165,0
47581,6661,1792,104,0
725,52484,512,110,0
64386,9733,1792,165,0
47325,6661,2048,104,0
469,52484,768,110,0
64130,9733,2048,165,0
47069,6661,2304,104,0
213,52484,1024,110,0
46813,6661,2560,104,0
65492,52484,1280,110,0
46557,6661,2816,104,0
65236,52484,1536,110,0
46301,6661,3072,104,0
64980,52484,1792,110,0
49135,11525,0,92,0
46045,6661,3328,104,0
64724,52484,2048,110,0
48879,11525,256,92,0
45789,6661,3584,104,0
64468,52484,2304,110,0
48623,11525,512,92,0
45533,6661,3840,104,0
64212,52484,2560,110,0
48367,11525,768,92,0
45277,6661,4096,104,0
63956,52484,2816,110,0
48111,11525,1024,92,0
45021,6661,4352,104,0
46306,54020,0,215,0
47855,11525,1280,92,0
44765,6661,4608,104,0
46050,54020,256,215,0
47599,11525,1536,92,0
45794,54020,512,215,0
47343,11525,1792,92,0
45538,54020,768,215,0
47087,11525,2048,92,0
45282,54020,1024,215,0
16057,8197,0,129,0
46831,11525,2304,92,0
45026,54020,1280,215,0
15801,8197,256,129,0
46575,11525,2560,92,0
44770,54020,1536,215,0
15545,8197,512,129,0
46319,11525,2816,92,0
44514,54020,1792,215,0
15289,8197,768,129,0
46063,11525,3072,92,0
44258,54020,2048,215,0
15033,8197,1024,129,0
45807,11525,3328,92,0
44002,54020,2304,215,0
52726,9733,0,144,0
45551,11525,3584,92,0
43746,54020,2560,215,0
52470,9733,256,144,0
45295,11525,3840,92,0
43490,54020,2816,215,0
52214,9733,512,144,0
43234,54020,3072,215,0
51958,9733,768,144,0
58650,13061,0,120,0
42978,54020,3328,215,0
51702,9733,1024,144,0
58394,13061,256,120,0
42722,54020,3584,215,0
51446,9733,1280,144,0
58138,13061,512,120,0
42466,54020,3840,215,0
51190,9733,1536,144,0
57882,13061,768,120,0
42210,54020,4096,215,0
50934,9733,1792,144,0
57626,13061,1024,120,0
41954,54020,4352,215,0
50678,9733,2048,144,0
57370,13061,1280,120,0
41698,54020,4608,215,0
21723,11269,0,163,0
57114,13061,1536,120,0
63186,55556,0,168,0
21467,11269,256,163,0
56858,13061,1792,120,0
62930,55556,256,168,0
21211,11269,512,163,0
56602,13061,2048,120,0
62674,55556,512,168,0
20955,11269,768,163,0
56346,13061,2304,120,0
62418,55556,768,168,0
20699,11269,1024,163,0
56090,13061,2560,120,0
62162,55556,1024,168,0
20443,11269,1280,163,0
55834,13061,2816,120,0
61906,55556,1280,168,0
20187,11269,1536,163,0
55578,13061,3072,120,0
61650,55556,1536,168,0
19931,11269,1792,163,0
55322,13061,3328,120,0
61394,55556,1792,168,0
19675,11269,2048,163,0
55066,13061,3584,120,0
61138,55556,2048,168,0
19419,11269,2304,163,0
60882,55556,2304,168,0
19163,11269,2560,163,0
60626,55556,2560,168,0
18907,11269,2816,163,0
60370,55556,2816,168,0
18651,11269,3072,163,0
60114,55556,3072,168,0
18395,11269,3328,163,0
14283,14597,0,117,0
59858,55556,3328,168,0
14027,14597,256,117,0
59602,55556,3584,168,0
13771,14597,512,117,0
9567,57092,0,189,0
24299,12805,0,209,0
13515,14597,768,117,0
9311,57092,256,189,0
24043,12805,256,209,0
13259,14597,1024,117,0
9055,57092,512,189,0
23787,12805,512,209,0
13003,14597,1280,117,0
8799,57092,768,189,0
23531,12805,768,209,0
12747,14597,1536,117,0
8543,57092,1024,189,0
23275,12805,1024,209,0
12491,14597,1792,117,0
8287,57092,1280,189,0
23019,12805,1280,209,0
12235,14597,2048,117,0
8031,57092,1536,189,0
22763,12805,1536,209,0
11979,14597,2304,117,0
7775,57092,1792,189,0
22507,12805,1792,209,0
11723,14597,2560,117,0
7519,57092,2048,189,0
22251,12805,2048,209,0
7263,57092,2304,189,0
21995,12805,2304,209,0
7007,57092,2560,189,0
21739,12805,2560,209,0
37162,16133,0,167,0
21483,12805,2816,209,0
36906,16133,256,167,0
39385,58628,0,221,0
36650,16133,512,167,0
39129,58628,256,221,0
9399,14341,0,187,0
36394,16133,768,167,0
38873,58628,512,221,0
9143,14341,256,187,0
36138,16133,1024,167,0
38617,58628,768,221,0
8887,14341,512,187,0
35882,16133,1280,167,0
38361,58628,1024,221,0
8631,14341,768,187,0
35626,16133,1536,167,0
38105,58628,1280,221,0
8375,14341,1024,187,0
35370,16133,1792,167,0
37849,58628,1536,221,0
8119,14341,1280,187,0
35114,16133,2048,167,0
37593,58628,1792,221,0
7863,14341,1536,187,0
34858,16133,2304,167,0
7607,14341,1792,187,0
34602,16133,2560,167,0
7351,14341,2048,187,0
34346,16133,2816,167,0
7095,14341,2304,187,0
34090,16133,3072,167,0
6921,60164,0,132,0
6839,14341,2560,187,0
11123,17669,0,118,0
6665,60164,256,132,0
6583,14341,2816,187,0
10867,17669,256,118,0
6409,60164,512,132,0
10611,17669,512,118,0
6153,60164,768,132,0
48983,15877,0,137,0
10355,17669,768,118,0
5897,60164,1024,132,0
48727,15877,256,137,0
10099,17669,1024,118,0
5641,60164,1280,132,0
48471,15877,512,137,0
9843,17669,1280,118,0
5385,60164,1536,132,0
48215,15877,768,137,0
9587,17669,1536,118,0
38626,61700,0,215,0
47959,15877,1024,137,0
9331,17669,1792,118,0
38370,61700,256,215,0
47703,15877,1280,137,0
9075,17669,2048,118,0
38114,61700,512,215,0
47447,15877,1536,137,0
8819,17669,2304,118,0
