1686229745.123037,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686229774.959657,192.168.29.136,59278,792306095,4085218140,8,0,PA,502,11752,0,202
1686229774.966211,192.168.29.136,59280,3810423379,975644459,8,0,A,502,54855,0,52
1686229774.966785,192.168.29.136,59280,3810423379,975644459,8,0,PA,502,46820,0,202
1686229775.034013,192.168.29.136,59292,2518293889,3662843824,8,0,A,502,28491,0,52
1686229775.067568,192.168.29.136,59292,2518293889,3662843824,8,0,PA,502,20456,0,202
1686229775.067987,192.168.29.136,59302,3938090362,436544962,8,0,A,502,58549,0,52
1686229775.074055,192.168.29.136,59302,3938090362,436544962,8,0,PA,502,50514,0,202
1686229775.141271,192.168.29.136,59312,1307897929,2444403360,8,0,A,502,6667,0,52
1686229775.208548,192.168.29.136,59312,1307897929,2444403360,8,0,PA,502,64166,0,202
1686229775.220927,192.168.29.136,59326,1172706541,229665305,8,0,A,502,47599,0,52
1686229775.227850,192.168.29.136,59326,1172706541,229665305,8,0,PA,502,39564,0,202
1686229775.249327,192.168.29.136,59292,2518293889,3662843824,8,0,PA,502,20051,0,202
1686229775.255901,192.168.29.136,59280,3810423379,975644459,8,0,PA,502,46404,0,202
1686229775.262892,192.168.29.136,59278,792306095,4085218140,8,0,PA,502,11335,0,202
1686229775.280617,192.168.29.136,59268,3011549419,1616409994,8,0,PA,502,18888,0,202
1686229775.293146,192.168.29.136,59256,740355861,3487240609,8,0,PA,502,28529,0,202
1686229775.296221,192.168.29.136,59326,1172706541,229665305,8,0,PA,502,39093,0,202
1686229775.309045,192.168.29.136,59312,1307897929,2444403360,8,0,PA,502,63695,0,202
1686229775.321962,192.168.29.136,59302,3938090362,436544962,8,0,PA,502,50036,0,202
1686229775.359935,192.168.29.136,59168,1276948484,4201617483,8,0,A,501,63368,0,52
1686229775.366244,192.168.29.136,59142,1925043557,1576918446,8,0,A,501,687,0,52
1686229775.421369,192.168.29.136,59126,263792334,3632139328,8,0,A,501,27463,0,52
1686229775.450573,192.168.29.136,59164,1948619505,2909103389,8,0,A,501,27853,0,52
1686229775.456830,192.168.29.136,59178,3263899122,3257695213,8,0,A,501,24513,0,52
1686229775.468767,192.168.29.136,59154,4234977723,1623246816,8,0,A,501,49063,0,52
1686229775.502437,192.168.29.136,59192,105530990,3661010461,8,0,A,501,51518,0,52
1686229775.548281,192.168.29.136,59198,2416426325,961268776,8,0,A,501,13167,0,52
1686229775.548921,192.168.29.136,59168,1276948484,4201618005,8,0,FA,501,62837,0,52
1686229775.550440,192.168.29.136,59248,3210344830,786872916,8,0,A,501,58359,0,52
1686229775.551330,192.168.29.136,59232,3764418532,1587513748,8,0,A,501,17824,0,52
1686229775.580595,192.168.29.136,59342,1871436135,0,10,0,S,64240,16669,0,60
1686229775.647599,192.168.29.136,59142,1925043557,1576918968,8,0,FA,501,154,0,52
1686229775.670801,192.168.29.136,59218,1282467156,2847601420,8,0,A,501,47002,0,52
1686229775.738387,192.168.29.136,59208,3255976557,3681886778,8,0,A,501,33789,0,52
1686229775.820786,192.168.29.136,59348,2083100067,0,10,0,S,64240,30779,0,60
1686229775.822322,192.168.29.136,59208,3255976557,3681886778,8,0,FA,501,33788,0,52
1686229775.823320,192.168.29.136,59126,263792334,3632139850,8,0,FA,501,26927,0,52
1686229775.825323,192.168.29.136,59350,3136150563,0,10,0,S,64240,62194,0,60
1686229775.837726,192.168.29.136,59268,3011549569,1616410167,8,0,A,501,25179,0,52
1686229775.931369,192.168.29.136,59256,740356011,3487240782,8,0,A,501,34819,0,52
1686229775.933396,192.168.29.136,59364,616685242,0,10,0,S,64240,34424,0,60
1686229775.934387,192.168.29.136,59164,1948619505,2909103911,8,0,FA,501,27309,0,52
1686229775.949047,192.168.29.136,59366,1591865538,0,10,0,S,64240,14924,0,60
1686229775.949785,192.168.29.136,59178,3263899122,3257695735,8,0,FA,501,23964,0,52
1686229776.057435,192.168.29.136,59278,792306245,4085218313,8,0,A,501,17617,0,52
1686229776.257031,192.168.29.136,59280,3810423529,975644632,8,0,A,501,52685,0,52
1686229776.263686,192.168.29.136,59208,3255976558,3681886779,8,0,A,501,33769,0,52
1686229776.264297,192.168.29.136,59218,1282467156,2847601942,8,0,FA,501,46455,0,52
1686229776.265888,192.168.29.136,59376,3936858295,0,10,0,S,64240,61057,0,60
1686229776.266870,192.168.29.136,59232,3764418532,1587514270,8,0,FA,501,17281,0,52
1686229776.267927,192.168.29.136,59384,2028938822,0,10,0,S,64240,60066,0,60
1686229776.268937,192.168.29.136,59390,3339634892,0,10,0,S,64240,63990,0,60
1686229776.270087,192.168.29.136,59192,105530990,3661010983,8,0,FA,501,50963,0,52
1686229776.282804,192.168.29.136,59396,1001323372,0,10,0,S,64240,21169,0,60
1686229776.289702,192.168.29.136,59198,2416426325,961269298,8,0,FA,501,12611,0,52
1686229776.379004,192.168.29.136,59248,3210344830,786873438,8,0,FA,501,57804,0,52
1686229776.414051,192.168.29.136,59400,1634020399,0,10,0,S,64240,64561,0,60
1686229776.426668,192.168.29.136,59414,2175408542,0,10,0,S,64240,61039,0,60
1686229776.432950,192.168.29.136,59154,4234977723,1623247338,8,0,FA,501,48498,0,52
1686229776.433446,192.168.29.136,59292,2518294039,3662843997,8,0,A,501,26330,0,52
1686229776.434584,192.168.29.136,59418,2475573724,0,10,0,S,64240,46152,0,60
1686229776.447804,192.168.29.136,59256,740356011,3487241304,8,0,FA,501,34270,0,52
1686229776.448809,192.168.29.136,59428,2509491018,0,10,0,S,64240,10442,0,60
1686229776.488762,192.168.29.136,59268,3011549569,1616410689,8,0,FA,501,24628,0,52
1686229776.502051,192.168.29.136,59440,3113095543,0,10,0,S,64240,48788,0,60
1686229776.514515,192.168.29.136,59302,3938090512,436545135,8,0,A,501,56071,0,52
1686229776.526699,192.168.29.136,59312,1307898079,2444403533,8,0,A,501,4200,0,52
1686229776.599011,192.168.29.136,59326,1172706691,229665478,8,0,A,501,45133,0,52
1686229776.644119,192.168.29.136,59126,263792334,3632139850,8,0,FA,501,26659,0,52
1686229776.650375,192.168.29.136,59142,1925043557,1576918968,8,0,FA,501,65419,0,52
1686229776.656759,192.168.29.136,59342,1871436136,239120043,8,0,A,502,32120,0,52
1686229776.669290,192.168.29.136,59342,1871436136,239120043,8,0,PA,502,24085,0,202
1686229776.687500,192.168.29.136,59154,4234977723,1623247338,8,0,FA,501,48212,0,52
1686229776.694053,192.168.29.136,59164,1948619505,2909103911,8,0,FA,501,27013,0,52
1686229776.700691,192.168.29.136,59178,3263899122,3257695735,8,0,FA,501,23638,0,52
1686229776.712356,192.168.29.136,59192,105530990,3661010983,8,0,FA,501,50611,0,52
1686229776.724223,192.168.29.136,59198,2416426325,961269298,8,0,FA,501,12227,0,52
1686229776.725032,192.168.29.136,59208,3255976557,3681886779,8,0,FA,501,33350,0,52
1686229776.730718,192.168.29.136,59126,263792335,3632139850,11,0,A,501,25596,0,64
1686229776.731651,192.168.29.136,59232,3764418532,1587514270,8,0,FA,501,16832,0,52
1686229776.732343,192.168.29.136,59218,1282467156,2847601942,8,0,FA,501,46005,0,52
1686229776.738727,192.168.29.136,59348,2083100068,984205093,8,0,A,502,28249,0,52
1686229776.739672,192.168.29.136,59348,2083100068,984205093,8,0,PA,502,20214,0,202
1686229776.740928,192.168.29.136,59278,792306245,4085218835,8,0,FA,501,16161,0,52
1686229776.752782,192.168.29.136,59450,2406890327,0,10,0,S,64240,48376,0,60
1686229776.759423,192.168.29.136,59280,3810423529,975645154,8,0,FA,501,51228,0,52
1686229776.771213,192.168.29.136,59458,409075684,0,10,0,S,64240,28535,0,60
1686229776.805211,192.168.29.136,59350,3136150564,262486595,8,0,A,502,41179,0,52
1686229776.811817,192.168.29.136,59350,3136150564,262486595,8,0,PA,502,33143,0,202
1686229776.812231,192.168.29.136,59248,3210344830,786873438,8,0,FA,501,57325,0,52
1686229776.812757,192.168.29.136,59178,3263899123,3257695735,11,0,A,501,42303,0,64
1686229776.943070,192.168.29.136,59268,3011549569,1616410689,8,0,FA,501,24120,0,52
1686229776.955188,192.168.29.136,59256,740356011,3487241304,8,0,FA,501,33761,0,52
1686229776.961984,192.168.29.136,59164,1948619506,2909103911,11,0,A,501,2361,0,64
1686229776.974742,192.168.29.136,59292,2518294039,3662844519,8,0,FA,501,24674,0,52
1686229776.981426,192.168.29.136,59364,616685243,603679861,8,0,A,502,60696,0,52
1686229777.004431,192.168.29.136,59460,1631357287,0,10,0,S,64240,40110,0,60
1686229777.086579,192.168.29.136,59364,616685243,603679861,8,0,PA,502,52660,0,202
1686229777.087024,192.168.29.136,59164,1948619505,2909103911,8,0,FA,501,26174,0,52
1686229777.087323,192.168.29.136,59154,4234977723,1623247338,8,0,FA,501,47924,0,52
1686229777.087640,192.168.29.136,59302,3938090512,436545657,8,0,FA,501,54748,0,52
1686229777.089801,192.168.29.136,59366,1591865539,2469448551,8,0,A,502,53926,0,52
1686229777.112569,192.168.29.136,59312,1307898079,2444404055,8,0,FA,501,2874,0,52
1686229777.184910,192.168.29.136,59474,1018482958,0,10,0,S,64240,31087,0,60
1686229777.197253,192.168.29.136,59476,3073141768,0,10,0,S,64240,25593,0,60
1686229777.209315,192.168.29.136,59366,1591865539,2469448551,8,0,PA,502,45886,0,202
1686229777.243650,192.168.29.136,59154,4234977724,1623247338,11,0,A,501,12056,0,64
1686229777.256004,192.168.29.136,59178,3263899122,3257695735,8,0,FA,501,22767,0,52
1686229777.321863,192.168.29.136,59192,105530990,3661010983,8,0,FA,501,50259,0,52
1686229777.339427,192.168.29.136,59198,2416426325,961269298,8,0,FA,501,11843,0,52
1686229777.350865,192.168.29.136,59198,2416426326,961269298,11,0,A,501,59327,0,64
1686229777.443744,192.168.29.136,59192,105530991,3661010983,11,0,A,501,42951,0,64
1686229777.528667,192.168.29.136,59376,3936858296,1203749795,8,0,A,502,55196,0,52
1686229777.540960,192.168.29.136,59376,3936858296,1203749795,8,0,PA,502,47161,0,202
1686229777.597330,192.168.29.136,59384,2028938823,136951437,8,0,A,502,8295,0,52
1686229777.615072,192.168.29.136,59384,2028938823,136951437,8,0,PA,502,260,0,202
1686229777.627349,192.168.29.136,59390,3339634893,880341510,8,0,A,502,51184,0,52
1686229777.633807,192.168.29.136,59390,3339634893,880341510,8,0,PA,502,43148,0,202
1686229777.645953,192.168.29.136,59396,1001323373,3994917510,8,0,A,502,48734,0,52
1686229777.658058,192.168.29.136,59396,1001323373,3994917510,8,0,PA,502,40699,0,202
1686229777.665658,192.168.29.136,59280,3810423529,975645154,8,0,FA,501,50700,0,52
1686229777.677811,192.168.29.136,59278,792306245,4085218835,8,0,FA,501,15631,0,52
1686229777.690315,192.168.29.136,59440,3113095543,0,10,0,S,64240,47770,0,60
1686229777.702528,192.168.29.136,59248,3210344830,786873438,8,0,FA,501,56781,0,52
1686229777.703589,192.168.29.136,59414,2175408542,0,10,0,S,64240,60017,0,60
1686229777.704575,192.168.29.136,59400,1634020399,0,10,0,S,64240,63539,0,60
1686229777.705369,192.168.29.136,59428,2509491018,0,10,0,S,64240,9422,0,60
1686229777.706238,192.168.29.136,59418,2475573724,0,10,0,S,64240,45131,0,60
1686229777.707007,192.168.29.136,59400,1634020400,962210131,8,0,A,502,36037,0,52
1686229777.713174,192.168.29.136,59400,1634020400,962210131,8,0,PA,502,28002,0,202
1686229777.714322,192.168.29.136,59414,2175408543,549957943,8,0,A,502,4006,0,52
1686229777.738040,192.168.29.136,59414,2175408543,549957943,8,0,PA,502,61505,0,202
1686229777.750399,192.168.29.136,59418,2475573725,732202547,8,0,A,502,62857,0,52
1686229777.773207,192.168.29.136,59418,2475573725,732202547,8,0,PA,502,54822,0,202
1686229777.785954,192.168.29.136,59342,1871436136,239120043,8,0,PA,502,23280,0,202
1686229777.792880,192.168.29.136,59292,2518294039,3662844519,8,0,FA,501,24123,0,52
1686229777.799226,192.168.29.136,59428,2509491019,1833777052,8,0,A,502,30375,0,52
1686229777.806026,192.168.29.136,59428,2509491019,1833777052,8,0,PA,502,22340,0,202
1686229777.818478,192.168.29.136,59440,3113095544,3817055743,8,0,A,502,10151,0,52
1686229777.826698,192.168.29.136,59440,3113095544,3817055743,8,0,PA,502,2116,0,202
1686229777.833648,192.168.29.136,59302,3938090512,436545657,8,0,FA,501,54148,0,52
1686229777.840431,192.168.29.136,59312,1307898079,2444404055,8,0,FA,501,2246,0,52
1686229777.847235,192.168.29.136,59326,1172706691,229665999,8,0,A,501,42424,0,52
1686229777.870124,192.168.29.136,59326,1172706691,229665999,8,0,FA,501,42422,0,52
1686229777.876852,192.168.29.136,59492,3237577974,0,10,0,S,64240,15993,0,60
1686229777.884069,192.168.29.136,59142,1925043558,0,5,0,R,0,47267,0,40
1686229777.912000,192.168.29.136,59326,1172706692,229666000,8,0,A,501,42371,0,52
1686229777.984656,192.168.29.136,59164,1948619506,0,5,0,R,0,63897,0,40
1686229777.985277,192.168.29.136,59218,1282467157,0,5,0,R,0,52917,0,40
1686229778.009113,192.168.29.136,59450,2406890328,2141297203,8,0,A,502,38297,0,52
1686229778.015805,192.168.29.136,59450,2406890328,2141297203,8,0,PA,502,30262,0,202
1686229778.082440,192.168.29.136,59458,409075685,3455587102,8,0,A,502,32892,0,52
1686229778.083557,192.168.29.136,59458,409075685,3455587102,8,0,PA,502,24856,0,202
1686229778.090592,192.168.29.136,59256,740356012,0,5,0,R,0,58504,0,40
1686229778.096880,192.168.29.136,59366,1591865689,2469448551,8,0,A,502,52763,0,52
1686229778.097723,192.168.29.136,59364,616685393,603679861,8,0,A,502,59517,0,52
1686229778.098331,192.168.29.136,59476,3073141768,0,10,0,S,64240,24583,0,60
1686229778.099257,192.168.29.136,59474,1018482958,0,10,0,S,64240,30075,0,60
1686229778.105022,192.168.29.136,59460,1631357287,0,10,0,S,64240,39080,0,60
1686229778.111851,192.168.29.136,59460,1631357288,826423933,8,0,A,502,8512,0,52
1686229778.129168,192.168.29.136,59460,1631357288,826423933,8,0,PA,502,477,0,202
1686229778.180750,192.168.29.136,59154,4234977724,0,5,0,R,0,25234,0,40
1686229778.194374,192.168.29.136,59474,1018482959,1589276856,8,0,A,502,39299,0,52
1686229778.200966,192.168.29.136,59474,1018482959,1589276856,8,0,PA,502,31263,0,202
1686229778.202039,192.168.29.136,59476,3073141769,726209077,8,0,A,502,5612,0,52
1686229778.208659,192.168.29.136,59476,3073141769,726209077,8,0,PA,502,63111,0,202
1686229778.221990,192.168.29.136,59390,3339635043,880341510,8,0,A,502,50022,0,52
1686229778.228617,192.168.29.136,59384,2028938973,136951437,8,0,A,502,7132,0,52
1686229778.229457,192.168.29.136,59376,3936858446,1203749795,8,0,A,502,54031,0,52
1686229778.281364,192.168.29.136,59326,1172706691,229666000,8,0,FA,501,41756,0,52
1686229778.377702,192.168.29.136,59396,1001323523,3994917510,8,0,A,502,47560,0,52
1686229778.395738,192.168.29.136,59414,2175408693,549957943,8,0,A,502,2842,0,52
1686229778.408082,192.168.29.136,59400,1634020550,962210131,8,0,A,502,34867,0,52
1686229778.414513,192.168.29.136,59418,2475573875,732202547,8,0,A,502,61680,0,52
1686229778.414890,192.168.29.136,59428,2509491169,1833777052,8,0,A,502,29203,0,52
1686229778.454205,192.168.29.136,59440,3113095694,3817055743,8,0,A,502,8977,0,52
1686229778.462032,192.168.29.136,59492,3237577974,0,10,0,S,64240,14972,0,60
1686229778.462441,192.168.29.136,59278,792306246,0,5,0,R,0,11968,0,40
1686229778.464003,192.168.29.136,59248,3210344831,0,5,0,R,0,18308,0,40
1686229778.465458,192.168.29.136,59450,2406890478,2141297203,8,0,A,502,37144,0,52
1686229778.484754,192.168.29.136,59458,409075835,3455587102,8,0,A,502,31716,0,52
1686229778.498590,192.168.29.136,59492,3237577975,2942239383,8,0,A,502,31074,0,52
1686229778.511126,192.168.29.136,59492,3237577975,2942239383,8,0,PA,502,23039,0,202
1686229778.618204,192.168.29.136,59476,3073141919,726209077,8,0,A,502,4571,0,52
1686229778.620146,192.168.29.136,59474,1018483109,1589276856,8,0,A,502,38240,0,52
1686229778.627684,192.168.29.136,59460,1631357438,826423933,8,0,A,502,7337,0,52
1686229778.634371,192.168.29.136,59342,1871436286,239120043,8,0,FA,502,27321,0,52
1686229778.635221,192.168.29.136,59496,3163106331,0,10,0,S,64240,38366,0,60
1686229778.772562,192.168.29.136,59348,2083100218,984205093,8,0,FA,502,24675,0,52
1686229778.867532,192.168.29.136,59508,2178840938,0,10,0,S,64240,33408,0,60
1686229778.885521,192.168.29.136,59350,3136150714,262486595,8,0,FA,502,37548,0,52
1686229779.020509,192.168.29.136,59510,1350913622,0,10,0,S,64240,57051,0,60
1686229779.021792,192.168.29.136,59364,616685393,603679861,8,0,FA,502,56887,0,52
1686229779.028358,192.168.29.136,59514,1104021012,0,10,0,S,64240,13681,0,60
1686229779.029685,192.168.29.136,59366,1591865689,2469448551,8,0,FA,502,49973,0,52
1686229779.072659,192.168.29.136,59516,3369629662,0,10,0,S,64240,15494,0,60
1686229779.079751,192.168.29.136,59492,3237578125,2942239383,8,0,A,502,30345,0,52
1686229779.100670,192.168.29.136,59342,1871436286,0,5,0,R,0,46709,0,40
1686229779.112608,192.168.29.136,59342,1871436286,0,5,0,R,0,46709,0,40
1686229779.125607,192.168.29.136,59348,2083100218,0,5,0,R,0,60821,0,40
1686229779.133797,192.168.29.136,59348,2083100218,0,5,0,R,0,60821,0,40
1686229779.146892,192.168.29.136,59350,3136150714,0,5,0,R,0,26703,0,40
1686229779.165135,192.168.29.136,59350,3136150714,0,5,0,R,0,26703,0,40
1686229779.184066,192.168.29.136,59342,1871436287,0,5,0,R,0,46708,0,40
1686229779.211958,192.168.29.136,59496,3163106332,1047000826,8,0,A,502,19620,0,52
1686229779.224503,192.168.29.136,59496,3163106332,1047000826,8,0,PA,502,11585,0,202
1686229779.236816,192.168.29.136,59364,616685393,0,5,0,R,0,64470,0,40
1686229779.250055,192.168.29.136,59364,616685393,0,5,0,R,0,64470,0,40
1686229779.262536,192.168.29.136,59366,1591865689,0,5,0,R,0,44972,0,40
1686229779.368612,192.168.29.136,59366,1591865689,0,5,0,R,0,44972,0,40
1686229779.449068,192.168.29.136,59384,2028938973,136951437,8,0,FA,502,4289,0,52
1686229779.461383,192.168.29.136,59530,567142848,0,10,0,S,64240,28777,0,60
1686229779.473849,192.168.29.136,59376,3936858446,1203749795,8,0,FA,502,51210,0,52
1686229779.474899,192.168.29.136,59546,3051515768,0,10,0,S,64240,22156,0,60
1686229779.487374,192.168.29.136,59390,3339635043,880341510,8,0,FA,502,47154,0,52
1686229779.499637,192.168.29.136,59548,4271553102,0,10,0,S,64240,49913,0,60
1686229779.512094,192.168.29.136,59396,1001323523,3994917510,8,0,FA,502,44704,0,52
1686229779.589769,192.168.29.136,59562,2193407941,0,10,0,S,64240,14654,0,60
1686229779.607137,192.168.29.136,59348,2083100219,0,5,0,R,0,60820,0,40
1686229779.629979,192.168.29.136,59508,2178840939,3912279886,8,0,A,502,56733,0,52
1686229779.642045,192.168.29.136,59508,2178840939,3912279886,8,0,PA,502,48698,0,202
1686229779.702594,192.168.29.136,59350,3136150715,0,5,0,R,0,26702,0,40
1686229779.752622,192.168.29.136,59400,1634020550,962210131,8,0,FA,502,32096,0,52
1686229779.856634,192.168.29.136,59570,4080357236,0,10,0,S,64240,14468,0,60
1686229779.857178,192.168.29.136,59414,2175408693,549957943,8,0,FA,502,34,0,52
1686229779.869692,192.168.29.136,59576,4058190230,0,10,0,S,64240,30633,0,60
1686229779.882719,192.168.29.136,59418,2475573875,732202547,8,0,FA,502,58864,0,52
1686229779.895075,192.168.29.136,59590,2597390464,0,10,0,S,64240,55221,0,60
1686229779.928850,192.168.29.136,59428,2509491169,1833777052,8,0,FA,502,26391,0,52
1686229779.935402,192.168.29.136,59604,1170202669,0,10,0,S,64240,21730,0,60
1686229779.979855,192.168.29.136,59440,3113095694,3817055743,8,0,FA,502,6177,0,52
1686229779.980870,192.168.29.136,34960,821188139,0,10,0,S,64240,21468,0,60
1686229779.981199,192.168.29.136,59510,1350913623,3516956665,8,0,A,502,30685,0,52
1686229779.981511,192.168.29.136,59510,1350913623,3516956665,8,0,PA,502,22650,0,202
1686229779.981729,192.168.29.136,59364,616685394,0,5,0,R,0,64469,0,40
1686229779.981943,192.168.29.136,59514,1104021013,1443940609,8,0,A,502,331,0,52
1686229779.982339,192.168.29.136,59514,1104021013,1443940609,8,0,PA,502,57831,0,202
1686229779.982576,192.168.29.136,59366,1591865690,0,5,0,R,0,44971,0,40
1686229780.010961,192.168.29.136,59516,3369629663,1536264560,8,0,A,502,16929,0,52
1686229780.017561,192.168.29.136,59516,3369629663,1536264560,8,0,PA,502,8894,0,202
1686229780.029984,192.168.29.136,59376,3936858446,0,5,0,R,0,25575,0,40
1686229780.041854,192.168.29.136,59384,2028938973,0,5,0,R,0,24585,0,40
1686229780.047996,192.168.29.136,59396,1001323523,0,5,0,R,0,51223,0,40
1686229780.059185,192.168.29.136,59390,3339635043,0,5,0,R,0,28509,0,40
1686229780.075766,192.168.29.136,59400,1634020550,0,5,0,R,0,29082,0,40
1686229780.076239,192.168.29.136,59414,2175408693,0,5,0,R,0,25560,0,40
1686229780.088488,192.168.29.136,59376,3936858446,0,5,0,R,0,25575,0,40
1686229780.094381,192.168.29.136,59384,2028938973,0,5,0,R,0,24585,0,40
1686229780.105622,192.168.29.136,59396,1001323523,0,5,0,R,0,51223,0,40
1686229780.105978,192.168.29.136,59400,1634020550,0,5,0,R,0,29082,0,40
1686229780.122854,192.168.29.136,59418,2475573875,0,5,0,R,0,10674,0,40
1686229780.123153,192.168.29.136,59390,3339635043,0,5,0,R,0,28509,0,40
1686229780.123483,192.168.29.136,59428,2509491169,0,5,0,R,0,40500,0,40
1686229780.135280,192.168.29.136,59414,2175408693,0,5,0,R,0,25560,0,40
1686229780.153464,192.168.29.136,59418,2475573875,0,5,0,R,0,10674,0,40
1686229780.231601,192.168.29.136,59428,2509491169,0,5,0,R,0,40500,0,40
1686229780.243558,192.168.29.136,59440,3113095694,0,5,0,R,0,13313,0,40
1686229780.250864,192.168.29.136,59440,3113095694,0,5,0,R,0,13313,0,40
1686229780.253892,192.168.29.136,59450,2406890478,2141297376,8,0,A,501,33163,0,52
1686229780.265836,192.168.29.136,59458,409075835,3455587275,8,0,A,501,27812,0,52
1686229780.306361,192.168.29.136,59458,409075835,3455587797,8,0,FA,501,27287,0,52
1686229780.345769,192.168.29.136,59450,2406890478,2141297898,8,0,FA,501,32599,0,52
1686229780.346692,192.168.29.136,34970,2486671821,0,10,0,S,64240,44099,0,60
1686229780.347452,192.168.29.136,34976,204839162,0,10,0,S,64240,13585,0,60
1686229780.354472,192.168.29.136,59460,1631357438,826424106,8,0,A,501,3864,0,52
1686229780.366331,192.168.29.136,59474,1018483109,1589277029,8,0,A,501,34632,0,52
1686229780.367081,192.168.29.136,59476,3073141919,726209250,8,0,A,501,822,0,52
1686229780.373584,192.168.29.136,59460,1631357438,826424628,8,0,FA,501,2952,0,52
1686229780.375120,192.168.29.136,34990,3111242885,0,10,0,S,64240,21306,0,60
1686229780.392749,192.168.29.136,59474,1018483109,1589277551,8,0,FA,501,33956,0,52
1686229780.399469,192.168.29.136,35006,3091758022,0,10,0,S,64240,42257,0,60
1686229780.466638,192.168.29.136,59476,3073141919,726209772,8,0,FA,501,284,0,52
