0.5141090154647965,0.0,0.0,0.0,8.0,4095.5,8.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.4887629518630839,0.0,0.0,0.0,3.559026084010437,12336.081126336498,3.559026084010437,3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.2682047903670846,0.0,0.0,0.0,16.048537489614297,16295.642689586277,16.048537489614297,3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.0337034463882515,2.0,6177.0,0.0,7.5,6223.5,7.5,2,0
0.9627600733786096,1.8856180831641267,5823.731449852406,0.0,9.977753031397176,19038.95754032301,9.977753031397176,3,0
0.9776045083999706,2.0,6177.0,0.0,15.0,22297.0,15.0,2,0
0.02109897136721909,2.0,6177.0,0.0,8.5,5759.5,8.5,2,0
1.0117775201797556,0.0,0.0,0.0,6.0,3860.5,6.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.006469488143921,2.0,6177.0,0.0,13.0,5804.5,13.0,2,0
0.8143263577736458,1.9595917942265424,6052.199256468676,0.0,12.116104984688768,22457.389157246216,12.116104984688768,5,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.8283946898582278,1.8856180831641267,5823.731449852406,0.0,17.613126418163876,18132.920528389488,17.613126418163876,3,0
0.501880506166511,1.9390719429665315,7316.697599327173,0.0,15.709869509324385,19452.422763244685,15.709869509324385,5,0
1.1533495187759462,2.5,9402.5,0.0,7.5,18698.0,7.5,2,0
1.6788154545289824,1.920286436967152,6810.384804656783,0.0,10.816653826391969,20152.948444334394,10.816653826391969,4,0
1.0304996013818344,2.160246899469287,7802.170225150322,0.0,12.498888839501783,8746.366572595858,12.498888839501783,3,0
0.7194559017530856,2.160246899469287,7802.170225150322,0.0,12.918548250050733,20416.978969040014,12.918548250050733,3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.9035179959908558,2.166535841157586,7448.754765128223,0.0,16.473850645858143,13196.02612106217,16.473850645858146,7,0
1.6474564226838986,1.7320508075688772,5349.438919176478,0.0,12.275483697190918,8129.699114204658,12.275483697190918,4,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.2538441110119627,1.8856180831641267,5823.731449852406,0.0,10.98483803552272,16049.824928086357,10.98483803552272,3,0
0.8517377454384004,3.2998316455372216,4854.5237551060445,0.0,12.675435561221029,9334.759926687397,12.675435561221029,3,0
1.238966464996338,1.5,1028.0,0.0,16.0,2044.0,16.0,2,0
0.010580420494751153,0.0,0.0,0.0,5.0,13141.5,5.0,2,0
1.2307022194526358,3.4166459266003995,4877.586372000656,0.0,13.767752917893437,18403.017752753574,13.767752917893436,7,0
1.2936789989471436,3.5,5149.0,0.0,13.5,18620.0,13.5,2,0
0.0786133651927535,2.357022603955158,3820.262236490521,0.0,2.494438257849294,9081.119913804074,2.494438257849294,3,0
1.8138766812839966,3.344772040064913,3668.535232214623,0.0,9.513148795220223,19167.75716372419,9.513148795220223,4,0
1.5635455846786543,2.0,6177.0,0.0,2.0,10813.5,2.0,2,0
0.8439308963865138,3.03315017762062,5137.880870553539,0.0,9.654014708917737,23853.498807512497,9.654014708917737,5,0
1.9364515519411343,2.9760952365713798,3897.0416199670103,0.0,12.279067969682457,22724.566604160766,12.279067969682457,7,0
1.0916352166443002,3.2998316455372216,3439.6423586698015,0.0,16.87206764645835,5421.3746309297685,16.87206764645835,3,0
1.071089312097685,3.368521749300456,4711.698354919922,0.0,14.932501191586582,17898.31923245696,14.932501191586582,7,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.1556892241407373,3.095695936834452,4585.052780503186,0.0,16.54958878307521,24572.289669123904,16.54958878307521,6,0
1.0025637497871678,3.2015621187164243,4893.955940749774,0.0,10.452272480183437,23593.232578432315,10.452272480183437,4,0
0.9382494688034133,2.0,6177.0,0.0,1.0,13415.5,1.0,2,0
1.141920719694807,3.559026084010437,4225.446827128332,0.0,6.236095644623235,6731.402148801458,6.236095644623236,3,0
0.29005658626558845,1.5,1028.0,0.0,0.5,1376.5,0.5,2,0
0.12163352966308594,0.5,2125.0,0.0,6.5,21.0,6.5,2,0
1.3792385271597476,2.8722813232690143,5074.060528807278,0.0,13.793114224133722,16884.21174500012,13.793114224133722,4,0
1.70387858790651,3.559026084010437,4225.446827128332,0.0,10.656244908763853,10508.247057536391,10.656244908763853,3,0
1.8698535732095534,2.8722813232690143,5074.060528807278,0.0,8.154753215150045,3956.3087199433767,8.154753215150045,4,0
0.3230869649161571,3.559026084010437,4225.446827128332,0.0,15.15109090315135,4727.765081586295,15.15109090315135,3,0
0.48221244671226454,3.2015621187164243,4691.0168074203275,0.0,14.359230480774379,13681.17623552522,14.359230480774379,4,0
1.1036532006222433,2.0615528128088303,2694.9735968094383,0.0,12.376893794486563,10765.962134779224,12.376893794486563,4,0
0.26591551303866195,2.5,3089.5,0.0,12.0,9964.5,12.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.2546255588531494,2.5,3089.5,0.0,19.0,2516.5,19.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5087909698486328,0.0,0.0,0.0,15.0,2854.5,15.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.013178467751088486,0.0,0.0,0.0,7.0,191.5,7.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5141088962554932,0.0,0.0,0.0,4.5,123.0,4.5,2,0
0.6485759019851794,2.0,6438.5,0.0,0.0,22136.5,0.0,2,0
0.6458470821380615,2.0,6438.5,0.0,5.0,71.5,5.0,2,0
0.010382413864135742,0.0,0.0,0.0,4.5,3261.0,4.5,2,0
1.6600974798202557,2.0,6438.5,0.0,4.5,9878.0,4.5,2,0
0.012967467308592375,0.0,0.0,0.0,10.0,11156.0,10.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.5150929689407395,0.0,0.0,0.0,13.5,5832.0,13.5,2,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
