39628,1682522799,0,10,0,S,64240,12474,0,60,0
39498,4063919088,3853303698,8,0,FA,501,49370,0,52,0
39644,2308568275,0,10,0,S,64240,22834,0,60,0
39472,3849704753,4121758565,8,0,FA,501,6311,0,52,0
39488,405700189,960158249,8,0,FA,501,10849,0,52,0
39650,47729935,0,10,0,S,64240,34735,0,60,0
39526,1322076358,3165452140,8,0,A,501,34930,0,52,0
39660,2060896743,0,10,0,S,64240,37579,0,60,0
39504,2345942731,654251503,8,0,FA,501,52385,0,52,0
39672,1007091913,0,10,0,S,64240,39595,0,60,0
39536,977489211,1441349776,8,0,FA,501,46603,0,52,0
39686,624681167,0,10,0,S,64240,53597,0,60,0
39512,2088109395,760049529,8,0,FA,501,46472,0,52,0
39698,627469822,0,10,0,S,64240,17399,0,60,0
39544,3164557446,4115077558,8,0,FA,501,47056,0,52,0
39704,320574258,0,10,0,S,64240,12550,0,60,0
39554,4219419790,2106958090,8,0,FA,501,32058,0,52,0
39526,1322076358,3165452662,8,0,FA,501,34379,0,52,0
39712,2415551584,0,10,0,S,64240,58094,0,60,0
39726,1515280327,0,10,0,S,64240,9505,0,60,0
55772,2069073781,337268545,8,0,A,502,55753,0,52,0
55776,3983792928,1256528414,8,0,A,502,6738,0,52,0
39566,2270744140,1388729533,8,0,FA,501,54757,0,52,0
39740,2773532536,0,10,0,S,64240,29181,0,60,0
39570,1061841770,570197416,8,0,A,502,32831,0,52,0
39570,1061841770,570197416,8,0,PA,502,24796,0,202,0
39576,2578987104,960160948,8,0,A,502,57892,0,52,0
39576,2578987104,960160948,8,0,PA,502,49857,0,202,0
39584,3689105533,3332793295,8,0,A,502,33587,0,52,0
39584,3689105533,3332793295,8,0,PA,502,25552,0,202,0
39586,2396438875,337323876,8,0,A,502,17901,0,52,0
39586,2396438875,337323876,8,0,PA,502,9866,0,202,0
39598,870887498,1344651863,8,0,A,502,55974,0,52,0
39598,870887498,1344651863,8,0,PA,502,47939,0,202,0
39604,1773196272,416759970,8,0,A,502,14768,0,52,0
39604,1773196272,416759970,8,0,PA,502,6733,0,202,0
39608,2592842691,2628232638,8,0,A,502,20475,0,52,0
39608,2592842691,2628232638,8,0,PA,502,12440,0,202,0
39614,1700760210,2588731461,8,0,A,502,24100,0,52,0
39614,1700760210,2588731461,8,0,PA,502,16065,0,202,0
39628,1682522800,3126031974,8,0,A,502,63682,0,52,0
39628,1682522800,3126031974,8,0,PA,502,55646,0,202,0
39644,2308568276,1752277783,8,0,A,502,18003,0,52,0
39644,2308568276,1752277783,8,0,PA,502,9968,0,202,0
39650,47729936,2351238944,8,0,A,502,58572,0,52,0
39650,47729936,2351238944,8,0,PA,502,50537,0,202,0
39660,2060896744,1304020734,8,0,A,502,30315,0,52,0
39660,2060896744,1304020734,8,0,PA,502,22280,0,202,0
39672,1007091914,1104650761,8,0,A,502,44754,0,52,0
39672,1007091914,1104650761,8,0,PA,502,36719,0,202,0
39686,624681168,1052494086,8,0,A,502,49548,0,52,0
39686,624681168,1052494086,8,0,PA,502,41513,0,202,0
39698,627469823,3894914802,8,0,A,502,42174,0,52,0
39698,627469823,3894914802,8,0,PA,502,34139,0,202,0
39704,320574259,3822318152,8,0,A,502,21159,0,52,0
39704,320574259,3822318152,8,0,PA,502,13124,0,202,0
39712,2415551585,214402492,8,0,A,502,18213,0,52,0
39712,2415551585,214402492,8,0,PA,502,10178,0,202,0
39726,1515280328,1724133705,8,0,A,502,33621,0,52,0
39726,1515280328,1724133705,8,0,PA,502,25586,0,202,0
39740,2773532537,2280515567,8,0,A,502,63398,0,52,0
39740,2773532537,2280515567,8,0,PA,502,55363,0,202,0
39568,1106251279,2476552806,8,0,A,501,46242,0,52,0
39568,1106251279,2476553328,8,0,FA,501,45715,0,52,0
39742,4193305240,0,10,0,S,64240,5637,0,60,0
39742,4193305241,3147510507,8,0,A,502,7805,0,52,0
39742,4193305241,3147510507,8,0,PA,502,65305,0,202,0
39570,1061841920,570197589,8,0,A,501,30357,0,52,0
39576,2578987254,960161121,8,0,A,501,55398,0,52,0
39584,3689105683,3332793468,8,0,A,501,31106,0,52,0
39586,2396439025,337324049,8,0,A,501,15525,0,52,0
39598,870887648,1344652036,8,0,A,501,53656,0,52,0
39604,1773196422,416760143,8,0,A,501,12584,0,52,0
39608,2592842841,2628232811,8,0,A,501,18311,0,52,0
39614,1700760360,2588731634,8,0,A,501,21936,0,52,0
39570,1061841920,570198111,8,0,FA,501,29692,0,52,0
39628,1682522950,3126032147,8,0,A,501,61552,0,52,0
39644,2308568426,1752277956,8,0,A,501,15901,0,52,0
39754,138478613,0,10,0,S,64240,50605,0,60,0
39584,3689105683,3332793990,8,0,FA,501,30570,0,52,0
39586,2396439025,337324571,8,0,FA,501,14988,0,52,0
39576,2578987254,960161643,8,0,FA,501,54845,0,52,0
39766,4179990769,0,10,0,S,64240,16349,0,60,0
39598,870887648,1344652558,8,0,FA,501,53118,0,52,0
39772,788800209,0,10,0,S,64240,32791,0,60,0
39784,779418367,0,10,0,S,64240,43115,0,60,0
39792,3059943961,0,10,0,S,64240,4441,0,60,0
39650,47730086,2351239117,8,0,A,501,56308,0,52,0
39604,1773196422,416760665,8,0,FA,501,11815,0,52,0
39660,2060896894,1304020907,8,0,A,501,28059,0,52,0
39808,1263337121,0,10,0,S,64240,34664,0,60,0
39608,2592842841,2628233333,8,0,FA,501,17542,0,52,0
39672,1007092064,1104650934,8,0,A,501,42579,0,52,0
39686,624681318,1052494259,8,0,A,501,47398,0,52,0
39628,1682522950,3126032669,8,0,FA,501,60782,0,52,0
39698,627469973,3894914975,8,0,A,501,40038,0,52,0
39704,320574409,3822318325,8,0,A,501,19061,0,52,0
39712,2415551735,214402665,8,0,A,501,16377,0,52,0
39726,1515280478,1724133878,8,0,A,501,31905,0,52,0
39820,1953964647,0,10,0,S,64240,14952,0,60,0
39614,1700760360,2588732156,8,0,FA,501,21164,0,52,0
39830,2658719075,0,10,0,S,64240,23904,0,60,0
39842,3805176414,0,10,0,S,64240,35840,0,60,0
39740,2773532687,2280515740,8,0,A,501,61962,0,52,0
39672,1007092064,1104651456,8,0,FA,501,42039,0,52,0
39854,3848151601,0,10,0,S,64240,51597,0,60,0
39686,624681318,1052494781,8,0,FA,501,46863,0,52,0
39726,1515280478,1724134400,8,0,FA,501,31368,0,52,0
39650,47730086,2351239639,8,0,FA,501,55761,0,52,0
39858,4127182948,0,10,0,S,64240,2739,0,60,0
39644,2308568426,1752278478,8,0,FA,501,15121,0,52,0
39872,2770453366,0,10,0,S,64240,26737,0,60,0
39886,1536600846,0,10,0,S,64240,51797,0,60,0
39900,3859651983,0,10,0,S,64240,19789,0,60,0
39704,320574409,3822318847,8,0,FA,501,18513,0,52,0
39712,2415551735,214403187,8,0,FA,501,15830,0,52,0
39740,2773532687,2280516262,8,0,FA,501,61423,0,52,0
39910,1327855873,0,10,0,S,64240,2231,0,60,0
39918,1132966523,0,10,0,S,64240,56018,0,60,0
39698,627469973,3894915497,8,0,FA,501,39491,0,52,0
39660,2060896894,1304021429,8,0,FA,501,27507,0,52,0
39924,4245987334,0,10,0,S,64240,13234,0,60,0
39928,3877503628,0,10,0,S,64240,59164,0,60,0
39938,2258727672,0,10,0,S,64240,55074,0,60,0
39754,138478614,4039140669,8,0,A,502,25533,0,52,0
39754,138478614,4039140669,8,0,PA,502,17498,0,202,0
39766,4179990770,2962077658,8,0,A,502,52025,0,52,0
39766,4179990770,2962077658,8,0,PA,502,43990,0,202,0
39772,788800210,1643194635,8,0,A,502,59615,0,52,0
39772,788800210,1643194635,8,0,PA,502,51580,0,202,0
39784,779418368,2314078422,8,0,A,502,2399,0,52,0
39784,779418368,2314078422,8,0,PA,502,59899,0,202,0
39792,3059943962,966941524,8,0,A,502,28666,0,52,0
39792,3059943962,966941524,8,0,PA,502,20630,0,202,0
39808,1263337122,4185012579,8,0,A,502,18427,0,52,0
39808,1263337122,4185012579,8,0,PA,502,10392,0,202,0
39820,1953964648,2326396074,8,0,A,502,42487,0,52,0
39820,1953964648,2326396074,8,0,PA,502,34452,0,202,0
39830,2658719076,419360377,8,0,A,502,18525,0,52,0
39830,2658719076,419360377,8,0,PA,502,10490,0,202,0
39842,3805176415,2344217932,8,0,A,502,1368,0,52,0
39842,3805176415,2344217932,8,0,PA,502,58868,0,202,0
39854,3848151602,1785447892,8,0,A,502,35755,0,52,0
39854,3848151602,1785447892,8,0,PA,502,27719,0,202,0
39858,4127182949,540333553,8,0,A,502,1698,0,52,0
39858,4127182949,540333553,8,0,PA,502,59198,0,202,0
39872,2770453367,1322808182,8,0,A,502,38930,0,52,0
39872,2770453367,1322808182,8,0,PA,502,30895,0,202,0
39886,1536600847,3413275125,8,0,A,502,32462,0,52,0
39886,1536600847,3413275125,8,0,PA,502,24427,0,202,0
39900,3859651984,1807064160,8,0,A,502,14103,0,52,0
39900,3859651984,1807064160,8,0,PA,502,6068,0,202,0
39910,1327855874,2481955806,8,0,A,502,49794,0,52,0
39910,1327855874,2481955806,8,0,PA,502,41759,0,202,0
55814,3428418657,2392040217,8,0,A,502,48470,0,52,0
55830,1051115724,604117984,8,0,A,502,90,0,52,0
55844,41049730,4152735326,8,0,A,502,12488,0,52,0
55790,3226268910,3431812783,8,0,A,502,28510,0,52,0
55804,609071091,3013842995,8,0,A,502,8113,0,52,0
39918,1132966524,113054690,8,0,A,502,45429,0,52,0
39918,1132966524,113054690,8,0,PA,502,37393,0,202,0
39924,4245987335,1467990919,8,0,A,502,2515,0,52,0
39924,4245987335,1467990919,8,0,PA,502,60015,0,202,0
39928,3877503629,1602817689,8,0,A,502,27170,0,52,0
39928,3877503629,1602817689,8,0,PA,502,19135,0,202,0
39938,2258727673,1362263207,8,0,A,502,64013,0,52,0
39938,2258727673,1362263207,8,0,PA,502,55978,0,202,0
39742,4193305391,3147510680,8,0,A,501,4603,0,52,0
39742,4193305391,3147511202,8,0,FA,501,4051,0,52,0
39940,4247706085,0,10,0,S,64240,62674,0,60,0
39742,4193305391,3147511202,8,0,FA,501,3752,0,52,0
39940,4247706086,339806981,8,0,A,502,50080,0,52,0
39940,4247706086,339806981,8,0,PA,502,42044,0,202,0
39772,788800360,1643194808,8,0,A,501,56451,0,52,0
39766,4179990920,2962077831,8,0,A,501,48846,0,52,0
39754,138478764,4039140842,8,0,A,501,22277,0,52,0
39784,779418518,2314078595,8,0,A,501,64768,0,52,0
39792,3059944112,966941697,8,0,A,501,25533,0,52,0
39808,1263337272,4185012752,8,0,A,501,15452,0,52,0
39820,1953964798,2326396247,8,0,A,501,39648,0,52,0
39830,2658719226,419360550,8,0,A,501,15795,0,52,0
39842,3805176565,2344218105,8,0,A,501,64199,0,52,0
39858,4127183099,540333726,8,0,A,501,64607,0,52,0
39854,3848151752,1785448065,8,0,A,501,33053,0,52,0
39766,4179990920,2962078353,8,0,FA,501,48310,0,52,0
39950,2962300845,0,10,0,S,64240,63955,0,60,0
39772,788800360,1643195330,8,0,FA,501,55889,0,52,0
39954,3496048391,0,10,0,S,64240,33439,0,60,0
39754,138478764,4039141364,8,0,FA,501,21716,0,52,0
39970,330184737,0,10,0,S,64240,32292,0,60,0
39784,779418518,2314079117,8,0,FA,501,64205,0,52,0
39972,1271537286,0,10,0,S,64240,24478,0,60,0
39858,4127183099,540334248,8,0,FA,501,64041,0,52,0
39978,3088435189,0,10,0,S,64240,18905,0,60,0
39842,3805176565,2344218627,8,0,FA,501,63627,0,52,0
39872,2770453517,1322808355,8,0,A,501,36291,0,52,0
39886,1536600997,3413275819,8,0,A,501,29317,0,52,0
39808,1263337272,4185013274,8,0,FA,501,14874,0,52,0
39984,1025242268,0,10,0,S,64240,38947,0,60,0
39830,2658719226,419361072,8,0,FA,501,15219,0,52,0
39900,3859652134,1807064854,8,0,A,501,10955,0,52,0
39886,1536600997,3413275819,8,0,FA,501,29312,0,52,0
39854,3848151752,1785448587,8,0,FA,501,32479,0,52,0
39792,3059944112,966942219,8,0,FA,501,24947,0,52,0
39886,1536600998,3413275820,8,0,A,501,29307,0,52,0
39900,3859652134,1807064854,8,0,FA,501,10952,0,52,0
39820,1953964798,2326396769,8,0,FA,501,39066,0,52,0
39872,2770453517,1322808877,8,0,FA,501,35756,0,52,0
39900,3859652135,1807064855,8,0,A,501,10945,0,52,0
39994,3796943007,0,10,0,S,64240,9946,0,60,0
39996,2585593633,0,10,0,S,64240,10376,0,60,0
40010,666288435,0,10,0,S,64240,57547,0,60,0
40018,2461514330,0,10,0,S,64240,31897,0,60,0
40020,2062213310,0,10,0,S,64240,28156,0,60,0
40036,594845795,0,10,0,S,64240,1468,0,60,0
40042,2454439961,0,10,0,S,64240,28454,0,60,0
40044,1905990105,0,10,0,S,64240,15893,0,60,0
39910,1327856024,2481955979,8,0,A,501,46998,0,52,0
39918,1132966674,113054863,8,0,A,501,42719,0,52,0
39924,4245987485,1467991092,8,0,A,501,65367,0,52,0
39928,3877503779,1602817862,8,0,A,501,24488,0,52,0
39938,2258727823,1362263380,8,0,A,501,61429,0,52,0
39910,1327856024,2481956501,8,0,FA,501,46374,0,52,0
40060,2298770041,0,10,0,S,64240,52578,0,60,0
39918,1132966674,113055385,8,0,FA,501,42041,0,52,0
40072,1796009449,0,10,0,S,64240,28609,0,60,0
39924,4245987485,1467991614,8,0,FA,501,64652,0,52,0
40074,739754615,0,10,0,S,64240,55828,0,60,0
39928,3877503779,1602818384,8,0,FA,501,23712,0,52,0
42296,677419106,0,10,0,S,64240,65297,0,60,0
39938,2258727823,1362263902,8,0,FA,501,60651,0,52,0
42306,1244730607,0,10,0,S,64240,24744,0,60,0
39950,2962300846,3016695035,8,0,A,502,5553,0,52,0
39950,2962300846,3016695035,8,0,PA,502,63053,0,202,0
39954,3496048392,2340745244,8,0,A,502,62342,0,52,0
39954,3496048392,2340745244,8,0,PA,502,54307,0,202,0
39970,330184738,3518206793,8,0,A,502,1445,0,52,0
39970,330184738,3518206793,8,0,PA,502,58945,0,202,0
39972,1271537287,4180150292,8,0,A,502,19156,0,52,0
39972,1271537287,4180150292,8,0,PA,502,11121,0,202,0
39978,3088435190,2039355163,8,0,A,502,42358,0,52,0
39978,3088435190,2039355163,8,0,PA,502,34323,0,202,0
39984,1025242269,2422515992,8,0,A,502,19020,0,52,0
39984,1025242269,2422515992,8,0,PA,502,10984,0,202,0
39994,3796943008,3326243264,8,0,A,502,55683,0,52,0
39994,3796943008,3326243264,8,0,PA,502,47648,0,202,0
39996,2585593634,501899504,8,0,A,502,37978,0,52,0
39996,2585593634,501899504,8,0,PA,502,29943,0,202,0
40010,666288436,208385040,8,0,A,502,2758,0,52,0
40010,666288436,208385040,8,0,PA,502,60258,0,202,0
40018,2461514331,3207189463,8,0,A,502,54264,0,52,0
40018,2461514331,3207189463,8,0,PA,502,46229,0,202,0
40020,2062213311,1423649108,8,0,A,502,55810,0,52,0
40020,2062213311,1423649108,8,0,PA,502,47774,0,202,0
40036,594845796,1522018333,8,0,A,502,27802,0,52,0
40036,594845796,1522018333,8,0,PA,502,19766,0,202,0
40042,2454439962,1137720266,8,0,A,502,55614,0,52,0
40042,2454439962,1137720266,8,0,PA,502,47579,0,202,0
40044,1905990106,695237387,8,0,A,502,33534,0,52,0
40044,1905990106,695237387,8,0,PA,502,25499,0,202,0
40060,2298770042,3243141627,8,0,A,502,35761,0,52,0
40060,2298770042,3243141627,8,0,PA,502,27725,0,202,0
40072,1796009450,4011116405,8,0,A,502,41692,0,52,0
40072,1796009450,4011116405,8,0,PA,502,33657,0,202,0
40074,739754616,1976444272,8,0,A,502,10367,0,52,0
40074,739754616,1976444272,8,0,PA,502,2332,0,202,0
42296,677419107,270201110,8,0,A,502,59268,0,52,0
42296,677419107,270201110,8,0,PA,502,51232,0,202,0
42306,1244730608,3803655230,8,0,A,502,15177,0,52,0
42306,1244730608,3803655230,8,0,PA,502,7142,0,202,0
55868,4027680610,4006045079,8,0,A,502,27578,0,52,0
55938,2255429541,162559550,8,0,A,502,3732,0,52,0
55950,1427461873,398280943,8,0,A,502,10187,0,52,0
55860,1076128269,1622821959,8,0,A,502,57442,0,52,0
39940,4247706236,339807675,8,0,A,501,47035,0,52,0
39940,4247706236,339807676,8,0,FA,501,47032,0,52,0
42316,3238704372,0,10,0,S,64240,18075,0,60,0
39940,4247706237,339807676,11,0,A,501,15576,0,64,0
42316,3238704373,1260811713,8,0,A,502,28124,0,52,0
42316,3238704373,1260811713,8,0,PA,502,20089,0,202,0
39950,2962300996,3016695208,8,0,A,501,2966,0,52,0
39954,3496048542,2340745417,8,0,A,501,59787,0,52,0
39970,330184888,3518206966,8,0,A,501,64440,0,52,0
39972,1271537437,4180150465,8,0,A,501,16615,0,52,0
39950,2962300996,3016695730,8,0,FA,501,2420,0,52,0
42322,797187137,0,10,0,S,64240,28425,0,60,0
39978,3088435340,2039355336,8,0,A,501,39861,0,52,0
39984,1025242419,2422516165,8,0,A,501,16686,0,52,0
39972,1271537437,4180150987,8,0,FA,501,16078,0,52,0
39970,330184888,3518207488,8,0,FA,501,63888,0,52,0
42326,2325848195,0,10,0,S,64240,36767,0,60,0
42330,892546131,0,10,0,S,64240,22840,0,60,0
39978,3088435340,2039355858,8,0,FA,501,39323,0,52,0
42336,356723925,0,10,0,S,64240,30878,0,60,0
42346,1935685614,0,10,0,S,64240,3933,0,60,0
39984,1025242419,2422516687,8,0,FA,501,15974,0,52,0
40018,2461514481,3207189636,8,0,A,501,52077,0,52,0
42350,2338445286,0,10,0,S,64240,22281,0,60,0
39996,2585593784,501900199,8,0,FA,501,35184,0,52,0
42360,3158584690,0,10,0,S,64240,53389,0,60,0
40010,666288586,208385735,8,0,FA,501,19,0,52,0
42362,2984982746,0,10,0,S,64240,53116,0,60,0
39994,3796943158,3326243959,8,0,FA,501,52886,0,52,0
42376,3535871686,0,10,0,S,64240,51370,0,60,0
40020,2062213461,1423649281,8,0,A,501,53630,0,52,0
40036,594845946,1522018506,8,0,A,501,25754,0,52,0
40018,2461514481,3207190158,8,0,FA,501,51512,0,52,0
40042,2454440112,1137720439,8,0,A,501,53566,0,52,0
42390,2140619337,0,10,0,S,64240,63538,0,60,0
40044,1905990256,695237560,8,0,A,501,31551,0,52,0
40036,594845946,1522019028,8,0,FA,501,25209,0,52,0
40060,2298770192,3243141800,8,0,A,501,33871,0,52,0
42402,957750166,0,10,0,S,64240,25939,0,60,0
40020,2062213461,1423649803,8,0,FA,501,53082,0,52,0
42406,820132901,0,10,0,S,64240,19697,0,60,0
40072,1796009600,4011116578,8,0,A,501,39737,0,52,0
40074,739754766,1976444445,8,0,A,501,8426,0,52,0
42296,677419257,270201283,8,0,A,501,57316,0,52,0
40042,2454440112,1137720961,8,0,FA,501,52889,0,52,0
42416,1512421881,0,10,0,S,64240,42381,0,60,0
42306,1244730758,3803655403,8,0,A,501,13229,0,52,0
40072,1796009600,4011117100,8,0,FA,501,39151,0,52,0
40044,1905990256,695238082,8,0,FA,501,30877,0,52,0
42420,3522761641,0,10,0,S,64240,54272,0,60,0
42432,3114544141,0,10,0,S,64240,54243,0,60,0
40060,2298770192,3243142322,8,0,FA,501,33199,0,52,0
42438,1194395880,0,10,0,S,64240,26996,0,60,0
40074,739754766,1976444967,8,0,FA,501,7626,0,52,0
42446,4049558120,0,10,0,S,64240,27988,0,60,0
42322,797187138,2132919172,8,0,A,502,5029,0,52,0
42322,797187138,2132919172,8,0,PA,502,62529,0,202,0
42296,677419257,270201805,8,0,FA,501,56423,0,52,0
42460,2167557791,0,10,0,S,64240,59638,0,60,0
42306,1244730758,3803655925,8,0,FA,501,12259,0,52,0
42466,4059703814,0,10,0,S,64240,40085,0,60,0
42326,2325848196,3952501371,8,0,A,502,10213,0,52,0
42326,2325848196,3952501371,8,0,PA,502,2178,0,202,0
42330,892546132,3083576187,8,0,A,502,58418,0,52,0
42330,892546132,3083576187,8,0,PA,502,50383,0,202,0
42336,356723926,1188888776,8,0,A,502,5923,0,52,0
42336,356723926,1188888776,8,0,PA,502,63423,0,202,0
42346,1935685615,1475577868,8,0,A,502,5466,0,52,0
42346,1935685615,1475577868,8,0,PA,502,62966,0,202,0
42350,2338445287,2832502195,8,0,A,502,1609,0,52,0
42350,2338445287,2832502195,8,0,PA,502,59109,0,202,0
42360,3158584691,4208441200,8,0,A,502,1026,0,52,0
42360,3158584691,4208441200,8,0,PA,502,58525,0,202,0
42362,2984982747,3706279281,8,0,A,502,33488,0,52,0
42362,2984982747,3706279281,8,0,PA,502,25452,0,202,0
42376,3535871687,2410320907,8,0,A,502,35489,0,52,0
42376,3535871687,2410320907,8,0,PA,502,27454,0,202,0
42390,2140619338,1377551115,8,0,A,502,50886,0,52,0
42390,2140619338,1377551115,8,0,PA,502,42851,0,202,0
42402,957750167,1409618296,8,0,A,502,58257,0,52,0
42402,957750167,1409618296,8,0,PA,502,50222,0,202,0
42406,820132902,3885359787,8,0,A,502,26196,0,52,0
42406,820132902,3885359787,8,0,PA,502,18161,0,202,0
42416,1512421882,3433354493,8,0,A,502,59039,0,52,0
42416,1512421882,3433354493,8,0,PA,502,51004,0,202,0
