1389,1671231983,1136619653,5,0,S,512,52882,0,40,1
1390,2003956952,18984650,5,0,S,512,50220,0,40,1
1391,582897734,76873772,5,0,S,512,26780,0,40,1
1392,622856821,486580837,5,0,S,512,61797,0,40,1
1393,1294116228,1660001180,5,0,S,512,61226,0,40,1
1394,1210193325,1120229418,5,0,S,512,59295,0,40,1
1395,1543624765,1220888240,5,0,S,512,7337,0,40,1
1396,715868178,1395528779,5,0,S,512,1574,0,40,1
1397,863438775,406232570,5,0,S,512,61180,0,40,1
1398,147432255,1292777900,5,0,S,512,44439,0,40,1
1399,860110547,816526235,5,0,S,512,2556,0,40,1
1400,1880434444,672999539,5,0,S,512,63654,0,40,1
1401,1454050186,1255897273,5,0,S,512,47757,0,40,1
1402,1683020864,1878754094,5,0,S,512,44187,0,40,1
1403,1973514048,1025386675,5,0,S,512,38306,0,40,1
1404,63177271,88096352,5,0,S,512,38585,0,40,1
1405,278510012,1631721117,5,0,S,512,40478,0,40,1
1406,292532736,200105647,5,0,S,512,45638,0,40,1
1407,72097350,1063544422,5,0,S,512,6133,0,40,1
1408,560943269,1210976677,5,0,S,512,7273,0,40,1
1409,166567581,2071087225,5,0,S,512,29657,0,40,1
1410,908811546,1804038021,5,0,S,512,29180,0,40,1
1411,1670040161,1110604559,5,0,S,512,62751,0,40,1
1412,360658901,646141776,5,0,S,512,5413,0,40,1
1413,1685342126,472172176,5,0,S,512,20852,0,40,1
1414,375059235,535349447,5,0,S,512,60956,0,40,1
1415,185005763,813859459,5,0,S,512,11130,0,40,1
1416,1215840530,1106392195,5,0,S,512,57416,0,40,1
1417,1494720429,1178489545,5,0,S,512,20091,0,40,1
1418,32349250,1739432815,5,0,S,512,14074,0,40,1
1419,2010239619,1906000396,5,0,S,512,57928,0,40,1
1420,509688927,667328295,5,0,S,512,48790,0,40,1
1421,1829621422,189884808,5,0,S,512,12206,0,40,1
1422,110483894,550543709,5,0,S,512,15817,0,40,1
1423,270100460,88402187,5,0,S,512,31212,0,40,1
1424,1455103702,463461423,5,0,S,512,29408,0,40,1
1425,580719648,648467186,5,0,S,512,45033,0,40,1
1426,1338056711,1864307716,5,0,S,512,60754,0,40,1
1427,148015774,1211544497,5,0,S,512,20709,0,40,1
1428,21519260,1243893747,5,0,S,512,59712,0,40,1
1429,1105999423,1106649718,5,0,S,512,932,0,40,1
1430,2114083163,1616338645,5,0,S,512,18864,0,40,1
1431,631237628,1298476419,5,0,S,512,21429,0,40,1
1432,258996653,1408960313,5,0,S,512,31719,0,40,1
1433,532897454,1679060774,5,0,S,512,36491,0,40,1
1434,1278970431,986680828,5,0,S,512,16624,0,40,1
1435,412909208,1567400476,5,0,S,512,18808,0,40,1
1436,360707444,757973539,5,0,S,512,58863,0,40,1
1437,1414897875,905989314,5,0,S,512,26696,0,40,1
1438,1500094204,927508574,5,0,S,512,2086,0,40,1
1439,1177239700,2033507997,5,0,S,512,416,0,40,1
1440,612901945,2000107512,5,0,S,512,59455,0,40,1
1441,715892484,483861492,5,0,S,512,52660,0,40,1
1442,1008767832,742858146,5,0,S,512,50892,0,40,1
1443,1852186890,1275755600,5,0,S,512,34914,0,40,1
1444,636524487,407242384,5,0,S,512,927,0,40,1
1445,2031807155,820151592,5,0,S,512,50770,0,40,1
1446,1928073361,1180859036,5,0,S,512,39854,0,40,1
1447,1541163635,448273263,5,0,S,512,947,0,40,1
1448,218314759,1948367468,5,0,S,512,27792,0,40,1
1449,139359631,978123520,5,0,S,512,11517,0,40,1
1450,1167054221,1591025465,5,0,S,512,18171,0,40,1
1451,1663603808,159434302,5,0,S,512,6366,0,40,1
1452,1311146167,1168202134,5,0,S,512,29199,0,40,1
1453,220165192,872905376,5,0,S,512,45076,0,40,1
1454,808244990,1509429863,5,0,S,512,27800,0,40,1
1455,235521969,1393753370,5,0,S,512,47673,0,40,1
1456,1230199423,1174343083,5,0,S,512,59555,0,40,1
1457,835366769,568023071,5,0,S,512,34025,0,40,1
1458,1346523429,786337830,5,0,S,512,32690,0,40,1
1459,637705015,925697461,5,0,S,512,57857,0,40,1
1460,1962394598,2092751682,5,0,S,512,20287,0,40,1
1461,992224397,1608871843,5,0,S,512,45281,0,40,1
1462,505915689,772534362,5,0,S,512,64099,0,40,1
1463,762465126,992699554,5,0,S,512,51059,0,40,1
1464,147286516,1800944545,5,0,S,512,50787,0,40,1
1465,2086833938,2036466514,5,0,S,512,22510,0,40,1
1466,551565656,1119182289,5,0,S,512,58711,0,40,1
1467,197156410,1954549059,5,0,S,512,62551,0,40,1
1468,291020428,1153588840,5,0,S,512,36101,0,40,1
1469,185768265,1791293856,5,0,S,512,55122,0,40,1
1470,1058639623,1606204806,5,0,S,512,62638,0,40,1
1471,1375052799,450945556,5,0,S,512,60711,0,40,1
1472,1850900276,956861245,5,0,S,512,11844,0,40,1
1473,1347466240,1719326371,5,0,S,512,40608,0,40,1
1474,1716937581,1866612888,5,0,S,512,26224,0,40,1
1475,1448355137,1805963178,5,0,S,512,10537,0,40,1
1476,426042415,210045187,5,0,S,512,52464,0,40,1
1477,578072777,407201597,5,0,S,512,36171,0,40,1
1478,1298126210,698222025,5,0,S,512,36289,0,40,1
1479,657033826,883990291,5,0,S,512,23226,0,40,1
1480,941638903,1942629914,5,0,S,512,49420,0,40,1
1481,1171512014,1170199065,5,0,S,512,42892,0,40,1
1482,862773321,873615694,5,0,S,512,18160,0,40,1
1483,1326568990,73598286,5,0,S,512,45348,0,40,1
1484,635580565,1790535867,5,0,S,512,46616,0,40,1
1485,1745536686,1091407356,5,0,S,512,57920,0,40,1
1486,596992024,1517449772,5,0,S,512,36790,0,40,1
1487,567629652,2095522549,5,0,S,512,50939,0,40,1
1488,345332691,1246165112,5,0,S,512,11481,0,40,1
1489,1276624571,1903198938,5,0,S,512,57569,0,40,1
1490,1851726658,697354193,5,0,S,512,25851,0,40,1
1491,1885549904,1868866207,5,0,S,512,10310,0,40,1
1492,222835058,584155880,5,0,S,512,64392,0,40,1
1493,1664465105,1910724870,5,0,S,512,63754,0,40,1
1494,530454228,398821788,5,0,S,512,2087,0,40,1
1495,1263056238,2144358474,5,0,S,512,3880,0,40,1
1496,1654137779,593866850,5,0,S,512,34277,0,40,1
1497,107780859,1161496503,5,0,S,512,61853,0,40,1
1498,1116109185,1506829194,5,0,S,512,26260,0,40,1
1499,675175888,635970117,5,0,S,512,4538,0,40,1
1500,1118232882,340213128,5,0,S,512,27212,0,40,1
1501,1356436142,78279384,5,0,S,512,34025,0,40,1
1502,617354820,301114443,5,0,S,512,61092,0,40,1
1503,751889192,1965579548,5,0,S,512,62899,0,40,1
1504,960021851,348550128,5,0,S,512,22694,0,40,1
1505,811206729,1611606367,5,0,S,512,7646,0,40,1
1506,1753798963,1118260498,5,0,S,512,3705,0,40,1
1507,2066357322,1226041358,5,0,S,512,5975,0,40,1
1508,179470934,194666895,5,0,S,512,58810,0,40,1
1509,1686233306,869842783,5,0,S,512,42839,0,40,1
1510,801227320,1988075665,5,0,S,512,55007,0,40,1
1511,613575527,1197028159,5,0,S,512,54615,0,40,1
1512,147306293,1814382980,5,0,S,512,27202,0,40,1
1513,265192940,418788524,5,0,S,512,64650,0,40,1
1514,146320810,1378810375,5,0,S,512,56653,0,40,1
1515,426270467,42533456,5,0,S,512,25249,0,40,1
1516,703094951,1796332420,5,0,S,512,3775,0,40,1
1517,1573786285,1715206094,5,0,S,512,4446,0,40,1
1518,1458490474,1894677028,5,0,S,512,53622,0,40,1
1519,702540209,1433426686,5,0,S,512,7138,0,40,1
1520,582560062,87170358,5,0,S,512,29057,0,40,1
1521,802793043,700745885,5,0,S,512,22353,0,40,1
1522,1101305409,848052178,5,0,S,512,38298,0,40,1
1523,1700932217,1113245119,5,0,S,512,18408,0,40,1
1524,2118654926,1259565929,5,0,S,512,34633,0,40,1
1525,737444116,1685836396,5,0,S,512,64490,0,40,1
1528,596225844,1126240810,5,0,S,512,47055,0,40,1
