1686230537.672370,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686230556.395045,192.168.29.136,1350,325402586,194764108,5,0,S,512,42083,0,40
1686230556.406643,192.168.29.136,1351,1305744372,2037622215,5,0,S,512,24454,0,40
1686230556.418140,192.168.29.136,1352,1235601518,1027375491,5,0,S,512,4021,0,40
1686230556.429619,192.168.29.136,1353,1406166577,1814921031,5,0,S,512,15121,0,40
1686230556.441000,192.168.29.136,1354,535560777,1790054583,5,0,S,512,17128,0,40
1686230556.441813,192.168.29.136,1355,1374895738,357375858,5,0,S,512,7001,0,40
1686230556.453308,192.168.29.136,1356,1476014051,830539717,5,0,S,512,8033,0,40
1686230556.470461,192.168.29.136,1357,2130213102,781837458,5,0,S,512,54640,0,40
1686230556.545388,192.168.29.136,1358,164034126,1853619206,5,0,S,512,30187,0,40
1686230556.583043,192.168.29.136,1359,639193200,1840114155,5,0,S,512,4703,0,40
1686230556.593801,192.168.29.136,1360,845661145,18033093,5,0,S,512,48999,0,40
1686230556.594133,192.168.29.136,1361,1067318844,1323777465,5,0,S,512,5637,0,40
1686230556.605166,192.168.29.136,1362,1317765662,411895335,5,0,S,512,61728,0,40
1686230556.621529,192.168.29.136,1363,761001018,1818061912,5,0,S,512,58929,0,40
1686230556.633026,192.168.29.136,1364,1172536652,206139042,5,0,S,512,41569,0,40
1686230556.644432,192.168.29.136,1365,568941279,1581034780,5,0,S,512,22618,0,40
1686230556.655846,192.168.29.136,1366,2136515210,909565183,5,0,S,512,43873,0,40
1686230556.666837,192.168.29.136,1367,308579347,892294637,5,0,S,512,46821,0,40
1686230556.672383,192.168.29.136,1368,144778281,1056328763,5,0,S,512,10365,0,40
1686230556.688551,192.168.29.136,1369,1026444440,1695521963,5,0,S,512,21750,0,40
1686230556.694088,192.168.29.136,1370,393129888,393699461,5,0,S,512,41323,0,40
1686230556.773043,192.168.29.136,1371,2102063092,1461018305,5,0,S,512,48479,0,40
1686230556.783945,192.168.29.136,1372,1553651216,631300319,5,0,S,512,42825,0,40
1686230556.883162,192.168.29.136,1373,2032614831,1392301338,5,0,S,512,390,0,40
1686230556.910181,192.168.29.136,1374,31532181,417354342,5,0,S,512,20150,0,40
1686230557.038195,192.168.29.136,1375,1967987762,986295621,5,0,S,512,26339,0,40
1686230557.080848,192.168.29.136,1376,2114335554,975327184,5,0,S,512,42293,0,40
1686230557.092699,192.168.29.136,1377,943739415,1283906531,5,0,S,512,11694,0,40
1686230557.104259,192.168.29.136,1378,554980735,1428684812,5,0,S,512,5287,0,40
1686230557.236311,192.168.29.136,1379,2019841260,307645604,5,0,S,512,46114,0,40
1686230557.247502,192.168.29.136,1380,1029848645,700775492,5,0,S,512,16060,0,40
1686230557.258886,192.168.29.136,1381,57889122,655354937,5,0,S,512,30797,0,40
1686230557.270269,192.168.29.136,1382,409707065,61522505,5,0,S,512,24530,0,40
1686230557.282286,192.168.29.136,1383,1173420343,2094137336,5,0,S,512,9335,0,40
1686230557.293538,192.168.29.136,1384,1607711885,2125669517,5,0,S,512,8391,0,40
1686230557.293875,192.168.29.136,1385,100658822,1946173631,5,0,S,512,14114,0,40
1686230557.305141,192.168.29.136,1386,174640539,1913025538,5,0,S,512,8794,0,40
1686230557.316224,192.168.29.136,1387,1158187439,709281305,5,0,S,512,8526,0,40
1686230557.327554,192.168.29.136,1388,886545329,1264262040,5,0,S,512,43240,0,40
1686230557.339143,192.168.29.136,1389,1671231983,1136619653,5,0,S,512,52882,0,40
1686230557.350609,192.168.29.136,1390,2003956952,18984650,5,0,S,512,50220,0,40
1686230557.462070,192.168.29.136,1391,582897734,76873772,5,0,S,512,26780,0,40
1686230557.541675,192.168.29.136,1392,622856821,486580837,5,0,S,512,61797,0,40
1686230557.552797,192.168.29.136,1393,1294116228,1660001180,5,0,S,512,61226,0,40
1686230557.642617,192.168.29.136,1394,1210193325,1120229418,5,0,S,512,59295,0,40
1686230557.659345,192.168.29.136,1395,1543624765,1220888240,5,0,S,512,7337,0,40
1686230557.843413,192.168.29.136,1396,715868178,1395528779,5,0,S,512,1574,0,40
1686230557.860284,192.168.29.136,1397,863438775,406232570,5,0,S,512,61180,0,40
1686230557.871792,192.168.29.136,1398,147432255,1292777900,5,0,S,512,44439,0,40
1686230557.883032,192.168.29.136,1399,860110547,816526235,5,0,S,512,2556,0,40
1686230557.894241,192.168.29.136,1400,1880434444,672999539,5,0,S,512,63654,0,40
1686230557.905590,192.168.29.136,1401,1454050186,1255897273,5,0,S,512,47757,0,40
1686230557.917323,192.168.29.136,1402,1683020864,1878754094,5,0,S,512,44187,0,40
1686230557.928780,192.168.29.136,1403,1973514048,1025386675,5,0,S,512,38306,0,40
1686230557.945385,192.168.29.136,1404,63177271,88096352,5,0,S,512,38585,0,40
1686230557.962394,192.168.29.136,1405,278510012,1631721117,5,0,S,512,40478,0,40
1686230557.973893,192.168.29.136,1406,292532736,200105647,5,0,S,512,45638,0,40
1686230557.990169,192.168.29.136,1407,72097350,1063544422,5,0,S,512,6133,0,40
1686230558.006508,192.168.29.136,1408,560943269,1210976677,5,0,S,512,7273,0,40
1686230558.017539,192.168.29.136,1409,166567581,2071087225,5,0,S,512,29657,0,40
1686230558.070928,192.168.29.136,1410,908811546,1804038021,5,0,S,512,29180,0,40
1686230558.082315,192.168.29.136,1411,1670040161,1110604559,5,0,S,512,62751,0,40
1686230558.161560,192.168.29.136,1412,360658901,646141776,5,0,S,512,5413,0,40
1686230558.173022,192.168.29.136,1413,1685342126,472172176,5,0,S,512,20852,0,40
1686230558.179086,192.168.29.136,1414,375059235,535349447,5,0,S,512,60956,0,40
1686230558.190332,192.168.29.136,1415,185005763,813859459,5,0,S,512,11130,0,40
1686230558.301327,192.168.29.136,1416,1215840530,1106392195,5,0,S,512,57416,0,40
1686230558.312798,192.168.29.136,1417,1494720429,1178489545,5,0,S,512,20091,0,40
1686230558.455731,192.168.29.136,1418,32349250,1739432815,5,0,S,512,14074,0,40
1686230558.467252,192.168.29.136,1419,2010239619,1906000396,5,0,S,512,57928,0,40
1686230558.478705,192.168.29.136,1420,509688927,667328295,5,0,S,512,48790,0,40
1686230558.505839,192.168.29.136,1421,1829621422,189884808,5,0,S,512,12206,0,40
1686230558.556540,192.168.29.136,1422,110483894,550543709,5,0,S,512,15817,0,40
1686230558.562429,192.168.29.136,1423,270100460,88402187,5,0,S,512,31212,0,40
1686230558.574052,192.168.29.136,1424,1455103702,463461423,5,0,S,512,29408,0,40
1686230558.585222,192.168.29.136,1425,580719648,648467186,5,0,S,512,45033,0,40
1686230558.617960,192.168.29.136,1426,1338056711,1864307716,5,0,S,512,60754,0,40
1686230558.634952,192.168.29.136,1427,148015774,1211544497,5,0,S,512,20709,0,40
1686230558.662138,192.168.29.136,1428,21519260,1243893747,5,0,S,512,59712,0,40
1686230558.673637,192.168.29.136,1429,1105999423,1106649718,5,0,S,512,932,0,40
1686230558.727205,192.168.29.136,1430,2114083163,1616338645,5,0,S,512,18864,0,40
1686230558.880081,192.168.29.136,1431,631237628,1298476419,5,0,S,512,21429,0,40
1686230558.891633,192.168.29.136,1432,258996653,1408960313,5,0,S,512,31719,0,40
1686230558.908502,192.168.29.136,1433,532897454,1679060774,5,0,S,512,36491,0,40
1686230558.920010,192.168.29.136,1434,1278970431,986680828,5,0,S,512,16624,0,40
1686230558.931705,192.168.29.136,1435,412909208,1567400476,5,0,S,512,18808,0,40
1686230558.943334,192.168.29.136,1436,360707444,757973539,5,0,S,512,58863,0,40
1686230558.954947,192.168.29.136,1437,1414897875,905989314,5,0,S,512,26696,0,40
1686230558.981965,192.168.29.136,1438,1500094204,927508574,5,0,S,512,2086,0,40
1686230558.988012,192.168.29.136,1439,1177239700,2033507997,5,0,S,512,416,0,40
1686230558.998805,192.168.29.136,1440,612901945,2000107512,5,0,S,512,59455,0,40
1686230559.104665,192.168.29.136,1441,715892484,483861492,5,0,S,512,52660,0,40
1686230559.116404,192.168.29.136,1442,1008767832,742858146,5,0,S,512,50892,0,40
1686230559.127829,192.168.29.136,1443,1852186890,1275755600,5,0,S,512,34914,0,40
1686230559.139868,192.168.29.136,1444,636524487,407242384,5,0,S,512,927,0,40
1686230559.152039,192.168.29.136,1445,2031807155,820151592,5,0,S,512,50770,0,40
1686230559.169884,192.168.29.136,1446,1928073361,1180859036,5,0,S,512,39854,0,40
1686230559.213325,192.168.29.136,1447,1541163635,448273263,5,0,S,512,947,0,40
1686230559.267326,192.168.29.136,1448,218314759,1948367468,5,0,S,512,27792,0,40
1686230559.283690,192.168.29.136,1449,139359631,978123520,5,0,S,512,11517,0,40
1686230559.395442,192.168.29.136,1450,1167054221,1591025465,5,0,S,512,18171,0,40
1686230559.429044,192.168.29.136,1451,1663603808,159434302,5,0,S,512,6366,0,40
1686230559.447070,192.168.29.136,1452,1311146167,1168202134,5,0,S,512,29199,0,40
1686230559.459376,192.168.29.136,1453,220165192,872905376,5,0,S,512,45076,0,40
1686230559.472035,192.168.29.136,1454,808244990,1509429863,5,0,S,512,27800,0,40
1686230559.485531,192.168.29.136,1455,235521969,1393753370,5,0,S,512,47673,0,40
1686230559.508304,192.168.29.136,1456,1230199423,1174343083,5,0,S,512,59555,0,40
1686230559.520109,192.168.29.136,1457,835366769,568023071,5,0,S,512,34025,0,40
1686230559.531889,192.168.29.136,1458,1346523429,786337830,5,0,S,512,32690,0,40
1686230559.544941,192.168.29.136,1459,637705015,925697461,5,0,S,512,57857,0,40
1686230559.606150,192.168.29.136,1460,1962394598,2092751682,5,0,S,512,20287,0,40
1686230559.722383,192.168.29.136,1461,992224397,1608871843,5,0,S,512,45281,0,40
1686230559.734698,192.168.29.136,1462,505915689,772534362,5,0,S,512,64099,0,40
1686230559.747771,192.168.29.136,1463,762465126,992699554,5,0,S,512,51059,0,40
1686230559.753457,192.168.29.136,1464,147286516,1800944545,5,0,S,512,50787,0,40
1686230559.961188,192.168.29.136,1465,2086833938,2036466514,5,0,S,512,22510,0,40
1686230559.973399,192.168.29.136,1466,551565656,1119182289,5,0,S,512,58711,0,40
1686230559.985547,192.168.29.136,1467,197156410,1954549059,5,0,S,512,62551,0,40
1686230559.998456,192.168.29.136,1468,291020428,1153588840,5,0,S,512,36101,0,40
1686230560.010172,192.168.29.136,1469,185768265,1791293856,5,0,S,512,55122,0,40
1686230560.022593,192.168.29.136,1470,1058639623,1606204806,5,0,S,512,62638,0,40
1686230560.028917,192.168.29.136,1471,1375052799,450945556,5,0,S,512,60711,0,40
1686230560.104129,192.168.29.136,1472,1850900276,956861245,5,0,S,512,11844,0,40
1686230560.121630,192.168.29.136,1473,1347466240,1719326371,5,0,S,512,40608,0,40
1686230560.138894,192.168.29.136,1474,1716937581,1866612888,5,0,S,512,26224,0,40
1686230560.150861,192.168.29.136,1475,1448355137,1805963178,5,0,S,512,10537,0,40
1686230560.168146,192.168.29.136,1476,426042415,210045187,5,0,S,512,52464,0,40
1686230560.180032,192.168.29.136,1477,578072777,407201597,5,0,S,512,36171,0,40
1686230560.191887,192.168.29.136,1478,1298126210,698222025,5,0,S,512,36289,0,40
1686230560.203856,192.168.29.136,1479,657033826,883990291,5,0,S,512,23226,0,40
1686230560.210224,192.168.29.136,1480,941638903,1942629914,5,0,S,512,49420,0,40
1686230560.242920,192.168.29.136,1481,1171512014,1170199065,5,0,S,512,42892,0,40
1686230560.254803,192.168.29.136,1482,862773321,873615694,5,0,S,512,18160,0,40
1686230560.266160,192.168.29.136,1483,1326568990,73598286,5,0,S,512,45348,0,40
1686230560.277966,192.168.29.136,1484,635580565,1790535867,5,0,S,512,46616,0,40
1686230560.289980,192.168.29.136,1485,1745536686,1091407356,5,0,S,512,57920,0,40
1686230560.302140,192.168.29.136,1486,596992024,1517449772,5,0,S,512,36790,0,40
1686230560.399060,192.168.29.136,1487,567629652,2095522549,5,0,S,512,50939,0,40
1686230560.410973,192.168.29.136,1488,345332691,1246165112,5,0,S,512,11481,0,40
1686230560.444096,192.168.29.136,1489,1276624571,1903198938,5,0,S,512,57569,0,40
1686230560.456213,192.168.29.136,1490,1851726658,697354193,5,0,S,512,25851,0,40
1686230560.537557,192.168.29.136,1491,1885549904,1868866207,5,0,S,512,10310,0,40
1686230560.549750,192.168.29.136,1492,222835058,584155880,5,0,S,512,64392,0,40
1686230560.583040,192.168.29.136,1493,1664465105,1910724870,5,0,S,512,63754,0,40
1686230560.674533,192.168.29.136,1494,530454228,398821788,5,0,S,512,2087,0,40
1686230560.691905,192.168.29.136,1495,1263056238,2144358474,5,0,S,512,3880,0,40
1686230560.751849,192.168.29.136,1496,1654137779,593866850,5,0,S,512,34277,0,40
1686230560.753037,192.168.29.136,1497,107780859,1161496503,5,0,S,512,61853,0,40
1686230560.802618,192.168.29.136,1498,1116109185,1506829194,5,0,S,512,26260,0,40
1686230560.814615,192.168.29.136,1499,675175888,635970117,5,0,S,512,4538,0,40
1686230560.821015,192.168.29.136,1500,1118232882,340213128,5,0,S,512,27212,0,40
1686230560.832838,192.168.29.136,1501,1356436142,78279384,5,0,S,512,34025,0,40
1686230560.838577,192.168.29.136,1502,617354820,301114443,5,0,S,512,61092,0,40
1686230560.839246,192.168.29.136,1503,751889192,1965579548,5,0,S,512,62899,0,40
1686230560.845537,192.168.29.136,1504,960021851,348550128,5,0,S,512,22694,0,40
1686230560.857324,192.168.29.136,1505,811206729,1611606367,5,0,S,512,7646,0,40
1686230560.869053,192.168.29.136,1506,1753798963,1118260498,5,0,S,512,3705,0,40
1686230560.880704,192.168.29.136,1507,2066357322,1226041358,5,0,S,512,5975,0,40
1686230560.892447,192.168.29.136,1508,179470934,194666895,5,0,S,512,58810,0,40
1686230560.904226,192.168.29.136,1509,1686233306,869842783,5,0,S,512,42839,0,40
1686230560.915729,192.168.29.136,1510,801227320,1988075665,5,0,S,512,55007,0,40
1686230560.927890,192.168.29.136,1511,613575527,1197028159,5,0,S,512,54615,0,40
1686230560.934397,192.168.29.136,1512,147306293,1814382980,5,0,S,512,27202,0,40
1686230560.945912,192.168.29.136,1513,265192940,418788524,5,0,S,512,64650,0,40
1686230560.957436,192.168.29.136,1514,146320810,1378810375,5,0,S,512,56653,0,40
1686230560.974328,192.168.29.136,1515,426270467,42533456,5,0,S,512,25249,0,40
1686230560.980619,192.168.29.136,1516,703094951,1796332420,5,0,S,512,3775,0,40
1686230560.992206,192.168.29.136,1517,1573786285,1715206094,5,0,S,512,4446,0,40
1686230561.003793,192.168.29.136,1518,1458490474,1894677028,5,0,S,512,53622,0,40
1686230561.015673,192.168.29.136,1519,702540209,1433426686,5,0,S,512,7138,0,40
1686230561.027178,192.168.29.136,1520,582560062,87170358,5,0,S,512,29057,0,40
1686230561.060388,192.168.29.136,1521,802793043,700745885,5,0,S,512,22353,0,40
1686230561.072231,192.168.29.136,1522,1101305409,848052178,5,0,S,512,38298,0,40
1686230561.078670,192.168.29.136,1523,1700932217,1113245119,5,0,S,512,18408,0,40
1686230561.090431,192.168.29.136,1524,2118654926,1259565929,5,0,S,512,34633,0,40
1686230561.107239,192.168.29.136,1525,737444116,1685836396,5,0,S,512,64490,0,40
1686230561.118826,192.168.29.136,1526,967839672,241447699,5,0,S,512,21755,0,40
1686230561.125289,192.168.29.136,1527,169012079,1815233984,5,0,S,512,14437,0,40
1686230561.131710,192.168.29.136,1528,596225844,1126240810,5,0,S,512,47055,0,40
1686230561.218718,192.168.29.136,1529,1218106504,1828781020,5,0,S,512,22999,0,40
1686230561.230281,192.168.29.136,1530,562346299,263857434,5,0,S,512,53314,0,40
1686230561.242172,192.168.29.136,1531,1894661759,1066650478,5,0,S,512,9574,0,40
1686230561.306701,192.168.29.136,1532,129038083,20472239,5,0,S,512,32313,0,40
1686230561.318447,192.168.29.136,1533,177797386,1721404456,5,0,S,512,59757,0,40
1686230561.345842,192.168.29.136,1534,645345214,1692575735,5,0,S,512,31939,0,40
1686230561.770955,192.168.29.136,1535,344219770,282536203,5,0,S,512,12529,0,40
1686230561.782968,192.168.29.136,1536,85627782,1250375875,5,0,S,512,50149,0,40
1686230561.794514,192.168.29.136,1537,1623368214,1419387955,5,0,S,512,25641,0,40
1686230561.881213,192.168.29.136,1538,581347444,2015613799,5,0,S,512,51496,0,40
1686230561.998706,192.168.29.136,1539,1434003702,1086236656,5,0,S,512,30895,0,40
1686230562.010693,192.168.29.136,1540,1572602998,1648582955,5,0,S,512,47659,0,40
1686230562.022182,192.168.29.136,1541,1798372652,1395761067,5,0,S,512,33937,0,40
1686230562.033799,192.168.29.136,1542,577404543,1524799150,5,0,S,512,19792,0,40
1686230562.050770,192.168.29.136,1543,204488612,1702596536,5,0,S,512,40641,0,40
1686230562.115446,192.168.29.136,1544,944817801,200458103,5,0,S,512,5509,0,40
1686230562.343457,192.168.29.136,1545,797229270,544677873,5,0,S,512,44804,0,40
1686230562.453016,192.168.29.136,1546,187993488,630305655,5,0,S,512,28153,0,40
1686230562.459710,192.168.29.136,1547,1967689054,106190221,5,0,S,512,33085,0,40
1686230562.471890,192.168.29.136,1548,1267651308,687537665,5,0,S,512,39501,0,40
1686230562.483516,192.168.29.136,1549,1693854372,2121541367,5,0,S,512,43709,0,40
1686230562.526392,192.168.29.136,1550,1801354809,1546660717,5,0,S,512,28301,0,40
1686230562.543709,192.168.29.136,1551,25229032,1197549721,5,0,S,512,30558,0,40
1686230562.555678,192.168.29.136,1552,1463237381,1774954264,5,0,S,512,15520,0,40
1686230562.567118,192.168.29.136,1553,774234321,1979442876,5,0,S,512,29712,0,40
1686230562.578882,192.168.29.136,1554,1806635717,776777029,5,0,S,512,34232,0,40
1686230562.579787,192.168.29.136,1555,236645553,1574006300,5,0,S,512,6404,0,40
1686230562.586133,192.168.29.136,1556,1096675239,1761999788,5,0,S,512,18949,0,40
1686230562.598110,192.168.29.136,1557,1059597153,1582205194,5,0,S,512,36313,0,40
1686230562.631205,192.168.29.136,1558,294423374,702372854,5,0,S,512,48396,0,40
1686230562.696773,192.168.29.136,1559,1544863395,248743579,5,0,S,512,12179,0,40
1686230562.708637,192.168.29.136,1560,1734056423,2050098388,5,0,S,512,24431,0,40
1686230562.714686,192.168.29.136,1561,1424348759,2075327420,5,0,S,512,15627,0,40
1686230562.826359,192.168.29.136,1562,362918514,1391081153,5,0,S,512,36343,0,40
1686230562.897568,192.168.29.136,1563,826287419,17831826,5,0,S,512,28824,0,40
1686230562.909576,192.168.29.136,1564,844769213,1824467543,5,0,S,512,61062,0,40
1686230562.921365,192.168.29.136,1565,1063709109,2061113096,5,0,S,512,9397,0,40
1686230562.933068,192.168.29.136,1566,1827326879,1010304688,5,0,S,512,25664,0,40
1686230562.944936,192.168.29.136,1567,1073766655,2069901841,5,0,S,512,37184,0,40
1686230563.042933,192.168.29.136,1568,426396653,216841568,5,0,S,512,45068,0,40
1686230563.054882,192.168.29.136,1569,466564315,1761704963,5,0,S,512,43520,0,40
1686230563.067265,192.168.29.136,1570,480789697,1348277738,5,0,S,512,6142,0,40
1686230563.084136,192.168.29.136,1571,2041675795,625142850,5,0,S,512,54371,0,40
1686230563.154572,192.168.29.136,1572,505144319,988061364,5,0,S,512,1017,0,40
1686230563.166293,192.168.29.136,1573,743567106,1814348784,5,0,S,512,37954,0,40
1686230563.177826,192.168.29.136,1574,813949122,511634349,5,0,S,512,50232,0,40
1686230563.189269,192.168.29.136,1575,1661108168,1575343458,5,0,S,512,51606,0,40
1686230563.200866,192.168.29.136,1576,1934789865,1255186689,5,0,S,512,62362,0,40
1686230563.212502,192.168.29.136,1577,1822987703,181469697,5,0,S,512,53365,0,40
1686230563.223995,192.168.29.136,1578,1145907088,607866350,5,0,S,512,416,0,40
1686230563.241221,192.168.29.136,1579,1171199327,1074430665,5,0,S,512,49571,0,40
1686230563.252800,192.168.29.136,1580,1445235145,1555220362,5,0,S,512,56185,0,40
1686230563.264288,192.168.29.136,1581,1621885703,1449412510,5,0,S,512,56813,0,40
1686230563.275957,192.168.29.136,1582,1726380033,1954556829,5,0,S,512,24733,0,40
1686230563.283018,192.168.29.136,1583,1074471868,550640287,5,0,S,512,16489,0,40
1686230563.294732,192.168.29.136,1584,440395529,1364589410,5,0,S,512,37279,0,40
1686230563.300629,192.168.29.136,1585,1630786733,878213930,5,0,S,512,64059,0,40
1686230563.301047,192.168.29.136,1586,587323738,665520147,5,0,S,512,45956,0,40
1686230563.318006,192.168.29.136,1587,554165431,341024203,5,0,S,512,10176,0,40
1686230563.446012,192.168.29.136,1588,443425318,1486931291,5,0,S,512,34060,0,40
1686230563.491711,192.168.29.136,1589,549526772,510646970,5,0,S,512,43196,0,40
1686230563.498051,192.168.29.136,1590,269849542,1955882115,5,0,S,512,25255,0,40
1686230563.573404,192.168.29.136,1591,1338450050,1430284170,5,0,S,512,45701,0,40
1686230563.585264,192.168.29.136,1592,884709760,1009180555,5,0,S,512,62890,0,40
1686230563.596786,192.168.29.136,1593,1419030834,2083652423,5,0,S,512,23127,0,40
1686230563.602762,192.168.29.136,1594,1620217045,376564304,5,0,S,512,61804,0,40
1686230563.614188,192.168.29.136,1595,185553956,2007351037,5,0,S,512,18879,0,40
1686230563.662945,192.168.29.136,1596,326234326,447191128,5,0,S,512,10317,0,40
1686230563.669098,192.168.29.136,1597,1722101386,1001356559,5,0,S,512,37285,0,40
1686230563.669412,192.168.29.136,1598,1151954494,1444781877,5,0,S,512,14168,0,40
1686230563.669648,192.168.29.136,1599,1189673953,1994308650,5,0,S,512,27070,0,40
1686230563.669851,192.168.29.136,1600,154340429,116674544,5,0,S,512,29484,0,40
1686230563.670046,192.168.29.136,1601,674227267,1455124594,5,0,S,512,3055,0,40
1686230563.691992,192.168.29.136,1602,496042968,192350706,5,0,S,512,43196,0,40
1686230563.703587,192.168.29.136,1603,124931849,1611381540,5,0,S,512,28130,0,40
1686230563.752642,192.168.29.136,1604,304461018,1084114937,5,0,S,512,36853,0,40
1686230563.764267,192.168.29.136,1605,1848579597,1269668894,5,0,S,512,29571,0,40
1686230563.775670,192.168.29.136,1606,2123428458,1595903220,5,0,S,512,33403,0,40
1686230563.787111,192.168.29.136,1607,916313819,1170520958,5,0,S,512,53453,0,40
1686230563.798517,192.168.29.136,1608,50223382,174991805,5,0,S,512,20297,0,40
1686230563.820543,192.168.29.136,1609,671064237,1364665758,5,0,S,512,40933,0,40
1686230563.831877,192.168.29.136,1610,1802552061,1519006187,5,0,S,512,9379,0,40
1686230563.837985,192.168.29.136,1611,594954705,45749806,5,0,S,512,22870,0,40
1686230563.854664,192.168.29.136,1612,817641518,541792774,5,0,S,512,15433,0,40
1686230563.929389,192.168.29.136,1613,2049508887,666724624,5,0,S,512,52853,0,40
1686230563.940943,192.168.29.136,1614,1070061382,971185642,5,0,S,512,28839,0,40
1686230563.952471,192.168.29.136,1615,467178182,672281592,5,0,S,512,54488,0,40
1686230563.970212,192.168.29.136,1616,1871646019,648226402,5,0,S,512,5545,0,40
1686230563.981333,192.168.29.136,1617,1575821336,1564540221,5,0,S,512,1788,0,40
1686230563.997940,192.168.29.136,1618,133869564,1614763604,5,0,S,512,28916,0,40
1686230564.040974,192.168.29.136,1619,136699670,138344193,5,0,S,512,63745,0,40
1686230564.047255,192.168.29.136,1620,2133838426,1940896254,5,0,S,512,26692,0,40
1686230564.058956,192.168.29.136,1621,2100168078,388367311,5,0,S,512,16842,0,40
1686230564.070309,192.168.29.136,1622,1374138676,1206008830,5,0,S,512,22654,0,40
1686230564.081628,192.168.29.136,1623,840459980,1108034069,5,0,S,512,49780,0,40
1686230564.122607,192.168.29.136,1624,1918162825,30611803,5,0,S,512,31340,0,40
1686230564.134486,192.168.29.136,1625,1932496959,497789985,5,0,S,512,4668,0,40
1686230564.146279,192.168.29.136,1626,1069016339,221952356,5,0,S,512,62476,0,40
1686230564.157998,192.168.29.136,1627,1801438939,1797773692,5,0,S,512,26774,0,40
1686230564.169624,192.168.29.136,1628,1556898850,1931643257,5,0,S,512,8682,0,40
1686230564.175738,192.168.29.136,1629,1487350566,2068342927,5,0,S,512,30670,0,40
1686230564.187032,192.168.29.136,1630,634984392,2054697706,5,0,S,512,62574,0,40
1686230564.198706,192.168.29.136,1631,1301624405,2007382136,5,0,S,512,43880,0,40
1686230564.204978,192.168.29.136,1632,2014014225,1234037165,5,0,S,512,51480,0,40
1686230564.227771,192.168.29.136,1633,1120713171,2074497145,5,0,S,512,5808,0,40
1686230564.239449,192.168.29.136,1634,894136741,1845176322,5,0,S,512,41600,0,40
1686230564.251006,192.168.29.136,1635,1638745953,1630189633,5,0,S,512,7411,0,40
1686230564.263357,192.168.29.136,1636,908153110,551722324,5,0,S,512,39422,0,40
1686230564.275532,192.168.29.136,1637,825786669,205677616,5,0,S,512,48275,0,40
1686230564.287143,192.168.29.136,1638,160476801,1762576466,5,0,S,512,62967,0,40
1686230564.305055,192.168.29.136,1639,1109930538,1102443385,5,0,S,512,13800,0,40
1686230564.349001,192.168.29.136,1640,50244819,1737427777,5,0,S,512,48326,0,40
1686230564.381792,192.168.29.136,1641,931455355,891568535,5,0,S,512,20396,0,40
1686230564.388256,192.168.29.136,1642,53549555,758099112,5,0,S,512,59498,0,40
1686230564.406455,192.168.29.136,1643,381652584,1878812283,5,0,S,512,25542,0,40
1686230564.418263,192.168.29.136,1644,1817789683,625465376,5,0,S,512,12464,0,40
1686230564.429936,192.168.29.136,1645,1137054937,116727681,5,0,S,512,24654,0,40
1686230564.441412,192.168.29.136,1646,954110176,1024880791,5,0,S,512,26614,0,40
