0.47821247577668724,0.0,3076.5,0.0,0.5,0.0,2,0
1.4118267665757838,0.0,20354.377834755844,0.0,1.4142135623730951,0.0,5,0
1.7094731500136675,0.0,18807.647351247546,0.0,1.707825127659933,0.0,6,0
1.4124333531662019,0.0,20553.859166589617,0.0,1.4142135623730951,0.0,5,0
1.3639503215912114,0.0,16832.457543686243,0.0,1.4142135623730951,0.0,5,0
1.4048244913814392,0.0,14287.180757588252,0.0,1.4142135623730951,0.0,5,0
1.3950930364392422,0.0,12279.70839067443,0.0,1.4142135623730951,0.0,5,0
1.408521101651041,0.0,17190.80829280578,0.0,1.4142135623730951,0.0,5,0
1.673166334133794,0.0,12751.99190649576,0.0,1.707825127659933,0.0,6,0
1.4191978265697969,0.0,16798.989969638056,0.0,1.4142135623730951,0.0,5,0
1.4594550320028357,0.0,14108.703095607336,0.0,1.4142135623730951,0.0,5,0
1.4104260388433714,0.0,16654.874145426616,0.0,1.4142135623730951,0.0,5,0
1.4213051139796105,0.0,17515.262309197657,0.0,1.4142135623730951,0.0,5,0
1.4079818662361354,0.0,9143.593779253319,0.0,1.4142135623730951,0.0,5,0
1.7163545182615938,0.0,8861.265027573032,0.0,1.707825127659933,0.0,6,0
1.4054258261283452,0.0,22620.738166558578,0.0,1.4142135623730951,0.0,5,0
1.7055603533651877,0.0,13442.52608535894,0.0,1.707825127659933,0.0,6,0
1.4132004994239182,0.0,18124.40710864772,0.0,1.4142135623730951,0.0,5,0
1.425693393295475,0.0,17146.312088609608,0.0,1.4142135623730951,0.0,5,0
1.7002770036736505,0.0,12304.44399055344,0.0,1.707825127659933,0.0,6,0
1.4080658624524656,0.0,15160.3026012016,0.0,1.4142135623730951,0.0,5,0
1.3935587379492442,0.0,19899.607117729738,0.0,1.4142135623730951,0.0,5,0
1.4212692380346834,0.0,7245.897029353922,0.0,1.4142135623730951,0.0,5,0
1.43542406708492,0.0,21781.60434495127,0.0,1.4142135623730951,0.0,5,0
