1686227090.931904,in-event <InotifyEvent: src_path=b'FirewallRules.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686227095.208977,192.168.29.136,54352,4237901299,3885490739,8,0,A,501,24223,0,52
1686227095.306504,192.168.29.136,54352,4237901299,3885492187,8,0,A,500,22775,0,52
1686227095.324880,192.168.29.136,54322,3447746284,1936790788,11,0,A,501,23692,0,64
1686227095.336905,192.168.29.136,54336,1540439389,662373707,8,0,A,501,40031,0,52
1686227095.337202,192.168.29.136,54336,1540439389,662373707,8,0,FA,501,40029,0,52
1686227095.349404,192.168.29.136,54322,3447746284,1936793684,8,0,A,496,37396,0,52
1686227095.371613,192.168.29.136,54322,3447746284,1936796580,8,0,A,521,34441,0,52
1686227095.444242,192.168.29.136,54360,3663633514,2625512390,8,0,A,501,10984,0,52
1686227095.455973,192.168.29.136,54322,3447746284,1936799476,8,0,A,521,31517,0,52
1686227095.462446,192.168.29.136,54360,3663633514,2625513838,8,0,A,501,9500,0,52
1686227095.468333,192.168.29.136,54360,3663633514,2625515286,8,0,A,501,8052,0,52
1686227095.469133,192.168.29.136,54322,3447746284,1936802372,8,0,A,521,28591,0,52
1686227095.492247,192.168.29.136,54322,3447746284,1936803618,8,0,A,528,27302,0,52
1686227095.498602,192.168.29.136,54322,3447746284,1936803618,8,0,FA,528,27300,0,52
1686227095.499366,192.168.29.136,54336,1540439390,662373708,8,0,A,501,39865,0,52
1686227095.499994,192.168.29.136,54322,3447746285,1936803619,8,0,A,528,27294,0,52
1686227095.512170,192.168.29.136,54352,4237901299,3885492550,8,0,FA,501,21991,0,52
1686227095.519405,192.168.29.136,54348,2676371738,557872482,8,0,FA,501,63968,0,52
1686227095.519950,192.168.29.136,54336,1540439390,662373708,11,0,A,501,2856,0,64
1686227095.526331,192.168.29.136,54336,1540439389,662373708,8,0,FA,501,39603,0,52
1686227095.526998,192.168.29.136,54360,3663633514,2625515953,8,0,A,501,6899,0,52
1686227095.538637,192.168.29.136,54360,3663633514,2625515953,8,0,FA,501,6897,0,52
1686227095.545341,192.168.29.136,54322,3447746284,1936803619,8,0,FA,528,27071,0,52
1686227095.579084,192.168.29.136,54352,4237901299,3885492550,8,0,FA,501,21757,0,52
1686227095.602952,192.168.29.136,54348,2676371738,557872482,8,0,FA,501,63732,0,52
1686227095.604432,192.168.29.136,54360,3663633514,2625515953,8,0,FA,501,6664,0,52
1686227112.217825,192.168.29.136,48250,4286546258,0,10,0,S,64240,54907,0,60
1686227112.224916,192.168.29.136,48250,4286546259,1516928324,8,0,A,502,39803,0,52
1686227112.226269,192.168.29.136,48250,4286546259,1516928324,8,0,PA,502,38875,0,207
1686227112.232886,192.168.29.136,54360,3663633515,2625515954,8,0,A,501,38677,0,52
1686227112.250887,192.168.29.136,48250,4286546414,1516928498,8,0,A,501,39415,0,52
1686227112.262728,192.168.29.136,48250,4286546414,1516929946,8,0,A,501,37965,0,52
1686227112.263604,192.168.29.136,48250,4286546414,1516931394,8,0,A,501,36516,0,52
1686227112.270414,192.168.29.136,48250,4286546414,1516932061,8,0,A,501,35824,0,52
1686227112.276959,192.168.29.136,48250,4286546414,1516932061,8,0,FA,501,35823,0,52
1686227113.382250,192.168.29.136,48262,3169799621,0,10,0,S,64240,18419,0,60
1686227113.389614,192.168.29.136,48262,3169799622,3797562964,8,0,A,502,51058,0,52
1686227113.400755,192.168.29.136,48262,3169799622,3797562964,8,0,PA,502,31595,0,223
1686227113.482164,192.168.29.136,48250,4286546415,1516932062,8,0,A,501,33544,0,52
1686227113.648028,192.168.29.136,48262,3169799793,3797563139,8,0,A,501,50380,0,52
1686227113.660542,192.168.29.136,48262,3169799793,3797566035,8,0,A,496,47488,0,52
1686227113.667420,192.168.29.136,48262,3169799793,3797567483,8,0,A,501,46035,0,52
1686227113.673305,192.168.29.136,48262,3169799793,3797568931,8,0,A,501,44586,0,52
1686227113.717967,192.168.29.136,48262,3169799793,3797570379,8,0,A,501,43137,0,52
1686227113.783784,192.168.29.136,48262,3169799793,3797571827,8,0,A,501,41687,0,52
1686227113.790716,192.168.29.136,48262,3169799793,3797571827,11,0,A,501,64368,0,64
1686227113.791834,192.168.29.136,48262,3169799793,3797573275,8,0,A,501,40051,0,52
1686227113.857346,192.168.29.136,48262,3169799793,3797574723,8,0,A,501,38603,0,52
1686227113.863706,192.168.29.136,48262,3169799793,3797576171,8,0,A,501,37153,0,52
1686227113.864533,192.168.29.136,48262,3169799793,3797579067,8,0,A,496,34237,0,52
1686227113.865217,192.168.29.136,48262,3169799793,3797581963,8,0,A,521,31303,0,52
1686227113.865877,192.168.29.136,48262,3169799793,3797583411,8,0,A,528,29846,0,52
1686227113.981002,192.168.29.136,48262,3169799793,3797584859,8,0,A,521,28405,0,52
1686227113.981965,192.168.29.136,48262,3169799793,3797587755,8,0,A,521,25497,0,52
1686227114.047913,192.168.29.136,48262,3169799793,3797589001,8,0,A,528,24156,0,52
1686227114.048449,192.168.29.136,48262,3169799793,3797589001,8,0,FA,528,24154,0,52
1686227114.048790,192.168.29.136,48262,3169799793,3797589001,8,0,FA,528,23922,0,52
1686227118.111807,192.168.29.136,48266,1073222012,0,10,0,S,64240,61129,0,60
1686227118.125065,192.168.29.136,48266,1073222013,1004590481,8,0,A,502,25325,0,52
1686227118.131679,192.168.29.136,48266,1073222013,1004590481,8,0,PA,502,24398,0,207
1686227118.138364,192.168.29.136,48262,3169799794,3797589002,8,0,A,528,15335,0,52
1686227118.159471,192.168.29.136,48266,1073222168,1004590655,8,0,A,501,24919,0,52
1686227118.171440,192.168.29.136,48266,1073222168,1004592103,8,0,A,501,23469,0,52
1686227118.190020,192.168.29.136,48266,1073222168,1004593551,8,0,A,501,22020,0,52
1686227118.202333,192.168.29.136,48266,1073222168,1004594218,8,0,A,501,21328,0,52
1686227118.214035,192.168.29.136,48266,1073222168,1004594218,8,0,FA,501,21327,0,52
1686227127.281068,192.168.29.136,33270,3327573747,0,10,0,S,64240,53654,0,60
1686227127.324935,192.168.29.136,33270,3327573748,1426299996,8,0,A,502,16934,0,52
1686227127.336941,192.168.29.136,33270,3327573748,1426299996,8,0,PA,502,27912,0,210
1686227127.349030,192.168.29.136,48266,1073222169,1004594219,8,0,A,501,2995,0,52
1686227127.376340,192.168.29.136,33270,3327573906,1426300170,8,0,A,501,16419,0,52
1686227127.388592,192.168.29.136,33270,3327573906,1426301618,8,0,A,501,14969,0,52
1686227127.479282,192.168.29.136,33270,3327573906,1426303066,8,0,A,501,13521,0,52
1686227127.516682,192.168.29.136,33270,3327573906,1426304514,8,0,A,496,12077,0,52
1686227127.528264,192.168.29.136,33270,3327573906,1426305962,8,0,A,501,10623,0,52
1686227127.529084,192.168.29.136,33270,3327573906,1426307410,8,0,A,501,9174,0,52
1686227127.621409,192.168.29.136,33270,3327573906,1426307787,8,0,A,501,8773,0,52
1686227127.627938,192.168.29.136,33270,3327573906,1426307787,8,0,FA,501,8771,0,52
1686227127.639362,192.168.29.136,33276,639751238,0,10,0,S,64240,23556,0,60
1686227127.640708,192.168.29.136,33270,3327573906,1426307787,8,0,FA,501,8555,0,52
1686227127.641820,192.168.29.136,33276,639751239,3241953243,8,0,A,502,45693,0,52
1686227127.654125,192.168.29.136,33276,639751239,3241953243,8,0,PA,502,26230,0,223
1686227127.773361,192.168.29.136,33270,3327573907,1426307788,8,0,A,501,8240,0,52
1686227127.799877,192.168.29.136,33276,639751410,3241953418,8,0,A,501,45043,0,52
1686227127.874333,192.168.29.136,33276,639751410,3241954866,8,0,A,501,43593,0,52
1686227127.925613,192.168.29.136,33276,639751410,3241956314,8,0,A,501,42144,0,52
1686227127.937954,192.168.29.136,33276,639751410,3241957762,8,0,A,501,40695,0,52
1686227127.957836,192.168.29.136,33276,639751410,3241959210,8,0,A,501,39246,0,52
1686227127.970045,192.168.29.136,33276,639751410,3241960658,8,0,A,501,37798,0,52
1686227127.987401,192.168.29.136,33276,639751410,3241962106,8,0,A,501,36349,0,52
1686227127.993986,192.168.29.136,33276,639751410,3241963554,8,0,A,501,34899,0,52
1686227127.994730,192.168.29.136,33276,639751410,3241965002,8,0,A,501,33450,0,52
1686227127.995796,192.168.29.136,33276,639751410,3241966450,8,0,A,501,32000,0,52
1686227128.137269,192.168.29.136,33276,639751410,3241967898,8,0,A,501,30473,0,52
1686227128.154462,192.168.29.136,33276,639751410,3241969346,8,0,A,501,28955,0,52
1686227128.166494,192.168.29.136,33276,639751410,3241972242,8,0,A,521,25935,0,52
1686227128.173182,192.168.29.136,33276,639751410,3241975138,8,0,A,521,23014,0,52
1686227128.179646,192.168.29.136,33276,639751410,3241976586,8,0,A,528,21521,0,52
1686227128.196885,192.168.29.136,33276,639751410,3241978034,8,0,A,528,20072,0,52
1686227128.203324,192.168.29.136,33276,639751410,3241979280,8,0,A,528,18800,0,52
1686227128.258513,192.168.29.136,33276,639751410,3241979280,8,0,FA,528,18799,0,52
1686227133.763457,192.168.29.136,42402,3815999261,0,10,0,S,64240,44903,0,60
1686227133.792561,192.168.29.136,42402,3815999262,4259497436,8,0,A,502,13313,0,52
1686227133.798468,192.168.29.136,42402,3815999262,4259497436,8,0,PA,502,5278,0,202
1686227133.886788,192.168.29.136,33276,639751411,3241979281,8,0,A,528,7140,0,52
1686227133.908324,192.168.29.136,42402,3815999412,4259497609,8,0,A,501,12761,0,52
1686227133.926612,192.168.29.136,42402,3815999412,4259498130,8,0,A,501,12203,0,52
1686227133.933326,192.168.29.136,42402,3815999412,4259498130,8,0,FA,501,12202,0,52
1686227133.970884,192.168.29.136,42406,3681229369,0,10,0,S,64240,9111,0,60
1686227134.070647,192.168.29.136,42406,3681229370,2444417260,8,0,A,502,65501,0,52
1686227134.114944,192.168.29.136,42406,3681229370,2444417260,8,0,PA,502,57466,0,202
1686227134.186846,192.168.29.136,42402,3815999413,4259498131,8,0,A,501,11811,0,52
1686227134.214100,192.168.29.136,42406,3681229520,2444417433,8,0,A,501,64895,0,52
1686227134.232425,192.168.29.136,42406,3681229520,2444417954,8,0,A,501,64336,0,52
1686227134.238853,192.168.29.136,42406,3681229520,2444417954,8,0,FA,501,64334,0,52
1686227137.002108,192.168.29.136,42416,125165587,0,10,0,S,64240,9664,0,60
1686227137.031410,192.168.29.136,42416,125165588,2036277979,8,0,A,502,50483,0,52
1686227137.038043,192.168.29.136,42416,125165588,2036277979,8,0,PA,502,10766,0,205
1686227137.044665,192.168.29.136,42406,3681229521,2444417955,8,0,A,501,58720,0,52
1686227137.099962,192.168.29.136,42416,125165741,2036278151,8,0,A,501,50088,0,52
1686227137.113454,192.168.29.136,42416,125165741,2036278162,8,0,A,501,49974,0,52
1686227137.125633,192.168.29.136,42416,125165741,2036278162,8,0,FA,501,49973,0,52
1686227138.243459,192.168.29.136,42426,3671705276,0,10,0,S,64240,26300,0,60
1686227138.256618,192.168.29.136,42426,3671705277,1062149503,8,0,A,502,16630,0,52
1686227138.257657,192.168.29.136,42426,3671705277,1062149503,8,0,PA,502,62702,0,223
1686227138.389844,192.168.29.136,42416,125165742,2036278163,8,0,A,501,47681,0,52
1686227138.444616,192.168.29.136,42426,3671705448,1062149678,8,0,A,501,15920,0,52
1686227138.445831,192.168.29.136,42426,3671705448,1062151126,8,0,A,500,14473,0,52
1686227138.459428,192.168.29.136,42426,3671705448,1062152574,8,0,A,501,13022,0,52
1686227138.473156,192.168.29.136,42426,3671705448,1062154022,8,0,A,501,11573,0,52
1686227138.473926,192.168.29.136,42426,3671705448,1062155470,8,0,A,496,10129,0,52
1686227138.474224,192.168.29.136,42426,3671705448,1062156918,8,0,A,501,8674,0,52
1686227138.474452,192.168.29.136,42426,3671705448,1062158366,8,0,A,501,7225,0,52
1686227138.474661,192.168.29.136,42426,3671705448,1062159814,8,0,A,501,5776,0,52
1686227138.474864,192.168.29.136,42426,3671705448,1062161262,8,0,A,501,4328,0,52
1686227138.475066,192.168.29.136,42426,3671705448,1062162710,8,0,A,496,2883,0,52
1686227138.475275,192.168.29.136,42426,3671705448,1062165606,8,0,A,496,65505,0,52
1686227138.475469,192.168.29.136,42426,3671705448,1062168502,8,0,A,521,62560,0,52
1686227138.475665,192.168.29.136,42426,3671705448,1062171398,8,0,A,521,59637,0,52
1686227138.475865,192.168.29.136,42426,3671705448,1062174294,8,0,A,521,56736,0,52
1686227138.524769,192.168.29.136,42426,3671705448,1062175540,8,0,A,528,55482,0,52
1686227138.542497,192.168.29.136,42426,3671705448,1062175540,8,0,FA,528,55481,0,52
1686227142.174145,192.168.29.136,55878,533166055,0,10,0,S,64240,11446,0,60
1686227142.192825,192.168.29.136,55878,533166056,2862621186,8,0,A,502,34749,0,52
1686227142.193987,192.168.29.136,55878,533166056,2862621186,8,0,PA,502,33821,0,207
1686227142.205878,192.168.29.136,42426,3671705449,1062175541,8,0,A,528,48041,0,52
1686227142.222261,192.168.29.136,55878,533166211,2862621360,8,0,A,501,34352,0,52
1686227142.235211,192.168.29.136,55878,533166211,2862622808,8,0,A,501,32903,0,52
1686227142.258421,192.168.29.136,55878,533166211,2862624256,8,0,A,501,31453,0,52
1686227142.292963,192.168.29.136,55878,533166211,2862624923,8,0,A,501,30760,0,52
1686227142.299675,192.168.29.136,55878,533166211,2862624923,8,0,FA,501,30759,0,52
1686227143.194940,192.168.29.136,55888,3811577355,0,10,0,S,64240,53039,0,60
1686227143.212739,192.168.29.136,55888,3811577356,4102846370,8,0,A,502,34463,0,52
1686227143.219100,192.168.29.136,55888,3811577356,4102846370,8,0,PA,502,60281,0,205
1686227143.236299,192.168.29.136,55878,533166212,2862624924,8,0,A,501,28790,0,52
1686227143.359939,192.168.29.136,55888,3811577509,4102846542,8,0,A,501,33845,0,52
1686227143.373611,192.168.29.136,55888,3811577509,4102846553,8,0,A,501,33808,0,52
1686227143.384851,192.168.29.136,55888,3811577509,4102846553,8,0,FA,501,33806,0,52
1686227145.268026,192.168.29.136,55890,2188177299,0,10,0,S,64240,18002,0,60
1686227145.286076,192.168.29.136,55890,2188177300,1227181148,8,0,A,502,52308,0,52
1686227145.298199,192.168.29.136,55890,2188177300,1227181148,8,0,PA,502,51381,0,207
1686227145.310026,192.168.29.136,55888,3811577510,4102846554,8,0,A,501,29944,0,52
1686227145.423453,192.168.29.136,55890,2188177455,1227182770,8,0,A,499,50248,0,52
1686227145.430021,192.168.29.136,55890,2188177455,1227184218,8,0,A,501,48796,0,52
1686227145.430738,192.168.29.136,55890,2188177455,1227184885,8,0,A,501,48117,0,52
1686227145.441997,192.168.29.136,55890,2188177455,1227184885,8,0,FA,501,48115,0,52
1686227146.290287,192.168.29.136,55898,2625656681,0,10,0,S,64240,49278,0,60
1686227146.307749,192.168.29.136,55898,2625656682,2868745668,8,0,A,502,38694,0,52
1686227146.320054,192.168.29.136,55898,2625656682,2868745668,8,0,PA,502,51684,0,215
1686227146.337627,192.168.29.136,55890,2188177456,1227184886,8,0,A,501,46335,0,52
1686227146.362018,192.168.29.136,55898,2625656845,2868745842,8,0,A,501,38244,0,52
1686227146.368109,192.168.29.136,55898,2625656845,2868747290,8,0,A,501,36796,0,52
1686227146.406570,192.168.29.136,55898,2625656845,2868748738,8,0,A,496,35351,0,52
1686227146.412802,192.168.29.136,55898,2625656845,2868750186,8,0,A,501,33898,0,52
1686227146.441671,192.168.29.136,55898,2625656845,2868751634,8,0,A,501,32448,0,52
1686227146.482575,192.168.29.136,55898,2625656845,2868753082,8,0,A,496,31005,0,52
1686227146.510728,192.168.29.136,55898,2625656845,2868754530,8,0,A,501,29550,0,52
1686227146.609782,192.168.29.136,55898,2625656845,2868755110,8,0,A,501,28957,0,52
1686227146.616214,192.168.29.136,55898,2625656845,2868755110,8,0,FA,501,28955,0,52
1686227146.641308,192.168.29.136,55898,2625656845,2868755110,8,0,FA,501,28688,0,52
1686227152.180470,192.168.29.136,59202,3751648836,0,10,0,S,64240,4771,0,60
1686227152.198409,192.168.29.136,59202,3751648837,3574546730,8,0,A,502,64711,0,52
1686227152.220290,192.168.29.136,59202,3751648837,3574546730,8,0,PA,502,63784,0,207
1686227152.231991,192.168.29.136,55898,2625656846,2868755111,8,0,A,501,17250,0,52
1686227152.252740,192.168.29.136,59202,3751648992,3574546904,8,0,A,501,64265,0,52
1686227152.264952,192.168.29.136,59202,3751648992,3574548352,8,0,A,501,62815,0,52
1686227152.265753,192.168.29.136,59202,3751648992,3574549800,8,0,A,501,61367,0,52
1686227152.272715,192.168.29.136,59202,3751648992,3574550467,8,0,A,501,60675,0,52
1686227152.284223,192.168.29.136,59202,3751648992,3574550467,8,0,FA,501,60674,0,52
1686227157.589256,192.168.29.136,59212,1506069363,0,10,0,S,64240,22088,0,60
1686227157.607158,192.168.29.136,59212,1506069364,4033241822,8,0,A,502,60955,0,52
1686227157.613681,192.168.29.136,59212,1506069364,4033241822,8,0,PA,502,8410,0,215
1686227157.614579,192.168.29.136,59202,3751648993,3574550468,8,0,A,501,49975,0,52
1686227157.652800,192.168.29.136,59212,1506069527,4033241996,8,0,A,501,60520,0,52
1686227157.665576,192.168.29.136,59212,1506069527,4033243444,8,0,A,501,59071,0,52
1686227157.682545,192.168.29.136,59212,1506069527,4033246340,8,0,A,496,56178,0,52
1686227157.688541,192.168.29.136,59212,1506069527,4033247788,8,0,A,501,54725,0,52
1686227157.710615,192.168.29.136,59212,1506069527,4033249236,8,0,A,501,53275,0,52
1686227157.759833,192.168.29.136,59212,1506069527,4033250684,8,0,A,501,51827,0,52
1686227157.761117,192.168.29.136,59212,1506069527,4033251264,8,0,A,501,51222,0,52
1686227157.795133,192.168.29.136,59212,1506069527,4033251264,8,0,FA,501,51220,0,52
1686227158.741971,192.168.29.136,59228,3780987272,0,10,0,S,64240,19444,0,60
1686227158.817572,192.168.29.136,59228,3780987273,1276794895,8,0,A,502,36493,0,52
1686227158.818754,192.168.29.136,59228,3780987273,1276794895,8,0,PA,502,39504,0,206
1686227158.824859,192.168.29.136,59212,1506069528,4033251265,8,0,A,501,48912,0,52
1686227158.834495,192.168.29.136,59228,3780987427,1276795069,8,0,A,501,35984,0,52
1686227158.847027,192.168.29.136,59228,3780987427,1276796517,8,0,A,501,34536,0,52
1686227159.037956,192.168.29.136,59228,3780987427,1276796879,8,0,A,501,34148,0,52
1686227159.049690,192.168.29.136,59228,3780987427,1276796879,8,0,FA,501,34147,0,52
1686227159.055945,192.168.29.136,59228,3780987428,1276796879,11,0,A,501,63420,0,64
1686227169.467546,192.168.29.136,40300,2873421006,0,10,0,S,64240,65178,0,60
1686227169.473679,192.168.29.136,40300,2873421007,1239311693,8,0,A,502,3201,0,52
1686227169.474751,192.168.29.136,40300,2873421007,1239311693,8,0,PA,502,16191,0,215
1686227169.475688,192.168.29.136,59228,3780987428,1276796880,8,0,A,501,12889,0,52
1686227169.550839,192.168.29.136,40300,2873421170,1239311867,8,0,A,501,2711,0,52
1686227169.573715,192.168.29.136,40300,2873421170,1239313315,8,0,A,501,1261,0,52
1686227169.585656,192.168.29.136,40300,2873421170,1239314763,8,0,A,501,65348,0,52
1686227169.674133,192.168.29.136,40300,2873421170,1239316211,8,0,A,501,63898,0,52
1686227169.735919,192.168.29.136,40300,2873421170,1239317659,8,0,A,501,62448,0,52
1686227169.737380,192.168.29.136,40300,2873421170,1239319107,8,0,A,501,60999,0,52
1686227169.754767,192.168.29.136,40300,2873421170,1239320555,8,0,A,501,59548,0,52
1686227169.755220,192.168.29.136,40300,2873421170,1239321135,8,0,A,501,58922,0,52
1686227169.799160,192.168.29.136,40300,2873421170,1239321135,8,0,FA,501,58921,0,52
1686227169.799986,192.168.29.136,40300,2873421171,1239321135,11,0,A,501,2522,0,64
1686227169.807198,192.168.29.136,40300,2873421170,1239321135,8,0,FA,501,58648,0,52
1686227178.882064,192.168.29.136,53846,4223000260,0,10,0,S,64240,25213,0,60
1686227178.889942,192.168.29.136,53846,4223000261,277125902,8,0,A,502,20283,0,52
1686227178.895930,192.168.29.136,53846,4223000261,277125902,8,0,PA,502,23294,0,206
1686227178.901884,192.168.29.136,40300,2873421171,1239321136,8,0,A,501,40274,0,52
1686227178.927506,192.168.29.136,53846,4223000415,277126076,8,0,A,501,19880,0,52
1686227178.933815,192.168.29.136,53846,4223000415,277127524,8,0,A,501,18420,0,52
1686227178.950749,192.168.29.136,53846,4223000415,277127886,8,0,A,501,18045,0,52
1686227178.996202,192.168.29.136,53846,4223000415,277127886,8,0,FA,501,18043,0,52
1686227182.418638,192.168.29.136,53858,3484330692,0,10,0,S,64240,46245,0,60
1686227182.431072,192.168.29.136,53858,3484330693,3549698705,8,0,A,502,20737,0,52
1686227182.443350,192.168.29.136,53858,3484330693,3549698705,8,0,PA,502,19810,0,207
1686227182.466149,192.168.29.136,53846,4223000416,277127887,8,0,A,501,11022,0,52
1686227182.486964,192.168.29.136,53858,3484330848,3549698879,8,0,A,501,20277,0,52
1686227182.499170,192.168.29.136,53858,3484330848,3549700327,8,0,A,501,18829,0,52
1686227182.504975,192.168.29.136,53858,3484330848,3549701775,8,0,A,501,17379,0,52
1686227182.505400,192.168.29.136,53858,3484330848,3549702442,8,0,A,501,16688,0,52
1686227182.511413,192.168.29.136,53858,3484330848,3549702442,8,0,FA,501,16687,0,52
1686227183.431094,192.168.29.136,53860,3351822174,0,10,0,S,64240,41992,0,60
1686227183.444037,192.168.29.136,53860,3351822175,114871024,8,0,A,502,22708,0,52
1686227183.450741,192.168.29.136,53860,3351822175,114871024,8,0,PA,502,33686,0,210
1686227183.451093,192.168.29.136,53858,3484330849,3549702443,8,0,A,501,14782,0,52
1686227183.501785,192.168.29.136,53860,3351822333,114872646,8,0,A,499,20807,0,52
1686227183.513457,192.168.29.136,53860,3351822333,114874094,8,0,A,501,19355,0,52
1686227183.513937,192.168.29.136,53860,3351822333,114875542,8,0,A,496,17912,0,52
1686227183.525712,192.168.29.136,53860,3351822333,114876990,8,0,A,501,16458,0,52
1686227183.526463,192.168.29.136,53860,3351822333,114878438,8,0,A,496,15014,0,52
1686227183.527384,192.168.29.136,53860,3351822333,114878815,8,0,A,501,14608,0,52
1686227183.539307,192.168.29.136,53860,3351822333,114878815,8,0,FA,501,14607,0,52
1686227184.280679,192.168.29.136,53870,1438029414,0,10,0,S,64240,15275,0,60
1686227184.293019,192.168.29.136,53870,1438029415,261631580,8,0,A,502,32999,0,52
1686227184.299755,192.168.29.136,53870,1438029415,261631580,8,0,PA,502,45989,0,215
1686227184.300785,192.168.29.136,53860,3351822334,114878816,8,0,A,501,13034,0,52
1686227184.320728,192.168.29.136,53870,1438029578,261631754,8,0,A,501,32604,0,52
1686227184.332703,192.168.29.136,53870,1438029578,261633202,8,0,A,501,31155,0,52
1686227184.349945,192.168.29.136,53870,1438029578,261634650,8,0,A,496,29712,0,52
1686227184.366869,192.168.29.136,53870,1438029578,261636098,8,0,A,501,28255,0,52
1686227184.367742,192.168.29.136,53870,1438029578,261637546,8,0,A,501,26807,0,52
1686227184.374019,192.168.29.136,53870,1438029578,261638994,8,0,A,501,25357,0,52
1686227184.374729,192.168.29.136,53870,1438029578,261640442,8,0,A,501,23908,0,52
1686227184.386849,192.168.29.136,53870,1438029578,261641022,8,0,A,501,23303,0,52
1686227184.387423,192.168.29.136,53870,1438029578,261641022,8,0,FA,501,23302,0,52
1686227189.604154,192.168.29.136,50380,479973017,0,10,0,S,64240,13742,0,60
1686227189.617147,192.168.29.136,50380,479973018,2705491480,8,0,A,502,31857,0,52
1686227189.644264,192.168.29.136,50380,479973018,2705491480,8,0,PA,502,44847,0,215
1686227189.656064,192.168.29.136,53870,1438029579,261641023,8,0,A,501,12687,0,52
1686227189.676409,192.168.29.136,50380,479973181,2705491654,8,0,A,501,31393,0,52
1686227189.688121,192.168.29.136,50380,479973181,2705493102,8,0,A,501,29943,0,52
1686227189.796577,192.168.29.136,50380,479973181,2705495998,8,0,A,489,27058,0,52
1686227189.802642,192.168.29.136,50380,479973181,2705497446,8,0,A,481,25618,0,52
1686227189.802958,192.168.29.136,50380,479973181,2705498894,8,0,A,501,24150,0,52
1686227189.814405,192.168.29.136,50380,479973181,2705500342,8,0,A,501,22702,0,52
1686227189.847686,192.168.29.136,50380,479973181,2705500922,8,0,A,501,22099,0,52
1686227189.854084,192.168.29.136,50380,479973181,2705500922,8,0,FA,501,22098,0,52
1686227189.860644,192.168.29.136,50380,479973182,2705500922,11,0,A,501,35200,0,64
1686227196.957160,192.168.29.136,50396,4217507887,0,10,0,S,64240,63544,0,60
1686227197.018122,192.168.29.136,50396,4217507888,4216717345,8,0,A,502,19989,0,52
1686227197.019125,192.168.29.136,50396,4217507888,4216717345,8,0,PA,502,32979,0,215
1686227197.030845,192.168.29.136,50380,479973182,2705500923,8,0,A,501,7433,0,52
1686227197.046856,192.168.29.136,50396,4217508051,4216717519,8,0,A,501,19587,0,52
1686227197.064276,192.168.29.136,50396,4217508051,4216718967,8,0,A,500,18140,0,52
1686227197.136239,192.168.29.136,50396,4217508051,4216720415,8,0,A,501,16689,0,52
1686227197.289165,192.168.29.136,50396,4217508051,4216721863,8,0,A,501,15241,0,52
1686227197.349608,192.168.29.136,50396,4217508051,4216723311,8,0,A,501,13792,0,52
1686227197.350412,192.168.29.136,50396,4217508051,4216724759,8,0,A,496,12348,0,52
1686227197.442390,192.168.29.136,50396,4217508051,4216726207,8,0,A,501,10895,0,52
