1686222586.382843,139999125094464,creating proxy: proxy1
1686222586.383211,139998704748224,in-event <InotifyEvent: src_path=b'ProxyConfig.json', wd=1, mask=IN_OPEN, cookie=0, name=''>
1686222586.402194,139999125094464,creating proxy: proxy2
1686222596.114848,139998611367616,UDP,7.044956999379792,13,192.168.29.136,51977,0,0,0
1686222596.167071,139998611367616,UDP,32.540528000026825,13,192.168.29.136,51977,0,0,0
1686222596.204261,139998611367616,UDP,17.128016999777174,13,192.168.29.136,51977,0,0,0
1686222596.285963,139998611367616,UDP,7.384984999589506,13,192.168.29.136,51977,0,0,0
1686222596.313843,139998611367616,UDP,7.881176001319545,13,192.168.29.136,51977,0,0,0
1686222596.340183,139998611367616,UDP,7.624088999364176,13,192.168.29.136,51977,0,0,0
1686222596.404174,139998611367616,UDP,7.835594999050954,13,192.168.29.136,51977,0,0,0
1686222596.424045,139998611367616,UDP,7.237006000650581,13,192.168.29.136,51977,0,0,0
1686222596.556793,139998611367616,UDP,40.562436000982416,13,192.168.29.136,51977,0,0,0
1686222596.576682,139998611367616,UDP,6.481246999101131,13,192.168.29.136,51977,0,0,0
1686222596.601842,139998611367616,UDP,12.181534000774263,13,192.168.29.136,51977,0,0,0
1686222596.624452,139998611367616,UDP,8.050858999922639,13,192.168.29.136,51977,0,0,0
1686222596.645597,139998611367616,UDP,7.282869999471586,13,192.168.29.136,51977,0,0,0
1686222596.695453,139998611367616,UDP,8.1518490005692,13,192.168.29.136,51977,0,0,0
1686222596.742204,139998611367616,UDP,16.83587400111719,13,192.168.29.136,51977,0,0,0
1686222596.789611,139998611367616,UDP,33.541631999469246,13,192.168.29.136,51977,0,0,0
1686222596.820509,139998611367616,UDP,16.896449998967,13,192.168.29.136,51977,0,0,0
1686222596.869863,139998611367616,UDP,7.858737000788096,13,192.168.29.136,51977,0,0,0
1686222597.021528,139998611367616,UDP,7.3968060005427105,13,192.168.29.136,51977,0,0,0
1686222597.081699,139998611367616,UDP,51.63729800005967,13,192.168.29.136,51977,0,0,0
1686222597.098262,139998611367616,UDP,8.317690999319893,13,192.168.29.136,51977,0,0,0
1686222597.147469,139998611367616,UDP,8.548529998734011,13,192.168.29.136,51977,0,0,0
1686222597.163037,139998611367616,UDP,7.790855001076125,13,192.168.29.136,51977,0,0,0
1686222597.184257,139998611367616,UDP,6.958402000236674,13,192.168.29.136,51977,0,0,0
1686222597.216071,139998611367616,UDP,23.131313999328995,13,192.168.29.136,51977,0,0,0
1686222597.242291,139998611367616,UDP,17.30891400075052,13,192.168.29.136,51977,0,0,0
1686222597.273944,139998611367616,UDP,11.906804000318516,13,192.168.29.136,51977,0,0,0
1686222597.295935,139998611367616,UDP,7.825622000382282,13,192.168.29.136,51977,0,0,0
1686222597.321982,139998611367616,UDP,17.918949999511824,13,192.168.29.136,51977,0,0,0
1686222597.431367,139998611367616,UDP,101.06679500131577,13,192.168.29.136,51977,0,0,0
1686222597.452131,139998611367616,UDP,7.497274000343168,13,192.168.29.136,51977,0,0,0
1686222597.478944,139998611367616,UDP,7.765251999444445,13,192.168.29.136,51977,0,0,0
1686222597.575144,139998611367616,UDP,7.475270000213641,13,192.168.29.136,51977,0,0,0
1686222597.684341,139998611367616,UDP,7.054794999930891,13,192.168.29.136,51977,0,0,0
1686222597.716520,139998611367616,UDP,7.411175998640829,13,192.168.29.136,51977,0,0,0
1686222597.744291,139998611367616,UDP,8.02386400027899,13,192.168.29.136,51977,0,0,0
1686222597.759738,139998611367616,UDP,6.959410999115789,13,192.168.29.136,51977,0,0,0
1686222597.869794,139998611367616,UDP,90.87952299887547,13,192.168.29.136,51977,0,0,0
1686222597.934696,139998611367616,UDP,7.1128910003608325,13,192.168.29.136,51977,0,0,0
1686222597.953910,139998611367616,UDP,11.905019999176147,13,192.168.29.136,51977,0,0,0
1686222597.969664,139998611367616,UDP,7.254891999764368,13,192.168.29.136,51977,0,0,0
1686222598.022882,139998611367616,UDP,7.528813999670092,13,192.168.29.136,51977,0,0,0
1686222598.118371,139998611367616,UDP,6.53920799959451,13,192.168.29.136,51977,0,0,0
1686222598.144482,139998611367616,UDP,6.846758999017766,13,192.168.29.136,51977,0,0,0
1686222598.159751,139998611367616,UDP,7.923648001451511,13,192.168.29.136,51977,0,0,0
1686222598.308246,139998611367616,UDP,7.85776499833446,13,192.168.29.136,51977,0,0,0
1686222598.334434,139998611367616,UDP,17.884342998513603,13,192.168.29.136,51977,0,0,0
1686222598.389173,139998611367616,UDP,7.7434640006686095,13,192.168.29.136,51977,0,0,0
1686222598.463840,139998611367616,UDP,7.3870440010068705,13,192.168.29.136,51977,0,0,0
1686222598.602976,139998611367616,UDP,108.99022800003877,13,192.168.29.136,51977,0,0,0
1686222598.639554,139998611367616,UDP,17.114786000092863,13,192.168.29.136,51977,0,0,0
1686222598.783166,139998611367616,UDP,130.42351699914434,13,192.168.29.136,51977,0,0,0
1686222598.910096,139998611367616,UDP,7.128125000235741,13,192.168.29.136,51977,0,0,0
1686222598.935808,139998611367616,UDP,7.197819999419153,13,192.168.29.136,51977,0,0,0
1686222598.962067,139998611367616,UDP,7.345672998781083,13,192.168.29.136,51977,0,0,0
1686222599.064040,139998611367616,UDP,7.230920999063528,13,192.168.29.136,51977,0,0,0
1686222599.090594,139998611367616,UDP,7.834370999262319,13,192.168.29.136,51977,0,0,0
1686222599.224106,139998611367616,UDP,60.48434200056363,13,192.168.29.136,51977,0,0,0
1686222599.330662,139998611367616,UDP,6.763645000319229,13,192.168.29.136,51977,0,0,0
1686222599.379445,139998611367616,UDP,8.178785999916727,13,192.168.29.136,51977,0,0,0
1686222599.394102,139998611367616,UDP,7.404075999147608,13,192.168.29.136,51977,0,0,0
1686222599.426011,139998611367616,UDP,7.936045998576446,13,192.168.29.136,51977,0,0,0
1686222599.462725,139998611367616,UDP,7.184714000686654,13,192.168.29.136,51977,0,0,0
1686222599.479279,139998611367616,UDP,8.125002999804565,13,192.168.29.136,51977,0,0,0
1686222599.601072,139998611367616,UDP,7.649043000128586,13,192.168.29.136,51977,0,0,0
1686222599.654080,139998611367616,UDP,44.81676500108733,13,192.168.29.136,51977,0,0,0
1686222599.736764,139998611367616,UDP,7.680057000470697,13,192.168.29.136,51977,0,0,0
1686222599.758468,139998611367616,UDP,7.741375000478001,13,192.168.29.136,51977,0,0,0
1686222599.790921,139998611367616,UDP,11.976612000580644,13,192.168.29.136,51977,0,0,0
1686222599.845602,139998611367616,UDP,7.629026000358863,13,192.168.29.136,51977,0,0,0
1686222599.904237,139998611367616,UDP,7.273683999301284,13,192.168.29.136,51977,0,0,0
1686222600.097911,139998611367616,UDP,20.32502600013686,13,192.168.29.136,51977,0,0,0
1686222600.134207,139998611367616,UDP,7.8535479988204315,13,192.168.29.136,51977,0,0,0
1686222600.221233,139998611367616,UDP,8.088760998361977,13,192.168.29.136,51977,0,0,0
1686222600.511302,139998611367616,UDP,56.599256000481546,13,192.168.29.136,51977,0,0,0
1686222600.531784,139998611367616,UDP,11.71903099930205,13,192.168.29.136,51977,0,0,0
1686222600.592984,139998611367616,UDP,7.731145999059663,13,192.168.29.136,51977,0,0,0
1686222600.692429,139998611367616,UDP,7.899533000454539,13,192.168.29.136,51977,0,0,0
1686222600.707103,139998611367616,UDP,6.904387000759016,13,192.168.29.136,51977,0,0,0
1686222600.727371,139998611367616,UDP,7.31543099936971,13,192.168.29.136,51977,0,0,0
1686222600.744247,139998611367616,UDP,7.609373999002855,13,192.168.29.136,51977,0,0,0
1686222600.788199,139998611367616,UDP,35.38027499962482,13,192.168.29.136,51977,0,0,0
1686222600.805221,139998611367616,UDP,8.209622999856947,13,192.168.29.136,51977,0,0,0
1686222600.953265,139998611367616,UDP,7.759551999697578,13,192.168.29.136,51977,0,0,0
1686222600.968349,139998611367616,UDP,7.1020430004864465,13,192.168.29.136,51977,0,0,0
1686222601.020793,139998611367616,UDP,17.232735001016408,13,192.168.29.136,51977,0,0,0
1686222601.067949,139998611367616,UDP,33.6101310003869,13,192.168.29.136,51977,0,0,0
1686222601.108908,139998611367616,UDP,27.1591159998934,13,192.168.29.136,51977,0,0,0
1686222601.125132,139998611367616,UDP,7.502648999434314,13,192.168.29.136,51977,0,0,0
1686222601.139614,139998611367616,UDP,6.51791900054377,13,192.168.29.136,51977,0,0,0
1686222601.171823,139998611367616,UDP,7.590377001179149,13,192.168.29.136,51977,0,0,0
1686222601.241683,139998611367616,UDP,34.065982999891276,13,192.168.29.136,51977,0,0,0
1686222601.279515,139998611367616,UDP,7.443302998581203,13,192.168.29.136,51977,0,0,0
1686222601.300073,139998611367616,UDP,7.4785220003832364,13,192.168.29.136,51977,0,0,0
1686222601.332026,139998611367616,UDP,7.468248999430216,13,192.168.29.136,51977,0,0,0
1686222601.358693,139998611367616,UDP,6.740067999999155,13,192.168.29.136,51977,0,0,0
1686222601.384620,139998611367616,UDP,12.289382999369991,13,192.168.29.136,51977,0,0,0
1686222601.434513,139998611367616,UDP,7.904113999757101,13,192.168.29.136,51977,0,0,0
1686222601.469759,139998611367616,UDP,28.04947699951299,13,192.168.29.136,51977,0,0,0
1686222601.507072,139998611367616,UDP,17.708916999254143,13,192.168.29.136,51977,0,0,0
1686222601.535077,139998611367616,UDP,7.8832689996488625,13,192.168.29.136,51977,0,0,0
1686222601.665978,139998611367616,UDP,11.713746998793795,13,192.168.29.136,51977,0,0,0
1686222601.717962,139998611367616,UDP,44.21473600086756,13,192.168.29.136,51977,0,0,0
1686222601.733047,139998611367616,UDP,7.641745998625993,13,192.168.29.136,51977,0,0,0
1686222601.796925,139998611367616,UDP,7.208986999103217,13,192.168.29.136,51977,0,0,0
1686222601.817695,139998611367616,UDP,7.073265000144602,13,192.168.29.136,51977,0,0,0
1686222601.854246,139998611367616,UDP,28.32142599982035,13,192.168.29.136,51977,0,0,0
1686222601.880315,139998611367616,UDP,7.653635999304242,13,192.168.29.136,51977,0,0,0
1686222601.896098,139998611367616,UDP,7.7828520006733015,13,192.168.29.136,51977,0,0,0
1686222601.949616,139998611367616,UDP,23.10295999996015,13,192.168.29.136,51977,0,0,0
1686222601.970946,139998611367616,UDP,7.02826099950471,13,192.168.29.136,51977,0,0,0
1686222602.014596,139998611367616,UDP,7.715751000432647,13,192.168.29.136,51977,0,0,0
1686222602.041687,139998611367616,UDP,7.5344199995015515,13,192.168.29.136,51977,0,0,0
1686222602.067912,139998611367616,UDP,7.519336999394,13,192.168.29.136,51977,0,0,0
1686222602.171393,139998611367616,UDP,44.324763999611605,13,192.168.29.136,51977,0,0,0
1686222602.196521,139998611367616,UDP,16.991225000310806,13,192.168.29.136,51977,0,0,0
1686222602.222522,139998611367616,UDP,7.2215079999295995,13,192.168.29.136,51977,0,0,0
1686222602.255696,139998611367616,UDP,8.051323000472621,13,192.168.29.136,51977,0,0,0
1686222602.298681,139998611367616,UDP,34.55112200026633,13,192.168.29.136,51977,0,0,0
1686222602.324928,139998611367616,UDP,6.932976999451057,13,192.168.29.136,51977,0,0,0
1686222602.367929,139998611367616,UDP,23.269140998309013,13,192.168.29.136,51977,0,0,0
1686222602.496865,139998611367616,UDP,110.68464399977529,13,192.168.29.136,51977,0,0,0
1686222602.533813,139998611367616,UDP,23.013300000457093,13,192.168.29.136,51977,0,0,0
1686222602.621388,139998611367616,UDP,7.726616999207181,13,192.168.29.136,51977,0,0,0
1686222602.669198,139998611367616,UDP,7.766024000375182,13,192.168.29.136,51977,0,0,0
1686222602.722879,139998611367616,UDP,7.5773729986394756,13,192.168.29.136,51977,0,0,0
1686222602.760078,139998611367616,UDP,7.6310029999149265,13,192.168.29.136,51977,0,0,0
1686222602.775427,139998611367616,UDP,7.54131400026381,13,192.168.29.136,51977,0,0,0
1686222602.811635,139998611367616,UDP,28.320985000391374,13,192.168.29.136,51977,0,0,0
1686222602.881529,139998611367616,UDP,34.53160099888919,13,192.168.29.136,51977,0,0,0
1686222602.903569,139998611367616,UDP,7.369898999968427,13,192.168.29.136,51977,0,0,0
1686222602.934115,139998611367616,UDP,6.273913000768516,13,192.168.29.136,51977,0,0,0
1686222602.971556,139998611367616,UDP,23.384169999189908,13,192.168.29.136,51977,0,0,0
1686222602.987149,139998611367616,UDP,7.194976999016944,13,192.168.29.136,51977,0,0,0
1686222603.078756,139998611367616,UDP,7.387674999336014,13,192.168.29.136,51977,0,0,0
1686222603.104589,139998611367616,UDP,16.943578999416786,13,192.168.29.136,51977,0,0,0
1686222603.202244,139998611367616,UDP,78.54178799971123,13,192.168.29.136,51977,0,0,0
1686222603.241163,139998611367616,UDP,8.123557001454174,13,192.168.29.136,51977,0,0,0
1686222603.300573,139998611367616,UDP,7.704184999965946,13,192.168.29.136,51977,0,0,0
1686222603.332504,139998611367616,UDP,7.46205799987365,13,192.168.29.136,51977,0,0,0
1686222603.348389,139998611367616,UDP,7.844900999771198,13,192.168.29.136,51977,0,0,0
1686222603.364010,139998611367616,UDP,7.772274000672041,13,192.168.29.136,51977,0,0,0
1686222603.385010,139998611367616,UDP,7.466294999176171,13,192.168.29.136,51977,0,0,0
1686222603.427917,139998611367616,UDP,23.01752499988652,13,192.168.29.136,51977,0,0,0
1686222603.455196,139998611367616,UDP,7.33510799909709,13,192.168.29.136,51977,0,0,0
1686222603.536124,139998611367616,UDP,33.51390299940249,13,192.168.29.136,51977,0,0,0
1686222603.556072,139998611367616,UDP,6.815809998443001,13,192.168.29.136,51977,0,0,0
1686222603.582885,139998611367616,UDP,7.516060000853031,13,192.168.29.136,51977,0,0,0
1686222603.685097,139998611367616,UDP,7.0650020006723935,13,192.168.29.136,51977,0,0,0
1686222603.711663,139998611367616,UDP,7.117885001207469,13,192.168.29.136,51977,0,0,0
1686222603.753321,139998611367616,UDP,22.89332500004093,13,192.168.29.136,51977,0,0,0
1686222603.770672,139998611367616,UDP,8.36850399900868,13,192.168.29.136,51977,0,0,0
1686222603.859086,139998611367616,UDP,68.71929899898532,13,192.168.29.136,51977,0,0,0
1686222603.941054,139998611367616,UDP,8.116035998682491,13,192.168.29.136,51977,0,0,0
1686222603.968680,139998611367616,UDP,8.419330999458907,13,192.168.29.136,51977,0,0,0
1686222604.088601,139998611367616,UDP,96.24001399970439,13,192.168.29.136,51977,0,0,0
1686222604.135618,139998611367616,UDP,39.70788999868091,13,192.168.29.136,51977,0,0,0
1686222604.171643,139998611367616,UDP,16.8481979999342,13,192.168.29.136,51977,0,0,0
1686222604.192760,139998611367616,UDP,7.535284999903524,13,192.168.29.136,51977,0,0,0
1686222604.287217,139998611367616,UDP,8.049898999161087,13,192.168.29.136,51977,0,0,0
1686222604.325351,139998611367616,UDP,7.580473000416532,13,192.168.29.136,51977,0,0,0
1686222604.347253,139998611367616,UDP,7.765569998809951,13,192.168.29.136,51977,0,0,0
1686222604.388484,139998611367616,UDP,22.47047799937718,13,192.168.29.136,51977,0,0,0
1686222604.453756,139998611367616,UDP,7.857264001358999,13,192.168.29.136,51977,0,0,0
1686222604.492306,139998611367616,UDP,7.297894000657834,13,192.168.29.136,51977,0,0,0
1686222604.519388,139998611367616,UDP,7.8870849993109005,13,192.168.29.136,51977,0,0,0
1686222604.566846,139998611367616,UDP,39.26933599905169,13,192.168.29.136,51977,0,0,0
1686222604.630896,139998611367616,UDP,6.635943998844596,13,192.168.29.136,51977,0,0,0
1686222604.682590,139998611367616,UDP,38.227840999752516,13,192.168.29.136,51977,0,0,0
1686222604.702648,139998611367616,UDP,6.876565999846207,13,192.168.29.136,51977,0,0,0
1686222604.735402,139998611367616,UDP,7.79988000067533,13,192.168.29.136,51977,0,0,0
1686222604.762176,139998611367616,UDP,7.738619000519975,13,192.168.29.136,51977,0,0,0
1686222604.831463,139998611367616,UDP,7.232666001073085,13,192.168.29.136,51977,0,0,0
1686222604.900409,139998611367616,UDP,6.394809000994428,13,192.168.29.136,51977,0,0,0
1686222604.914994,139998611367616,UDP,7.398964000458363,13,192.168.29.136,51977,0,0,0
1686222604.929391,139998611367616,UDP,6.56418600010511,13,192.168.29.136,51977,0,0,0
1686222604.944895,139998611367616,UDP,7.702581000557984,13,192.168.29.136,51977,0,0,0
1686222604.959629,139998611367616,UDP,7.745495000563096,13,192.168.29.136,51977,0,0,0
1686222605.023538,139998611367616,UDP,17.775558000721503,13,192.168.29.136,51977,0,0,0
1686222605.050974,139998611367616,UDP,7.598530000905157,13,192.168.29.136,51977,0,0,0
1686222605.203271,139998611367616,UDP,61.61660100042354,13,192.168.29.136,51977,0,0,0
1686222605.218349,139998611367616,UDP,7.477131000996451,13,192.168.29.136,51977,0,0,0
1686222605.244517,139998611367616,UDP,7.619138999871211,13,192.168.29.136,51977,0,0,0
1686222605.292138,139998611367616,UDP,7.4193639993609395,13,192.168.29.136,51977,0,0,0
1686222605.395621,139998611367616,UDP,63.223731000107364,13,192.168.29.136,51977,0,0,0
1686222605.410259,139998611367616,UDP,7.293425000170828,13,192.168.29.136,51977,0,0,0
1686222605.472777,139998611367616,UDP,49.870012000610586,13,192.168.29.136,51977,0,0,0
1686222605.508851,139998611367616,UDP,23.43763399949239,13,192.168.29.136,51977,0,0,0
1686222605.574783,139998611367616,UDP,3.6022290005348623,13,192.168.29.136,51977,0,0,0
1686222605.602511,139998611367616,UDP,13.199873999838019,13,192.168.29.136,51977,0,0,0
1686222605.685190,139998611367616,UDP,8.094894999885582,13,192.168.29.136,51977,0,0,0
1686222605.725104,139998611367616,UDP,8.019629000045825,13,192.168.29.136,51977,0,0,0
1686222605.744941,139998611367616,UDP,12.21418199929758,13,192.168.29.136,51977,0,0,0
1686222605.800283,139998611367616,UDP,8.027055999264121,13,192.168.29.136,51977,0,0,0
1686222605.853308,139998611367616,UDP,17.156731999421027,13,192.168.29.136,51977,0,0,0
1686222605.895797,139998611367616,UDP,23.86143399962748,13,192.168.29.136,51977,0,0,0
1686222605.972285,139998611367616,UDP,7.001715999649605,13,192.168.29.136,51977,0,0,0
1686222605.993007,139998611367616,UDP,7.0206780001171865,13,192.168.29.136,51977,0,0,0
1686222606.040446,139998611367616,UDP,7.0521899997402215,13,192.168.29.136,51977,0,0,0
1686222606.072456,139998611367616,UDP,7.563405999462702,13,192.168.29.136,51977,0,0,0
1686222606.228422,139998611367616,UDP,7.5775829991471255,13,192.168.29.136,51977,0,0,0
1686222606.254405,139998611367616,UDP,7.243191999805276,13,192.168.29.136,51977,0,0,0
1686222606.335572,139998611367616,UDP,7.273641000210773,13,192.168.29.136,51977,0,0,0
1686222606.367373,139998611367616,UDP,7.421158999932231,13,192.168.29.136,51977,0,0,0
1686222606.436396,139998611367616,UDP,55.65720400045393,13,192.168.29.136,51977,0,0,0
1686222606.463772,139998611367616,UDP,7.437213998855441,13,192.168.29.136,51977,0,0,0
1686222606.495583,139998611367616,UDP,7.755766000627773,13,192.168.29.136,51977,0,0,0
1686222606.543181,139998611367616,UDP,7.705017998887342,13,192.168.29.136,51977,0,0,0
1686222606.614536,139998611367616,UDP,8.31582399951003,13,192.168.29.136,51977,0,0,0
1686222606.749942,139998611367616,UDP,7.400930000585504,13,192.168.29.136,51977,0,0,0
1686222606.771685,139998611367616,UDP,7.933890001368127,13,192.168.29.136,51977,0,0,0
1686222606.882044,139998611367616,UDP,7.800915000188979,13,192.168.29.136,51977,0,0,0
1686222606.902924,139998611367616,UDP,7.31640000049083,13,192.168.29.136,51977,0,0,0
1686222606.936132,139998611367616,UDP,8.04304399935063,13,192.168.29.136,51977,0,0,0
1686222606.961590,139998611367616,UDP,11.630263001279673,13,192.168.29.136,51977,0,0,0
1686222606.999931,139998611367616,UDP,7.629173000168521,13,192.168.29.136,51977,0,0,0
1686222607.086626,139998611367616,UDP,6.766795000658021,13,192.168.29.136,51977,0,0,0
1686222607.101217,139998611367616,UDP,6.744202999470872,13,192.168.29.136,51977,0,0,0
1686222607.160688,139998611367616,UDP,7.58674600001541,13,192.168.29.136,51977,0,0,0
1686222607.176353,139998611367616,UDP,7.42111999898043,13,192.168.29.136,51977,0,0,0
1686222607.191527,139998611367616,UDP,7.092410000041127,13,192.168.29.136,51977,0,0,0
1686222607.207432,139998611367616,UDP,7.6821149996249005,13,192.168.29.136,51977,0,0,0
1686222607.296143,139998611367616,UDP,7.68125600006897,13,192.168.29.136,51977,0,0,0
1686222607.360425,139998611367616,UDP,6.89611100096954,13,192.168.29.136,51977,0,0,0
1686222607.386812,139998611367616,UDP,7.504212000640109,13,192.168.29.136,51977,0,0,0
1686222607.402434,139998611367616,UDP,7.750900998871657,13,192.168.29.136,51977,0,0,0
1686222607.429340,139998611367616,UDP,7.647258000361035,13,192.168.29.136,51977,0,0,0
1686222607.547819,139998611367616,UDP,27.835263999804738,13,192.168.29.136,51977,0,0,0
1686222607.563028,139998611367616,UDP,7.387841998934164,13,192.168.29.136,51977,0,0,0
1686222607.729591,139998611367616,UDP,6.906070000695763,13,192.168.29.136,51977,0,0,0
1686222607.761732,139998611367616,UDP,7.082048001393559,13,192.168.29.136,51977,0,0,0
1686222607.803803,139998611367616,UDP,28.594903998964583,13,192.168.29.136,51977,0,0,0
1686222607.826117,139998611367616,UDP,7.5434710015542805,13,192.168.29.136,51977,0,0,0
1686222607.858122,139998611367616,UDP,11.68218299972068,13,192.168.29.136,51977,0,0,0
1686222607.911955,139998611367616,UDP,34.015682998870034,13,192.168.29.136,51977,0,0,0
1686222607.993292,139998611367616,UDP,7.9612690005888,13,192.168.29.136,51977,0,0,0
1686222608.070163,139998611367616,UDP,7.888486001320416,13,192.168.29.136,51977,0,0,0
1686222608.143108,139998611367616,UDP,6.919037999978173,13,192.168.29.136,51977,0,0,0
1686222608.185364,139998611367616,UDP,7.308246000320651,13,192.168.29.136,51977,0,0,0
1686222608.212369,139998611367616,UDP,7.5928060014121,13,192.168.29.136,51977,0,0,0
1686222608.273018,139998611367616,UDP,8.42391299920564,13,192.168.29.136,51977,0,0,0
1686222608.306005,139998611367616,UDP,7.7300760003709,13,192.168.29.136,51977,0,0,0
1686222608.351760,139998611367616,UDP,11.20812100089097,13,192.168.29.136,51977,0,0,0
1686222608.367695,139998611367616,UDP,7.578681999802939,13,192.168.29.136,51977,0,0,0
1686222608.427271,139998611367616,UDP,7.501340998715023,13,192.168.29.136,51977,0,0,0
1686222608.480919,139998611367616,UDP,7.474933001503814,13,192.168.29.136,51977,0,0,0
1686222608.495844,139998611367616,UDP,6.880414999614004,13,192.168.29.136,51977,0,0,0
1686222608.511940,139998611367616,UDP,7.377125999482814,13,192.168.29.136,51977,0,0,0
1686222608.566717,139998611367616,UDP,40.908421000494855,13,192.168.29.136,51977,0,0,0
1686222608.582949,139998611367616,UDP,8.153220000167494,13,192.168.29.136,51977,0,0,0
1686222608.673579,139998611367616,UDP,11.26856900009443,13,192.168.29.136,51977,0,0,0
1686222608.710584,139998611367616,UDP,7.031033999737701,13,192.168.29.136,51977,0,0,0
1686222608.773779,139998611367616,UDP,54.85830900033761,13,192.168.29.136,51977,0,0,0
1686222608.794542,139998611367616,UDP,7.089438000548398,13,192.168.29.136,51977,0,0,0
1686222608.815060,139998611367616,UDP,6.926117999682901,13,192.168.29.136,51977,0,0,0
1686222608.829790,139998611367616,UDP,6.533334000778268,13,192.168.29.136,51977,0,0,0
1686222608.860980,139998611367616,UDP,7.545016000221949,13,192.168.29.136,51977,0,0,0
1686222608.898739,139998611367616,UDP,29.668826999113662,13,192.168.29.136,51977,0,0,0
1686222608.924439,139998611367616,UDP,17.439044999264297,13,192.168.29.136,51977,0,0,0
1686222608.967550,139998611367616,UDP,23.562442998809274,13,192.168.29.136,51977,0,0,0
1686222609.010002,139998611367616,UDP,33.74446199995873,13,192.168.29.136,51977,0,0,0
1686222609.064739,139998611367616,UDP,7.646842999747605,13,192.168.29.136,51977,0,0,0
1686222609.086498,139998611367616,UDP,7.8985010004544165,13,192.168.29.136,51977,0,0,0
1686222609.122843,139998611367616,UDP,16.679124999427586,13,192.168.29.136,51977,0,0,0
1686222609.165056,139998611367616,UDP,22.538729999723728,13,192.168.29.136,51977,0,0,0
1686222609.185352,139998611367616,UDP,6.294736000199919,13,192.168.29.136,51977,0,0,0
1686222609.206084,139998611367616,UDP,7.6139789998705965,13,192.168.29.136,51977,0,0,0
1686222609.231807,139998611367616,UDP,17.55990800120344,13,192.168.29.136,51977,0,0,0
1686222609.253273,139998611367616,UDP,12.333339000178967,13,192.168.29.136,51977,0,0,0
1686222609.291296,139998611367616,UDP,7.811232999301865,13,192.168.29.136,51977,0,0,0
1686222609.364744,139998611367616,UDP,54.548137999518076,13,192.168.29.136,51977,0,0,0
1686222609.391910,139998611367616,UDP,7.684068999878946,13,192.168.29.136,51977,0,0,0
1686222609.543150,139998611367616,UDP,38.344583999787574,13,192.168.29.136,51977,0,0,0
1686222609.618783,139998611367616,UDP,7.260496000526473,13,192.168.29.136,51977,0,0,0
1686222609.643848,139998611367616,UDP,6.655517998297,13,192.168.29.136,51977,0,0,0
1686222609.746037,139998611367616,UDP,39.605710000614636,13,192.168.29.136,51977,0,0,0
1686222609.812463,139998611367616,UDP,57.469930001389,13,192.168.29.136,51977,0,0,0
1686222609.866037,139998611367616,UDP,7.8552630002377555,13,192.168.29.136,51977,0,0,0
1686222609.965443,139998611367616,UDP,7.644827999683912,13,192.168.29.136,51977,0,0,0
