140004256904896,1025.4194299996016,150,39394,761,47,0,1
140004248512192,876.2769169989042,150,39410,761,47,0,1
140004240119488,853.0744390009204,150,39414,761,47,0,1
140004231726784,843.1321990028664,150,39420,761,47,0,1
140004214941376,835.7231160007359,150,39434,761,47,0,1
140004223334080,848.3869949996006,150,39426,761,47,0,1
140004206548672,805.2406970018637,150,39442,761,47,0,1
140003720033984,788.2145910007239,150,39444,761,47,0,1
140003711641280,764.006151999638,150,39450,761,47,0,1
140003694855872,666.4443070003472,150,39472,761,47,0,1
140003686463168,550.5442600006063,150,39488,761,47,0,1
140003703248576,690.7487030002812,150,39462,761,47,0,1
140003678070464,554.3417740009318,150,39498,761,47,0,1
140003669677760,533.574483000848,150,39504,761,47,0,1
140003166377664,484.46828400119557,150,39536,761,47,0,1
140003183163072,538.0991950005409,150,39512,761,47,0,1
140003157984960,480.9997910015227,150,39544,761,47,0,1
140003149592256,461.2071429983189,150,39554,761,47,0,1
140003141199552,281.4441260015883,150,39566,761,47,0,1
140003174770368,497.2346899994591,150,39526,761,47,0,1
140003174770368,1076.2277289977646,150,39568,761,47,0,1
140003149592256,419.1950079984963,150,39570,761,47,0,1
140003157984960,414.34194600151386,150,39584,761,47,0,1
140004256904896,407.01862900095875,150,39586,761,47,0,1
140004248512192,407.17481600222527,150,39598,761,47,0,1
140003141199552,421.8512280021969,150,39576,761,47,0,1
140004240119488,495.25918400104274,150,39604,761,47,0,1
140004231726784,488.427905998833,150,39608,761,47,0,1
140004223334080,476.1480409979413,150,39614,761,47,0,1
140004214941376,458.312692000618,150,39628,761,47,0,1
140004206548672,451.326064998284,150,39644,761,47,0,1
140003711641280,397.5188229997002,150,39660,761,47,0,1
140003694855872,382.4594040015654,150,39686,761,47,0,1
140003720033984,435.32867199974135,150,39650,761,47,0,1
140003703248576,397.6600780006265,150,39672,761,47,0,1
140003686463168,362.1441510003933,150,39698,761,47,0,1
140003183163072,274.485301997629,150,39726,761,47,0,1
140003669677760,289.13276700041024,150,39712,761,47,0,1
140003678070464,299.9160869985644,150,39704,761,47,0,1
140003166377664,272.64631200159783,150,39740,761,47,0,1
140003694855872,1247.5585320025857,150,39742,761,47,0,1
140003678070464,919.6191060000274,150,39766,761,47,0,1
140003669677760,914.6383689985669,150,39772,761,47,0,1
140003166377664,978.5506480002368,150,39754,761,47,0,1
140003703248576,904.0414359988063,150,39784,761,47,0,1
140004206548672,496.9838200013328,150,39858,761,47,0,1
140004214941376,667.7669329983473,150,39854,761,47,0,1
140004248512192,903.8342649982951,150,39808,761,47,0,1
140004223334080,797.0276539999759,150,39842,761,47,0,1
140004231726784,817.2205789996951,150,39830,761,47,0,1
140004240119488,820.0497670004552,150,39820,761,47,0,1
140004256904896,908.1931010005064,150,39792,761,47,0,1
140003711641280,496.16806699850713,150,39886,761,47,0,1
140003720033984,503.903712000465,150,39872,761,47,0,1
140003686463168,494.02443500002846,150,39900,761,47,0,1
140003694855872,644.6353610008373,150,39910,761,47,0,1
140003183163072,522.9066360006982,150,39918,761,47,0,1
140003174770368,523.3159039999009,150,39924,761,47,0,1
140003157984960,487.31699099880643,150,39928,761,47,0,1
140003149592256,458.73121399927186,150,39938,761,47,0,1
140004223334080,1052.7240750016063,150,39940,761,47,0,1
140003149592256,599.6871470015321,150,39950,761,47,0,1
