0.02875646115215038,284233513.3465913,28.7721520692123,20.651063891605208,345.487057000355,49.355293857193566,nan,nan,nan,nan,nan,0.0,7,98.78382913189377,2790,398.57142857142856,0.3499271061118826,20,0.0,4858,694.0,11.153840740538934,0.0,0.49487165930539356,1107.4238905989828,0.0,0,TCP,7,7,2,1,7,1.4,0.0,4
1.408943072970763,822663620.5948668,281.8200654144891,34.221713268922784,79805.23008100863,84.62908810287236,nan,nan,nan,nan,nan,0.0,943,95.18523643995802,394012,417.82820784729586,0.2770503633986499,2750,0.0,654442,694.0,10091.840844868348,0.0,0.49999971886381633,2502.2877833220946,0.0,0,TCP,902,943,2,1,943,188.6,0.0,4
1.4009527528900265,790910332.2280653,276.21773742895545,30.486179054609803,73375.04107098357,72.50498129543831,nan,nan,nan,nan,nan,0.0,1012,93.57139409424273,422889,417.87450592885375,0.2860684736500886,2945,0.0,702328,694.0,8994.167174441744,0.0,0.5,2434.0646476730353,0.0,0,TCP,957,1012,2,1,1012,202.4,0.0,4
1.4984589747898514,839052865.0959948,302.0677959228923,30.961814368237544,81009.35809698785,81.09044854553339,nan,nan,nan,nan,nan,0.0,999,93.89964365755043,424826,425.25125125125123,0.24307635249066742,2934,0.0,693306,694.0,7735.716507558219,0.0,0.4999997494991862,2523.508950858844,0.0,0,TCP,941,999,2,1,999,199.8,0.0,4
1.5498122661286557,777148437.5626606,298.91082819288874,33.055136434823474,70450.9864940228,76.08097893522981,nan,nan,nan,nan,nan,0.0,926,91.22367184347279,385950,416.792656587473,0.31036950028509536,2678,0.0,642644,694.0,6463.739050860692,0.0,0.4999988337852415,2442.918606501059,0.0,0,TCP,890,926,2,1,926,185.2,0.0,4
1.3932417872075231,686119899.5662541,276.05631329595593,32.37483722798608,81500.10340800509,83.50420431148062,nan,nan,nan,nan,nan,0.0,976,96.4638675552566,410926,421.030737704918,0.2789426728089244,2845,0.0,677344,694.0,11039.384039551554,0.0,0.5,2528.4033778569215,0.0,0,TCP,932,976,2,1,976,195.2,0.0,4
1.5765042181460118,1243050624.2053282,283.73034285410813,54.77698535231173,62886.13845496366,79.20168571154113,nan,nan,nan,nan,nan,0.0,794,94.99352109648342,337217,424.7065491183879,0.1528294848804987,2363,0.0,551036,694.0,5190.583220201828,0.0,0.5,2506.2391721517024,0.0,0,TCP,765,794,2,1,794,158.8,0.0,4
1.4245116150441401,896657854.3409667,287.69393133996704,27.271365408121582,102637.66581096752,89.01792351341503,nan,nan,nan,nan,nan,0.0,1153,91.90409290842173,480493,416.7328707718994,0.1785253629574411,3421,0.0,800182,694.0,10112.594933712979,0.0,0.4999998119464762,2488.418742667867,0.0,0,TCP,1068,1153,2,1,1153,230.6,0.0,4
1.4676333396416565,797483628.87453,289.26411116044477,33.1704416413495,103159.27281102631,98.24692648669172,nan,nan,nan,nan,nan,0.0,1050,92.28423680079258,438249,417.38,0.16110727964792762,3122,0.0,728700,694.0,7345.640957125926,0.0,0.5,2423.0634662788793,0.0,0,TCP,995,1050,2,1,1050,210.0,0.0,4
1.4493181231718737,961949236.4174987,286.17929266043217,21.70738572258793,132304.92187798882,127.33871210586027,nan,nan,nan,nan,nan,0.0,1039,91.41865702602993,431456,415.2608277189605,0.1753639877644179,3084,0.0,721066,694.0,11390.572565077406,0.0,0.49999976841575305,2525.7553284160717,0.0,0,TCP,973,1039,2,1,1039,207.8,0.0,4
1.4224053170969877,910285648.8530279,287.0856653207888,35.642341136256384,110381.03504798528,102.01574403695497,nan,nan,nan,nan,nan,0.0,1082,91.18116187629721,453014,418.68207024029573,0.2119274243197069,3195,0.0,750908,694.0,7071.018903860154,0.0,0.4999991458269804,2503.593908557198,0.0,0,TCP,1024,1082,2,1,1082,216.4,0.0,4
1.506322777882991,816496822.8278893,283.04881231999735,32.75686107959856,76668.64420901038,77.36492856610533,nan,nan,nan,nan,nan,0.0,991,91.85225818776246,415984,419.76185671039354,0.3285611039644963,2851,0.0,687754,694.0,11693.122446413641,0.0,0.49999974543844794,2446.9992966838563,0.0,0,TCP,935,991,2,1,991,198.2,0.0,4
1.4474988258021608,792676869.2077415,289.6357549305375,31.150097743941622,81909.97404903464,74.12667334754266,nan,nan,nan,nan,nan,0.0,1105,91.72505633547975,466306,421.9963800904977,0.2803239547825075,3220,0.0,766870,694.0,8691.43346777555,0.0,0.4999997952539455,2489.5537175412574,0.0,0,TCP,1049,1105,2,1,1105,221.0,0.0,4
1.4451110811814458,1209946421.3833146,290.2101695365003,51.598418622273606,130898.64760000091,135.08632363261188,nan,nan,nan,nan,nan,0.0,969,94.77510589298097,405837,418.8204334365325,0.14217535685692076,2887,0.0,672486,694.0,7051.015647731218,0.0,0.4999997337481891,2445.7385662806205,0.0,0,TCP,929,969,2,1,969,193.8,0.0,4
1.4419438650507983,939416788.3244689,286.95195270262786,21.54221691147607,120474.46932798994,117.0791733022254,nan,nan,nan,nan,nan,0.0,1029,91.4670305190016,432527,420.3372206025267,0.1787457087039778,3053,0.0,714126,694.0,5954.380230075459,0.0,0.49999976389272893,2481.1405105812696,0.0,0,TCP,976,1029,2,1,1029,205.8,0.0,4
0.3605304300087123,1110764102.2198434,261.7571444873879,41.75924510635886,25630.41450199671,239.53658413081038,nan,nan,nan,nan,nan,0.0,107,90.74381927813204,45129,421.76635514018693,0.1896989077587331,317,0.0,74258,694.0,244.86117000408785,0.0,0.49892889028183696,2591.6640565252437,0.0,0,TCP,105,107,2,1,107,21.4,0.0,4
1.2570900482545122,917601756.8060869,290.5692486461788,43.78223475936331,99595.98019800433,128.18015469498627,nan,nan,nan,nan,nan,0.0,777,91.26893450462288,324966,418.2316602316602,0.18637982761781263,2303,0.0,539238,694.0,8683.10968944741,0.0,0.49996645733555667,2603.124509744605,0.0,0,TCP,748,777,2,1,777,155.4,0.0,4
1.4661079870224776,1058154679.5226899,279.046201855166,33.36876116658885,109444.43601598869,242.13370799997497,nan,nan,nan,nan,nan,0.0,452,94.69924591440108,187724,415.3185840707965,0.16076019579278722,1344,0.0,313688,694.0,2302.266270611053,0.0,0.4988974844359366,2456.464481529536,0.0,0,TCP,440,452,2,1,452,90.4,0.0,4
1.4888661743850375,1063127910.3955241,276.826641945804,31.363605210990443,66874.93618499684,241.42576240071062,nan,nan,nan,nan,nan,0.0,277,93.4063944581326,115726,417.78339350180505,0.1192975569809264,827,0.0,192238,694.0,6200.46991962113,0.0,0.4968589841281172,2363.137971720686,0.0,0,TCP,275,277,2,1,277,55.4,0.0,4
1.4385725246514252,1247162329.710754,289.9871948327783,36.93374776682538,112544.16971395767,221.98061087565617,nan,nan,nan,nan,nan,0.0,507,94.8630765224857,210730,415.64102564102564,0.1390497572545528,1511,0.0,351858,694.0,4129.868612788803,0.0,0.49971884613797635,2520.574082399803,0.0,0,TCP,490,507,2,1,507,101.4,0.0,4
1.4655112469156721,1268247669.1800048,290.8535104360197,37.81023751303214,88491.47809296846,223.46332851759712,nan,nan,nan,nan,nan,0.0,396,89.98012692395412,163037,411.70959595959596,0.14903269373413638,1179,0.0,274824,694.0,1026.8646345706254,0.0,0.49948320399627066,2491.8795058010905,0.0,0,TCP,386,396,2,1,396,79.2,0.0,4
1.4451220921633694,1319914340.0404782,289.6852480868816,25.33334600920442,115623.9319549768,203.2055043145462,nan,nan,nan,nan,nan,0.0,569,95.31428445833153,241046,423.6309314586995,0.18415728502537412,1687,0.0,394886,694.0,11388.183935878833,0.0,0.4949078327004824,2482.1714242813373,0.0,0,TCP,546,569,2,1,569,113.8,0.0,4
1.4337096503350462,1309775505.1672475,288.8064107151294,24.752157566434473,87700.46264401208,203.0103301944724,nan,nan,nan,nan,nan,0.0,432,94.98498353902102,181886,421.0324074074074,0.16433554953054486,1284,0.0,299808,694.0,1231.4694413832894,0.0,0.4909099551029744,2515.8697679019892,0.0,0,TCP,421,432,2,1,432,86.4,0.0,4
