0.09001098510842756,531171901.7885789,90.06838196101523,18.402430054528345,4232.026034007504,67.17501641281753,nan,nan,nan,nan,nan,0.0,63,96.57790905277875,26916,427.23809523809524,0.2703077200940699,184,0.0,43722,694.0,153.12552877824794,0.0,0.0,2603.634108399404,0.0,0,TCP,63,63,1,1,63,12.6,0.0,4
1.419887446019931,1089160138.3592987,285.58102976882066,45.533993295848354,122462.78547100519,168.68152268733496,nan,nan,nan,nan,nan,0.0,726,89.10926687999653,300714,414.20661157024796,0.13261108255365514,2165,0.0,503844,694.0,3254.5462934669044,0.0,0.0,2527.780979341861,0.0,0,TCP,691,726,1,1,726,145.2,0.0,4
0.8061208491439721,1214191868.528044,300.2127453026572,18.516622861827937,62345.46398499151,220.30199287982867,nan,nan,nan,nan,nan,0.0,283,95.2176677422398,118564,418.9540636042403,0.1024125565101727,846,0.0,196402,694.0,725.3500430743427,0.0,0.0,2567.4749385270616,0.0,0,TCP,280,283,1,1,283,56.6,0.0,4
1.4669017981452046,1282367136.8882203,289.1469383512385,17.694367157516286,114116.6713860166,214.90898566104823,nan,nan,nan,nan,nan,0.0,531,94.14409096014211,222571,419.1544256120527,0.1656822406623184,1578,0.0,368514,694.0,1395.7453931475266,0.0,0.0,2396.6867716044094,0.0,0,TCP,516,531,1,1,531,106.2,0.0,4
1.4670095983166598,1305204527.265482,289.24329839384023,18.526298153150922,113992.57495699749,214.67528240489168,nan,nan,nan,nan,nan,0.0,531,90.37762421728631,219899,414.12241054613935,0.1602192772516249,1579,0.0,368514,694.0,1430.4283590211428,0.0,0.0,2555.4376280490205,0.0,0,TCP,519,531,1,1,531,106.2,0.0,4
1.4597265128445087,1338773919.706532,288.78308910201093,22.307765578642623,116550.14708400995,221.15777435296005,nan,nan,nan,nan,nan,0.0,527,96.4655627392591,220825,419.02277039848195,0.1551110081038771,1568,0.0,365738,694.0,7567.286907028477,0.0,0.0,2546.008526058079,0.0,0,TCP,514,527,1,1,527,105.4,0.0,4
1.4540678147359705,1352214782.2275858,288.66919578474483,22.16823516093728,115838.37740299168,220.64452838665082,nan,nan,nan,nan,nan,0.0,525,89.46529406775784,217513,414.3104761904762,0.16110727964792762,1561,0.0,364350,694.0,6665.917431798942,0.0,0.0,2537.5896746293497,0.0,0,TCP,511,525,1,1,525,105.0,0.0,4
1.4623487945598854,1284252635.924259,290.256415188048,21.552602102605512,114382.88736599861,220.39091978034415,nan,nan,nan,nan,nan,0.0,519,93.77036254694539,217757,419.5703275529865,0.0976785499471027,1552,0.0,360186,694.0,1329.7699813598022,0.0,0.0,2498.943789867351,0.0,0,TCP,496,519,1,1,519,103.8,0.0,4
1.4534251478121762,1284354364.387474,289.6976643257455,21.29866398511773,114089.97445799287,221.10460166277687,nan,nan,nan,nan,nan,0.0,516,96.2120433533182,215464,417.5658914728682,0.13785596313006773,1538,0.0,358104,694.0,1368.7443980286412,0.0,0.0,2534.5928640531647,0.0,0,TCP,501,516,1,1,516,103.2,0.0,4
1.441504046397414,1194139591.7378633,285.9004795921921,17.910206126850973,110591.78601599706,215.5785302456083,nan,nan,nan,nan,nan,0.0,513,93.33881617804914,213624,416.42105263157896,0.15114442085754484,1527,0.0,356022,694.0,4789.831233158929,0.0,0.0,2457.354624938459,0.0,0,TCP,494,513,1,1,513,102.6,0.0,4
