0.02989222863349084,180196408.49340728,29.650343288786,16.384022820495705,296.645763000015,42.377966142859286,nan,nan,nan,nan,nan,0.0,7,3.979539507766891,1100,157.14285714285714,2.3733211036908783,40,3589.991995898075,34563,4937.571428571428,14.791061834908326,0.0,0.4948716593053935,432.41637153020343,0.0,0,TCP,5,7,2,1,7,1.4,0.0,0
1.1500295036645394,889968771.2273971,247.33488305332105,50.40387365877273,4233.328063000499,105.83320157501248,nan,nan,nan,nan,nan,0.0,40,6.869315832017043,6350,158.75,5.665686189686118,300,9276.321845968907,345016,8625.4,2205.111606585934,0.0,0.5,729.3783243283283,0.0,0,TCP,7,40,2,1,40,8.0,0.0,0
1.3611419518070256,1155870133.7572367,328.96977233647334,2340.5265087808125,15378.74809799996,1708.7497886666622,nan,nan,nan,nan,nan,0.0,9,6.919287767529006,1423,158.11111111111111,9.286921641763051,85,15985.25834852649,102559,11395.444444444445,5885.973232090755,0.4714045207910317,0.816496580927726,718.5902866028736,0.0,0,TCP,5,9,3,2,9,1.8,0.0,0
1.4824001610769653,929192103.6064119,309.2586430223473,2658.2420571204807,173344.48376999807,3333.5477648076553,nan,nan,nan,nan,nan,0.0,52,6.308278584386144,8262,158.8846153846154,176.1018650210875,2532,458819.5871481383,5480799,105399.98076923077,7386.537287565245,0.4865042554105199,0.7929049280033964,626.0267787696357,0.0,0,TCP,13,52,3,2,52,10.4,0.0,0
1.0921665502170474,955711989.1401881,345.926596259958,2558.116442110994,21116.776597999888,2111.6776597999888,nan,nan,nan,nan,nan,0.0,10,6.327716807822551,1614,161.4,28.752217305800954,179,42870.82467319704,243852,24385.2,6628.50891226677,0.48989794855663565,0.8306623862918076,663.8325391241378,0.0,0,TCP,7,10,3,2,10,2.0,0.0,0
1.415176103118917,936737781.1819996,309.6615262985785,2549.9995374867267,109262.4684490006,2375.2710532391434,nan,nan,nan,nan,nan,0.0,46,6.432432003098062,7288,158.43478260869566,242.9501852913088,2939,386590.9173270932,4479958,97390.39130434782,5693.937637061439,0.4981060537995478,0.8052286598892231,649.7084950532997,0.0,0,TCP,12,46,3,2,46,9.2,0.0,0
1.2851307445381097,1070784688.3917432,353.5268165217456,2476.5179189104374,31090.72034000019,3109.072034000019,nan,nan,nan,nan,nan,0.0,10,6.696267617113283,1596,159.6,10.590561835898981,68,15676.10637116245,73878,7387.8,3876.895154630829,0.48989794855663565,0.9,659.709966576222,0.0,0,TCP,8,10,3,2,10,2.0,0.0,0
1.521644499770194,755205577.1150386,297.432629625106,2605.1862401311682,142726.88867200032,2798.566444549026,nan,nan,nan,nan,nan,0.0,51,6.480622048071467,8060,158.0392156862745,225.4385720956883,2387,416899.3777159655,4025258,78926.62745098039,5330.730625309774,0.49913419848462176,0.8235294117647061,654.8016918662443,0.0,0,TCP,12,51,3,2,51,10.2,0.0,0
0.9848579806959494,782319850.9740986,152.18503774775533,2424.4439536851405,26875.369771000805,3839.338538714401,nan,nan,nan,nan,nan,0.0,7,5.900536122303824,1095,156.42857142857142,2.3819045715047236,24,3186.354823497297,15601,2228.714285714286,2764.2964488532807,0.45175395145262565,0.7284313590846836,584.5474090861987,0.0,0,TCP,5,7,3,2,7,1.4,0.0,0
1.5105033096543021,899213489.6239609,283.3847482761829,2557.6176837434373,101888.2826500012,2264.1840588889154,nan,nan,nan,nan,nan,0.0,45,6.7537278229265985,7102,157.82222222222222,286.3540897060107,2828,458604.0459911145,4311128,95802.84444444445,4194.382892616808,0.4898979485566357,0.8225224677031888,700.889942224249,0.0,0,TCP,13,45,3,2,45,9.0,0.0,0
1.6520830213085413,687973926.3186618,310.178327807283,2517.3770406953918,31679.470327000217,2879.9518479091107,nan,nan,nan,nan,nan,0.0,11,4.900666171615838,1741,158.27272727272728,2.4995867427031855,49,3530.147841822488,40306,3664.181818181818,2152.959784740705,0.4979295977319692,0.8624393618641034,485.17276466249416,0.0,0,TCP,6,11,3,2,11,2.2,0.0,0
1.5041613989142157,728071617.5147309,276.07565733564235,2738.927959866968,145360.26191400056,3727.186202923091,nan,nan,nan,nan,nan,0.0,39,7.217755155213071,6259,160.48717948717947,418.1057499556262,4902,888276.7334503499,9895268,253724.8205128205,4443.2126888128605,0.4714045207910317,0.8116508610945854,739.592220214963,0.0,0,TCP,12,39,3,2,39,7.8,0.0,0
1.3764722039115103,992128534.30903,345.0093166443894,2266.9051545383195,26294.100651999997,3756.300093142857,nan,nan,nan,nan,nan,0.0,7,3.282607226593159,1111,158.71428571428572,32.00446397435386,154,48060.50901834104,209591,29941.571428571428,2262.773375072894,0.45175395145262565,0.45175395145262565,254.06716129594471,0.0,0,TCP,5,7,2,2,7,1.4,0.0,0
1.4655132846112366,988480976.259204,264.46968069419603,2623.2685243233796,107333.79255100043,2496.134710488382,nan,nan,nan,nan,nan,0.0,43,6.304427693705397,6781,157.69767441860466,302.3228354079228,3606,476602.89991104224,5518892,128346.32558139534,6928.995366702113,0.4966082907921541,0.8142856465121673,641.876004193434,0.0,0,TCP,12,43,3,2,43,8.6,0.0,0
1.6854957343152364,687954573.713786,237.61260799732398,2508.7202201270798,42171.02614300029,3243.925087923099,nan,nan,nan,nan,nan,0.0,13,4.537809601154654,2030,156.15384615384616,60.562257076899975,397,101312.63586390548,610532,46964.0,5532.629005814174,0.4865042554105199,0.8355984993230936,442.50130879357147,0.0,0,TCP,5,13,3,2,13,2.6,0.0,0
1.438057763467324,960148975.9569521,308.9984464856669,2770.9053548032693,165048.01995999788,3438.500415833289,nan,nan,nan,nan,nan,0.0,48,5.8031585628479565,7685,160.10416666666666,407.5145362097188,7112,671859.5442251842,11414024,237792.16666666666,5995.808706082154,0.48902894142939596,0.7861650943380504,588.9408513500222,0.0,0,TCP,13,48,3,2,48,9.6,0.0,0
1.3914794590680413,780621290.1419525,216.97948927359954,2415.003615225219,15993.819623000036,1777.0910692222262,nan,nan,nan,nan,nan,0.0,9,6.865551869233515,1444,160.44444444444446,2.6851213274654606,37,3662.8542334909357,24061,2673.4444444444443,3614.4298459246806,0.4714045207910317,0.8748897637790901,692.8376433191256,0.0,0,TCP,5,9,3,2,9,1.8,0.0,0
1.4165028873294863,1031417324.8160397,268.1486426466146,2564.136646259859,170788.94218400272,3222.4328713962777,nan,nan,nan,nan,nan,0.0,53,6.511429828012154,8398,158.45283018867926,213.24885223538266,3211,452004.1348174142,5885749,111051.8679245283,5936.8746175905635,0.4891125055402158,0.7874957265928003,664.1454609550734,0.0,0,TCP,13,53,3,2,53,10.6,0.0,0
1.185953929845834,1018234473.0842582,246.588557452828,2400.1386331509098,10384.64317900025,1730.7738631667082,nan,nan,nan,nan,nan,0.0,6,4.946940693218609,941,156.83333333333334,6.568020165079344,47,9624.564487982474,49299,8216.5,3474.0504697926694,0.4714045207910317,0.816496580927726,533.5561253409887,0.0,0,TCP,5,6,3,2,6,1.2,0.0,0
1.3037892455358582,978756570.7123796,287.60039008144616,2496.8645718712355,128135.08868699863,3203.3772171749656,nan,nan,nan,nan,nan,0.0,40,5.722706964365727,6371,159.275,234.80592917343463,2159,411689.13895024906,3570218,89255.45,8103.863266368702,0.48989794855663565,0.8272696053887149,570.5389097160684,0.0,0,TCP,13,40,3,2,40,8.0,0.0,0
1.1808801243517804,745552338.5668317,143.65186867910907,3623.389982468561,35003.439912999056,4375.429989124882,nan,nan,nan,nan,nan,0.0,8,7.381353195722313,1299,162.375,731.8117820689962,4195,1263251.6691970963,7091576,886447.0,1394.5080673843374,0.4841229182759271,0.7071067811865476,775.3682995841395,0.0,0,TCP,5,8,3,2,8,1.6,0.0,0
1.3516596072182054,907141716.0890732,215.1417279776105,2825.1944441614346,112930.05239400102,2754.391521804903,nan,nan,nan,nan,nan,0.0,41,7.245503641708471,6565,160.1219512195122,321.29633690638093,2662,607488.1303016068,4718166,115077.21951219512,10613.42617812686,0.49985125687607795,0.8616352064710093,743.753989986248,0.0,0,TCP,12,41,3,2,41,8.2,0.0,0
1.4787914479811932,1072159204.8890985,304.4936945159949,3523.84821625735,33903.41949200047,3390.3419492000467,nan,nan,nan,nan,nan,0.0,10,5.688585061331157,1578,157.8,687.1541602871948,3554,1157573.9881229363,5951546,595154.6,2207.02333472032,0.5,0.66332495807108,577.492173107134,0.0,0,TCP,7,10,3,2,10,2.0,0.0,0
1.4884694186544531,1119053485.0660324,304.8481532821369,2448.6924852088828,168100.87625500181,3576.614388404294,nan,nan,nan,nan,nan,0.0,47,5.272991219086139,7470,158.93617021276594,293.5254004446666,3870,551539.9203547076,6781589,144289.12765957447,10174.1180551481,0.4804931825802646,0.7677284490497326,529.6042211451642,0.0,0,TCP,13,47,3,2,47,9.4,0.0,0
0.4194363411080725,798221833.1306545,272.5689005656286,2473.6443967737614,22462.09749799982,3743.6829163333036,nan,nan,nan,nan,nan,0.0,6,5.530220007679019,939,156.5,2.6246692913372707,22,3359.652048782565,14690,2448.3333333333335,306.41964688968625,0.4714045207910317,0.7637626158259734,561.1703296583746,0.0,0,TCP,5,6,3,2,6,1.2,0.0,0
1.2689037281795008,1026273294.4333943,306.08230962040625,2812.1024312491422,135731.00714500019,2887.8937690425573,nan,nan,nan,nan,nan,0.0,47,5.759869597638623,7464,158.80851063829786,260.0729691804303,4204,593590.5939771447,8303929,176679.3404255319,7778.929652044823,0.4998868138072652,0.8174201154169594,581.0823458177813,0.0,0,TCP,13,47,3,2,47,9.4,0.0,0
1.169742910376062,1022734292.748506,362.7961710497991,3266.2853070692263,25663.118641999517,2851.4576268888354,nan,nan,nan,nan,nan,0.0,9,7.588164923983944,1453,161.44444444444446,503.8758665473957,1896,851696.8254517668,3132461,348051.22222222225,519.5185805681598,0.49690399499995325,0.8748897637790901,789.0845766683078,0.0,0,TCP,8,9,3,2,9,1.8,0.0,0
1.4766829872084632,1002078267.7063193,290.5919597019932,2549.555786083078,139890.82586399856,2742.9573698823247,nan,nan,nan,nan,nan,0.0,51,6.583039501129649,8146,159.72549019607843,272.0387436504313,2653,484840.0810237246,4470163,87650.25490196078,2666.161005690776,0.49913419848462176,0.8419964922974074,666.0714574779072,0.0,0,TCP,13,51,3,2,51,10.2,0.0,0
1.6302764054951584,714915539.5444967,215.19127294250873,2818.773241775359,34310.66158899966,3812.2957321110734,nan,nan,nan,nan,nan,0.0,9,6.548960901462833,1458,162.0,364.62766397152774,1353,608827.1135375332,2196357,244039.66666666666,386.40335862354453,0.4714045207910317,0.6849348892187752,673.9535097715074,0.0,0,TCP,8,9,3,2,9,1.8,0.0,0
1.496684020640533,1015047180.6837852,266.0800063187742,2523.631715847121,155977.7492400008,3183.219372244914,nan,nan,nan,nan,nan,0.0,49,6.918818840243371,7810,159.3877551020408,314.8380198750628,3714,496318.55059780175,5767613,117706.38775510204,2264.9589173153227,0.4872382198495233,0.7824607964359517,701.8675147988133,0.0,0,TCP,12,49,3,2,49,9.8,0.0,0
0.9366651099502094,882755353.0997093,290.66690558094155,2430.962762983685,15206.451925999772,1900.8064907499715,nan,nan,nan,nan,nan,0.0,8,7.3824115301167,1256,157.0,4.960783708246107,41,8170.354092693902,37776,4722.0,3345.0198803594576,0.4841229182759271,0.8660254037844386,754.501232189186,0.0,0,TCP,6,8,3,2,8,1.6,0.0,0
1.5642321824150334,1000473891.3064103,288.5718136482345,2394.7884274109347,150186.8672409996,3413.3378918409,nan,nan,nan,nan,nan,0.0,44,5.6023534015950505,6974,158.5,236.37033644349967,2150,369482.6246422989,3208844,72928.27272727272,1263.2350400970222,0.48691557467337604,0.8067381522408567,541.2343192430117,0.0,0,TCP,12,44,3,2,44,8.8,0.0,0
1.7447646311127638,588156337.1524552,215.72262282848314,2187.82833603702,21837.880075000612,3639.6466791667685,nan,nan,nan,nan,nan,0.0,6,6.548960901462833,946,157.66666666666666,2.1343747458109497,22,2617.9455314340585,15589,2598.1666666666665,4753.994916558774,0.4714045207910317,0.4714045207910317,649.3649889614384,0.0,0,TCP,6,6,2,2,6,1.2,0.0,0
1.2048120063421828,836540582.3527657,322.74033111719996,2801.7524724849995,129958.49578999786,3419.9604155262596,nan,nan,nan,nan,nan,0.0,38,6.3929497177893415,6086,160.1578947368421,298.9195606507078,3833,462863.27856465406,5814042,153001.1052631579,8823.778153391948,0.49372797471825586,0.8085416576703799,647.2171902945273,0.0,0,TCP,13,38,3,2,38,7.6,0.0,0
0.6536606558547493,1126579163.4177303,383.93517971426144,2600.2191493378323,21602.303795000353,2400.255977222261,nan,nan,nan,nan,nan,0.0,9,5.617433182117573,1413,157.0,2.160246899469287,36,3521.142915602655,28493,3165.8888888888887,4702.660943616634,0.49690399499995325,0.8748897637790901,569.1408947041948,0.0,0,TCP,6,9,3,2,9,1.8,0.0,0
