1.2863289139863043,1546872119.9060407,312.794977633665,184.7802612318661,686227.2714380233,745.8992080848079,nan,nan,nan,nan,nan,0.0,920,19.775565367038467,333875,362.9076086956522,0.14583052027172538,2740,0.0,638480,694.0,2654.795459665524,0.0,0.0,0.0,0.0,0,TCP,1,920,1,1,920,184.0,0.0,3
1.44921521851496,1640294015.6214185,293.6368208246368,557.6773972696061,978423.3082190276,932.7200269008842,nan,nan,nan,nan,nan,0.0,1049,19.39885281257472,378603,360.9180171591992,0.27433857660744587,3061,0.0,728006,694.0,3235.82499220166,0.0,0.0,0.0,0.0,0,TCP,1,1049,1,1,1049,209.8,0.0,3
1.498536244125709,1425881826.7642212,281.9945282279525,349.0547101146063,1058166.2043490289,938.0906066924015,nan,nan,nan,nan,nan,0.0,1128,19.5363656609673,408813,362.42287234042556,0.2537072344194004,3306,0.0,782832,694.0,10603.693137554113,0.0,0.0,0.0,0.0,0,TCP,1,1128,1,1,1128,225.6,0.0,3
1.4879647977962465,1553375270.6078362,289.4202737968753,480.37949365405564,1030389.9135620123,916.7170049484095,nan,nan,nan,nan,nan,0.0,1124,19.392336876810354,407853,362.8585409252669,0.22829257772608288,3310,0.0,780056,694.0,3761.207194976217,0.0,0.0,0.0,0.0,0,TCP,1,1124,1,1,1124,224.8,0.0,3
1.4477750599426007,1501623084.0282986,277.6587380672638,376.71305846061153,959265.0155980027,887.3866934301598,nan,nan,nan,nan,nan,0.0,1081,20.02113821740211,391060,361.75763182238666,0.2493366598913917,3171,0.0,750214,694.0,3538.2777017633985,0.0,0.0,0.0,0.0,0,TCP,1,1081,1,1,1081,216.2,0.0,3
1.4560985708746124,1467527003.5483577,294.7081521153266,344.2867355330278,986644.5241159963,909.3497918119782,nan,nan,nan,nan,nan,0.0,1085,19.215423054675824,393315,362.50230414746545,0.23386540594054012,3192,0.0,752990,694.0,10249.524109659538,0.0,0.0,0.0,0.0,0,TCP,1,1085,1,1,1085,217.0,0.0,3
1.449476321473081,1543893843.2648067,283.2827852627495,477.37903270668613,1030104.7865880064,954.6846956329995,nan,nan,nan,nan,nan,0.0,1079,19.887219473850642,390249,361.6765523632994,0.23621178605485063,3173,0.0,748826,694.0,4211.154466259202,0.0,0.0,0.0,0.0,0,TCP,1,1079,1,1,1079,215.8,0.0,3
1.4889346916539214,1509926525.6552145,287.47515591227267,417.48793128714885,1021202.6697769834,934.3116832360324,nan,nan,nan,nan,nan,0.0,1093,19.41173708388003,395640,361.97621225983534,0.2559010421896518,3202,0.0,758542,694.0,9090.32870108868,0.0,0.0,0.0,0.0,0,TCP,1,1093,1,1,1093,218.6,0.0,3
1.3943600684613595,1547693395.1795518,281.08581349007875,560.5506059731664,1082991.8789549975,1115.3366415602445,nan,nan,nan,nan,nan,0.0,971,19.430381934481556,352240,362.7600411946447,0.2841198855541918,2827,0.0,673874,694.0,5566.911298360386,0.0,0.0,0.0,0.0,0,TCP,1,971,1,1,971,194.2,0.0,3
1.4579928251388163,1579706073.2261562,288.0298548305137,616.2186652464605,1146132.8057129974,1236.3892186763726,nan,nan,nan,nan,nan,0.0,927,19.433439380622808,335198,361.5943905070119,0.28706067134675317,2697,0.0,643338,694.0,6524.836245467956,0.0,0.0,0.0,0.0,0,TCP,1,927,1,1,927,185.4,0.0,3
1.4366439273823493,1578585718.2239294,289.11463421501855,853.3212526869783,1254612.4472299854,1394.0138302555392,nan,nan,nan,nan,nan,0.0,900,19.400960234604145,324689,360.7655555555556,0.3526600853548203,2569,0.0,624600,694.0,3853.4432573684053,0.0,0.0,0.0,0.0,0,TCP,1,900,1,1,900,180.0,0.0,3
1.450511326777293,1591640577.2638657,291.5722911173404,988.891303804844,1464850.8596990085,1634.8781916283576,nan,nan,nan,nan,nan,0.0,896,19.304656980129327,323177,360.68861607142856,0.3703322779528541,2541,0.0,621824,694.0,11169.938018302912,0.0,0.0,0.0,0.0,0,TCP,1,896,1,1,896,179.2,0.0,3
1.4651237090654197,1634289317.517238,287.7779606257463,1748.670743778291,1742879.1085050306,1613.776952319473,nan,nan,nan,nan,nan,0.0,1080,19.708063753713578,390907,361.9509259259259,0.28724007156133774,3142,0.0,749520,694.0,4730.1988514794,0.0,0.0,0.0,0.0,0,TCP,1,1080,1,1,1080,216.0,0.0,3
1.4765787366580683,1762216341.1420727,293.0587735870764,766.7959190532937,1057230.031854995,981.6434836165228,nan,nan,nan,nan,nan,0.0,1077,19.484631459516326,388592,360.8096564531105,0.23467863253287513,3168,0.0,747438,694.0,10383.01194101828,0.0,0.0,0.0,0.0,0,TCP,1,1077,1,1,1077,215.4,0.0,3
1.472605762122315,1517965116.7261248,283.05350902452267,497.38338120750007,1017080.5569420008,974.2150928563226,nan,nan,nan,nan,nan,0.0,1044,19.39877436298145,379001,363.02777777777777,0.23455310028487458,3071,0.0,724536,694.0,3629.7327834581815,0.0,0.0,0.0,0.0,0,TCP,1,1044,1,1,1044,208.8,0.0,3
1.4773466462917084,1532731591.9253254,287.0336193910103,453.07624312343194,1036532.1683399816,951.8201729476415,nan,nan,nan,nan,nan,0.0,1089,19.84508150637212,395213,362.9136822773186,0.24361091977337898,3198,0.0,755766,694.0,3587.272726418047,0.0,0.0,0.0,0.0,0,TCP,1,1086,1,1,1089,217.8,0.0,3
1.4204990985120796,1589171694.0196838,287.3406897055176,857.4037524891903,1116221.2642620143,1024.996569570261,nan,nan,nan,nan,nan,0.0,1089,19.317161045212497,393293,361.1505968778696,0.2638722873451935,3185,0.0,755766,694.0,3277.424758762818,0.0,0.0,0.0,0.0,0,TCP,1,1087,1,1,1089,217.8,0.0,3
1.4337670763993484,1511148444.0628433,287.44591622927254,576.6016060436867,1046486.227708041,971.6678065998524,nan,nan,nan,nan,nan,0.0,1077,19.633189523656196,390133,362.2404828226555,0.26521785803562814,3149,0.0,747438,694.0,11021.544797985878,0.0,0.0,0.0,0.0,0,TCP,1,1077,1,1,1077,215.4,0.0,3
1.4614204169165799,1564064882.6650321,293.54410747697386,472.02242822296796,1005586.4586220013,956.7901604395827,nan,nan,nan,nan,nan,0.0,1051,19.822101321062167,381377,362.87059942911515,0.23738104151807946,3090,0.0,729394,694.0,3636.5643831577145,0.0,0.0,0.0,0.0,0,TCP,1,1051,1,1,1051,210.2,0.0,3
1.4888034544990296,1523589929.4592552,284.71602725551384,667.2740150397359,1065003.2248419593,988.8609330008907,nan,nan,nan,nan,nan,0.0,1077,19.316764086864932,389751,361.88579387186627,0.2753326864970405,3142,0.0,747438,694.0,6049.285634711912,0.0,0.0,0.0,0.0,0,TCP,1,1077,1,1,1077,215.4,0.0,3
1.4632361594985974,1461529800.5695095,292.2948135647709,439.07617543477136,1014644.8027520238,920.7303110272449,nan,nan,nan,nan,nan,0.0,1102,20.06655104795641,399441,362.46914700544465,0.23728498134312395,3240,0.0,764788,694.0,3489.3169006163325,0.0,0.0,0.0,0.0,0,TCP,1,1100,1,1,1102,220.4,0.0,3
1.4731876186606379,1569795575.0561814,295.8724111401882,381.84367152365246,973435.0540449922,931.5167981291792,nan,nan,nan,nan,nan,0.0,1045,19.605045349701363,377730,361.46411483253587,0.23263628289269314,3075,0.0,725230,694.0,10941.295979639111,0.0,0.0,0.0,0.0,0,TCP,1,1045,1,1,1045,209.0,0.0,3
0.062311107745453585,1344177118.6821284,62.1995779728448,16.770922887469528,17120.93803299649,856.0469016498246,nan,nan,nan,nan,nan,0.0,20,16.921879328254295,7310,365.5,0.21794494717703367,59,0.0,13880,694.0,457.17151048594445,0.0,0.0,0.0,0.0,0,TCP,1,20,1,1,20,4.0,0.0,3
1.3980765592695472,1500223903.519913,288.4713009008654,412.83454021321836,934453.0681839951,937.264862772312,nan,nan,nan,nan,nan,0.0,997,19.376002580270786,359708,360.79037111334003,0.24149408165485686,2929,0.0,691918,694.0,3400.6860567924027,0.0,0.0,0.0,0.0,0,TCP,1,997,1,1,997,199.4,0.0,3
1.506704499936621,1520316228.582053,308.53068196512,571.8405381622183,236714.413022999,994.5983740462143,nan,nan,nan,nan,nan,0.0,238,20.09047574329984,86014,361.4033613445378,0.37392597413927714,674,0.0,165172,694.0,1303.278379427934,0.0,0.0,0.0,0.0,0,TCP,1,238,1,1,238,47.6,0.0,3
1.4270739925663896,1443356052.2689786,284.6419728926497,738.4582735640178,842733.1950860025,1154.429034364387,nan,nan,nan,nan,nan,0.0,730,19.31714765842376,264014,361.66301369863015,0.3523078883436385,2084,0.0,506620,694.0,3538.823203751817,0.0,0.0,0.0,0.0,0,TCP,1,729,1,1,730,146.0,0.0,3
