1686231918.951798,183.17.211.124,32541,1739614695,657522956,5,0,FSRAU,512,49227,0,40
1686231918.985449,159.79.110.35,34647,1958051632,1962378719,5,0,FSRAU,512,16453,0,40
1686231918.991598,75.106.34.86,34655,1095419477,174439680,5,0,FSRAU,512,65446,0,40
1686231919.051076,48.34.33.236,34656,2026942340,465717939,5,0,FSRAU,512,23443,0,40
1686231919.068003,124.5.124.195,34657,782395773,276285923,5,0,FSRAU,512,53543,0,40
1686231919.112846,179.234.8.152,39345,1431365271,1400182459,5,0,FSRAU,512,51071,0,40
1686231919.119014,140.43.43.88,39346,1867429482,511023,5,0,FSRAU,512,32934,0,40
1686231919.201199,154.173.164.192,39347,1106196232,40951651,5,0,FSRAU,512,36831,0,40
1686231919.202072,7.5.47.27,53643,1929642896,1368028633,5,0,FSRAU,512,32296,0,40
1686231919.229151,47.48.86.153,58085,192449820,978127795,5,0,FSRAU,512,31880,0,40
1686231919.506819,25.168.45.141,58086,157818507,612977989,5,0,FSRAU,512,65518,0,40
1686231919.507871,37.194.195.2,1956,297875759,1103907435,5,0,FSRAU,512,64571,0,40
1686231919.524660,77.226.37.33,1958,231834263,2145427508,5,0,FSRAU,512,39077,0,40
1686231919.536764,138.14.110.58,1959,2007968032,2068721748,5,0,FSRAU,512,30570,0,40
1686231919.542998,134.75.65.26,1960,1382449800,1089827231,5,0,FSRAU,512,27963,0,40
1686231919.559541,217.122.7.196,1961,1663294863,1701517396,5,0,FSRAU,512,7282,0,40
1686231919.565657,50.195.80.210,1962,194804850,331673145,5,0,FSRAU,512,44672,0,40
1686231919.571675,141.183.141.199,1963,2017177643,635878677,5,0,FSRAU,512,38207,0,40
1686231919.577730,31.255.103.160,1964,591832916,972556901,5,0,FSRAU,512,9609,0,40
1686231919.594218,124.192.153.22,1965,99600146,1403313983,5,0,FSRAU,512,42594,0,40
1686231919.616864,167.199.58.99,1966,1764313843,1701189742,5,0,FSRAU,512,43010,0,40
1686231919.784127,126.153.154.183,1972,1810406933,720391978,5,0,FSRAU,512,7855,0,40
1686231919.790404,27.173.122.56,1973,1195992003,590085973,5,0,FSRAU,512,22692,0,40
1686231919.823109,85.159.166.48,1974,1493670994,1181918889,5,0,FSRAU,512,56784,0,40
1686231919.836145,218.235.191.80,2114,203728986,499437537,5,0,FSRAU,512,32553,0,40
1686231919.836791,2.95.79.153,2115,1196319777,1424551800,5,0,FSRAU,512,31168,0,40
1686231919.848114,167.51.86.222,2116,1099253088,1416720692,5,0,FSRAU,512,28907,0,40
1686231919.859416,112.87.141.239,2117,394720048,896190063,5,0,FSRAU,512,46767,0,40
1686231919.908334,180.166.88.181,2118,1567523108,629493515,5,0,FSRAU,512,23303,0,40
1686231919.919734,94.25.222.110,2119,239214446,642614409,5,0,FSRAU,512,42614,0,40
1686231919.953013,86.226.124.85,2120,249086249,1707914807,5,0,FSRAU,512,64582,0,40
1686231919.970157,29.222.87.75,2121,2052569221,290273521,5,0,FSRAU,512,51518,0,40
1686231919.981702,194.239.48.199,2122,1047321074,1841721045,5,0,FSRAU,512,53968,0,40
1686231920.025770,22.228.56.135,2123,1774742220,2038218773,5,0,FSRAU,512,24047,0,40
1686231920.042970,217.5.216.27,2124,1532501845,94464112,5,0,FSRAU,512,8608,0,40
1686231920.054570,73.43.134.168,2125,1448739870,1290783889,5,0,FSRAU,512,30642,0,40
1686231920.060340,64.88.216.40,2126,856134679,242553329,5,0,FSRAU,512,47992,0,40
1686231920.060592,103.183.1.44,5589,1991721535,1417365406,5,0,FSRAU,512,61443,0,40
1686231920.179445,151.88.174.55,5591,2006364960,385860635,5,0,FSRAU,512,25235,0,40
1686231920.185700,1.132.172.171,5593,421778473,334957446,5,0,FSRAU,512,62201,0,40
1686231920.197063,248.41.56.100,5594,1366044415,1122274489,5,0,FSRAU,512,11611,0,40
1686231920.203337,86.112.47.194,5595,1538924846,211170762,5,0,FSRAU,512,26742,0,40
1686231920.230521,222.233.138.150,5596,506588838,789996010,5,0,FSRAU,512,42647,0,40
1686231920.236573,1.2.39.27,5597,1331515396,2139205460,5,0,FSRAU,512,47002,0,40
1686231920.258479,195.139.143.183,5598,225872953,85892068,5,0,FSRAU,512,8185,0,40
1686231920.270160,135.2.84.252,5599,2027715697,2077613603,5,0,FSRAU,512,33447,0,40
1686231920.282079,17.10.167.34,5601,1618801231,1211556933,5,0,FSRAU,512,30326,0,40
1686231920.315201,42.164.27.210,5602,885505612,1463265145,5,0,FSRAU,512,30127,0,40
1686231920.332211,138.248.47.88,5603,159423774,1885043619,5,0,FSRAU,512,24827,0,40
1686231920.391736,112.92.218.78,5604,550267034,1103604386,5,0,FSRAU,512,60780,0,40
1686231920.392515,22.176.75.146,24633,1802467215,16522670,5,0,FSRAU,512,65447,0,40
