12511.73052413,42151,3002,21,30671,41,0
12511.751527604,42151,3002,21,30671,41,0
12511.778384828,42151,3002,21,30671,41,0
12511.794351081,42151,3002,21,30671,41,0
12511.821726381,42151,3002,21,30671,41,0
12511.837440811,42151,3002,21,30671,41,0
12511.864757776,42151,3002,21,30671,41,0
12511.885854198,42151,3002,21,30671,41,0
12511.906637159,42151,3002,21,30671,41,0
12511.928051216,42151,3002,21,30671,41,0
12511.949260271,42151,3002,21,30671,41,0
12511.974518374,42151,3002,21,30671,41,0
12511.995818425,42151,3002,21,30671,41,0
12512.016144511,42151,3002,21,30671,41,0
12512.043357275,42151,3002,21,30671,41,0
12512.059858487,42151,3002,21,30671,41,0
12512.076306953,42151,3002,21,30671,41,0
12512.097359481,42151,3002,21,30671,41,0
12512.119118622,42151,3002,21,30671,41,0
12512.13557904,42151,3002,21,30671,41,0
12512.158119568,42151,3002,21,30671,41,0
12512.174467224,42151,3002,21,30671,41,0
12512.195941171,42151,3002,21,30671,41,0
12512.216974454,42151,3002,21,30671,41,0
12512.24359886,42151,3002,21,30671,41,0
12512.264313898,42151,3002,21,30671,41,0
12512.290590029,42151,3002,21,30671,41,0
12512.316968646,42151,3002,21,30671,41,0
12512.343450049,42151,3002,21,30671,41,0
12512.359071305,42151,3002,21,30671,41,0
12512.385069662,42151,3002,21,30671,41,0
12512.412643508,42151,3002,21,30671,41,0
12512.43943702,42151,3002,21,30671,41,0
12512.462532009,42151,3002,21,30671,41,0
12512.489370344,42151,3002,21,30671,41,0
12512.506739491,42151,3002,21,30671,41,0
12512.5333632,42151,3002,21,30671,41,0
12512.54904048,42151,3002,21,30671,41,0
12512.564710333,42151,3002,21,30671,41,0
12512.59212057,42151,3002,21,30671,41,0
12512.613353112,42151,3002,21,30671,41,0
12512.639241128,42151,3002,21,30671,41,0
12512.665833604,42151,3002,21,30671,41,0
12512.687518079,42151,3002,21,30671,41,0
12512.71502512,42151,3002,21,30671,41,0
12512.737591392,42151,3002,21,30671,41,0
12512.752977056,42151,3002,21,30671,41,0
12512.7735321,42151,3002,21,30671,41,0
12512.790165322,42151,3002,21,30671,41,0
12512.816793,42151,3002,21,30671,41,0
12512.83776707,42151,3002,21,30671,41,0
12512.865098376,42151,3002,21,30671,41,0
12512.881186985,42151,3002,21,30671,41,0
12512.907846337,42151,3002,21,30671,41,0
12512.929338706,42151,3002,21,30671,41,0
12512.956900171,42151,3002,21,30671,41,0
12512.979068761,42151,3002,21,30671,41,0
12513.005953489,42151,3002,21,30671,41,0
12513.022421943,42151,3002,21,30671,41,0
12513.038380117,42151,3002,21,30671,41,0
12513.065890284,42151,3002,21,30671,41,0
12513.087847748,42151,3002,21,30671,41,0
12513.114883365,42151,3002,21,30671,41,0
12513.14144682,42151,3002,21,30671,41,0
12513.168654188,42151,3002,21,30671,41,0
12513.190898156,42151,3002,21,30671,41,0
12513.217633211,42151,3002,21,30671,41,0
12513.243996299,42151,3002,21,30671,41,0
12513.271610446,42151,3002,21,30671,41,0
12513.293048983,42151,3002,21,30671,41,0
12513.314588289,42151,3002,21,30671,41,0
12513.341513188,42151,3002,21,30671,41,0
12513.367625416,42151,3002,21,30671,41,0
12513.389989279,42151,3002,21,30671,41,0
12513.40557856,42151,3002,21,30671,41,0
12513.43118978,42151,3002,21,30671,41,0
12513.447605914,42151,3002,21,30671,41,0
12513.468197785,42151,3002,21,30671,41,0
12513.489730943,42151,3002,21,30671,41,0
12513.517315391,42151,3002,21,30671,41,0
12513.538912098,42151,3002,21,30671,41,0
12513.555499069,42151,3002,21,30671,41,0
12513.570630257,42151,3002,21,30671,41,0
12513.592500347,42151,3002,21,30671,41,0
12513.615385181,42151,3002,21,30671,41,0
12513.632121701,42151,3002,21,30671,41,0
12513.648918111,42151,3002,21,30671,41,0
12513.6703133,42151,3002,21,30671,41,0
12513.686396988,42151,3002,21,30671,41,0
12513.713313389,42151,3002,21,30671,41,0
12513.735254896,42151,3002,21,30671,41,0
12513.764308229,42151,3002,21,30671,41,0
12513.781001649,42151,3002,21,30671,41,0
12513.803387643,42151,3002,21,30671,41,0
12513.826714722,42151,3002,21,30671,41,0
12513.843918258,42151,3002,21,30671,41,0
12513.860496443,42151,3002,21,30671,41,0
12513.881822403,42151,3002,21,30671,41,0
12513.905186629,42151,3002,21,30671,41,0
12513.927823431,42151,3002,21,30671,41,0
12513.954586609,42151,3002,21,30671,41,0
12513.976502205,42151,3002,21,30671,41,0
12514.003750842,42151,3002,21,30671,41,0
12514.029770569,42151,3002,21,30671,41,0
12514.057712942,42151,3002,21,30671,41,0
12514.074338706,42151,3002,21,30671,41,0
12514.097518988,42151,3002,21,30671,41,0
12514.119435884,42151,3002,21,30671,41,0
12514.140930337,42151,3002,21,30671,41,0
12514.163426093,42151,3002,21,30671,41,0
12514.185470902,42151,3002,21,30671,41,0
12514.213001031,42151,3002,21,30671,41,0
12514.229650091,42151,3002,21,30671,41,0
12514.250315903,42151,3002,21,30671,41,0
12514.273084362,42151,3002,21,30671,41,0
12514.289663932,42151,3002,21,30671,41,0
12514.306213077,42151,3002,21,30671,41,0
12514.322591417,42151,3002,21,30671,41,0
12514.343773597,42151,3002,21,30671,41,0
12514.366836894,42151,3002,21,30671,41,0
12514.383989827,42151,3002,21,30671,41,0
12514.405098011,42151,3002,21,30671,41,0
12514.427929959,42151,3002,21,30671,41,0
12514.455277951,42151,3002,21,30671,41,0
12514.482370509,42151,3002,21,30671,41,0
12514.504685069,42151,3002,21,30671,41,0
12514.531243081,42151,3002,21,30671,41,0
12514.552019065,42151,3002,21,30671,41,0
12514.579100951,42151,3002,21,30671,41,0
12514.605350114,42151,3002,21,30671,41,0
12514.621328977,42151,3002,21,30671,41,0
12514.64155719,42151,3002,21,30671,41,0
12514.668209344,42151,3002,21,30671,41,0
12514.691400105,42151,3002,21,30671,41,0
12514.707733668,42151,3002,21,30671,41,0
12514.724262825,42151,3002,21,30671,41,0
12514.74116447,42151,3002,21,30671,41,0
12514.769754009,42151,3002,21,30671,41,0
12514.797108038,42151,3002,21,30671,41,0
12514.825218056,42151,3002,21,30671,41,0
12514.852066346,42151,3002,21,30671,41,0
12514.87968475,42151,3002,21,30671,41,0
12514.906722419,42151,3002,21,30671,41,0
12514.927358624,42151,3002,21,30671,41,0
12514.950138814,42151,3002,21,30671,41,0
12514.977149065,42151,3002,21,30671,41,0
12515.00525891,42151,3002,21,30671,41,0
12515.02645135,42151,3002,21,30671,41,0
12515.042985879,42151,3002,21,30671,41,0
12515.077645808,42151,3002,21,30671,41,0
12515.113665552,42151,3002,21,30671,41,0
12515.141305709,42151,3002,21,30671,41,0
12515.168695702,42151,3002,21,30671,41,0
12515.195600641,42151,3002,21,30671,41,0
12515.223079476,42151,3002,21,30671,41,0
12515.249580454,42151,3002,21,30671,41,0
12515.266964291,42151,3002,21,30671,41,0
12515.288833229,42151,3002,21,30671,41,0
12515.311713032,42151,3002,21,30671,41,0
12515.334294668,42151,3002,21,30671,41,0
12515.361374115,42151,3002,21,30671,41,0
12515.378942227,42151,3002,21,30671,41,0
12515.405532532,42151,3002,21,30671,41,0
12515.421681215,42151,3002,21,30671,41,0
12515.443750659,42151,3002,21,30671,41,0
12515.459173459,42151,3002,21,30671,41,0
12515.479845426,42151,3002,21,30671,41,0
12515.496524277,42151,3002,21,30671,41,0
12515.512263248,42151,3002,21,30671,41,0
12515.527584472,42151,3002,21,30671,41,0
12515.554637929,42151,3002,21,30671,41,0
12515.571529052,42151,3002,21,30671,41,0
12515.593516722,42151,3002,21,30671,41,0
12515.620001705,42151,3002,21,30671,41,0
12515.646902291,42151,3002,21,30671,41,0
12515.667773083,42151,3002,21,30671,41,0
12515.688341268,42151,3002,21,30671,41,0
12515.715094347,42151,3002,21,30671,41,0
12515.742766568,42151,3002,21,30671,41,0
12515.758060407,42151,3002,21,30671,41,0
12515.774117336,42151,3002,21,30671,41,0
12515.794343456,42151,3002,21,30671,41,0
12515.81572391,42151,3002,21,30671,41,0
12515.838174158,42151,3002,21,30671,41,0
12515.865198095,42151,3002,21,30671,41,0
12515.881425604,42151,3002,21,30671,41,0
12515.908486819,42151,3002,21,30671,41,0
12515.924379908,42151,3002,21,30671,41,0
12515.951300449,42151,3002,21,30671,41,0
12515.978379653,42151,3002,21,30671,41,0
12516.004594928,42151,3002,21,30671,41,0
12516.020247731,42151,3002,21,30671,41,0
12516.040794496,42151,3002,21,30671,41,0
12516.058024285,42151,3002,21,30671,41,0
12516.079617359,42151,3002,21,30671,41,0
12516.106434415,42151,3002,21,30671,41,0
12516.123762592,42151,3002,21,30671,41,0
12516.151062916,42151,3002,21,30671,41,0
12516.167631896,42151,3002,21,30671,41,0
12516.188953018,42151,3002,21,30671,41,0
12516.205033667,42151,3002,21,30671,41,0
12516.221003993,42151,3002,21,30671,41,0
12516.243357106,42151,3002,21,30671,41,0
12516.258307263,42151,3002,21,30671,41,0
12516.284982042,42151,3002,21,30671,41,0
12516.311834165,42151,3002,21,30671,41,0
12516.334135497,42151,3002,21,30671,41,0
12516.351075665,42151,3002,21,30671,41,0
12516.371544287,42151,3002,21,30671,41,0
12516.393629826,42151,3002,21,30671,41,0
12516.420852019,42151,3002,21,30671,41,0
12516.442548932,42151,3002,21,30671,41,0
12516.469562086,42151,3002,21,30671,41,0
12516.495950839,42151,3002,21,30671,41,0
12516.522637344,42151,3002,21,30671,41,0
12516.549535862,42151,3002,21,30671,41,0
12516.571381797,42151,3002,21,30671,41,0
12516.58713587,42151,3002,21,30671,41,0
12516.607894574,42151,3002,21,30671,41,0
12516.635065476,42151,3002,21,30671,41,0
12516.661786888,42151,3002,21,30671,41,0
12516.689092911,42151,3002,21,30671,41,0
12516.716694565,42151,3002,21,30671,41,0
12516.743978959,42151,3002,21,30671,41,0
12516.760227488,42151,3002,21,30671,41,0
12516.785946643,42151,3002,21,30671,41,0
12516.812751571,42151,3002,21,30671,41,0
12516.840578316,42151,3002,21,30671,41,0
12516.86855979,42151,3002,21,30671,41,0
12516.895082356,42151,3002,21,30671,41,0
12516.923110657,42151,3002,21,30671,41,0
12516.95023937,42151,3002,21,30671,41,0
12516.966505529,42151,3002,21,30671,41,0
12516.994121171,42151,3002,21,30671,41,0
12517.021167779,42151,3002,21,30671,41,0
12517.048185487,42151,3002,21,30671,41,0
12517.075334575,42151,3002,21,30671,41,0
12517.102169394,42151,3002,21,30671,41,0
12517.117213015,42151,3002,21,30671,41,0
12517.143821574,42151,3002,21,30671,41,0
12517.159962964,42151,3002,21,30671,41,0
12517.181417053,42151,3002,21,30671,41,0
12517.202392838,42151,3002,21,30671,41,0
12517.21838914,42151,3002,21,30671,41,0
12517.234891331,42151,3002,21,30671,41,0
12517.261821636,42151,3002,21,30671,41,0
12517.288837011,42151,3002,21,30671,41,0
12517.309848549,42151,3002,21,30671,41,0
12517.330556641,42151,3002,21,30671,41,0
12517.346129173,42151,3002,21,30671,41,0
12517.361390948,42151,3002,21,30671,41,0
12517.381315352,42151,3002,21,30671,41,0
12517.397290117,42151,3002,21,30671,41,0
12517.41839776,42151,3002,21,30671,41,0
12517.439978809,42151,3002,21,30671,41,0
12517.454917819,42151,3002,21,30671,41,0
12517.48117908,42151,3002,21,30671,41,0
12517.497865134,42151,3002,21,30671,41,0
12517.51457765,42151,3002,21,30671,41,0
12517.53147107,42151,3002,21,30671,41,0
12517.547144515,42151,3002,21,30671,41,0
12517.562878793,42151,3002,21,30671,41,0
12517.58983025,42151,3002,21,30671,41,0
12517.617142355,42151,3002,21,30671,41,0
12517.643587633,42151,3002,21,30671,41,0
12517.659191096,42151,3002,21,30671,41,0
12517.68072147,42151,3002,21,30671,41,0
12517.706361693,42151,3002,21,30671,41,0
12517.726781541,42151,3002,21,30671,41,0
12517.74705493,42151,3002,21,30671,41,0
12517.772786228,42151,3002,21,30671,41,0
12517.80021398,42151,3002,21,30671,41,0
12517.822075681,42151,3002,21,30671,41,0
12517.843819925,42151,3002,21,30671,41,0
12517.859963138,42151,3002,21,30671,41,0
12517.880581336,42151,3002,21,30671,41,0
12517.901457436,42151,3002,21,30671,41,0
12517.917003859,42151,3002,21,30671,41,0
12517.938209104,42151,3002,21,30671,41,0
12517.959710725,42151,3002,21,30671,41,0
12517.980928559,42151,3002,21,30671,41,0
12518.002233165,42151,3002,21,30671,41,0
12518.029414867,42151,3002,21,30671,41,0
12518.052118693,42151,3002,21,30671,41,0
12518.080222789,42151,3002,21,30671,41,0
12518.096349705,42151,3002,21,30671,41,0
12518.118389731,42151,3002,21,30671,41,0
12518.134616729,42151,3002,21,30671,41,0
12518.156737365,42151,3002,21,30671,41,0
12518.177812447,42151,3002,21,30671,41,0
12518.193273233,42151,3002,21,30671,41,0
12518.20859535,42151,3002,21,30671,41,0
12518.224079904,42151,3002,21,30671,41,0
12518.240499294,42151,3002,21,30671,41,0
12518.266626739,42151,3002,21,30671,41,0
12518.288324028,42151,3002,21,30671,41,0
12518.315079097,42151,3002,21,30671,41,0
12518.334616459,42151,3002,21,30671,41,0
12518.350494714,42151,3002,21,30671,41,0
12518.366015131,42151,3002,21,30671,41,0
12518.381718942,42151,3002,21,30671,41,0
12518.403384299,42151,3002,21,30671,41,0
12518.419448592,42151,3002,21,30671,41,0
12518.435826916,42151,3002,21,30671,41,0
12518.452143864,42151,3002,21,30671,41,0
12518.477926936,42151,3002,21,30671,41,0
12518.505186244,42151,3002,21,30671,41,0
12518.521339493,42151,3002,21,30671,41,0
12518.547047885,42151,3002,21,30671,41,0
12518.561700232,42151,3002,21,30671,41,0
12518.588313048,42151,3002,21,30671,41,0
12518.603545857,42151,3002,21,30671,41,0
12518.630166252,42151,3002,21,30671,41,0
12518.646215974,42151,3002,21,30671,41,0
12518.672938117,42151,3002,21,30671,41,0
12518.696478627,42151,3002,21,30671,41,0
12518.719025663,42151,3002,21,30671,41,0
12518.741611044,42151,3002,21,30671,41,0
12518.768580158,42151,3002,21,30671,41,0
12518.795229342,42151,3002,21,30671,41,0
12518.816758194,42151,3002,21,30671,41,0
12518.833247988,42151,3002,21,30671,41,0
12518.85493174,42151,3002,21,30671,41,0
12518.870081179,42151,3002,21,30671,41,0
12518.891111354,42151,3002,21,30671,41,0
12518.907448956,42151,3002,21,30671,41,0
12518.922380639,42151,3002,21,30671,41,0
12518.943484113,42151,3002,21,30671,41,0
12518.965108465,42151,3002,21,30671,41,0
12518.986722445,42151,3002,21,30671,41,0
12519.008052347,42151,3002,21,30671,41,0
12519.023759094,42151,3002,21,30671,41,0
12519.044318088,42151,3002,21,30671,41,0
12519.062252959,42151,3002,21,30671,41,0
12519.078045255,42151,3002,21,30671,41,0
12519.09557364,42151,3002,21,30671,41,0
12519.123120663,42151,3002,21,30671,41,0
12519.144085631,42151,3002,21,30671,41,0
12519.159868854,42151,3002,21,30671,41,0
12519.1814393,42151,3002,21,30671,41,0
12519.196898264,42151,3002,21,30671,41,0
12519.217592714,42151,3002,21,30671,41,0
12519.243989938,42151,3002,21,30671,41,0
12519.271554409,42151,3002,21,30671,41,0
12519.293542032,42151,3002,21,30671,41,0
12519.320301105,42151,3002,21,30671,41,0
12519.347741143,42151,3002,21,30671,41,0
12519.374899577,42151,3002,21,30671,41,0
12519.391307771,42151,3002,21,30671,41,0
12519.417999195,42151,3002,21,30671,41,0
12519.444374038,42151,3002,21,30671,41,0
12519.465554577,42151,3002,21,30671,41,0
12519.493271856,42151,3002,21,30671,41,0
12519.521169391,42151,3002,21,30671,41,0
12519.548197277,42151,3002,21,30671,41,0
12519.575827693,42151,3002,21,30671,41,0
12519.600980873,42151,3002,21,30671,41,0
12519.617007923,42151,3002,21,30671,41,0
12519.644214597,42151,3002,21,30671,41,0
12519.659528518,42151,3002,21,30671,41,0
12519.675193018,42151,3002,21,30671,41,0
12519.70147954,42151,3002,21,30671,41,0
12519.717798485,42151,3002,21,30671,41,0
12519.738805126,42151,3002,21,30671,41,0
12519.765635425,42151,3002,21,30671,41,0
12519.787356348,42151,3002,21,30671,41,0
12519.813326517,42151,3002,21,30671,41,0
12519.840517035,42151,3002,21,30671,41,0
12519.856877049,42151,3002,21,30671,41,0
12519.878168524,42151,3002,21,30671,41,0
12519.894512109,42151,3002,21,30671,41,0
12519.922215925,42151,3002,21,30671,41,0
12519.938564595,42151,3002,21,30671,41,0
12519.960073064,42151,3002,21,30671,41,0
12519.986778312,42151,3002,21,30671,41,0
12520.008093276,42151,3002,21,30671,41,0
12520.035123321,42151,3002,21,30671,41,0
12520.061969588,42151,3002,21,30671,41,0
12520.089339331,42151,3002,21,30671,41,0
12520.11027988,42151,3002,21,30671,41,0
12520.13874062,42151,3002,21,30671,41,0
12520.18959297,42151,3002,21,30671,41,0
12520.210854349,42151,3002,21,30671,41,0
12520.226457878,42151,3002,21,30671,41,0
12520.247706208,42151,3002,21,30671,41,0
12520.263235378,42151,3002,21,30671,41,0
12520.278544446,42151,3002,21,30671,41,0
12520.294181755,42151,3002,21,30671,41,0
12520.309144314,42151,3002,21,30671,41,0
12520.324961591,42151,3002,21,30671,41,0
12520.341817285,42151,3002,21,30671,41,0
12520.364416602,42151,3002,21,30671,41,0
12520.37997553,42151,3002,21,30671,41,0
12520.406937989,42151,3002,21,30671,41,0
12520.43336417,42151,3002,21,30671,41,0
12520.448988003,42151,3002,21,30671,41,0
12520.474529506,42151,3002,21,30671,41,0
12520.490383573,42151,3002,21,30671,41,0
12520.506886726,42151,3002,21,30671,41,0
12520.528121333,42151,3002,21,30671,41,0
12520.555657554,42151,3002,21,30671,41,0
12520.577338979,42151,3002,21,30671,41,0
12520.605024554,42151,3002,21,30671,41,0
12520.620781877,42151,3002,21,30671,41,0
12520.635843576,42151,3002,21,30671,41,0
12520.662136545,42151,3002,21,30671,41,0
12520.677892246,42151,3002,21,30671,41,0
12520.699356519,42151,3002,21,30671,41,0
12520.715367954,42151,3002,21,30671,41,0
12520.742831489,42151,3002,21,30671,41,0
12520.76382288,42151,3002,21,30671,41,0
12520.779791731,42151,3002,21,30671,41,0
12520.794769252,42151,3002,21,30671,41,0
12520.822036997,42151,3002,21,30671,41,0
12520.838519559,42151,3002,21,30671,41,0
12520.854309761,42151,3002,21,30671,41,0
12520.869927258,42151,3002,21,30671,41,0
12520.885877565,42151,3002,21,30671,41,0
12520.906219081,42151,3002,21,30671,41,0
12520.922306879,42151,3002,21,30671,41,0
12520.948670915,42151,3002,21,30671,41,0
12520.964817495,42151,3002,21,30671,41,0
12520.991044365,42151,3002,21,30671,41,0
12521.017494545,42151,3002,21,30671,41,0
12521.03883562,42151,3002,21,30671,41,0
12521.054156221,42151,3002,21,30671,41,0
12521.069131157,42151,3002,21,30671,41,0
12521.08551869,42151,3002,21,30671,41,0
12521.100587307,42151,3002,21,30671,41,0
12521.11674833,42151,3002,21,30671,41,0
12521.13290459,42151,3002,21,30671,41,0
12521.154568534,42151,3002,21,30671,41,0
12521.182674236,42151,3002,21,30671,41,0
12521.198833382,42151,3002,21,30671,41,0
12521.214287273,42151,3002,21,30671,41,0
12521.234369352,42151,3002,21,30671,41,0
12521.261782153,42151,3002,21,30671,41,0
12521.278779293,42151,3002,21,30671,41,0
12521.301354998,42151,3002,21,30671,41,0
12521.318005706,42151,3002,21,30671,41,0
12521.33472322,42151,3002,21,30671,41,0
12521.362138216,42151,3002,21,30671,41,0
12521.379047291,42151,3002,21,30671,41,0
12521.400705048,42151,3002,21,30671,41,0
12521.417449857,42151,3002,21,30671,41,0
12521.444370187,42151,3002,21,30671,41,0
12521.46600111,42151,3002,21,30671,41,0
12521.492899886,42151,3002,21,30671,41,0
12521.5197728,42151,3002,21,30671,41,0
12521.541272526,42151,3002,21,30671,41,0
12521.558003596,42151,3002,21,30671,41,0
12521.579494302,42151,3002,21,30671,41,0
12521.595071413,42151,3002,21,30671,41,0
12521.621856821,42151,3002,21,30671,41,0
12521.637702141,42151,3002,21,30671,41,0
12521.654617248,42151,3002,21,30671,41,0
12521.675755169,42151,3002,21,30671,41,0
12521.697050367,42151,3002,21,30671,41,0
12521.719695793,42151,3002,21,30671,41,0
12521.7408643,42151,3002,21,30671,41,0
12521.756984913,42151,3002,21,30671,41,0
12521.777510957,42151,3002,21,30671,41,0
12521.798967758,42151,3002,21,30671,41,0
12521.814443045,42151,3002,21,30671,41,0
12521.835666186,42151,3002,21,30671,41,0
12521.850570883,42151,3002,21,30671,41,0
12521.871423751,42151,3002,21,30671,41,0
12521.893117319,42151,3002,21,30671,41,0
12521.909994446,42151,3002,21,30671,41,0
12521.931651969,42151,3002,21,30671,41,0
12521.954148287,42151,3002,21,30671,41,0
12521.970079535,42151,3002,21,30671,41,0
12521.986606478,42151,3002,21,30671,41,0
12522.003136172,42151,3002,21,30671,41,0
12522.019153293,42151,3002,21,30671,41,0
12522.046125304,42151,3002,21,30671,41,0
12522.073607029,42151,3002,21,30671,41,0
12522.100868346,42151,3002,21,30671,41,0
12522.127978576,42151,3002,21,30671,41,0
12522.149473476,42151,3002,21,30671,41,0
12522.176861392,42151,3002,21,30671,41,0
12522.19825412,42151,3002,21,30671,41,0
12522.214074584,42151,3002,21,30671,41,0
12522.241125968,42151,3002,21,30671,41,0
12522.263228277,42151,3002,21,30671,41,0
12522.284156646,42151,3002,21,30671,41,0
12522.299661557,42151,3002,21,30671,41,0
12522.325772223,42151,3002,21,30671,41,0
12522.341630355,42151,3002,21,30671,41,0
12522.3625186,42151,3002,21,30671,41,0
12522.388547864,42151,3002,21,30671,41,0
12522.405195056,42151,3002,21,30671,41,0
12522.431750727,42151,3002,21,30671,41,0
12522.458877205,42151,3002,21,30671,41,0
12522.47390919,42151,3002,21,30671,41,0
12522.489105618,42151,3002,21,30671,41,0
12522.509298779,42151,3002,21,30671,41,0
12522.53108663,42151,3002,21,30671,41,0
12522.552920858,42151,3002,21,30671,41,0
12522.569515899,42151,3002,21,30671,41,0
12522.595718902,42151,3002,21,30671,41,0
12522.611349486,42151,3002,21,30671,41,0
12522.631918459,42151,3002,21,30671,41,0
12522.647968611,42151,3002,21,30671,41,0
12522.669261127,42151,3002,21,30671,41,0
12522.690794938,42151,3002,21,30671,41,0
12522.712665407,42151,3002,21,30671,41,0
12522.734457529,42151,3002,21,30671,41,0
12522.751393324,42151,3002,21,30671,41,0
12522.773301917,42151,3002,21,30671,41,0
12522.794833568,42151,3002,21,30671,41,0
12522.821460128,42151,3002,21,30671,41,0
12522.847877976,42151,3002,21,30671,41,0
12522.863802537,42151,3002,21,30671,41,0
12522.889627478,42151,3002,21,30671,41,0
12522.916523466,42151,3002,21,30671,41,0
12522.932797254,42151,3002,21,30671,41,0
12522.947769947,42151,3002,21,30671,41,0
12522.963291293,42151,3002,21,30671,41,0
12522.979071759,42151,3002,21,30671,41,0
12522.994234457,42151,3002,21,30671,41,0
12523.01542753,42151,3002,21,30671,41,0
12523.042455358,42151,3002,21,30671,41,0
12523.064623543,42151,3002,21,30671,41,0
12523.079671205,42151,3002,21,30671,41,0
12523.095149683,42151,3002,21,30671,41,0
12523.115331373,42151,3002,21,30671,41,0
12523.136573973,42151,3002,21,30671,41,0
12523.152890088,42151,3002,21,30671,41,0
12523.173985328,42151,3002,21,30671,41,0
12523.195299863,42151,3002,21,30671,41,0
12523.216668105,42151,3002,21,30671,41,0
12523.243473372,42151,3002,21,30671,41,0
12523.26465143,42151,3002,21,30671,41,0
12523.287034286,42151,3002,21,30671,41,0
12523.313591008,42151,3002,21,30671,41,0
12523.335209363,42151,3002,21,30671,41,0
12523.356404671,42151,3002,21,30671,41,0
12523.378376296,42151,3002,21,30671,41,0
12523.404779517,42151,3002,21,30671,41,0
12523.431173479,42151,3002,21,30671,41,0
12523.447026772,42151,3002,21,30671,41,0
12523.463187488,42151,3002,21,30671,41,0
12523.480010892,42151,3002,21,30671,41,0
12523.50720978,42151,3002,21,30671,41,0
12523.534802543,42151,3002,21,30671,41,0
12523.562052722,42151,3002,21,30671,41,0
12523.577908247,42151,3002,21,30671,41,0
12523.593368487,42151,3002,21,30671,41,0
12523.613692909,42151,3002,21,30671,41,0
12523.640778394,42151,3002,21,30671,41,0
12523.667513341,42151,3002,21,30671,41,0
12523.683620797,42151,3002,21,30671,41,0
12523.705485673,42151,3002,21,30671,41,0
12523.732683983,42151,3002,21,30671,41,0
12523.759745737,42151,3002,21,30671,41,0
12523.780853904,42151,3002,21,30671,41,0
