12074.632957146,53206,3002,13,17567,33,0
12074.651820646,9688,3002,32136,55741,4016,0
12074.678703649,53206,3002,13,17567,33,0
12074.689516692,9688,3002,32296,42462,4016,0
12074.709772689,53206,3002,13,17567,33,0
12074.720264118,9688,3002,31992,21715,4016,0
12074.741639393,53206,3002,13,17567,33,0
12074.751958999,9688,3002,31768,11055,4016,0
12074.773927049,53206,3002,13,17567,33,0
12074.794385254,9688,3002,32220,16986,4016,0
12074.819924274,53206,3002,13,17567,33,0
12074.830350277,9688,3002,31912,23946,4016,0
12074.851922188,53206,3002,13,17567,33,0
12074.862894054,9688,3002,32184,27604,4016,0
12074.882114201,53206,3002,13,17567,33,0
12074.901588628,9688,3002,31948,5458,4016,0
12074.928647576,53206,3002,13,17567,33,0
12074.939178698,9688,3002,32160,26771,4016,0
12074.959671336,53206,3002,13,17567,33,0
12074.969660502,9688,3002,31592,3881,4016,0
12074.990405247,53206,3002,13,17567,33,0
12075.000848363,9688,3002,31976,35756,4016,0
12075.021725703,53206,3002,13,17567,33,0
12075.040586082,9688,3002,32152,54458,4016,0
12075.052487119,53206,3002,13,17567,33,0
12075.071178961,9688,3002,31996,64104,4016,0
12075.084007215,53206,3002,13,17567,33,0
12075.103372192,9688,3002,32044,11293,4016,0
12075.130546627,53206,3002,13,17567,33,0
12075.141243723,9688,3002,32148,20755,4016,0
12075.162200958,53206,3002,13,17567,33,0
12075.18179861,9688,3002,31956,60728,4016,0
12075.209052172,53206,3002,13,17567,33,0
12075.219854615,9688,3002,32048,52560,4016,0
12075.240412759,53206,3002,13,17567,33,0
12075.250317134,9688,3002,32292,14052,4016,0
12075.271161353,53206,3002,13,17567,33,0
12075.282196408,9688,3002,32064,45708,4016,0
12075.302265289,53206,3002,13,17567,33,0
12075.321548525,9688,3002,32104,15940,4016,0
12075.333889884,53206,3002,13,17567,33,0
12075.352573318,9688,3002,32384,10468,4016,0
12075.364609711,53206,3002,13,17567,33,0
12075.383311556,9688,3002,32304,16913,4016,0
12075.396788298,53206,3002,13,17567,33,0
12075.414207032,9688,3002,32444,58440,4016,0
12075.4418607,53206,3002,13,17567,33,0
12075.45286725,9688,3002,32288,54493,4016,0
12075.471906441,53206,3002,13,17567,33,0
12075.491708531,9688,3002,32424,19123,4016,0
12075.504631967,53206,3002,13,17567,33,0
12075.522131175,9688,3002,32308,56084,4016,0
12075.534560568,53206,3002,13,17567,33,0
12075.554362693,9688,3002,32416,5022,4016,0
12075.580533347,53206,3002,13,17567,33,0
12075.590510428,9688,3002,32036,44067,4016,0
12075.612296766,53206,3002,13,17567,33,0
12075.630915641,9688,3002,32072,43416,4016,0
12075.658344167,53206,3002,13,17567,33,0
12075.669551021,9688,3002,32348,50605,4016,0
12075.689265012,53206,3002,13,17567,33,0
12075.699142727,9688,3002,32144,31529,4016,0
12075.721356148,53206,3002,13,17567,33,0
12075.73165233,9688,3002,32304,52837,4016,0
12075.752282835,53206,3002,13,17567,33,0
12075.771119442,9688,3002,32104,14439,4016,0
12075.798334065,53206,3002,13,17567,33,0
12075.809552203,9688,3002,32304,9902,4016,0
12075.829543988,53206,3002,13,17567,33,0
12075.840476078,9688,3002,32132,27951,4016,0
12075.859704921,53206,3002,13,17567,33,0
12075.878654632,9688,3002,32364,62876,4016,0
12075.908678353,53206,3002,13,17567,33,0
12075.915877444,9688,3002,32280,63975,4016,0
12075.933480316,53206,3002,13,17567,33,0
12075.955624999,9688,3002,32332,22839,4016,0
12075.968085645,53206,3002,13,17567,33,0
12075.987111996,9688,3002,32260,5190,4016,0
12076.015170712,53206,3002,13,17567,33,0
12076.025899051,9688,3002,32360,2820,4016,0
12076.046504073,53206,3002,13,17567,33,0
12076.057005404,9688,3002,31972,50169,4016,0
12076.078153736,53206,3002,13,17567,33,0
12076.087899876,9688,3002,32036,49810,4016,0
12076.1084023,53206,3002,13,17567,33,0
12076.127035966,9688,3002,32284,61730,4016,0
12076.139055746,53206,3002,13,17567,33,0
12076.158425015,9688,3002,32028,36716,4016,0
12076.18620092,53206,3002,13,17567,33,0
12076.19732154,9688,3002,31960,48333,4016,0
12076.217558997,53206,3002,13,17567,33,0
12076.228570134,9688,3002,32256,49435,4016,0
12076.249091461,53206,3002,13,17567,33,0
12076.259900234,9688,3002,31964,26063,4016,0
12076.279977193,53206,3002,13,17567,33,0
12076.298743662,9688,3002,31932,56824,4016,0
12076.325188811,53206,3002,13,17567,33,0
12076.335676719,9688,3002,32124,47096,4016,0
12076.35679476,53206,3002,13,17567,33,0
12076.367631276,9688,3002,31848,55547,4016,0
12076.388938604,53206,3002,13,17567,33,0
12076.39951116,9688,3002,30512,19015,4016,0
12076.418976124,53206,3002,13,17567,33,0
12076.438528407,9688,3002,30476,48015,4016,0
12076.450394742,53206,3002,13,17567,33,0
12076.470183258,9688,3002,29960,57741,4016,0
12076.497555974,53206,3002,13,17567,33,0
12076.508309911,9688,3002,29884,21567,4016,0
12076.527744424,53206,3002,13,17567,33,0
12076.547215978,9688,3002,29708,19841,4016,0
12076.57523207,53206,3002,13,17567,33,0
12076.585205583,9688,3002,29528,2483,4016,0
12076.606369297,53206,3002,13,17567,33,0
12076.617139704,9688,3002,29264,60656,4016,0
12076.637282533,53206,3002,13,17567,33,0
12076.647294929,9688,3002,28680,7240,4016,0
12076.668921236,53206,3002,13,17567,33,0
12076.679166426,9688,3002,28308,32748,4016,0
12076.700737558,53206,3002,13,17567,33,0
12076.719305043,9688,3002,28268,39759,4016,0
12076.746779998,53206,3002,13,17567,33,0
12076.756841732,9688,3002,27612,55669,4016,0
12076.778407775,53206,3002,13,17567,33,0
12076.788764382,9688,3002,27364,40727,4016,0
12076.809561161,53206,3002,13,17567,33,0
12076.819424371,9688,3002,27580,40134,4016,0
12076.840209262,53206,3002,13,17567,33,0
12076.859409787,9688,3002,27528,21025,4016,0
12076.871431534,53206,3002,13,17567,33,0
12076.890390818,9688,3002,27092,29197,4016,0
12076.902326392,53206,3002,13,17567,33,0
12076.921917693,9688,3002,26780,43836,4016,0
12076.949751734,53206,3002,13,17567,33,0
12076.960264169,9688,3002,26424,19851,4016,0
12076.981697691,53206,3002,13,17567,33,0
12076.992359439,9688,3002,26340,3386,4016,0
12077.012881134,53206,3002,13,17567,33,0
12077.031834927,9688,3002,26356,19501,4016,0
12077.044209015,53206,3002,13,17567,33,0
12077.063047998,9688,3002,25996,57663,4016,0
12077.09014176,53206,3002,13,17567,33,0
12077.101004318,9688,3002,26024,42954,4016,0
12077.121015352,53206,3002,13,17567,33,0
12077.139928402,9688,3002,26116,63911,4016,0
12077.167204004,53206,3002,13,17567,33,0
12077.178346245,9688,3002,25704,30294,4016,0
12077.19826244,53206,3002,13,17567,33,0
12077.209148705,9688,3002,25688,37060,4016,0
12077.229627721,53206,3002,13,17567,33,0
12077.240158224,9688,3002,25752,21520,4016,0
12077.260579275,53206,3002,13,17567,33,0
12077.279777818,9688,3002,25460,10169,4016,0
12077.307395781,53206,3002,13,17567,33,0
12077.31868308,9688,3002,25136,64394,4016,0
12077.337415294,53206,3002,13,17567,33,0
12077.34731687,9688,3002,25356,9249,4016,0
12077.368572929,53206,3002,13,17567,33,0
12077.379112158,9688,3002,25372,5496,4016,0
12077.399413623,53206,3002,13,17567,33,0
12077.418486602,9688,3002,26080,45628,4016,0
12077.43014655,53206,3002,13,17567,33,0
12077.450140002,9688,3002,26220,39963,4016,0
12077.477427283,53206,3002,13,17567,33,0
12077.488029894,9688,3002,26040,17993,4016,0
12077.507511645,53206,3002,13,17567,33,0
12077.526817152,9688,3002,26224,20582,4016,0
12077.553755669,53206,3002,13,17567,33,0
12077.564755075,9688,3002,26868,28425,4016,0
12077.584899503,53206,3002,13,17567,33,0
12077.594711801,9688,3002,26624,45312,4016,0
12077.616046871,53206,3002,13,17567,33,0
12077.626334905,9688,3002,27080,30254,4016,0
12077.647925257,53206,3002,13,17567,33,0
12077.658552367,9688,3002,27104,31211,4016,0
12077.678985436,53206,3002,13,17567,33,0
12077.697998588,9688,3002,27100,4217,4016,0
12077.726148891,53206,3002,13,17567,33,0
12077.737191073,9688,3002,27372,55432,4016,0
12077.757361003,53206,3002,13,17567,33,0
12077.768672905,9688,3002,27092,17008,4016,0
12077.789780528,53206,3002,13,17567,33,0
12077.799579747,9688,3002,26984,19892,4016,0
12077.820694562,53206,3002,13,17567,33,0
12077.840597545,9688,3002,27360,56902,4016,0
12077.867662154,53206,3002,13,17567,33,0
12077.878680647,9688,3002,27236,24019,4016,0
12077.898391142,53206,3002,13,17567,33,0
12077.909290448,9688,3002,27284,36322,4016,0
12077.930004846,53206,3002,13,17567,33,0
12077.942994967,9688,3002,27024,32206,4016,0
12077.960227862,53206,3002,13,17567,33,0
12077.979515663,9688,3002,27636,3386,4016,0
12078.007482977,53206,3002,13,17567,33,0
12078.017868455,9688,3002,27788,32413,4016,0
12078.037986683,53206,3002,13,17567,33,0
12078.048323311,9688,3002,28036,56617,4016,0
12078.06901069,53206,3002,13,17567,33,0
12078.079645952,9688,3002,27676,45271,4016,0
12078.099763862,53206,3002,13,17567,33,0
12078.110744097,9688,3002,27492,52011,4016,0
12078.131181239,53206,3002,13,17567,33,0
12078.141567115,9688,3002,27912,54484,4016,0
12078.162766115,53206,3002,13,17567,33,0
12078.18188083,9688,3002,27384,5389,4016,0
12078.210089569,53206,3002,13,17567,33,0
12078.220841263,9688,3002,28004,453,4016,0
12078.241376151,53206,3002,13,17567,33,0
12078.253787905,9688,3002,27524,59146,4016,0
12078.272712506,53206,3002,13,17567,33,0
12078.285067762,9688,3002,27960,38091,4016,0
12078.303428116,53206,3002,13,17567,33,0
12078.323875146,9688,3002,27452,61938,4016,0
12078.349707342,53206,3002,13,17567,33,0
12078.360464722,9688,3002,27952,28906,4016,0
12078.380407664,53206,3002,13,17567,33,0
12078.391062753,9688,3002,27784,51645,4016,0
12078.412093704,53206,3002,13,17567,33,0
12078.424027012,9688,3002,27752,62478,4016,0
12078.442487152,53206,3002,13,17567,33,0
12078.454366378,9688,3002,28216,30518,4016,0
12078.47337639,53206,3002,13,17567,33,0
12078.48578583,9688,3002,28184,54521,4016,0
12078.503558298,53206,3002,13,17567,33,0
12078.522527847,9688,3002,28392,448,4016,0
12078.54959703,53206,3002,13,17567,33,0
12078.560038814,9688,3002,28256,28794,4016,0
12078.580765471,53206,3002,13,17567,33,0
12078.59112048,9688,3002,28508,9810,4016,0
12078.61222427,53206,3002,13,17567,33,0
12078.624383677,9688,3002,28340,48177,4016,0
12078.642634426,53206,3002,13,17567,33,0
12078.662362425,9688,3002,29112,27926,4016,0
12078.690099681,53206,3002,13,17567,33,0
12078.700781771,9688,3002,29004,32632,4016,0
12078.720612004,53206,3002,13,17567,33,0
12078.730803912,9688,3002,29340,28032,4016,0
12078.75243424,53206,3002,13,17567,33,0
12078.762527686,9688,3002,28976,35032,4016,0
12078.783426426,53206,3002,13,17567,33,0
12078.793995095,9688,3002,29216,12656,4016,0
12078.813973622,53206,3002,13,17567,33,0
12078.833159736,9688,3002,29388,23018,4016,0
12078.845064202,53206,3002,13,17567,33,0
12078.863859982,9688,3002,28832,11322,4016,0
12078.891932949,53206,3002,13,17567,33,0
12078.902797448,9688,3002,28756,49764,4016,0
12078.923708052,53206,3002,13,17567,33,0
12078.934757078,9688,3002,29404,52579,4016,0
12078.954178203,53206,3002,13,17567,33,0
12078.974738381,9688,3002,29140,52011,4016,0
12079.000892877,53206,3002,13,17567,33,0
12079.011437591,9688,3002,28824,46622,4016,0
12079.031532405,53206,3002,13,17567,33,0
12079.041704685,9688,3002,29060,37777,4016,0
12079.062747119,53206,3002,13,17567,33,0
12079.07503093,9688,3002,28872,25016,4016,0
12079.093978336,53206,3002,13,17567,33,0
12079.11416375,9688,3002,28912,33138,4016,0
12079.140936245,53206,3002,13,17567,33,0
12079.15404912,9688,3002,28740,53421,4016,0
12079.172146793,53206,3002,13,17567,33,0
12079.182447724,9688,3002,28480,42875,4016,0
12079.203399103,53206,3002,13,17567,33,0
12079.214089791,9688,3002,29000,57524,4016,0
12079.233852146,53206,3002,13,17567,33,0
12079.253732081,9688,3002,28680,43979,4016,0
12079.280753831,53206,3002,13,17567,33,0
12079.291553138,9688,3002,26256,63956,4016,0
12079.311517651,53206,3002,13,17567,33,0
12079.322218124,9688,3002,26256,62943,4016,0
12079.342376717,53206,3002,13,17567,33,0
12079.352704575,9688,3002,26584,53065,4016,0
12079.374389963,53206,3002,13,17567,33,0
12079.385159617,9688,3002,26208,23888,4016,0
12079.405683203,53206,3002,13,17567,33,0
12079.424630549,9688,3002,26240,10525,4016,0
12079.452196181,53206,3002,13,17567,33,0
12079.463950167,9688,3002,26216,54682,4016,0
12079.482874813,53206,3002,13,17567,33,0
12079.503503484,9688,3002,26504,53210,4016,0
12079.529134343,53206,3002,13,17567,33,0
12079.539321904,9688,3002,26528,32256,4016,0
12079.560448834,53206,3002,13,17567,33,0
12079.572614487,9688,3002,26576,58271,4016,0
12079.591902306,53206,3002,13,17567,33,0
12079.603291389,9688,3002,26160,7746,4016,0
12079.623569685,53206,3002,13,17567,33,0
12079.634154152,9688,3002,26176,54048,4016,0
12079.654078675,53206,3002,13,17567,33,0
12079.673193511,9688,3002,26072,16738,4016,0
12079.685468487,53206,3002,13,17567,33,0
12079.704173608,9688,3002,25988,1803,4016,0
12079.715793783,53206,3002,13,17567,33,0
12079.735731936,9688,3002,25992,20121,4016,0
12079.747567689,53206,3002,13,17567,33,0
12079.766741766,9688,3002,26044,42263,4016,0
12079.793844049,53206,3002,13,17567,33,0
12079.804459201,9688,3002,25940,20280,4016,0
12079.824778874,53206,3002,13,17567,33,0
12079.843837276,9688,3002,26004,47743,4016,0
12079.855962248,53206,3002,13,17567,33,0
12079.876859614,9688,3002,25952,22971,4016,0
12079.902209962,53206,3002,13,17567,33,0
12079.914318993,9688,3002,25924,53901,4016,0
12079.932758125,53206,3002,13,17567,33,0
12079.95383457,9688,3002,25912,37642,4016,0
12079.979640067,53206,3002,13,17567,33,0
12079.991351883,9688,3002,25768,51488,4016,0
12080.01007452,53206,3002,13,17567,33,0
12080.020312397,9688,3002,25720,11469,4016,0
12080.040539086,53206,3002,13,17567,33,0
12080.050309382,9688,3002,25756,63024,4016,0
12080.071755812,53206,3002,13,17567,33,0
12080.08373074,9688,3002,25676,29908,4016,0
12080.102057482,53206,3002,13,17567,33,0
12080.122141208,9688,3002,27048,42720,4016,0
12080.133496979,53206,3002,13,17567,33,0
12080.15400003,9688,3002,27036,55791,4016,0
12080.180628603,53206,3002,13,17567,33,0
12080.190583402,9688,3002,27024,38672,4016,0
12080.2111671,53206,3002,13,17567,33,0
12080.221755959,9688,3002,27088,3527,4016,0
12080.241776099,53206,3002,13,17567,33,0
12080.263317089,9688,3002,27092,44996,4016,0
12080.289425048,53206,3002,13,17567,33,0
12080.300154947,9688,3002,27172,30591,4016,0
12080.32075071,53206,3002,13,17567,33,0
12080.331295166,9688,3002,27352,10298,4016,0
12080.352308472,53206,3002,13,17567,33,0
12080.364244072,9688,3002,27220,46310,4016,0
12080.383278032,53206,3002,13,17567,33,0
12080.402164636,9688,3002,28532,21538,4016,0
12080.414152499,53206,3002,13,17567,33,0
12080.432954159,9688,3002,28600,41376,4016,0
12080.460269654,53206,3002,13,17567,33,0
12080.470651831,9688,3002,28244,34587,4016,0
12080.491107895,53206,3002,13,17567,33,0
12080.501455889,9688,3002,28188,43987,4016,0
12080.521703413,53206,3002,13,17567,33,0
12080.541006503,9688,3002,27884,8675,4016,0
12080.553667515,53206,3002,13,17567,33,0
12080.572429712,9688,3002,27500,56247,4016,0
12080.600501361,53206,3002,13,17567,33,0
12080.612924634,9688,3002,27504,50573,4016,0
12080.631866534,53206,3002,13,17567,33,0
12080.652605099,9688,3002,27436,58797,4016,0
12080.67826773,53206,3002,13,17567,33,0
12080.689655124,9688,3002,27512,5586,4016,0
12080.709951095,53206,3002,13,17567,33,0
12080.721578717,9688,3002,27520,44102,4016,0
12080.740945213,53206,3002,13,17567,33,0
12080.760541801,9688,3002,27812,27553,4016,0
12080.772850893,53206,3002,13,17567,33,0
12080.792078111,9688,3002,28244,17748,4016,0
12080.804152147,53206,3002,13,17567,33,0
12080.823473871,9688,3002,28352,12276,4016,0
12080.835716436,53206,3002,13,17567,33,0
12080.857600293,9688,3002,28008,12039,4016,0
12080.883177323,53206,3002,13,17567,33,0
12080.895578367,9688,3002,28272,2150,4016,0
12080.914930043,53206,3002,13,17567,33,0
12080.934273893,9688,3002,27856,55215,4016,0
12080.945972953,53206,3002,13,17567,33,0
12080.963887543,9688,3002,27948,51487,4016,0
12080.976774877,53206,3002,13,17567,33,0
12080.996113537,9688,3002,27780,55438,4016,0
12081.007720698,53206,3002,13,17567,33,0
12081.026875069,9688,3002,27700,15800,4016,0
12081.05415575,53206,3002,13,17567,33,0
12081.065847167,9688,3002,27700,58165,4016,0
12081.086675655,53206,3002,13,17567,33,0
12081.105423986,9688,3002,27564,41715,4016,0
12081.13271428,53206,3002,13,17567,33,0
12081.143635931,9688,3002,27624,53910,4016,0
12081.164292703,53206,3002,13,17567,33,0
12081.176098958,9688,3002,27668,49869,4016,0
12081.1950496,53206,3002,13,17567,33,0
12081.214927391,9688,3002,26352,18489,4016,0
12081.241160083,53206,3002,13,17567,33,0
12081.25218728,9688,3002,26476,52426,4016,0
12081.271931931,53206,3002,13,17567,33,0
12081.284510316,9688,3002,26476,51693,4016,0
12081.302036401,53206,3002,13,17567,33,0
12081.320539347,9688,3002,26444,56230,4016,0
12081.347408457,53206,3002,13,17567,33,0
12081.358482155,9688,3002,26484,23604,4016,0
12081.379023569,53206,3002,13,17567,33,0
12081.389314901,9688,3002,26460,46200,4016,0
12081.410695298,53206,3002,13,17567,33,0
12081.420778505,9688,3002,26484,5541,4016,0
12081.441748313,53206,3002,13,17567,33,0
12081.454045885,9688,3002,26464,58260,4016,0
12081.473051491,53206,3002,13,17567,33,0
12081.492459892,9688,3002,26468,14722,4016,0
12081.50534516,53206,3002,13,17567,33,0
12081.525672326,9688,3002,26476,57400,4016,0
12081.537761778,53206,3002,13,17567,33,0
12081.556152933,9688,3002,26468,57464,4016,0
12081.583937298,53206,3002,13,17567,33,0
12081.595922265,9688,3002,26456,61311,4016,0
12081.615484403,53206,3002,13,17567,33,0
12081.633950629,9688,3002,26464,60791,4016,0
12081.645859312,53206,3002,13,17567,33,0
12081.66617193,9688,3002,26456,14096,4016,0
12081.692055112,53206,3002,13,17567,33,0
12081.702518475,9688,3002,24192,10388,4016,0
12081.723302137,53206,3002,13,17567,33,0
12081.733275232,9688,3002,24204,58475,4016,0
12081.754028798,53206,3002,13,17567,33,0
12081.763933751,9688,3002,24372,44821,4016,0
12081.784427761,53206,3002,13,17567,33,0
12081.803353256,9688,3002,24132,46206,4016,0
12081.814786729,53206,3002,13,17567,33,0
12081.833708765,9688,3002,24016,62518,4016,0
12081.860699795,53206,3002,13,17567,33,0
12081.870828028,9688,3002,23928,40203,4016,0
12081.892186865,53206,3002,13,17567,33,0
12081.902053426,9688,3002,23812,59219,4016,0
12081.922303278,53206,3002,13,17567,33,0
12081.942739529,9688,3002,23468,25757,4016,0
12081.968822884,53206,3002,13,17567,33,0
12081.979592971,9688,3002,23600,53540,4016,0
12081.999369322,53206,3002,13,17567,33,0
12082.009530149,9688,3002,23588,26069,4016,0
12082.030938799,53206,3002,13,17567,33,0
12082.0416059,9688,3002,23680,54787,4016,0
12082.061540129,53206,3002,13,17567,33,0
12082.079772251,9688,3002,23596,34505,4016,0
12082.091438849,53206,3002,13,17567,33,0
12082.110554329,9688,3002,23524,28846,4016,0
12082.122549367,53206,3002,13,17567,33,0
12082.141455632,9688,3002,23336,4609,4016,0
12082.153668694,53206,3002,13,17567,33,0
12082.17364561,9688,3002,23084,26750,4016,0
12082.200485876,53206,3002,13,17567,33,0
12082.211394242,9688,3002,23484,50293,4016,0
12082.231078441,53206,3002,13,17567,33,0
12082.251317866,9688,3002,23152,21733,4016,0
12082.278236819,53206,3002,13,17567,33,0
12082.288521186,9688,3002,23524,11653,4016,0
12082.30910913,53206,3002,13,17567,33,0
12082.319033026,9688,3002,23656,40692,4016,0
12082.340443219,53206,3002,13,17567,33,0
12082.359377035,9688,3002,23964,39097,4016,0
12082.370567339,53206,3002,13,17567,33,0
12082.389834693,9688,3002,21500,38487,4016,0
12082.401670745,53206,3002,13,17567,33,0
12082.419917329,9688,3002,21464,41481,4016,0
12082.432309227,53206,3002,13,17567,33,0
12082.450973297,9688,3002,21660,9107,4016,0
12082.462780616,53206,3002,13,17567,33,0
12082.482791375,9688,3002,21536,31084,4016,0
12082.509710571,53206,3002,13,17567,33,0
12082.519255238,9688,3002,21692,13667,4016,0
12082.540920889,53206,3002,13,17567,33,0
12082.559155062,9688,3002,21688,7742,4016,0
12082.570624845,53206,3002,13,17567,33,0
12082.590101357,9688,3002,21668,58695,4016,0
12082.602467569,53206,3002,13,17567,33,0
12082.621540866,9688,3002,21192,46576,4016,0
12082.633617044,53206,3002,13,17567,33,0
12082.652692573,9688,3002,21128,65123,4016,0
12082.680254888,53206,3002,13,17567,33,0
12082.690006773,9688,3002,20744,41463,4016,0
12082.711773181,53206,3002,13,17567,33,0
12082.729722025,9688,3002,20768,25029,4016,0
12082.757316899,53206,3002,13,17567,33,0
12082.768916313,9688,3002,20784,21583,4016,0
12082.788445822,53206,3002,13,17567,33,0
12082.80755829,9688,3002,20516,62452,4016,0
12082.819248016,53206,3002,13,17567,33,0
12082.838601329,9688,3002,20460,25831,4016,0
12082.85088891,53206,3002,13,17567,33,0
12082.869301506,9688,3002,20412,8359,4016,0
