0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.010655999184321585,0.0,0.0,0.0,0.0,0.0,2,0
2.019657492637638,0.0,0.0,0.0,0.0,0.0,2,0
1.029587984085083,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.5316965579986572,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5369069838437809,0.0,0.0,0.0,0.0,0.0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5177359580993652,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.023822903633415937,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.014960050582885742,0.0,0.0,0.0,0.0,0.0,2,0
1.5144809484481858,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.010170578957302629,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
2.0184860229492188,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.5819264650344893,0.0,0.0,0.0,0.0,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.7040050029754639,2.0,580.0,0.0,577.5,0.0,2,0
0.7932025194168181,2.0,580.0,0.0,577.5,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.2927275788504933,2.0,580.0,0.0,577.5,0.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.7122470140457196,2.0,580.0,0.0,577.5,0.0,2,0
1.21706315795214,1.7320508075688772,502.2947341949744,0.0,500.1296706855133,0.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.6222931464110535,1.8856180831641267,546.8292441175968,0.0,544.4722215136416,0.0,3,0
1.6522748327946435,1.8856180831641267,546.8292441175968,0.0,544.4722215136416,0.0,3,0
0.21412551403048974,2.0,580.0,0.0,577.5,0.0,2,0
0.20157065418694403,1.7320508075688772,502.2947341949744,0.0,500.1296706855133,0.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.9668573202125499,2.0,580.0,0.0,577.5,0.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.6621885299682617,2.0,580.0,0.0,577.5,0.0,2,0
0.8221155405044642,2.0,580.0,0.0,577.5,0.0,2,0
0.6242389678955078,2.0,580.0,0.0,577.5,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.1647453275993116,1.9595917942265424,568.2816203256973,0.0,565.8321305829141,0.0,5,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.462393166394132,1.7320508075688772,502.2947341949744,0.0,500.1296706855133,0.0,4,0
0.5359599590301514,0.0,0.0,0.0,0.0,0.0,2,0
0.2185589075088826,2.0,580.0,0.0,577.5,0.0,2,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
2.011394500732422,0.0,0.0,0.0,0.0,0.0,2,0
0.835460089175232,0.0,0.0,0.0,0.0,0.0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.986367495122033,1.7320508075688772,502.2947341949744,0.0,500.1296706855133,0.0,4,0
1.4907433372187302,2.0,580.0,0.0,577.5,0.0,4,0
0.31429243087768555,2.0,580.0,0.0,577.5,0.0,2,0
1.2524125878716228,1.8856180831641267,546.8292441175968,0.0,544.4722215136416,0.0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.679651010256012,1.8856180831641267,546.8292441175968,0.0,544.4722215136416,0.0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.5909250406637732,1.8856180831641267,546.8292441175968,0.0,544.4722215136416,0.0,3,0
1.1815639094636672,1.8856180831641267,546.8292441175968,0.0,544.4722215136416,0.0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.5514110326767097,0.0,0.0,0.0,0.0,0.0,2,0
0.8693535327911377,2.0,580.0,0.0,577.5,0.0,2,0
1.8836217508245483,0.4714045207910317,3740.1234679560457,0.0,3740.5948724768364,0.0,3,0
1.228524988400709,2.315167380558045,4286.682894733409,0.0,4285.365328650522,0.0,5,0
1.0471838784759544,2.315167380558045,4286.682894733409,0.0,4285.365328650522,0.0,5,0
1.6832214025436907,1.920286436967152,3633.943691088237,0.0,3633.3920102295597,0.0,4,0
0.5663315057754642,0.0,0.0,0.0,0.0,0.0,2,0
1.3437398737182473,2.160246899469287,4041.380292259894,0.0,4040.439332547885,0.0,3,0
0.14326151987978966,2.160246899469287,4041.380292259894,0.0,4040.439332547885,0.0,3,0
0.7941749988559423,2.160246899469287,4041.380292259894,0.0,4040.439332547885,0.0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
0.421891450881958,0.5,3967.0,0.0,3967.5,0.0,2,0
1.7639696428742555,2.449489742783178,4455.131944174044,0.0,4453.172352379818,0.0,5,0
1.5333595275878906,0.0,0.0,0.0,0.0,0.0,2,0
1.0064244270324707,2.5,4547.0,0.0,4545.0,0.0,2,0
1.5326471322802229,1.7320508075688772,502.2947341949744,0.0,500.1296706855133,0.0,4,0
1.5675195455551192,2.5,4547.0,0.0,4545.0,0.0,2,0
0.795153952362653,1.7435595774162695,3320.1367682672353,0.0,3319.776197275955,0.0,5,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.3596366992736146,2.160246899469287,4041.380292259894,0.0,4040.439332547885,0.0,6,0
2.0764240026474035,0.0,0.0,0.0,0.0,0.0,2,0
1.1206856021576537,1.920286436967152,3633.943691088237,0.0,3633.3920102295597,0.0,4,0
1.825580469259378,1.8547236990991407,4098.225450118624,0.0,4097.7122885824965,0.0,5,0
1.0992790230600147,2.160246899469287,4041.380292259894,0.0,4040.439332547885,0.0,3,0
1.97327133369642,2.277608394786075,3800.0100986707916,0.0,3798.753701873813,0.0,4,0
1.8815496142939867,2.357022603955158,4286.952712073642,0.0,4285.067093990478,0.0,3,0
1.2187998778619427,0.4714045207910317,3740.1234679560457,0.0,3740.5948724768364,0.0,3,0
0.24888110391016427,2.277608394786075,3800.0100986707916,0.0,3798.753701873813,0.0,4,0
1.3531074288354354,2.160246899469287,4041.380292259894,0.0,4040.439332547885,0.0,3,0
